date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-15 16:00:00,0.1062976560156983,78.41115827774408,185.21010055541993,185.85215437986463,184.56804673097523,185.0818214416504,185.16288139706566,0.143655475778669,0.4461784362792969,30.093307639271778,0,-1,0,0,0,185.5919952392578,185.72300720214844,185.50900268554688,185.5279998779297
2024-01-15 17:00:00,0.10904187047501068,74.71785028790786,185.25330047607423,185.86556985443872,184.64103109770974,185.09746442522322,185.16381000337145,0.13482093177653545,0.4635402134486526,33.13665367102359,0,0,0,0,0,185.5240020751953,185.58299255371094,185.46200561523438,185.56100463867188
2024-01-15 18:00:00,0.11158940633194447,76.58025601754684,185.29930114746094,185.86167449293748,184.7369278019844,185.1250719342913,185.17061978294737,0.11857457529002441,0.4599347795758888,36.264326268787336,0,1,0,0,0,185.56300354003906,185.60000610351562,185.51800537109375,185.5850067138672
2024-01-15 19:00:00,0.10992382407127366,69.0156849217783,185.34300079345704,185.82916363387938,184.8568379530347,185.14392907278878,185.17342921665735,0.10675010902913996,0.3970712934221581,39.442482018648754,0,0,0,0,0,185.58399963378906,185.62399291992188,185.5260009765625,185.54100036621094
2024-01-15 20:00:00,0.10767971054951886,67.50372419663759,185.37985076904297,185.8025334935274,184.95716804455856,185.1750362941197,185.17719123477028,0.0954179340400521,0.3689700535365432,42.43360318006569,0,0,0,0,0,185.53799438476562,185.56900024414062,185.5240020751953,185.54400634765625
2024-01-15 21:00:00,0.09770364941320508,55.089006658513384,185.40870056152343,185.7489824981604,185.06841862488648,185.20635768345423,185.17576272147042,0.08857140372300616,0.2176382882254586,45.02149044809217,0,0,-1,0,0,185.53900146484375,185.5659942626953,185.41299438476562,185.4239959716797
2024-01-15 22:00:00,0.09098561726096932,62.63239053686645,185.43185119628907,185.71255447557917,185.15114791699898,185.2347150530134,185.17607225690568,0.0642669432069742,0.2272905622209862,47.100316740959386,0,0,0,1,0,185.44400024414062,185.55099487304688,185.37600708007812,185.46200561523438
2024-01-15 23:00:00,0.07900659963812018,49.73350150541135,185.4417510986328,185.69599168275076,185.18751051451486,185.26221520560128,185.174929300944,0.06489704726477072,0.10378210885184558,48.499186770706096,0,0,0,0,0,185.46200561523438,185.53199768066406,185.35299682617188,185.36599731445312
2024-01-16 00:00:00,0.05373990621362168,31.740082260846492,185.43970108032227,185.704101136793,185.17530102385152,185.27857262747628,185.17438180106026,0.12061743445689062,-0.16356713431221692,49.2665308759726,0,0,0,0,0,185.37399291992188,185.39100646972656,185.0760040283203,185.11500549316406
2024-01-16 01:00:00,0.03909569029076465,38.2503413199706,185.4379005432129,185.70802493211218,185.1677761543136,185.2972150530134,185.17488170805433,0.13894475818760624,-0.0782209123883888,49.45916405529861,0,0,0,0,0,185.11399841308594,185.343994140625,185.04100036621094,185.218994140625
2024-01-16 02:00:00,0.029743944518770604,33.89547396485818,185.43655090332032,185.70997322685506,185.1631285797856,185.3186798095703,185.16878654843285,0.1450031284325969,-0.05267333984375,49.05122032289295,0,-1,0,0,0,185.218994140625,185.5030059814453,185.18899536132812,185.26600646972656
2024-01-16 03:00:00,0.022537956889379984,35.69916818427917,185.4331512451172,185.71303365065933,185.15326883957505,185.34042957850866,185.16692933582124,0.14874512714348398,-0.06442860194616173,48.11502806946591,1,0,0,0,2,185.26400756835938,185.3730010986328,185.14199829101562,185.2760009765625
2024-01-16 04:00:00,0.01623619147056843,36.40394171086313,185.43310089111327,185.71310570533936,185.15309607688718,185.35700062343054,185.16983395531065,0.15164368187907482,-0.08600452968053673,46.59118683155204,1,0,0,0,-2,185.27699279785156,185.43699645996094,185.1999969482422,185.27099609375
2024-01-16 05:00:00,0.015344671959468315,36.40394171086313,185.43180084228516,185.71327690565641,185.1503247789139,185.3747504098075,185.17471458798363,0.14371038336479666,-0.03075626918248986,44.63000521790049,0,0,0,0,0,185.27200317382812,185.45199584960938,185.24200439453125,185.343994140625
2024-01-16 06:00:00,0.010033439152664414,35.97004562586788,185.42270050048828,185.71318706846958,185.13221393250697,185.3843934195382,185.17938123430525,0.1417991773694686,-0.11539622715540077,42.172188189004565,0,0,0,0,0,185.33799743652344,185.40499877929688,185.1999969482422,185.2689971923828
2024-01-16 07:00:00,0.002887231482759489,31.910631992053283,185.41090087890626,185.71423918607476,185.10756257173776,185.38632202148438,185.1817383539109,0.13673802388786513,-0.1643218994140625,39.360981584852325,0,1,0,0,0,185.27499389648438,185.29800415039062,184.9459991455078,185.2220001220703
2024-01-16 08:00:00,0.008975775530046803,42.67715887747967,185.40340042114258,185.69723537883928,185.10956546344588,185.39582170758928,185.1962621779669,0.12244903988626817,0.026175362723222406,36.27597505217402,0,0,1,0,0,185.2239990234375,185.45199584960938,184.99099731445312,185.4219970703125
2024-01-16 09:00:00,0.002691722873720437,37.81859707947615,185.3880500793457,185.6834691733446,185.0926309853468,185.3951072692871,185.20154789515905,0.11116831015946474,-0.16010665893554688,33.01313929814875,0,0,0,-1,0,185.41600036621094,185.50100708007812,185.16299438476562,185.23500061035156
2024-01-16 10:00:00,-0.0032664730678959586,37.22382671480145,185.37310028076172,185.67087003927188,185.07533052225156,185.39250019618444,185.21457163492838,0.09382997180143085,-0.17249897548131798,29.684023559665746,0,0,0,0,0,185.23399353027344,185.40199279785156,185.1790008544922,185.22000122070312
2024-01-16 11:00:00,0.0021181644328578386,48.74945049860022,185.36305084228516,185.6427323312835,185.08336935328683,185.39417920793807,185.2346670968192,0.09089509542090395,-0.003172738211503656,26.5017981710923,0,0,0,0,0,185.21400451660156,185.45199584960938,185.11199951171875,185.39100646972656
2024-01-16 12:00:00,0.01323248580322911,51.575633696590764,185.36195068359376,185.6390614806206,185.08483988656693,185.40253611973353,185.25461941673643,0.09727873561916481,0.10346058436803673,23.499348934822272,0,0,0,0,0,185.40199279785156,185.6439971923828,185.37600708007812,185.50599670410156
2024-01-16 13:00:00,0.01402101997138061,50.174390166095996,185.35245056152343,185.61338361491272,185.09151750813413,185.4025720868792,185.27307201567152,0.09754990807637509,-0.03156988961356433,20.881232123402846,0,0,0,0,0,185.50100708007812,185.58299255371094,185.2570037841797,185.37100219726562
2024-01-16 14:00:00,0.029922396980879284,67.86710626426579,185.35475006103516,185.6249580171141,185.08454210495623,185.40900039672852,185.29626246861048,0.1179961043030805,0.22199630737304688,18.469683286788733,0,0,0,0,0,185.36900329589844,185.66000366210938,185.32200622558594,185.63099670410156
2024-01-16 15:00:00,0.05240242237320558,69.25161538228187,185.3677001953125,185.69441125155026,185.04098913907472,185.42121505737305,185.32252429780505,0.16420441277748932,0.3787879943847656,16.373315524492003,0,0,0,0,0,185.6230010986328,185.81199645996094,185.4810028076172,185.8000030517578
2024-01-16 16:00:00,0.08450230211985854,72.83399145925277,185.39280014038087,185.83371528544785,184.9518849953139,185.4381435939244,185.35540553501673,0.23532529815710274,0.6078616550990432,14.639839550152548,0,0,1,0,2,185.8000030517578,186.18299865722656,185.76199340820312,186.04600524902344
2024-01-16 17:00:00,0.10065589623204119,66.84713875961944,185.41650009155273,185.91204746399964,184.92095271910583,185.45085743495397,185.38471476236978,0.2597228489166433,0.44713756016321327,13.21669269212008,0,0,-1,-1,0,186.03799438476562,186.08700561523438,185.8979949951172,185.8979949951172
2024-01-16 18:00:00,0.11742505269799608,68.41854557002223,185.4423500061035,185.99816512480245,184.88653488740457,185.4672862461635,185.4126194545201,0.28327279636101066,0.5117176600865037,12.118411217960967,0,0,0,1,0,185.90699768066406,186.0260009765625,185.81199645996094,185.97900390625
2024-01-16 19:00:00,0.1306696569033079,67.45320068071737,185.47379989624022,186.08029536727264,184.8673044252078,185.4816790989467,185.43995266868956,0.302697092196187,0.5133160182408005,11.17145659124158,0,0,0,0,0,185.98199462890625,186.02200317382812,185.81500244140625,185.9949951171875
2024-01-16 20:00:00,0.1401259318957102,70.3125,185.51789932250978,186.14253868301992,184.89325996199963,185.4984288896833,185.46371459960938,0.3089270470160637,0.49856512887137683,10.489254572987644,1,0,0,0,2,185.9949951171875,186.03900146484375,185.91600036621094,185.9969940185547
2024-01-16 21:00:00,0.145856527238152,71.8768496918631,185.5563995361328,186.1981525280019,184.9146465442637,185.51371438162667,185.48326219831193,0.30097731137989786,0.47528403145926745,10.000473329076787,1,0,0,0,0,186.00100708007812,186.0540008544922,185.9219970703125,185.98899841308594
2024-01-16 22:00:00,0.14427374558886186,64.91123154550552,185.58854904174805,186.23346397155294,184.94363411194317,185.5252854483468,185.50119054885138,0.2976022337039763,0.383711133684443,9.660530874252489,0,0,0,0,0,185.95599365234375,186.0189971923828,185.77200317382812,185.90899658203125
2024-01-16 23:00:00,0.15171233067081857,76.12860000754917,185.62874908447264,186.2916162536892,184.9658819152561,185.54453550066268,185.52083333333334,0.2799177862839076,0.535466330392012,9.483852450265351,0,0,0,0,0,185.9080047607422,186.13400268554688,185.8679962158203,186.0800018310547
2024-01-17 00:00:00,0.16471633917979034,78.7513327390628,185.67639923095703,186.3674001460888,184.98539831582525,185.56882095336914,185.54299999418714,0.2569021452033969,0.6551780700683594,9.518637973981209,0,0,0,0,0,186.0850067138672,186.3509979248047,186.06300354003906,186.2239990234375
2024-01-17 01:00:00,0.1591838254512652,66.26273314354336,185.7082992553711,186.3935704547633,185.02302805597887,185.5887494768415,185.55819048200334,0.2256536839777545,0.3932451520647362,9.684542186168855,0,0,0,0,0,186.218994140625,186.25,185.9040069580078,185.98199462890625
2024-01-17 02:00:00,0.15761713583444248,65.50373951347684,185.74769973754883,186.41705082057982,185.07834865451784,185.60999952043807,185.5768810453869,0.20280068990724237,0.44700731549943384,9.956835373479546,0,0,0,0,0,185.97799682617188,186.10400390625,185.947998046875,186.0570068359375
2024-01-17 03:00:00,0.14656571778647276,65.35614537105259,185.78249969482422,186.40768476171857,185.15731462792988,185.62971387590682,185.58992876325334,0.1328083265094355,0.28828539167130884,10.27162133397759,0,0,0,0,0,186.052001953125,186.12399291992188,185.87399291992188,185.91799926757812
2024-01-17 04:00:00,0.14152407497584818,61.67690208120096,185.81175003051757,186.4204407822593,185.20305927877584,185.6615709577288,185.60316685267858,0.09535995951172542,0.3454328264508888,10.611720802865916,0,0,0,0,0,185.91099548339844,186.02000427246094,185.86500549316406,186.0070037841797
2024-01-17 05:00:00,0.14135398108484765,59.672690282431795,185.85479965209962,186.41128956235167,185.29830974184756,185.69289234706335,185.61835734049478,0.08250510713424364,0.40310069492883827,10.92112574534987,0,0,0,0,0,186.00599670410156,186.177001953125,185.88999938964844,186.0959930419922
2024-01-17 06:00:00,0.14580736372019487,55.451140244574205,185.90364990234374,186.39298762824725,185.41431217644023,185.72614233834403,185.63323829287575,0.09507430303939808,0.4708638872419044,11.2073328185904,0,0,0,0,2,186.08700561523438,186.3260040283203,186.08200073242188,186.19700622558594
2024-01-17 07:00:00,0.20429588315320757,78.56465403015468,185.9914993286133,186.6825907894581,185.30040786776848,185.79299926757812,185.67147609165735,0.30045903468908386,1.3549957275390625,11.606941811942448,0,0,0,0,2,186.19700622558594,187.19400024414062,186.0679931640625,187.1479949951172
2024-01-17 08:00:00,0.24595455244792674,75.76311499128373,186.070849609375,186.88134677758637,185.2603524411636,185.8580709184919,185.70895240420387,0.38898261509599585,1.234931400844033,12.136874815064951,0,0,0,0,-2,187.1490020751953,187.3249969482422,186.9770050048828,187.09300231933594
2024-01-17 09:00:00,0.2901695054148945,77.88090560690478,186.1680992126465,187.08481543277827,185.25138299251472,185.92849949428015,185.75,0.47939388603979183,1.3874947684151664,12.933774659672277,0,0,1,0,0,187.08799743652344,187.34800720214844,186.8489990234375,187.3159942626953
2024-01-17 10:00:00,0.3222521806010832,77.5677046874699,186.25189971923828,187.26340531469637,185.2403941237802,186.00128555297852,185.792357308524,0.5379940895346823,1.3057212829589844,13.958998534700182,1,0,0,-1,0,187.31399536132812,187.42100524902344,187.15199279785156,187.3070068359375
2024-01-17 11:00:00,0.35032514397451564,78.66731149594192,186.3318992614746,187.4412701654596,185.2225283574896,186.07907104492188,185.83614276704333,0.5853460650417694,1.3209228515625,15.171177535931443,0,0,0,0,0,187.3040008544922,187.5260009765625,187.29600524902344,187.39999389648438
2024-01-17 12:00:00,0.3613931547310756,76.94784913304264,186.39284896850586,187.56807447336047,185.21762346365125,186.14489255632674,185.87614259265717,0.5947958700578836,1.1201068333216995,16.592236664871706,0,0,0,0,0,187.40199279785156,187.4409942626953,187.197998046875,187.26499938964844
2024-01-17 13:00:00,0.3592981692420665,71.45769496886429,186.45494918823243,187.651145857551,185.25875251891387,186.2129282270159,185.91421399797713,0.5940681510962432,0.9270711626325294,17.970602765351128,0,0,0,0,0,187.25599670410156,187.26800537109375,186.9340057373047,187.13999938964844
2024-01-17 14:00:00,0.3766459666187245,73.9566187910081,186.53204879760742,187.79594051836335,185.26815707685148,186.295106615339,185.96128518240792,0.6204016291640052,1.2258894784110055,19.2623558596004,0,0,0,0,0,187.14199829101562,187.56399536132812,187.0229949951172,187.52099609375
2024-01-17 15:00:00,0.4086551658077724,83.657398929237,186.62674942016602,188.00028133538822,185.25321750494382,186.38432094029017,186.01997593470983,0.6464605631851995,1.5046866280692086,20.71385601934088,0,0,0,0,0,187.51699829101562,187.9429931640625,187.468994140625,187.88900756835938
2024-01-17 16:00:00,0.43279388574163136,83.46466991465847,186.72344970703125,188.18010487287395,185.26679454118855,186.47092819213867,186.0787615094866,0.655639855839626,1.4600715637207031,22.357441666538797,0,0,1,0,2,187.88600158691406,188.1230010986328,187.81199645996094,187.93099975585938
2024-01-17 17:00:00,0.4474161422953955,87.56174533479692,186.82014999389648,188.32741335876784,185.31288662902512,186.562071119036,186.13964262462798,0.6179950738886466,1.3609330313546195,24.209383384262953,1,0,0,-1,0,187.9250030517578,188.00100708007812,187.7949981689453,187.92300415039062
2024-01-17 18:00:00,0.4588200303699068,87.46781412549467,186.92430038452147,188.4541679165669,185.39443285247606,186.64639282226562,186.20814259847006,0.5625339035997661,1.345611572265625,26.353009572134333,0,0,1,0,0,187.92300415039062,188.01400756835938,187.82400512695312,187.99200439453125
2024-01-17 19:00:00,0.46237275776863385,86.42430555966594,187.0190002441406,188.56322654188398,185.47477394639725,186.7240355355399,186.27373795282273,0.47645354709225257,1.2499634878975883,28.724460800325566,1,0,0,-1,0,187.98800659179688,188.04200744628906,187.88400268554688,187.9739990234375
2024-01-17 20:00:00,0.4606570673328747,85.87067005895435,187.10650024414062,188.65935068300857,185.55364980527267,186.7928924560547,186.33821396600632,0.349379820977828,1.1811065673828125,31.298195768543273,1,0,0,0,0,187.9759979248047,188.04299926757812,187.88999938964844,187.9739990234375
2024-01-17 21:00:00,0.44335272193160336,68.452232920027,187.1965003967285,188.68212765499018,185.71087313846684,186.8601782662528,186.39788055419922,0.33346258315086535,0.9218194144112601,33.59681275258892,0,0,0,0,0,187.97500610351562,187.9810028076172,187.72900390625,187.78199768066406
2024-01-17 22:00:00,0.4196361567826159,67.00894681470791,187.27815017700195,188.67705460739103,185.87924574661287,186.92128535679407,186.45547594342912,0.30157115011783436,0.7687170846121774,35.55556061644216,0,0,-1,0,0,187.78399658203125,187.82200622558594,187.60899353027344,187.69000244140625
2024-01-17 23:00:00,0.40191136034223973,64.34772804149284,187.37135009765626,188.63005134408039,186.11264885123214,186.98510687691825,186.5135236467634,0.2882605291355315,0.7968908037458107,37.07721765116005,0,0,0,1,0,187.69400024414062,187.83700561523438,187.66900634765625,187.78199768066406
2024-01-18 00:00:00,0.378385147024062,61.29035145028057,187.45559997558593,188.5438121695885,186.36738778158335,187.0456428527832,186.5712142217727,0.2687272153170239,0.6463584899902344,38.17367429827643,0,0,0,0,0,187.78500366210938,187.93499755859375,187.656005859375,187.69200134277344
2024-01-18 01:00:00,0.3650137413660275,62.670130408140366,187.54320068359374,188.43491130313922,186.65149006404826,187.11203602382116,186.63373819986978,0.2561592186063764,0.7359711783272758,38.850806524464375,0,0,0,0,0,187.6909942626953,187.9080047607422,187.60000610351562,187.84800720214844
2024-01-18 02:00:00,0.34872268936075557,66.50669060201679,187.62410049438478,188.25783516854503,186.99036582022453,187.18010766165597,186.69071451822916,0.21935917352387602,0.6348947797502831,39.10074343697157,0,1,0,0,-2,187.85299682617188,187.88800048828125,187.7239990234375,187.81500244140625
2024-01-18 03:00:00,0.3263388394307185,67.5611049600387,187.65250091552736,188.24603294798277,187.05896888307194,187.23853628976005,186.74978601364862,0.13140381544135205,0.4774671282087013,39.20602928900093,0,0,0,0,0,187.81399536132812,187.9040069580078,187.6999969482422,187.71600341796875
2024-01-18 04:00:00,0.2988120643944967,53.22095997676575,187.6783004760742,188.21119192671898,187.14540902542944,187.2880003792899,186.8066667829241,0.11822753495875025,0.32099315098352577,39.11845237740329,0,0,0,0,0,187.71200561523438,187.7220001220703,187.55799865722656,187.60899353027344
2024-01-18 05:00:00,0.27371267215920625,35.93554299679242,187.69290084838866,188.199340614283,187.18646108249433,187.34607206072127,186.8594523838588,0.1297607412661516,0.2619296482631057,38.58832241866257,1,0,0,0,0,187.60800170898438,187.73699951171875,187.58799743652344,187.60800170898438
2024-01-18 06:00:00,0.2503343570524805,32.8157578821002,187.70750045776367,188.18298940617277,187.23201150935458,187.40114321027482,186.90928577241442,0.13563294288966304,0.19785581316267553,37.57018452075813,1,0,0,0,0,187.6020050048828,187.7949981689453,187.55799865722656,187.5989990234375
2024-01-18 07:00:00,0.2325385001032032,36.909213786888934,187.72035064697266,188.17424930556507,187.26645198838025,187.46325029645647,186.96371423630487,0.1337283612465936,0.1937473842075974,35.98783392206823,0,0,0,0,0,187.6020050048828,187.69700622558594,187.53799438476562,187.65699768066406
2024-01-18 08:00:00,0.2157839696027395,32.2106040893686,187.73980102539062,188.14192808999076,187.33767396079048,187.5220718383789,187.01188114711218,0.12081463095989808,0.13193511962890625,33.87767730747146,1,0,0,0,0,187.6510009765625,187.77499389648438,187.48500061035156,187.6540069580078
2024-01-18 09:00:00,0.18361435181233787,25.247387636913004,187.7515007019043,188.08849055200156,187.41451085180702,187.5677146911621,187.04935709635416,0.13660858387302313,-0.19372177124023438,31.360804600432363,0,0,0,0,0,187.64999389648438,187.6840057373047,187.3699951171875,187.37399291992188
2024-01-18 10:00:00,0.17245981818561518,39.194461796843804,187.75805053710937,188.0809752300871,187.43512584413165,187.61967849731445,187.0875948951358,0.11373206396935871,0.032314300537109375,28.43073121319569,0,0,0,0,0,187.3780059814453,187.6909942626953,187.343994140625,187.65199279785156
2024-01-18 11:00:00,0.15303526859491967,40.38727378251463,187.73880004882812,188.0745045301391,187.40309556751714,187.63239288330078,187.1258330572219,0.11786026643184327,-0.12839508056640625,25.59360358411802,0,0,-1,0,-2,187.65699768066406,187.75399780273438,187.47000122070312,187.50399780273438
2024-01-18 12:00:00,0.13830708436469763,44.763458044177845,187.71945037841797,188.05311544303788,187.38578531379807,187.6485001700265,187.16309502011254,0.12091087554253681,-0.10449382237024452,22.952070111080243,0,0,0,1,0,187.50599670410156,187.5570068359375,187.4409942626953,187.54400634765625
2024-01-18 13:00:00,0.12506249637911537,40.829088354119094,187.70045013427733,188.0285417305336,187.37235853802107,187.65660749162947,187.1999522617885,0.11742699175836172,-0.1136082240513474,20.54138003858593,1,0,0,0,0,187.54100036621094,187.75100708007812,187.4409942626953,187.54299926757812
2024-01-18 14:00:00,0.11367275181225978,44.225890703690276,187.67839965820312,187.98237956485266,187.37441975155357,187.66532135009766,187.23695228213356,0.11769335143524168,-0.11432647705078125,18.328422130135788,1,0,0,0,2,187.54100036621094,187.58900451660156,187.30799865722656,187.55099487304688
2024-01-18 15:00:00,0.11721764816820723,47.53429649570338,187.6688995361328,187.9445364641949,187.39326260807073,187.67903573172433,187.2796903337751,0.1097022504906714,0.1049608503069237,16.30250406430885,0,0,0,0,2,187.552001953125,187.86500549316406,187.5030059814453,187.78399658203125
2024-01-18 16:00:00,0.12856444364553,54.62190261467939,187.66754989624025,187.93709370365053,187.39800608882996,187.7033931187221,187.32821437290735,0.13023795896760268,0.2436131068638474,14.494679576492004,0,0,0,0,2,187.77699279785156,187.96800231933594,187.74899291992188,187.94700622558594
2024-01-18 17:00:00,0.13722929842390386,59.12106889656427,187.67649993896484,187.97262139255565,187.38037848537402,187.73271451677596,187.37300000871932,0.15539658998091427,0.22828401838029322,12.800221632657744,1,0,0,0,2,187.94500732421875,188.0570068359375,187.86399841308594,187.96099853515625
2024-01-18 18:00:00,0.15035308667597747,67.57159169782594,187.6963996887207,188.04515551332625,187.34764386411516,187.75296456473214,187.41738092331659,0.19264665755880045,0.3350328717912987,11.389292540179213,0,0,1,0,2,187.9550018310547,188.11700439453125,187.83399963378906,188.08799743652344
2024-01-18 19:00:00,0.156140727704269,64.9965002961288,187.7089500427246,188.08747104269986,187.33042904274936,187.75810732160295,187.46621449788412,0.212028339655733,0.27489743913923803,10.235122469293755,0,0,0,-1,0,188.08700561523438,188.14599609375,188.00399780273438,188.0330047607422
2024-01-18 20:00:00,0.16730235365321278,68.45871051903387,187.73280029296876,188.16335906254955,187.30224152338798,187.7666075570243,187.51650020054407,0.24031718230131485,0.40239879063196327,9.375783761549053,0,0,0,0,0,188.03399658203125,188.1909942626953,188.00999450683594,188.16900634765625
2024-01-18 21:00:00,0.17851761618032924,68.62120497089822,187.7521499633789,188.23599495568553,187.2683049710723,187.77775028773718,187.57166689918154,0.2691874111356333,0.45725032261438514,8.905997878062722,0,0,0,0,0,188.16799926757812,188.2740020751953,188.1540069580078,188.23500061035156
2024-01-18 22:00:00,0.18071694636250868,65.17691223024269,187.7688995361328,188.28408407866854,187.25371499359707,187.78339276994978,187.62269047328405,0.28151170763723016,0.3666011265345901,8.7628846373362,0,0,0,0,0,188.22900390625,188.2570037841797,187.99600219726562,188.14999389648438
2024-01-18 23:00:00,0.1878674828023179,80.40676142594087,187.79664916992186,188.35759271647018,187.23570562337355,187.79399980817522,187.67447626023065,0.2737882482657696,0.4769962855747849,8.907567841437444,0,0,0,0,0,188.1719970703125,188.27999877929688,188.11000061035156,188.27099609375
2024-01-19 00:00:00,0.18298001250335005,67.50958636807115,187.82234954833984,188.3940882906141,187.2506108060656,187.79932131086076,187.72033328101747,0.27165109027093565,0.32367978777205053,9.330588938848416,0,0,0,0,0,188.2729949951172,188.2989959716797,188.05299377441406,188.1230010986328
2024-01-19 01:00:00,0.20000647313534614,81.72044048526729,187.8672996520996,188.50557048054142,187.22902882365779,187.82521438598633,187.75269063313803,0.2840374479817719,0.6817893981933594,9.96381108153612,0,0,0,0,0,188.11599731445312,188.52000427246094,188.10000610351562,188.5070037841797
2024-01-19 02:00:00,0.207782634363042,77.90859975122724,187.9093994140625,188.5832404572155,187.2355583709095,187.85203552246094,187.7847856794085,0.2765348760438094,0.588958740234375,10.69651754330057,0,0,0,0,-2,188.51100158691406,188.62100219726562,188.28199768066406,188.4409942626953
2024-01-19 03:00:00,0.21114141567630895,77.2841157410896,187.94789962768556,188.64847889834502,187.2473203570261,187.87507138933455,187.81123824346633,0.25168815038238324,0.5519305637904495,11.46538132753848,0,0,0,0,0,188.44500732421875,188.51499938964844,188.36599731445312,188.427001953125
2024-01-19 04:00:00,0.21702572842332302,78.36594095643048,187.9909996032715,188.7208985246864,187.2611006818566,187.90450014386857,187.84002394903274,0.2158751369381669,0.611506325857988,12.372317908159081,0,0,0,0,0,188.42799377441406,188.56300354003906,188.4080047607422,188.51600646972656
2024-01-19 05:00:00,0.23418124756534553,78.52984117940318,188.06039962768554,188.8070385527094,187.31376070266168,187.93714250837053,187.87245250883558,0.23107875479513953,0.8248508998325974,13.474912089803736,0,0,0,0,0,188.51199340820312,188.8209991455078,188.50599670410156,188.76199340820312
2024-01-19 06:00:00,0.23805048555831831,70.45886234129762,188.1095001220703,188.87204270539476,187.34695753874584,187.96639251708984,187.90504782540458,0.23249356352467535,0.6676101684570312,14.709858325042678,0,0,0,0,-2,188.76499938964844,188.92799377441406,188.61500549316406,188.63400268554688
2024-01-19 07:00:00,0.20644844711119958,52.87200049689783,188.13870010375976,188.84636709163664,187.43103311588288,187.97967801775252,187.92761920747301,0.22095473374481805,0.10831941877091822,15.894559463003997,0,0,0,0,0,188.63400268554688,188.66200256347656,188.02000427246094,188.08799743652344
2024-01-19 08:00:00,0.15985039002552526,43.27256366873879,188.14970016479492,188.82452232349604,187.4748780060938,187.98521423339844,187.93340519496374,0.2576864479793537,-0.2212066650390625,16.87310162968307,0,0,0,0,0,188.093994140625,188.093994140625,187.7270050048828,187.76400756835938
2024-01-19 09:00:00,0.11637417572273989,42.89824482052442,188.15695037841797,188.80698762035956,187.50691313647638,187.9880714416504,187.92861938476562,0.29525307307546717,-0.3000679016113281,17.77035046836988,0,0,0,0,0,187.75599670410156,187.90899658203125,187.61500549316406,187.68800354003906
2024-01-19 10:00:00,0.07535872495176932,38.115138209503264,188.15960083007812,188.7995896793709,187.51961198078533,187.98825018746513,187.92083376929872,0.34127780288041926,-0.38424628121512683,18.643157487872838,0,1,0,0,0,187.6929931640625,187.73800659179688,187.4040069580078,187.60400390625
2024-01-19 11:00:00,0.04460427290226221,37.6693994724047,188.15305099487304,188.8116364280927,187.49446556165339,187.98810740879603,187.9144050961449,0.3721046486232286,-0.33510753086633827,19.439151194499914,0,-1,0,0,0,187.6009979248047,187.875,187.56399536132812,187.6529998779297
2024-01-19 12:00:00,0.0306839634311018,43.74996129527678,188.14780044555664,188.81492152536177,187.4806793657515,187.99482127598353,187.91083344959077,0.38264020091255196,-0.15282603672571327,20.127225971959216,0,0,0,0,0,187.6479949951172,187.88999938964844,187.60499572753906,187.8419952392578
2024-01-19 13:00:00,0.013521816666468567,39.23736236236237,188.1370506286621,188.823494669262,187.45060658806221,188.00810732160295,187.90540495372954,0.3959777060931469,-0.26210512433732447,20.603115914610136,0,0,0,0,0,187.8419952392578,187.85699462890625,187.6959991455078,187.74600219726562
2024-01-19 14:00:00,0.009808593758663164,45.83831537732401,188.12855072021483,188.82172922132682,187.43537221910285,188.01760755266463,187.9040716262091,0.39967295045498225,-0.09960828508650366,20.955302323370944,0,0,0,0,0,187.7449951171875,188.01199340820312,187.67799377441406,187.91799926757812
2024-01-19 15:00:00,-0.0004973031929296212,33.84797770413611,188.1167007446289,188.82470120330092,187.40870028595688,188.0280363900321,187.90440513974144,0.39154369272026673,-0.23203114100866173,21.00788442049315,0,0,0,0,-2,187.93600463867188,188.10800170898438,187.76100158691406,187.79600524902344
2024-01-19 16:00:00,-0.005325598311571866,36.616405853169766,188.1009506225586,188.8180088688767,187.3838923762405,188.03910773141044,187.90830993652344,0.38005906083626506,-0.18510382516043933,20.83459819297732,0,0,0,0,0,187.7830047607422,187.8719940185547,187.656005859375,187.85400390625
2024-01-19 17:00:00,-0.005236786498301171,38.70790144435004,188.08520050048827,188.80369784696506,187.36670315401147,188.05257197788782,187.9115956624349,0.3634249882723888,-0.13257380894251014,20.5578912496444,0,1,0,0,0,187.85000610351562,187.95399475097656,187.6699981689453,187.9199981689453
2024-01-19 18:00:00,0.004901394561102279,40.81696944240261,188.08215103149413,188.80000791158542,187.36429415140285,188.07178660801478,187.92104811895462,0.33430201397164766,0.017217908586786734,19.999416120191317,0,0,0,0,2,187.93099975585938,188.18099975585938,187.9199981689453,188.08900451660156
2024-01-19 19:00:00,0.016780880827610645,35.79083031308521,188.0762512207031,188.78949788543292,187.3630045559733,188.084965297154,187.92830984933036,0.25704944668131957,0.0680345807756737,19.18171706579978,0,0,0,0,2,188.08700561523438,188.17300415039062,188.06199645996094,188.1529998779297
