date,Open,High,Low,Adj Close,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Volatility,Log Returns,Close
2024-01-17 16:00:00,1.0853049755096436,1.08672034740448,1.0851871967315674,1.0860122442245483,0.000651677391023453,0.0015331506729125977,0.0007072687149047852,0.0013041236581190347,-0.00010852136563813748,1.0861545085906983,0.0009124062798236671,0.0006514651415195968,1.0860122442245483
2024-01-17 17:00:00,1.086130142211914,1.087311029434204,1.0860122442245483,1.08695650100708,0.0008694715805952491,0.0012987852096557617,0.0008263587951660156,0.0010872428417143007,-0.00010854867458665894,1.0860126256942748,0.0006957892409237359,0.0008690938091390225,1.08695650100708
2024-01-17 18:00:00,1.08695650100708,1.08695650100708,1.0860122442245483,1.0868383646011353,-0.00010868549554221563,0.0009442567825317383,-0.00011813640594482422,0.0,-0.0008687162564986468,1.086059856414795,0.0007407689984637729,-0.00010869140223867162,1.0868383646011353
2024-01-17 19:00:00,1.08695650100708,1.088139295578003,1.08695650100708,1.0877841711044312,0.0008702365817230273,0.0011827945709228516,0.0008276700973510742,0.0010881710260042387,0.0,1.0865792512893677,0.0008493014297559209,0.0008698581454057797,1.0877841711044312
2024-01-17 20:00:00,1.0876659154891968,1.0884946584701538,1.0874292850494385,1.0884946584701538,0.0006531510428224863,0.001065373420715332,0.0008287429809570312,0.0007619462641562043,-0.00021755801702388742,1.0872171878814698,0.0008505004433424732,0.0006529378325140883,1.0884946584701538
2024-01-17 21:00:00,1.0884946584701538,1.0886130332946777,1.0883761644363403,1.0884946584701538,0.0,0.00023686885833740234,0.0,0.00010875094664249249,-0.0001088604642121224,1.0877136707305908,0.0007161453500329948,0.0,1.0884946584701538
2024-01-17 22:00:00,1.0886130332946777,1.0886130332946777,1.088020920753479,1.0884946584701538,0.0,0.0005921125411987305,-0.00011837482452392578,0.0,-0.0005439146171222175,1.0880213022232055,0.0006523451532392937,0.0,1.0884946584701538
2024-01-17 23:00:00,1.0886130332946777,1.0888501405715942,1.0884946584701538,1.0888501405715942,0.0003265813926363048,0.0003554821014404297,0.0002371072769165039,0.00021780675930261538,-0.00010873912116012926,1.0884236574172974,0.0003481247114932101,0.0003265280765410106,1.0888501405715942
2024-01-18 00:00:00,1.0889687538146973,1.089680790901184,1.0884946584701538,1.089680790901184,0.0007628692862673425,0.0011861324310302734,0.0007120370864868164,0.0006538636521870114,-0.000435361752008663,1.088802981376648,0.00045999186841508017,0.0007625784493976549,1.089680790901184
2024-01-18 01:00:00,1.089680790901184,1.090274691581726,1.089561939239502,1.0900371074676514,0.0003269916928356764,0.0007127523422241211,0.00035631656646728516,0.000545022620845529,-0.0001090701631840611,1.0891114711761474,0.0006340563077346057,0.0003269382427036,1.0900371074676514
2024-01-18 02:00:00,1.0900371074676514,1.0903936624526978,1.089680790901184,1.089680790901184,-0.0003268848042201622,0.0007128715515136719,-0.00035631656646728516,0.00032710352941536726,-0.0003268848042201714,1.0893486976623534,0.0005783462653363493,-0.00032693824270358,1.089680790901184
2024-01-18 03:00:00,1.0897995233535767,1.0900371074676514,1.0894432067871094,1.0897995233535767,0.00010896076482569406,0.0005939006805419922,0.0,0.00021800717378147062,-0.00032695606745249155,1.0896096706390381,0.00040143452826040535,0.00010895482903273347,1.0897995233535767
2024-01-18 04:00:00,1.0897995233535767,1.0899182558059692,1.0894432067871094,1.089680790901184,-0.00010894889367096816,0.0004750490188598633,-0.00011873245239257812,0.00010894889367102093,-0.00032695606745249155,1.089775800704956,0.00013850962184999642,-0.00010895482903278887,1.089680790901184
2024-01-18 05:00:00,1.0897995233535767,1.0899182558059692,1.0894432067871094,1.0897995233535767,0.00010896076482569406,0.0004750490188598633,0.0,0.00010894889367102093,-0.00032695606745249155,1.0897995471954345,0.0001301084155000758,0.00010895482903273347,1.0897995233535767
2024-01-18 06:00:00,1.0897995233535767,1.0909883975982666,1.0897995233535767,1.090869426727295,0.0009817432938727944,0.0011888742446899414,0.0010699033737182617,0.001090910960422783,0.0,1.0899660110473632,0.00045481804244840884,0.0009812616991011136,1.090869426727295
2024-01-18 07:00:00,1.0905125141143799,1.090869426727295,1.0890873670578003,1.0892059803009033,-0.00152488133376516,0.001782059669494629,-0.0013065338134765625,0.0003272888740803609,-0.0013068598829761905,1.0898710489273071,0.0005450696177981735,-0.0015260451485763127,1.0892059803009033
2024-01-18 08:00:00,1.0889687538146973,1.0890873670578003,1.088139295578003,1.0883761644363403,-0.0007618539372449273,0.0009480714797973633,-0.0005925893783569336,0.00010892254041956744,-0.0007616914937078897,1.0895863771438599,0.0008136188362388849,-0.0007621442954388306,1.0883761644363403
2024-01-18 09:00:00,1.088020920753479,1.0901559591293335,1.088020920753479,1.0887316465377808,0.0003266169483089332,0.002135038375854492,0.0007107257843017578,0.0019623137157840035,0.0,1.0893965482711792,0.000877650670858715,0.00032656362060497717,1.0887316465377808
2024-01-18 10:00:00,1.0887316465377808,1.0899182558059692,1.0887316465377808,1.0899182558059692,0.0010899005939268847,0.0011866092681884766,0.0011866092681884766,0.0010899005939268426,0.0,1.0894202947616578,0.0008897554558491804,0.001089307083480344,1.0899182558059692
2024-01-18 11:00:00,1.0897995233535767,1.0897995233535767,1.0888501405715942,1.0892059803009033,-0.0006535127760927129,0.0009493827819824219,-0.0005935430526733398,0.0,-0.0008711536036104526,1.0890876054763794,0.0005197807783342836,-0.0006537264086464438,1.0892059803009033
2024-01-18 12:00:00,1.0893245935440063,1.089680790901184,1.0877841711044312,1.0877841711044312,-0.001305363009556193,0.0018966197967529297,-0.0015404224395751953,0.00032698918145130886,-0.0014141078322335385,1.088803243637085,0.0007254626899144274,-0.0013062157380104526,1.0877841711044312
2024-01-18 13:00:00,1.087902545928955,1.088020920753479,1.0854227542877197,1.0854227542877197,-0.002170850504575661,0.0025981664657592773,-0.0024797916412353516,0.00010881013650248061,-0.00227942443053837,1.0882125616073608,0.0015577076663197964,-0.002173210216204904,1.0854227542877197
2024-01-18 14:00:00,1.0855406522750854,1.0871928930282593,1.0854227542877197,1.086130142211914,0.0006517165052970508,0.0017701387405395508,0.0005894899368286133,0.0015220441074325938,-0.00010860762065301841,1.0876922607421875,0.001723120558208307,0.0006515042303191432,1.086130142211914
2024-01-18 15:00:00,1.0864840745925903,1.087074637413025,1.0851871967315674,1.0854227542877197,-0.0006512920475199024,0.0018874406814575195,-0.0010613203048706055,0.0005435540513154963,-0.0011936464522126129,1.0867931604385377,0.0014832006629835475,-0.0006515042303191323,1.0854227542877197
2024-01-18 16:00:00,1.0855406522750854,1.087311029434204,1.0854227542877197,1.0864840745925903,0.000977794412986288,0.001888275146484375,0.0009434223175048828,0.001630871359269946,-0.00010860762065301841,1.086248779296875,0.0008708043716384862,0.0009773166834180947,1.0864840745925903
2024-01-18 17:00:00,1.0863661766052246,1.08672034740448,1.0853049755096436,1.0862481594085693,-0.00021713634791142855,0.0014153718948364258,-0.00011801719665527344,0.0003260141993394125,-0.0009768355444360317,1.0859415769577025,0.0004386814935484427,-0.0002171599254213054,1.0862481594085693
2024-01-18 18:00:00,1.0860122442245483,1.0868383646011353,1.0857763290405273,1.08672034740448,0.0004346962448873448,0.0010620355606079102,0.0007081031799316406,0.000760691586103427,-0.0002172306852667651,1.0862010955810546,0.00043880841615959165,0.00043460179184594885,1.08672034740448
2024-01-18 19:00:00,1.08672034740448,1.0871928930282593,1.0863661766052246,1.0864840745925903,-0.00021741822765530827,0.000826716423034668,-0.00023627281188964844,0.0004348364553106267,-0.00032590794872045203,1.08627188205719,0.000450056273108487,-0.00021744186642456162,1.0864840745925903
2024-01-18 20:00:00,1.0864840745925903,1.0871928930282593,1.0863661766052246,1.0871928930282593,0.0006523965258622422,0.000826716423034668,0.0007088184356689453,0.0006523965258623215,-0.00010851331383751026,1.086625909805298,0.00032041168911707064,0.0006521838077614355,1.0871928930282593
2024-01-18 21:00:00,1.0871928930282593,1.088020920753479,1.0871928930282593,1.087902545928955,0.0006527387230421677,0.0008280277252197266,0.0007096529006958008,0.0007616198841342166,0.0,1.0869096040725708,0.0005866154840880686,0.000652525781780188,1.087902545928955
2024-01-18 22:00:00,1.087902545928955,1.088020920753479,1.0875475406646729,1.0876659154891968,-0.0002175106958282047,0.00047338008880615234,-0.00023663043975830078,0.00010881013650248061,-0.00032632083233070214,1.0871931552886962,0.0005390881348000619,-0.00021753435471037335,1.0876659154891968
2024-01-18 23:00:00,1.087902545928955,1.088139295578003,1.0877841711044312,1.088139295578003,0.0004352256350639294,0.00035512447357177734,0.00023674964904785156,0.00021762027300496121,-0.00010881013650248061,1.087476944923401,0.0005868613896405787,0.000435130951858597,1.088139295578003
2024-01-19 00:00:00,1.0882576704025269,1.0883761644363403,1.088139295578003,1.0882576704025269,0.00010878646236278655,0.00023686885833740234,0.0,0.00010888417057483065,-0.00010877462915574128,1.0878316640853882,0.0003785878534242705,0.0001087805455446991,1.0882576704025269
2024-01-19 01:00:00,1.0882576704025269,1.0889687538146973,1.087902545928955,1.0888501405715942,0.0005444208528742056,0.0010662078857421875,0.0005924701690673828,0.0006534145648680733,-0.00032632388746722384,1.0881631135940553,0.0003991530582002277,0.0005442727096074338,1.0888501405715942
2024-01-19 02:00:00,1.0888501405715942,1.0892059803009033,1.0886130332946777,1.0890873670578003,0.00021786881166363514,0.0005929470062255859,0.0002372264862060547,0.0003268032174953692,-0.00021775932984867313,1.0884000778198242,0.000510334117031284,0.00021784508170070394,1.0890873670578003
2024-01-19 03:00:00,1.0890873670578003,1.0892059803009033,1.0888501405715942,1.0892059803009033,0.00010891067759177808,0.00035583972930908203,0.00011861324310302734,0.00010891067759188531,-0.00021782135518377062,1.0887080907821656,0.00043320413467009,0.00010890474725451212,1.0892059803009033
2024-01-19 04:00:00,1.0892059803009033,1.0892059803009033,1.0888501405715942,1.0889687538146973,-0.00021779763469575997,0.00035583972930908203,-0.0002372264862060547,0.0,-0.000326696452043697,1.0888739824295044,0.0003301957451096338,-0.00021782135604496452,1.0889687538146973
2024-01-19 05:00:00,1.0889687538146973,1.0889687538146973,1.0882576704025269,1.0883761644363403,-0.0005441748225383236,0.0007110834121704102,-0.0005925893783569336,0.0,-0.0006529878930680601,1.0888976812362672,0.0002864682261450449,-0.0005443229393938124,1.0883761644363403
2024-01-19 06:00:00,1.0883761644363403,1.0884946584701538,1.087902545928955,1.0884946584701538,0.00010887231610290371,0.0005921125411987305,0.00011849403381347656,0.00010887231610299321,-0.00043516067593278877,1.088826584815979,0.00033021627860316624,0.00010886638994242289,1.0884946584701538
2024-01-19 07:00:00,1.0883761644363403,1.0888501405715942,1.087902545928955,1.0883761644363403,-0.0001088604642121016,0.0009475946426391602,0.0,0.00043548926441197284,-0.00043516067593278877,1.088684344291687,0.00034027143878462784,-0.00010886638994249158,1.0883761644363403
2024-01-19 08:00:00,1.088020920753479,1.0883761644363403,1.087074637413025,1.088020920753479,-0.0003263978893228714,0.0013015270233154297,0.0,0.000326504459689354,-0.00086972899362889,1.0884473323822021,0.0003053118730124185,-0.0003264511687077832,1.088020920753479
2024-01-19 09:00:00,1.088020920753479,1.0887316465377808,1.0875475406646729,1.0886130332946777,0.0005442106212338871,0.0011841058731079102,0.0005921125411987305,0.0006532280498885666,-0.0004350836273243036,1.0883761882781982,0.00019816445870497092,0.0005440625923372522,1.0886130332946777
2024-01-19 10:00:00,1.0886130332946777,1.0887316465377808,1.0876659154891968,1.0884946584701538,-0.00010873912116016182,0.0010657310485839844,-0.00011837482452392578,0.0001089581324817005,-0.0008700224749418196,1.088399887084961,0.00020375121205668808,-0.00010874503368701637,1.0884946584701538
2024-01-19 11:00:00,1.0882576704025269,1.089561939239502,1.0882576704025269,1.0890873670578003,0.0005445213561998674,0.0013042688369750977,0.0008296966552734375,0.0011984926662567627,0.0,1.0885184288024903,0.0003466869440006829,0.0005443731582417168,1.0890873670578003
2024-01-19 12:00:00,1.0890873670578003,1.0890873670578003,1.0883761644363403,1.0887316465377808,-0.00032662257480819967,0.0007112026214599609,-0.00035572052001953125,0.0,-0.0006530262336815958,1.0885895252227784,0.0003466722756668397,-0.00032667592757918275,1.0887316465377808
2024-01-19 13:00:00,1.0886130332946777,1.0892059803009033,1.088020920753479,1.088139295578003,-0.0005440743471190057,0.0011850595474243164,-0.0004737377166748047,0.0005446811567477169,-0.0005439146171222175,1.0886132001876831,0.0003090312295840965,-0.0005442224092735846,1.088139295578003
2024-01-19 14:00:00,1.0883761644363403,1.0886130332946777,1.087074637413025,1.0882576704025269,0.00010878646236278655,0.001538395881652832,-0.00011849403381347656,0.00021763510271292506,-0.0011958430052439436,1.0885421276092528,0.00034019004910422284,0.0001087805455446991,1.0882576704025269
2024-01-19 15:00:00,1.0890873670578003,1.0890873670578003,1.0874292850494385,1.0884946584701538,0.00021776834114972665,0.0016580820083618164,-0.0005927085876464844,0.0,-0.0015224508689703846,1.0885421276092528,0.00034019004910422284,0.00021774463306637398,1.0884946584701538
2024-01-19 16:00:00,1.0884946584701538,1.0890873670578003,1.0883761644363403,1.0889687538146973,0.0004355513744180861,0.0007112026214599609,0.00047409534454345703,0.0005445213561998717,-0.0001088604642121224,1.0885184049606322,0.00030349839873692035,0.00043545654945130463,1.0889687538146973
2024-01-19 17:00:00,1.0889687538146973,1.089561939239502,1.0883761644363403,1.0892059803009033,0.0002178450808392185,0.001185774803161621,0.0002372264862060547,0.0005447221719877061,-0.0005441748225383616,1.0886132717132568,0.0004105717390994591,0.00021782135604508617,1.0892059803009033
2024-01-19 18:00:00,1.0892059803009033,1.0899182558059692,1.0889687538146973,1.0894432067871094,0.00021779763469575997,0.0009495019912719727,0.0002372264862060547,0.0006539401343253231,-0.000217797634695798,1.088874053955078,0.0004397607819052324,0.00021777392023416037,1.0894432067871094
2024-01-19 19:00:00,1.089561939239502,1.0897995233535767,1.0890873670578003,1.089561939239502,0.00010898452682339688,0.0007121562957763672,0.0,0.00021805471127280495,-0.00043556237108732386,1.0891349077224732,0.00037946851446720743,0.00010897858844131068,1.089561939239502
2024-01-19 20:00:00,1.089561939239502,1.0899182558059692,1.0894432067871094,1.0897995233535767,0.000218054711272897,0.0004750490188598633,0.00023758411407470703,0.00032702736176337877,-0.00010897265049057387,1.0893958806991577,0.0002867898626427734,0.00021803094079978915,1.0897995233535767
2024-01-19 21:00:00,1.0897995233535767,1.0900371074676514,1.089680790901184,1.0900371074676514,0.00021800717378139822,0.00035631656646728516,0.00023758411407470703,0.00021800717378147062,-0.00010894889367102093,1.0896095514297486,0.000286949686956138,0.00021798341367067515,1.0900371074676514
2024-01-19 22:00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,-0.00010903450980515039,0.0,0.0,0.0,0.0,1.0897520065307618,0.0002203007358399545,-0.00010904045449943643,1.0899182558059692
2024-01-22 00:00:00,1.089561939239502,1.0903936624526978,1.0894432067871094,1.0903936624526978,0.0004361855985033358,0.0009504556655883789,0.0008317232131958008,0.0007633556048923031,-0.00010897265049057387,1.0899420976638794,0.00027508322998108417,0.0004360904972187005,1.0903936624526978
2024-01-22 01:00:00,1.0903936624526978,1.0907504558563232,1.0901559591293335,1.0905125141143799,0.00010899885589465974,0.0005944967269897461,0.0001188516616821289,0.00032721522135677883,-0.00021799771178931406,1.090132212638855,0.00027513265815263984,0.00010899291595099402,1.0905125141143799
2024-01-22 02:00:00,1.0905125141143799,1.091226577758789,1.090274691581726,1.0911074876785278,0.0005455907717217823,0.0009518861770629883,0.0005949735641479492,0.0006547963780031269,-0.00021808326779903806,1.0903938055038451,0.000418763657762136,0.0005454419911897522,1.0911074876785278
2024-01-22 03:00:00,1.0909883975982666,1.0911074876785278,1.0905125141143799,1.0905125141143799,-0.0005452932647487252,0.0005949735641479492,-0.00047588348388671875,0.0001091579713619309,-0.00043619481649332146,1.090488886833191,0.0003790701662097527,-0.000545441991189824,1.0905125141143799
2024-01-22 04:00:00,1.0905125141143799,1.0907504558563232,1.0903936624526978,1.0906314849853516,0.00010909629136013343,0.0003567934036254883,0.00011897087097167969,0.0002181925827202406,-0.00010898697643891778,1.0906315326690674,0.0002495781424157446,0.00010909034079252514,1.0906314849853516
2024-01-22 05:00:00,1.0906314849853516,1.0907504558563232,1.0901559591293335,1.0905125141143799,-0.0001090843906575989,0.0005944967269897461,-0.00011897087097167969,0.00010908439065765427,-0.0004360096536406642,1.090655303001404,0.00023073980102518844,-0.00010909034079245662,1.0905125141143799
2024-01-22 06:00:00,1.0905125141143799,1.091226577758789,1.0905125141143799,1.0907504558563232,0.00021819258272026687,0.0007140636444091797,0.00023794174194335938,0.0006547963780031269,0.0,1.0907028913497925,0.000220701800588795,0.00021816878218069432,1.0907504558563232
2024-01-22 07:00:00,1.0905125141143799,1.0909883975982666,1.0900371074676514,1.0901559591293335,-0.0005450345895322561,0.0009512901306152344,-0.0003565549850463867,0.0004363851654404812,-0.0004359479057556711,1.0905125856399536,0.00019894812011142816,-0.0005451831748760369,1.0901559591293335
2024-01-22 08:00:00,1.0901559591293335,1.0903936624526978,1.0890873670578003,1.089561939239502,-0.0005448944115353793,0.001306295394897461,-0.000594019889831543,0.00021804524515382415,-0.0009802194471208022,1.0903224706649781,0.00042916473002924945,-0.0005450429204454744,1.089561939239502
2024-01-22 09:00:00,1.0894432067871094,1.0905125141143799,1.0893245935440063,1.0900371074676514,0.00043610942254557195,0.0011879205703735352,0.0005939006805419922,0.0009815172747040348,-0.0001088751046076382,1.090203595161438,0.0004089491912178101,0.0004360143544704067,1.0900371074676514
2024-01-22 10:00:00,1.0899182558059692,1.0899182558059692,1.0888501405715942,1.0889687538146973,-0.0009801075996724862,0.001068115234375,-0.0009495019912719727,0.0,-0.000979995727831124,1.0898948431015014,0.0005981572142082596,-0.000980588219190845,1.0889687538146973
2024-01-22 11:00:00,1.0889687538146973,1.0893245935440063,1.0886130332946777,1.0893245935440063,0.0003267676212586057,0.0007115602493286133,0.00035583972930908203,0.0003267676212587023,-0.0003266581513688334,1.0896096706390381,0.00044169106158477496,0.00032671424434703526,1.0893245935440063
2024-01-22 12:00:00,1.0893245935440063,1.0901559591293335,1.0890873670578003,1.089561939239502,0.0002178833535038116,0.0010685920715332031,0.00023734569549560547,0.0007631936249803976,-0.000217773919373529,1.0894908666610719,0.0003489212562710371,0.00021785962037325138,1.089561939239502
2024-01-22 13:00:00,1.089680790901184,1.0897995233535767,1.0883761644363403,1.089680790901184,0.0001090820607823062,0.0014233589172363281,0.0,0.00010896076482580226,-0.0011972556327847189,1.0895146369934081,0.0003569103465772384,0.00010907611176693059,1.089680790901184
2024-01-22 14:00:00,1.0894432067871094,1.0897995233535767,1.0888501405715942,1.0890873670578003,-0.000544585027412503,0.0009493827819824219,-0.00035583972930908203,0.0003270630026856589,-0.0005443755230381909,1.089324688911438,0.00027059482983497084,-0.0005447333676969207,1.0890873670578003
2024-01-22 15:00:00,1.0890873670578003,1.0900371074676514,1.0886130332946777,1.0888501405715942,-0.0002178213551837782,0.0014240741729736328,-0.0002372264862060547,0.0008720516265070857,-0.0004355332524001122,1.0893009662628175,0.00030390798710657233,-0.00021784508170065586,1.0888501405715942
2024-01-22 16:00:00,1.0888501405715942,1.089680790901184,1.0884946584701538,1.089680790901184,0.0007628692862673425,0.0011861324310302734,0.0008306503295898438,0.0007628692862672471,-0.00032647477205065024,1.089372205734253,0.00034062692764306204,0.0007625784493976549,1.089680790901184
2024-01-22 17:00:00,1.089680790901184,1.090274691581726,1.0894432067871094,1.0899182558059692,0.00021792152965161016,0.0008314847946166992,0.00023746490478515625,0.000545022620845529,-0.00021803092800986334,1.0894434690475463,0.00040420615974458377,0.00021789778820418637,1.0899182558059692
2024-01-22 18:00:00,1.0897995233535767,1.0897995233535767,1.0888501405715942,1.0893245935440063,-0.0005446851255133112,0.0009493827819824219,-0.0004749298095703125,0.0,-0.0008711536036104526,1.0893722295761108,0.00038712982565363693,-0.0005448335203443736,1.0893245935440063
2024-01-22 19:00:00,1.0893245935440063,1.0893245935440063,1.0883761644363403,1.0887316465377808,-0.0005443253643034884,0.0009484291076660156,-0.0005929470062255859,0.0,-0.0008706579409727622,1.089301085472107,0.00045896406537735177,-0.000544473563135963,1.0887316465377808
2024-01-22 20:00:00,1.0888501405715942,1.0888501405715942,1.0883761644363403,1.0886130332946777,-0.00010894626190049994,0.00047397613525390625,-0.0002371072769165039,0.0,-0.00043529969606753363,1.0892536640167236,0.0005122617670589492,-0.0001089521969755644,1.0886130332946777
2024-01-22 21:00:00,1.0887316465377808,1.0888501405715942,1.0884946584701538,1.0886130332946777,0.0,0.0003554821014404297,-0.00011861324310302734,0.00010883676816990975,-0.0002176735363398195,1.0890401124954223,0.0005122518277764342,0.0,1.0886130332946777
2024-01-22 22:00:00,1.0886130332946777,1.0889687538146973,1.0883761644363403,1.0884946584701538,-0.00010873912116016182,0.0005925893783569336,-0.00011837482452392578,0.0003267648917843159,-0.00021758774798104414,1.0887553930282592,0.0002943019606515378,-0.00010874503368701637,1.0884946584701538
2024-01-22 23:00:00,1.0883761644363403,1.0884946584701538,1.088020920753479,1.088139295578003,-0.00032647187506673614,0.0004737377166748047,-0.00023686885833740234,0.00010887231610299321,-0.0003263978893228569,1.0885183334350585,0.00020379833544947632,-0.000326525178611062,1.088139295578003
2024-01-23 00:00:00,1.087902545928955,1.0886130332946777,1.087902545928955,1.0886130332946777,0.0004353649561228412,0.0007104873657226562,0.0007104873657226562,0.000653079973368363,0.0,1.088494610786438,0.00018347783026345405,0.0004352702122980946,1.0886130332946777
2024-01-23 01:00:00,1.0886130332946777,1.0890873670578003,1.088020920753479,1.0890873670578003,0.0004357230242659771,0.001066446304321289,0.0004743337631225586,0.0004357230242660164,-0.0005439146171222175,1.0885894775390625,0.00030353193374168657,0.00043562812455469807,1.0890873670578003
2024-01-23 02:00:00,1.0889687538146973,1.089680790901184,1.0888501405715942,1.0889687538146973,-0.0001089106775918891,0.0008306503295898438,0.0,0.0006538636521870114,-0.00010892254041956744,1.0886606216430663,0.0003401900574587842,-0.00010891660879038701,1.0889687538146973
2024-01-23 03:00:00,1.0889687538146973,1.0897995233535767,1.0889687538146973,1.089561939239502,0.0005447221719876438,0.0008307695388793945,0.0005931854248046875,0.0007628956624964477,0.0,1.0888740777969361,0.00047658333221506133,0.0005445738647203768,1.089561939239502
2024-01-23 04:00:00,1.0894432067871094,1.0901559591293335,1.0894432067871094,1.0901559591293335,0.0005451914833278781,0.0007127523422241211,0.0007127523422241211,0.0006542354275870038,0.0,1.089277410507202,0.0005339638242356616,0.0005450429204454911,1.0901559591293335
2024-01-23 05:00:00,1.0901559591293335,1.0911074876785278,1.0900371074676514,1.0909883975982666,0.0007635957607368127,0.0010703802108764648,0.0008324384689331055,0.0008728370846629008,-0.00010902262257691208,1.08975248336792,0.0007460824965480039,0.0007633043698210485,1.0909883975982666
2024-01-23 06:00:00,1.090869426727295,1.0917030572891235,1.0905125141143799,1.0917030572891235,0.0006550570954102497,0.0011905431747436523,0.0008336305618286133,0.0007641891333682152,-0.0003271817911203255,1.0902756214141847,0.0009774648123713548,0.0006548426391600744,1.0917030572891235
2024-01-23 07:00:00,1.0914647579193115,1.0918222665786743,1.0907504558563232,1.091226577758789,-0.0004364552495782492,0.0010718107223510742,-0.00023818016052246094,0.00032754943003777905,-0.0006544435427763828,1.090727186203003,0.0007686414705662996,-0.00043655052389368333,1.091226577758789
2024-01-23 08:00:00,1.091226577758789,1.091226577758789,1.089680790901184,1.0897995233535767,-0.0013077526100430115,0.0015457868576049805,-0.0014270544052124023,0.0,-0.001416559025514012,1.090774703025818,0.0006993593047035021,-0.0013086084647330584,1.0897995233535767
2024-01-23 09:00:00,1.089680790901184,1.0897995233535767,1.0887316465377808,1.0890873670578003,-0.0006534745891472182,0.0010678768157958984,-0.0005934238433837891,0.00010896076482580226,-0.0008710297284568651,1.0905609846115112,0.0009676154237957495,-0.000653688196729703,1.0890873670578003
2024-01-23 10:00:00,1.0889687538146973,1.0890873670578003,1.087074637413025,1.0871928930282593,-0.001739506018382131,0.0020127296447753906,-0.0017758607864379883,0.00010892254041956744,-0.0017393670801271427,1.0898018836975099,0.0016100674585602685,-0.0017410207157811499,1.0871928930282593
2024-01-23 11:00:00,1.0874292850494385,1.0875475406646729,1.0863661766052246,1.08695650100708,-0.0002174333760780467,0.0011813640594482422,-0.00047278404235839844,0.00010874786697417173,-0.0009776345541085316,1.0888525724411011,0.0016085626147216011,-0.00021745701814167428,1.08695650100708
2024-01-23 12:00:00,1.0868383646011353,1.0875475406646729,1.0863661766052246,1.0866022109985352,-0.00032594681407827064,0.0011813640594482422,-0.00023615360260009766,0.0006525129095878595,-0.0004344601840439589,1.0879276990890503,0.0012718993839536503,-0.0003259999462869043,1.0866022109985352
2024-01-23 13:00:00,1.08695650100708,1.0877841711044312,1.08695650100708,1.0877841711044312,0.0010877578693768708,0.0008276700973510742,0.0008276700973510742,0.0007614565040866185,0.0,1.0875246286392213,0.000870997759122299,0.0010871666894539125,1.0877841711044312
2024-01-23 14:00:00,1.0876659154891968,1.0876659154891968,1.0853049755096436,1.0856584310531616,-0.0019541928516124685,0.0023609399795532227,-0.0020074844360351562,0.0,-0.002170648124512892,1.0868388414382935,0.0007045859951078332,-0.00195610477771739,1.0856584310531616
2024-01-23 15:00:00,1.0857763290405273,1.085894227027893,1.0824854373931885,1.0834236145019531,-0.002058489564752519,0.00340878963470459,-0.0023527145385742188,0.00010858404646738439,-0.0030309112100895988,1.0860849857330321,0.0014952683704996166,-0.0020606111664265496,1.0834236145019531
2024-01-23 16:00:00,1.0836584568023682,1.0841283798217773,1.0829542875289917,1.0831888914108276,-0.00021664941393528814,0.0011740922927856445,-0.00046956539154052734,0.0004336449519305341,-0.0006498073899172159,1.0853314638137816,0.0017870637669280198,-0.0002166728858097405,1.0831888914108276
2024-01-23 17:00:00,1.0833063125610352,1.0837758779525757,1.0828369855880737,1.0834236145019531,0.0002166963610747974,0.0009388923645019531,0.00011730194091796875,0.0004334557881698592,-0.0004332357039920629,1.0846957445144654,0.001787309709412681,0.000216672885809621,1.0834236145019531
2024-01-23 18:00:00,1.0834236145019531,1.0842459201812744,1.0834236145019531,1.0840108394622803,0.0005420086404495095,0.0008223056793212891,0.0005872249603271484,0.0007589881449088598,0.0,1.0839410781860352,0.0009006097689203335,0.0005418618068206831,1.0840108394622803
2024-01-23 19:00:00,1.0840108394622803,1.0850694179534912,1.0838934183120728,1.0848339796066284,0.000759346783613779,0.001175999641418457,0.0008231401443481445,0.0009765386587241523,-0.00010832101113100112,1.0837761878967285,0.0005945616567700559,0.0007590586257101779,1.0848339796066284
2024-01-23 20:00:00,1.0848339796066284,1.0851871967315674,1.0847163200378418,1.0851871967315674,0.00032559555801059403,0.00047087669372558594,0.00035321712493896484,0.00032559555801067817,-0.00010845859458539971,1.0841289043426514,0.0007761586559039827,0.00032554256327981646,1.0851871967315674
2024-01-23 21:00:00,1.0851871967315674,1.0857763290405273,1.0851871967315674,1.0856584310531616,0.00043424242657263967,0.0005891323089599609,0.0004712343215942383,0.0005428854217358493,0.0,1.0846228122711181,0.0008060041852037804,0.00043414817061575826,1.0856584310531616
2024-01-23 22:00:00,1.0853049755096436,1.0860122442245483,1.0851871967315674,1.0855406522750854,-0.00010848603456425909,0.000825047492980957,0.00023567676544189453,0.0006516773910233499,-0.00010852136563813748,1.0850462198257447,0.0005926548623893227,-0.00010849191959974012,1.0855406522750854
2024-01-23 23:00:00,1.0857763290405273,1.0862481594085693,1.0857763290405273,1.0860122442245483,0.0004344304826120471,0.0004718303680419922,0.0002359151840209961,0.00043455576938109946,0.0,1.0854465007781982,0.00040404588034508444,0.0004343361450110333,1.0860122442245483
