date,Adj Close,SMA,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,ADX,Moving Average Slope,Open,High,Low,Close
2024-03-15 10:35:00,1.0893245935440063,1.0897147910935538,1.0889386124234914,0.00026839940955891706,0.0003334623510988676,60.70595831689206,1.0897147910935538,1.0885779874665396,1.0883426129817964,0.0003685574793397442,42.86771623381258,1.210339215343811e-06,1.089561939239502,1.089561939239502,1.0893245935440063,1.0893245935440063
2024-03-15 10:40:00,1.0893245935440063,1.0897232634680611,1.0889521556207025,0.00022438731245277843,0.0003116473433696498,57.68695920889988,1.0897232634680611,1.088598302432469,1.0883468483175551,0.0003579749978518472,44.727212093183155,6.051696076639754e-07,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 10:45:00,1.0893245935440063,1.0897317358425684,1.0889652236180114,0.00018734777982043482,0.00028678743065980685,62.4879702079585,1.0897317358425684,1.0886169263294765,1.0883510836533137,0.00034686311469685785,46.10147097312701,6.051696076639754e-07,1.0893245935440063,1.0893245935440063,1.0893245935440063,1.0893245935440063
2024-03-15 10:50:00,1.0894432067871094,1.0897486805915833,1.088981994957278,0.00016565521062861244,0.000262560986653568,62.4879702079585,1.0897486805915833,1.0886372447013855,1.088357013463974,0.00032592797930369293,47.276487622276434,1.210339215343811e-06,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094
2024-03-15 10:55:00,1.0893245935440063,1.0897317273276192,1.088994015960321,0.0001373097742265461,0.00023751074416816364,62.4879702079585,1.0897317273276192,1.0886575596673147,1.0883612487997327,0.00034102370831113216,47.854321748448115,-1.2109474260002528e-06,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 11:00:00,1.0893245935440063,1.0896808334759303,1.0890056151737837,0.00011353702748162497,0.00021271600083085592,62.4879702079585,1.0896808334759303,1.0886778746332442,1.0883654841354915,0.00034479794131699385,47.973897081413746,-3.635275120642386e-06,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0893245935440063
2024-03-15 11:05:00,1.0892059803009033,1.0896129778453283,1.0890126455291211,8.415576175035966e-05,0.00018700395301475667,56.51604453176162,1.0896129778453283,1.0886981861931937,1.0883688722337996,0.00033802772747352816,47.55376984988748,-4.84683075728322e-06,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0892059803009033
2024-03-15 11:10:00,1.0892059803009033,1.089545122214726,1.0890194292053241,6.017721154205624e-05,0.0001616386047202166,54.54130534002739,1.089545122214726,1.0887184977531432,1.0883722603321075,0.0003169086548779826,46.65088843200254,-4.846830757299081e-06,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033
2024-03-15 11:15:00,1.0890873670578003,1.08946031332016,1.0890218129896216,3.124279285149356e-05,0.00013555944234647203,52.17201484392054,1.08946031332016,1.0887371148381915,1.0883756484304155,0.0002649269413564198,45.19816756068331,-6.057778183299334e-06,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 11:20:00,1.0890873670578003,1.0893924747194563,1.0890241131323648,8.217333275162275e-06,0.00011009102053221009,50.0,1.0893924747194563,1.0887557319232395,1.0883790365287236,0.00022749824884656396,43.26601882357479,-4.845614335970337e-06,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 11:25:00,1.0890873670578003,1.0893416064126151,1.0890263325683451,-9.91620152990258e-06,8.608957611978756e-05,50.0,1.0893416064126151,1.0887760383742195,1.0883824246270315,0.00020971958401890168,41.09159724785649,-3.6334504886572006e-06,1.0890873670578003,1.0890873670578003,1.0890873670578003,1.0890873670578003
2024-03-15 11:30:00,1.0890873670578003,1.089290738105774,1.0890284741293788,-2.4010381772798794e-05,6.406958454127029e-05,47.62132440831938,1.089290738105774,1.0887963448251996,1.0883858127253396,0.00017616465403733932,38.66826913310068,-3.6334504886572006e-06,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 11:35:00,1.0894432067871094,1.0892737678119115,1.089043026152457,-6.3931328240229846e-06,4.9977041068211636e-05,54.16317991631799,1.0892737678119115,1.0888200453349521,1.088391742536,0.00014676254825898873,36.242423582347776,-1.2121638473131365e-06,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0894432067871094
2024-03-15 11:40:00,1.0897995233535767,1.089290738105774,1.0890695699139,3.5906524877393764e-05,4.716293783004806e-05,59.258432816393324,1.089290738105774,1.0888471450124468,1.088401062999453,0.00018725339662696046,34.00211995255372,1.2121638473131365e-06,1.0894432067871094,1.0897995233535767,1.0894432067871094,1.0897995233535767
2024-03-15 11:45:00,1.0899182558059692,1.089333142553057,1.0890993483662532,7.810962583310044e-05,5.3352275430658546e-05,56.00224908630869,1.089333142553057,1.088874249798911,1.0884120779378073,0.0002476102982133023,32.242496385843886,3.028889091649667e-06,1.0897995233535767,1.0899182558059692,1.089680790901184,1.0899182558059692
2024-03-15 11:50:00,1.089680790901184,1.089358585221427,1.0891197498587069,9.134152590561939e-05,6.095012552565072e-05,43.47522375027286,1.089358585221427,1.0888996532985142,1.0884230886186872,0.0002632320695426631,30.85962252084579,1.8173334549929722e-06,1.0899182558059692,1.0899182558059692,1.089680790901184,1.089680790901184
2024-03-15 11:55:00,1.089680790901184,1.0893840278897966,1.08913943550932,0.00010066747011161503,6.889359444284359e-05,40.90286653277341,1.0893840278897966,1.0889233657291957,1.0884332537651062,0.0002756387605954489,29.89573119539292,1.817333454977112e-06,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184
2024-03-15 12:00:00,1.089561939239502,1.0893925087792533,1.089154260201607,9.734586968179748e-05,7.458404949063437e-05,39.12246234446628,1.0893925087792533,1.0889453802789961,1.0884434155055456,0.0002791335469496829,29.096289069612805,6.057778183362775e-07,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502
2024-03-15 12:05:00,1.0892059803009033,1.089384036404746,1.0891560749419333,6.523853669682111e-05,7.271494693187172e-05,31.994376380799366,1.089384036404746,1.0889606186321803,1.0884510346821377,0.00028284182564759607,28.684703909659078,-6.051696076639754e-07,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0892059803009033
2024-03-15 12:10:00,1.0894432067871094,1.0893925087792533,1.0891661497435186,5.826380990514579e-05,6.982471952652654e-05,39.99276876104773,1.0893925087792533,1.0889792459351675,1.0884603483336313,0.00028271082163035905,28.463928815946463,6.051696076639754e-07,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094
2024-03-15 12:15:00,1.089680790901184,1.0894264238221305,1.089184207327998,7.108788422627299e-05,7.007735246647583e-05,47.99935722320424,1.0894264238221305,1.0890029583658491,1.0884713590145112,0.00028675103786743555,28.362609780146414,2.4225030626569477e-06,1.089561939239502,1.089680790901184,1.0894432067871094,1.089680790901184
2024-03-15 12:20:00,1.0894432067871094,1.089443368571145,1.0891932950283179,6.137253866334014e-05,6.83363897058487e-05,44.4411381811419,1.089443368571145,1.0890232767377581,1.0884815182004657,0.00028015719906657595,28.421434511982635,1.2103392153279508e-06,1.089561939239502,1.089561939239502,1.0894432067871094,1.0894432067871094
2024-03-15 12:25:00,1.0893245935440063,1.08946031332016,1.0891979019937805,4.359937344555753e-05,6.338898645379048e-05,44.442791251301884,1.08946031332016,1.0890419006347656,1.0884916756834302,0.0002648697082583458,28.53345724178492,1.210339215343811e-06,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 12:30:00,1.0890873670578003,1.08946031332016,1.0891940235749742,1.0253619763478383e-05,5.276191311572806e-05,42.85970513326397,1.08946031332016,1.0890571355819703,1.088496755702155,0.0002648697082583458,28.84320164181951,0.0,1.089561939239502,1.089561939239502,1.0890873670578003,1.0890873670578003
2024-03-15 12:35:00,1.0890873670578003,1.08946031332016,1.0891902812410383,-1.5988821095991312e-05,3.901176627338419e-05,46.15622344124237,1.08946031332016,1.089070679460253,1.0885043731757573,0.0002648697082583458,29.445988193896827,0.0,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 12:40:00,1.0889687538146973,1.0894518409456526,1.089182508348886,-4.582895431193279e-05,2.2043622156320798e-05,44.44775119973215,1.0894518409456526,1.089079145022801,1.0885111434119088,0.000278224006606083,30.335808084445237,-6.051696076639754e-07,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 12:45:00,1.0890873670578003,1.0894264238221305,1.0891791700579707,-5.9223683686049355e-05,5.790160987846769e-06,46.43062132300186,1.0894264238221305,1.0890909978321621,1.0885179153510502,0.0002936765244047555,31.062501356696938,-1.8155088230077863e-06,1.0888501405715942,1.0890873670578003,1.0888501405715942,1.0890873670578003
2024-03-15 12:50:00,1.0893245935440063,1.0893925002643041,1.089184272636428,-5.011916582087217e-05,-5.391704373897018e-06,48.2768175678016,1.0893925002643041,1.089106239591326,1.0885263817650932,0.0002754862519431689,31.416658670703452,-2.4231112733133893e-06,1.0892059803009033,1.0893245935440063,1.0890873670578003,1.0893245935440063
2024-03-15 12:55:00,1.0889687538146973,1.089324678693499,1.0891767105725076,-7.08009132408538e-05,-1.8473546147288375e-05,45.16379896957325,1.089324678693499,1.0891130123819623,1.0885323064667838,0.0002537212893792959,31.217359842346674,-4.844397914657453e-06,1.0892059803009033,1.0892059803009033,1.0889687538146973,1.0889687538146973
2024-03-15 13:00:00,1.0894432067871094,1.0893077083996363,1.0891860613168798,-4.834961312694119e-05,-2.444875954321894e-05,51.427915387043996,1.0893077083996363,1.0891316396849495,1.0885433111871992,0.00023671019500386747,30.617758739100427,-1.212163847328997e-06,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0894432067871094
2024-03-15 13:05:00,1.089561939239502,1.0892992189952306,1.089199250015919,-2.07370357740988e-05,-2.3706414789394912e-05,54.285058263015905,1.0892992189952306,1.0891485793249949,1.0885534729276385,0.00022502028750150257,29.634216568986574,-6.06386028976859e-07,1.0894432067871094,1.089561939239502,1.0894432067871094,1.089561939239502
2024-03-15 13:10:00,1.089561939239502,1.0892992189952306,1.0892119759535888,1.1330693971967065e-06,-1.873851795207659e-05,54.285058263015905,1.0892992189952306,1.08916551896504,1.0885636346680778,0.00022502028750150257,28.49021363255224,0.0,1.0894432067871094,1.089680790901184,1.0894432067871094,1.089561939239502
2024-03-15 13:15:00,1.089561939239502,1.089324644633702,1.0892242553671296,1.825485470918764e-05,-1.1339843419823746e-05,55.88087570538009,1.089324644633702,1.0891807658331736,1.0885746419429778,0.0002330168305330776,27.366775865064103,1.8161170336642281e-06,1.089680790901184,1.0897995233535767,1.089561939239502,1.089561939239502
2024-03-15 13:20:00,1.0890873670578003,1.0892992275101798,1.0892194522685568,-6.396283597664976e-06,-1.0351131455391992e-05,50.0,1.0892992275101798,1.0891875420297896,1.0885814138821193,0.0002380508720870234,26.189805607903672,-1.8155088230077863e-06,1.089561939239502,1.089561939239502,1.0890873670578003,1.0890873670578003
2024-03-15 13:25:00,1.0888501405715942,1.0892398953437805,1.0892064939634003,-4.456101155714265e-05,-1.7193107475742122e-05,47.50113014214677,1.0892398953437805,1.0891909292766027,1.0885864913463592,0.00023906950891636032,24.907340557436275,-4.238011885664734e-06,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-15 13:30:00,1.0888501405715942,1.0891975334712438,1.0891939903356176,-7.395433390056105e-05,-2.854535276070591e-05,47.50113014214677,1.0891975334712438,1.0891960075923375,1.0885907232761383,0.0002515110144340394,23.64910178699386,-3.025848038335737e-06,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0888501405715942
2024-03-15 13:35:00,1.0893245935440063,1.0891975334712438,1.089198572904333,-5.829240535737412e-05,-3.4494763280039554e-05,48.78102565359077,1.0891975334712438,1.089204478263855,1.088600035224642,0.0002515110144340394,22.563300619051834,0.0,1.0889687538146973,1.0893245935440063,1.0889687538146973,1.0893245935440063
2024-03-15 13:40:00,1.0890873670578003,1.0891975334712438,1.0891946709448055,-6.428141288727929e-05,-4.04520932014875e-05,42.49761390465666,1.0891975334712438,1.089211254460471,1.0886084982327053,0.0002515110144340394,21.454071936371175,0.0,1.0892059803009033,1.0893245935440063,1.0890873670578003,1.0890873670578003
2024-03-15 13:45:00,1.0888501405715942,1.089180588722229,1.0891825821597805,-8.71651537217577e-05,-4.979470530554154e-05,39.021760439129594,1.089180588722229,1.0892197183200292,1.088615266765867,0.0002659396427432225,20.14668596857634,-1.210339215343811e-06,1.0889687538146973,1.0890873670578003,1.0888501405715942,1.0888501405715942
2024-03-15 13:50:00,1.0890873670578003,1.0891890610967363,1.0891792412790093,-8.51766252343289e-05,-5.687108929129901e-05,43.90040680292114,1.0891890610967363,1.08923157112939,1.088624575308391,0.00026089760238244975,18.75369015097197,6.051696076639754e-07,1.0888501405715942,1.0890873670578003,1.0888501405715942,1.0890873670578003
2024-03-15 13:55:00,1.0889687538146973,1.089180588722229,1.0891718557539456,-9.21100126183294e-05,-6.39188739567051e-05,42.85543408052439,1.089180588722229,1.0892417294638497,1.0886330366134644,0.0002659396427432225,17.621786922079405,-6.051696076639754e-07,1.0893245935440063,1.0893245935440063,1.0889687538146973,1.0889687538146973
2024-03-15 14:00:00,1.0893245935440063,1.089180588722229,1.0891772149746495,-6.810639170540256e-05,-6.475637750644459e-05,47.726598004064954,1.089180588722229,1.089255278451102,1.088643194096429,0.0002659396427432225,16.764748271432712,0.0,1.0889687538146973,1.0893245935440063,1.0889687538146973,1.0893245935440063
2024-03-15 14:05:00,1.0888501405715942,1.0891721163477217,1.0891657386798055,-8.637209515183208e-05,-6.90795210355221e-05,46.667262130719244,1.0891721163477217,1.089265433379582,1.0886508081640516,0.00027431102349429376,16.14823634364085,-6.051696076639754e-07,1.0893245935440063,1.0893245935440063,1.0887316465377808,1.0888501405715942
2024-03-15 14:10:00,1.0894432067871094,1.0891721163477217,1.0891754744028688,-5.238840863519556e-05,-6.57412985554568e-05,50.0,1.0891721163477217,1.0892772930009025,1.0886626584189278,0.00027431102349429376,15.796402947047401,0.0,1.0890873670578003,1.0894432067871094,1.0890873670578003,1.0894432067871094
2024-03-15 14:15:00,1.089680790901184,1.0891806057521276,1.0891932048063184,-6.2134154139581455e-06,-5.3835721927157074e-05,50.0,1.0891806057521276,1.089294237749917,1.0886762057031905,0.0002877536720765103,15.682739290908028,6.063860289927194e-07,1.089561939239502,1.089680790901184,1.089561939239502,1.089680790901184
2024-03-15 14:20:00,1.0893245935440063,1.0891636524881636,1.0891978149374653,1.6197777386040002e-06,-4.274462199400486e-05,48.97975924368886,1.0891636524881636,1.089301015649523,1.0886880534035819,0.0002713095138796752,15.603090463705502,-1.2109474260002528e-06,1.089561939239502,1.089680790901184,1.0893245935440063,1.0893245935440063
2024-03-15 14:25:00,1.0890873670578003,1.0891297544751848,1.0891939395732666,-1.118561430657472e-05,-3.643282045651884e-05,48.00032155633265,1.0891297544751848,1.0893077918461391,1.088697361946106,0.0002480817850640728,15.23218586116351,-2.4212866413440637e-06,1.0893245935440063,1.0894432067871094,1.0890873670578003,1.0890873670578003
2024-03-15 14:30:00,1.0894432067871094,1.089155171598707,1.0892026857912962,7.295217788971797e-06,-2.7687212807420714e-05,52.940712864264185,1.089155171598707,1.0893162642206464,1.0887092122009823,0.0002603617326320134,14.916204478828279,1.8155088230077863e-06,1.0890873670578003,1.0894432067871094,1.0890873670578003,1.0894432067871094
2024-03-15 14:35:00,1.0894432067871094,1.0891975334712438,1.0892111251244827,2.169136580931763e-05,-1.7811497084073047e-05,52.940712864264185,1.0891975334712438,1.089328123841967,1.0887219071388246,0.0002554872365123003,14.854738812846396,3.0258480383515973e-06,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0894432067871094
2024-03-15 14:40:00,1.0890873670578003,1.0892144782202584,1.0892067827361782,4.337128834075443e-06,-1.338177190044335e-05,50.943253133117196,1.0892144782202584,1.0893332055636815,1.0887312156813485,0.00023923498026333953,14.791959573865554,1.2103392153279508e-06,1.0893245935440063,1.0894432067871094,1.0890873670578003,1.0890873670578003
2024-03-15 14:45:00,1.0893245935440063,1.0892144782202584,1.0892109164487336,9.615128635287462e-06,-8.782391793297188e-06,51.851576165841685,1.0892144782202584,1.0893433707101003,1.08874306338174,0.00023923498026333953,14.539403651576631,0.0,1.0890873670578003,1.0893245935440063,1.0889687538146973,1.0893245935440063
2024-03-15 14:50:00,1.0894432067871094,1.0892398953437805,1.0892190669869222,2.310276464001504e-05,-2.4053605066347423e-06,50.943253133117196,1.0892398953437805,1.089355230331421,1.0887549136366164,0.00024324918855484913,14.285297448716136,1.8155088230077863e-06,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0894432067871094
2024-03-15 14:55:00,1.0892059803009033,1.0892653124673026,1.0892186078049566,1.4482671275350967e-05,9.722458497623995e-07,51.92277962433331,1.0892653124673026,1.0893603137561254,1.0887650694165911,0.00021853070617672217,14.155473768194543,1.8155088230077863e-06,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033
2024-03-15 15:00:00,1.0890873670578003,1.0892653124673026,1.08921400286646,-1.898032905067737e-06,3.9819009879637226e-07,46.93927773106659,1.0892653124673026,1.0893620082310267,1.0887726868901935,0.00021853070617672217,13.982022741980343,0.0,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0890873670578003
2024-03-15 15:05:00,1.0889687538146973,1.0892653124673026,1.0892053976365736,-2.417231303253331e-05,-4.5159105274695646e-06,44.89766621549567,1.0892653124673026,1.0893620082310267,1.0887803026608058,0.00021853070617672217,13.673585279373343,0.0,1.0889687538146973,1.0892059803009033,1.0889687538146973,1.0889687538146973
2024-03-15 15:10:00,1.0889687538146973,1.0892398953437805,1.089197094344578,-4.134820415235829e-05,-1.188236925244731e-05,44.89766621549567,1.0892398953437805,1.0893603137561254,1.0887870728969573,0.00023052234778863932,13.315771989654873,-1.8155088230077863e-06,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 15:15:00,1.0889687538146973,1.0892483677182878,1.089189082396161,-5.433389429843061e-05,-2.037267426164397e-05,44.89766621549567,1.0892483677182878,1.089358619281224,1.088793843133109,0.00021787475926596706,12.903919237554287,6.051696076639754e-07,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 15:20:00,1.0888501405715942,1.0892060058457511,1.0891771897005622,-7.335070347158634e-05,-3.0968280103632446e-05,47.82637189793778,1.0892060058457511,1.0893535358565194,1.0887997661318098,0.00023300382467081408,12.49977617835203,-3.025848038335737e-06,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0888501405715942
2024-03-15 15:25:00,1.0889687538146973,1.089155146053859,1.0891698761607072,-7.795198239435308e-05,-4.0365020561776576e-05,51.110962238449346,1.089155146053859,1.0893501469067164,1.0888065363679613,0.00019905573011894464,12.125045922457508,-3.6328422780007585e-06,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0889687538146973
2024-03-15 15:30:00,1.0889687538146973,1.089129728930337,1.0891628192362857,-8.066863132372148e-05,-4.842574271416556e-05,51.110962238449346,1.089129728930337,1.0893467579569136,1.0888133066041128,0.00019851408087115255,11.878757479246035,-1.8155088230077863e-06,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973
2024-03-15 15:35:00,1.0889687538146973,1.0891212565558297,1.0891560099232473,-8.187775933010677e-05,-5.5116146037353806e-05,46.34200142153379,1.0891212565558297,1.0893382838794163,1.0888200768402645,0.0002026297270625933,11.826295228661156,-6.051696076639754e-07,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 15:40:00,1.0887316465377808,1.089070430823735,1.0891411199798975,-0.00010080654257293986,-6.425422534447103e-05,46.34313725490196,1.089070430823735,1.089319634437561,1.0888251534530096,0.00020473008924688413,11.872411176590635,-3.6304094353432703e-06,1.0889687538146973,1.0889687538146973,1.0887316465377808,1.0887316465377808
2024-03-15 15:45:00,1.0884946584701538,1.0890026773725237,1.0891184371199063,-0.0001333930243820891,-7.808198515199465e-05,46.345409088680825,1.0890026773725237,1.0892959015710013,1.0888285372938429,0.00022600350730184643,11.938770196271472,-4.839532229374198e-06,1.0888501405715942,1.0888501405715942,1.0884946584701538,1.0884946584701538
2024-03-15 15:50:00,1.0889687538146973,1.0889942049980164,1.0891131850741094,-0.00011958402367739929,-8.638239285707559e-05,48.83720930232558,1.0889942049980164,1.0892789414950779,1.0888353075299944,0.00022489040561793716,12.006833611519161,-6.051696076639754e-07,1.0886130332946777,1.0889687538146973,1.0886130332946777,1.0889687538146973
2024-03-15 15:55:00,1.0890873670578003,1.0889772602490015,1.0891122791788004,-9.794020004405546e-05,-8.869395429447158e-05,51.16279069767442,1.0889772602490015,1.0892619797161647,1.0888429250035967,0.0002076333578935758,12.252737733349859,-1.210339215343811e-06,1.0888501405715942,1.0890873670578003,1.0888501405715942,1.0890873670578003
2024-03-15 16:00:00,1.0888501405715942,1.0889348983764648,1.0891030813329334,-9.879071091134506e-05,-9.07133056178463e-05,45.23809523809524,1.0889348983764648,1.089245023046221,1.0888496935367584,0.00016420640298359378,12.611275480102393,-3.025848038335737e-06,1.0889687538146973,1.0890873670578003,1.0887316465377808,1.0888501405715942
2024-03-15 16:05:00,1.0890873670578003,1.0889264260019575,1.0891025299548587,-7.940719533050533e-05,-8.845208356037811e-05,52.5,1.0889264260019575,1.0892348493848527,1.0888581565448217,0.00015265478143898257,12.928256712710056,-6.051696076639754e-07,1.0887316465377808,1.0890873670578003,1.0887316465377808,1.0890873670578003
2024-03-15 16:10:00,1.0890873670578003,1.0889264260019575,1.0891019979233831,-6.331575497142694e-05,-8.342481784258789e-05,45.714285714285715,1.0889264260019575,1.0892246757234847,1.0888666195528849,0.00015265478143898257,13.291897139503103,0.0,1.0890873670578003,1.0890873670578003,1.0890873670578003,1.0890873670578003
2024-03-15 16:15:00,1.0890873670578003,1.0889348983764648,1.0891014845596785,-4.998695406355225e-05,-7.673724508678077e-05,42.41898148148148,1.0889348983764648,1.0892161982400077,1.088875082560948,0.00015796794341450314,13.655497654937161,6.051696076639754e-07,1.0892059803009033,1.0892059803009033,1.0889687538146973,1.0890873670578003
2024-03-15 16:20:00,1.0892059803009033,1.0889518431254797,1.0891051510769145,-2.9512484340354916e-05,-6.72922929374956e-05,48.38678296961639,1.0889518431254797,1.0892111131123134,1.088884392806462,0.00017272473390600232,13.949554210768682,1.210339215343811e-06,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 16:25:00,1.0892059803009033,1.0889687878744942,1.0891086889444228,-1.313490852505872e-05,-5.646081605500822e-05,51.72449651634373,1.0889687878744942,1.089209418637412,1.0888937030519759,0.0001847689022017612,14.333296194221626,1.2103392153279508e-06,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 16:30:00,1.0890873670578003,1.088985732623509,1.0891079408080502,-9.615814005270451e-06,-4.7091815645060675e-05,44.44320339550988,1.088985732623509,1.089206029687609,1.0889021660600389,0.00018398714202910567,14.530652438565738,1.210339215343811e-06,1.0892059803009033,1.0893245935440063,1.0890873670578003,1.0890873670578003
2024-03-15 16:35:00,1.0889687538146973,1.088985732623509,1.0891030570538973,-1.621113183403189e-05,-4.091567888285492e-05,42.85560422201478,1.088985732623509,1.0892009462629046,1.0889089362961906,0.00018398714202910567,14.533679326371313,0.0,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 16:40:00,1.0889687538146973,1.088985732623509,1.0890983446595393,-2.1193661394081076e-05,-3.697127538510015e-05,47.999517471550924,1.088985732623509,1.0891941683632986,1.088915706532342,0.00018398714202910567,14.355631956446047,0.0,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 16:45:00,1.0892059803009033,1.0890026773725237,1.08910212134871,-5.931779256451719e-06,-3.076337615937046e-05,47.999517471550924,1.0890026773725237,1.0891924738883971,1.088925016777856,0.0001923758921312363,14.152228081747442,1.2103392153279508e-06,1.0889687538146973,1.0892059803009033,1.0889687538146973,1.0892059803009033
2024-03-15 16:50:00,1.0890873670578003,1.0890280859810966,1.0891016036542922,-3.3688906582174383e-06,-2.5284479059139858e-05,43.99855241465278,1.0890280859810966,1.0891890849385943,1.0889334797859191,0.0001778432375873618,13.724060192286007,1.8149006123513445e-06,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 16:55:00,1.0889687538146973,1.0890619499342782,1.0890969422564116,-1.0784562680221654e-05,-2.238449578335622e-05,45.83228616905419,1.0890619499342782,1.0891856959887913,1.0889419410909926,0.00010202089917526737,13.076544772374012,2.418853798686576e-06,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-15 17:00:00,1.0889687538146973,1.0890619499342782,1.0890924444163514,-1.6471661128392157e-05,-2.1201928852363408e-05,47.82551684951265,1.0890619499342782,1.0891823070389883,1.0889504023960659,0.00010202089917526737,12.543538961344735,0.0,1.0888501405715942,1.0889687538146973,1.0888501405715942,1.0889687538146973
2024-03-15 17:05:00,1.0889687538146973,1.0890534775597709,1.0890881043952407,-2.0739653802559488e-05,-2.1109473842402623e-05,50.0,1.0890534775597709,1.0891806125640868,1.0889588637011391,0.0001044544483360454,12.030820013526755,-6.051696076639754e-07,1.0888501405715942,1.0890873670578003,1.0888501405715942,1.0889687538146973
2024-03-15 17:10:00,1.0888501405715942,1.0890534775597709,1.0890797547873936,-3.330919846655789e-05,-2.354941876723368e-05,47.82551684951265,1.0890534775597709,1.089177223614284,1.0889664777687618,0.0001044544483360454,11.367122932315633,0.0,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-15 17:15:00,1.0887316465377808,1.089028068951198,1.0890675404628456,-5.223005583299134e-05,-2.9285546180385216e-05,45.83420600678591,1.089028068951198,1.0891721418925695,1.0889740901333944,0.00013259459967160305,10.879272210212944,-1.8149006123513445e-06,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0887316465377808
2024-03-15 17:20:00,1.0889687538146973,1.0890195965766907,1.089064074264665,-4.754433446163553e-05,-3.293730383663528e-05,52.00064342301042,1.0890195965766907,1.089170447417668,1.088983396121434,0.00013232418908144786,10.401430036575105,-6.051696076639754e-07,1.0887316465377808,1.0890873670578003,1.0887316465377808,1.0889687538146973
2024-03-15 17:25:00,1.0887316465377808,1.0889941879681178,1.089052410133897,-6.22459100707573e-05,-3.879902508345969e-05,46.15444105023007,1.0889941879681178,1.089160282271249,1.0889901638031005,0.00014986176906289528,10.037623706188883,-1.8149006123513445e-06,1.0889687538146973,1.0889687538146973,1.0887316465377808,1.0887316465377808
2024-03-15 17:30:00,1.0888501405715942,1.0889687708445959,1.0890453129562723,-6.360236792102292e-05,-4.375969365097234e-05,48.14745857382238,1.0889687708445959,1.0891467196600777,1.0889969323362623,0.00014174144858115334,9.800807846268503,-1.815508822991926e-06,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0888501405715942
2024-03-15 17:35:00,1.0887316465377808,1.0889348898615157,1.0890343071170268,-7.33928220062463e-05,-4.968631932202714e-05,46.428956156414955,1.0889348898615157,1.0891297680991037,1.0890020089490073,0.0001376220632141333,9.597944265270234,-2.4200702200153198e-06,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0887316465377808
2024-03-15 17:40:00,1.0887316465377808,1.0889094812529427,1.0890236874475794,-8.022702025534123e-05,-5.579445950868996e-05,50.0,1.0889094812529427,1.0891162088939121,1.0890079310962133,0.00013994331550727518,9.543094633575317,-1.8149006123513445e-06,1.0888501405715942,1.0888501405715942,1.0887316465377808,1.0887316465377808
