date,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-28 12:00:00,10.611289978027344,1.9456000328063965,1.08119797706604,1.2630568742752075,150.73800659179688,0.8810200095176697,0.649207353591919,1.3604099750518799,0.8557299971580505,162.92599487304688,97.84300231933594,0.6094588041305542,0.9522600173950195,1.4704099893569946,1.718209981918335,-0.06429196833764195,36.10788783612159,190.70694961547852,191.04031223309636,190.37358699786068,190.69357081821985,190.76128532772972,-0.3125741141182914,13.64758648216367,-0.001122823343901569,0.3029937744140625,190.48149871826172,190.4834976196289,0.10700225830078125,0.16410970011001108,0.3029937744140625,0,0,-1,0,0,190.58599853515625,190.63299560546875,190.3300018310547,190.38099670410156
2024-02-28 13:00:00,10.58584976196289,1.9465700387954712,1.0830715894699097,1.2644623517990112,150.71299743652344,0.8801199793815613,0.649599552154541,1.3579200506210327,0.8563299775123596,163.18299865722656,97.88400268554688,0.6096445918083191,0.9529600143432617,1.4703099727630615,1.7168699502944946,-0.06324398877205795,42.18605388008305,190.69344940185547,191.02939287404902,190.35750592966193,190.68921388898576,190.74745214553107,-0.13921083722794947,13.925108073039754,0.0008877269821154776,0.27301025390625,190.46949768066406,190.46649932861328,0.084503173828125,0.15374624399565265,0.27301025390625,0,0,0,1,0,190.38299560546875,190.6060028076172,190.33299255371094,190.5500030517578
2024-02-28 14:00:00,10.574819564819336,1.948099970817566,1.0831888914108276,1.2650221586227417,150.79400634765625,0.8802899718284607,0.649468719959259,1.356469988822937,0.8560699820518494,163.30999755859375,97.90899658203125,0.6093102693557739,0.9533200263977051,1.469040036201477,1.715880036354065,-0.050045167935252266,47.70140517872093,190.68774948120117,191.01541829493559,190.36008066746675,190.69499969482422,190.738404410226,0.05300140380859375,14.503871255348647,0.0010390870832011068,0.3330078125,190.64450073242188,190.64800262451172,0.0989990234375,0.14771429369023623,0.3330078125,0,0,0,0,0,190.54800415039062,190.81100463867188,190.47799682617188,190.7480010986328
2024-02-28 15:00:00,10.580809593200684,1.9484399557113647,1.0836584568023682,1.2652782201766968,150.81199645996094,0.8800299763679504,0.6494771838188171,1.3564800024032593,0.8562300205230713,163.38800048828125,97.93299865722656,0.6090134382247925,0.95346999168396,1.4696199893951416,1.7163100242614746,-0.03469221273090284,54.57918406681657,190.6853500366211,191.00812766892838,190.3625724043138,190.69924981253487,190.73040444510323,0.12075751168387683,15.167126670996549,0.0003774939982132963,0.2010040283203125,190.72249603271484,190.78550720214844,0.03600311279296875,0.14645719255058984,0.2010040283203125,0,0,0,0,2,190.75100708007812,190.822998046875,190.6219940185547,190.82000732421875
2024-02-28 16:00:00,10.574560165405273,1.9502500295639038,1.084481120109558,1.266800880432129,150.67999267578125,0.8786500096321106,0.6495488882064819,1.3567999601364136,0.8558499813079834,163.36500549316406,97.87000274658203,0.6091989278793335,0.9526000022888184,1.4714100360870361,1.719249963760376,-0.018592343432686675,56.06747191274591,190.68775024414063,191.01572893444023,190.35977155384103,190.71321432931083,190.72619047619048,0.16479165213448255,16.02785417493044,0.0003039443192558444,0.16400146484375,190.80999755859375,190.84850311279297,0.02899932861328125,0.14982682495920663,0.16400146484375,0,0,0,0,2,190.81900024414062,190.89199829101562,190.72799682617188,190.8780059814453
2024-02-28 17:00:00,10.584919929504395,1.9487899541854858,1.0841283798217773,1.2660632133483887,150.69900512695312,0.8791099786758423,0.6496754884719849,1.3569899797439575,0.8560699820518494,163.3280029296875,97.89299774169922,0.6092731356620789,0.9527900218963623,1.4707399606704712,1.7178599834442139,-0.011711940411032629,51.92196355658479,190.68059997558595,190.99351618218262,190.36768376898928,190.72049985613143,190.72164263044084,0.05249513898576197,17.171456864227075,-0.0005501471255852097,0.2469940185546875,190.80750274658203,190.82349395751953,0.0525054931640625,0.15300950224218018,0.2469940185546875,0,0,0,0,0,190.87399291992188,190.93099975585938,190.6840057373047,190.7729949951172
2024-02-28 18:00:00,10.591730117797852,1.9485199451446533,1.0837758779525757,1.2657747268676758,150.71200561523438,0.8792200088500977,0.6495868563652039,1.3573100566864014,0.8560100197792053,163.28799438476562,97.89299774169922,0.6094959378242493,0.9525499939918518,1.47052001953125,1.7178599834442139,-0.007556075650370531,49.22923723497679,190.6757499694824,190.9808464389455,190.37065350001933,190.72839300973075,190.7181901477632,0.019608088902060672,18.59199776705605,-0.00013101380771951554,0.1230010986328125,190.73149871826172,190.76100158691406,0.0124969482421875,0.15467908144389528,0.1230010986328125,0,1,0,0,0,190.7740020751953,190.79299926757812,190.6699981689453,190.7480010986328
2024-02-28 19:00:00,10.590359687805176,1.9486199617385864,1.0836584568023682,1.265358328819275,150.6959991455078,0.8791800141334534,0.6493675112724304,1.3578799962997437,0.8561599850654602,163.2530059814453,97.84600067138672,0.6094216704368591,0.9524400234222412,1.4710299968719482,1.7180900573730469,-0.008413530129956825,50.74150402068937,190.66774978637696,190.96339848012911,190.3721010926248,190.72439302716936,190.71480923607237,-0.04839815412248072,19.942372410012347,-0.00037749399821340734,0.1259918212890625,190.68900299072266,190.71299743652344,0.03600311279296875,0.154459189787868,0.1259918212890625,0,0,0,0,0,190.75,190.7519989013672,190.62600708007812,190.67599487304688
2024-02-28 20:00:00,10.582730293273926,1.9488600492477417,1.0841283798217773,1.2661594152450562,150.68800354003906,0.8785899877548218,0.6496670246124268,1.3568999767303467,0.8559799790382385,163.31300354003906,97.88899993896484,0.6099792718887329,0.952210009098053,1.4710299968719482,1.7184200286865234,-0.0027368664325422287,52.599447836061756,190.66479949951173,190.95428193773736,190.3753170612861,190.71835708618164,190.71488044375465,0.06364059448242188,21.084677262486686,0.0005559315827237121,0.1929931640625,190.73049926757812,190.72949981689453,0.05300140380859375,0.15465591277194032,0.1929931640625,0,0,0,0,0,190.677001953125,190.82699584960938,190.63400268554688,190.78199768066406
2024-02-28 21:00:00,10.584830284118652,1.9491599798202515,1.0841283798217773,1.2662074565887451,150.68499755859375,0.87882000207901,0.6496797204017639,1.3576600551605225,0.8559100031852722,163.30599975585938,97.87300109863281,0.6099792718887329,0.9524099826812744,1.4713499546051025,1.7188999652862549,0.002260550821006291,48.81678171344116,190.6719497680664,190.9664968505367,190.3774026855961,190.7172497340611,190.7163089570545,0.07175173078263697,22.319869425856517,3.6710927995509124e-05,0.08599853515625,190.7830047607422,190.78299713134766,0.00350189208984375,0.1577954872140604,0.08599853515625,0,0,0,0,0,190.77699279785156,190.8260040283203,190.74000549316406,190.78900146484375
2024-02-28 22:00:00,10.582889556884766,1.948449969291687,1.0841283798217773,1.2658709287643433,150.6320037841797,0.8786699771881104,0.6498908400535583,1.357740044593811,0.8559499979019165,163.25399780273438,97.84700012207031,0.6100909113883972,0.9524000287055969,1.4713000059127808,1.7188600301742554,0.0006187955302721093,55.402855345672194,190.67459945678712,190.96892785976135,190.3802710538129,190.71124976021903,190.71273767380487,-0.017249516078408078,23.37407896143341,-0.0004979386650892925,0.25299072265625,190.67649841308594,190.74250030517578,0.0475006103515625,0.1579025803435243,0.25299072265625,0,0,0,0,0,190.79100036621094,190.80299377441406,190.5500030517578,190.69400024414062
2024-02-28 23:00:00,10.587679862976074,1.9493299722671509,1.0841283798217773,1.26603102684021,150.65199279785156,0.8786900043487549,0.6494982838630676,1.3574999570846558,0.8560199737548828,163.28399658203125,97.83599853515625,0.6097561120986938,0.9523699879646301,1.471500039100647,1.7188600301742554,0.0014282917030072895,64.36513763420265,190.67629928588866,190.97153933221807,190.38105923955925,190.70632117135185,190.7096187046596,0.023674556187216922,24.06427865824125,0.00018876044003657277,0.178009033203125,190.65499877929688,190.71149444580078,0.01799774169921875,0.1531449571956513,0.178009033203125,0,1,0,0,0,190.6929931640625,190.74400329589844,190.5659942626953,190.72999572753906
2024-02-29 00:00:00,10.596940040588379,1.9488500356674194,1.0838934183120728,1.266175389289856,150.5659942626953,0.8787599802017212,0.6497472524642944,1.3583099842071533,0.8558300137519836,163.156005859375,97.81199645996094,0.6092731356620789,0.9522299766540527,1.4718400239944458,1.7196799516677856,-0.0038616025787234776,51.77575721081472,190.6688995361328,190.96080679932643,190.3769922729392,190.69917842320032,190.7048568725586,-0.06917354038782264,24.68724904454218,-0.0005242533789462378,0.1890106201171875,190.6624984741211,190.6935043334961,0.04999542236328125,0.1491030452502408,0.1890106201171875,0,0,0,0,0,190.7570037841797,190.7570037841797,190.5679931640625,190.6300048828125
2024-02-29 01:00:00,10.597450256347656,1.9468599557876587,1.0833063125610352,1.2658867835998535,150.21099853515625,0.8786799907684326,0.650199294090271,1.3580199480056763,0.8553900122642517,162.66200256347656,97.66600036621094,0.6097561120986938,0.9515200257301331,1.4705499410629272,1.7190200090408325,-0.03603881779093854,37.362879810789586,190.64440002441407,191.01526494212527,190.27353510670287,190.67210715157645,190.6894284202939,-0.5141023908342675,25.1965592940464,-0.0024760012064232173,0.51800537109375,190.375,190.39200592041016,0.23600006103515625,0.17533507063095427,0.51800537109375,0,0,0,0,0,190.62600708007812,190.63400268554688,190.11599731445312,190.1580047607422
2024-02-29 02:00:00,10.581170082092285,1.9449599981307983,1.0838934183120728,1.2668169736862183,149.78599548339844,0.8781499862670898,0.6513088345527649,1.3571499586105347,0.8553699851036072,162.31500244140625,97.5479965209961,0.6107616424560547,0.9516299962997437,1.4706000089645386,1.7191599607467651,-0.08609719989198084,33.47168856632355,190.59755020141603,191.1444423990421,190.05065800378995,190.6327498299735,190.66997600737074,-0.889753614153193,25.580498209842165,-0.0021824405732697727,0.4980010986328125,189.93000030517578,189.94649505615234,0.2075042724609375,0.2828890992767802,0.4980010986328125,0,0,0,0,0,190.14999389648438,190.1790008544922,189.68099975585938,189.7429962158203
2024-02-29 03:00:00,10.579660415649414,1.9440200328826904,1.0840108394622803,1.266784906387329,149.81199645996094,0.878350019454956,0.6516568660736084,1.3570899963378906,0.8554199934005737,162.3459930419922,97.61000061035156,0.6107989549636841,0.9518399834632874,1.470620036125183,1.719059944152832,-0.12357977954204102,28.348461368164706,190.54465026855468,191.19158295307767,189.89771758403168,190.5948213849749,190.64859517415366,-0.82081930977958,26.02183432921674,0.00016340977002249346,0.2050018310546875,189.74250030517578,189.7584991455078,0.0155029296875,0.3473372015701637,0.2050018310546875,0,0,0,0,0,189.7429962158203,189.84500122070312,189.63999938964844,189.7740020751953
2024-02-29 04:00:00,10.583219528198242,1.9433200359344482,1.0838934183120728,1.2668330669403076,149.82000732421875,0.8785899877548218,0.6518904566764832,1.3571100234985352,0.8553900122642517,162.35000610351562,97.65499877929688,0.6106124520301819,0.9520300030708313,1.4704699516296387,1.7190200090408325,-0.15196403815156145,19.85046194875703,190.5077003479004,191.23920960733724,189.77619108846355,190.55699975149972,190.62945229666573,-0.7750020708356544,26.75931944588845,4.2132248787130067e-05,0.2050018310546875,189.74649810791016,189.77549743652344,0.003997802734375,0.39327724937068315,0.2050018310546875,1,0,0,0,0,189.7689971923828,189.8489990234375,189.6439971923828,189.78199768066406
2024-02-29 05:00:00,10.581029891967773,1.9436099529266357,1.0838934183120728,1.2667046785354614,149.8990020751953,0.8782899975776672,0.6517162919044495,1.3573800325393677,0.855400025844574,162.42100524902344,97.68000030517578,0.6104633212089539,0.9516599774360657,1.4706499576568604,1.7192200422286987,-0.1680259873340617,20.642599822705066,190.48530044555665,191.26698507266562,189.70361581844767,190.5292854309082,190.6096663702102,-0.6592903137207031,27.804488905451866,0.0004636764160923512,0.475006103515625,189.8314971923828,189.82699584960938,0.04399871826171875,0.42305090870214357,0.475006103515625,0,0,0,0,2,189.78399658203125,190.06900024414062,189.593994140625,189.8699951171875
2024-02-29 06:00:00,10.568499565124512,1.9435900449752808,1.0835410356521606,1.2664159536361694,149.7530059814453,0.8784700036048889,0.6516313552856445,1.3574299812316895,0.8553799986839294,162.2239990234375,97.56199645996094,0.6103515625,0.9516599774360657,1.4703600406646729,1.7189199924468994,-0.19264815950762681,15.453489166837542,190.43824996948243,191.30348148034656,189.5730184586183,190.49367795671736,190.58959488641648,-0.8496807643345505,29.121227955603228,-0.0011902771929035438,0.2740020751953125,189.74700164794922,189.75799560546875,0.11299896240234375,0.46116176900200806,0.2740020751953125,0,0,0,0,0,189.8719940185547,189.88400268554688,189.61000061035156,189.6439971923828
2024-02-29 07:00:00,10.58314037322998,1.942639946937561,1.0830715894699097,1.2653743028640747,149.66600036621094,0.8790500164031982,0.6514700651168823,1.3577100038528442,0.8557000160217285,162.06199645996094,97.48400115966797,0.6098676323890686,0.9518600106239319,1.4701000452041626,1.717919945716858,-0.22573384873894042,14.241510444141753,190.37784957885742,191.3580296594371,189.39766949827774,190.4469277518136,190.5614518665132,-1.059934343610479,30.607695849826367,-0.0013551907151533316,0.313995361328125,189.5279998779297,189.5114974975586,0.12850189208984375,0.5087026104878503,0.313995361328125,0,0,0,0,0,189.63600158691406,189.68499755859375,189.37100219726562,189.38699340820312
2024-02-29 08:00:00,10.595120429992676,1.9453200101852417,1.0842459201812744,1.266688585281372,149.66600036621094,0.8781800270080566,0.6511264443397522,1.3580199480056763,0.8557599782943726,162.2050018310547,97.43199920654297,0.6100537180900574,0.95169997215271,1.4716600179672241,1.7197400331497192,-0.24092828482054074,20.803313057343644,190.3358497619629,191.38502023249885,189.28667929142694,190.40274919782365,190.53797585623605,-0.8617488316127151,32.090231072751166,0.000813186561739565,0.4449920654296875,189.57649993896484,189.4635009765625,0.07700347900390625,0.519244325906363,0.4449920654296875,0,0,0,0,0,189.38600158691406,189.7989959716797,189.35400390625,189.54100036621094
2024-02-29 09:00:00,10.594969749450684,1.947659969329834,1.0853049755096436,1.2667046785354614,149.80299377441406,0.878030002117157,0.6503599286079407,1.3585100173950195,0.8566300272941589,162.54299926757812,97.41600036621094,0.6090505123138428,0.9526799917221069,1.4739899635314941,1.7206100225448608,-0.23871200895567313,28.79922804045846,190.29554977416993,191.37165801952773,189.21944152881213,190.37046377999442,190.51311892554872,-0.6264604840959862,33.66040142062265,0.0010710238380893244,0.279998779296875,189.66200256347656,189.64099884033203,0.10150146484375,0.5119984241601848,0.279998779296875,0,0,0,0,0,189.53799438476562,189.802001953125,189.52200317382812,189.74400329589844
2024-02-29 10:00:00,10.621270179748535,1.9489099979400635,1.0842459201812744,1.265982985496521,150.0919952392578,0.8802099823951721,0.6495784521102905,1.3591200113296509,0.8561999797821045,162.66700744628906,97.48200225830078,0.6085686087608337,0.9539600014686584,1.4729499816894531,1.7201900482177734,-0.22011641193481069,33.00542807313202,190.25755004882814,191.319973650064,189.1951264475923,190.34574999128068,190.49019041515533,-0.35774339948380884,35.36228078030683,0.0012859605134287744,0.298004150390625,189.8820037841797,189.86400604248047,0.12200164794921875,0.4908254355643956,0.298004150390625,0,0,0,0,2,189.74000549316406,190.031005859375,189.73300170898438,189.98800659179688
2024-02-29 11:00:00,10.612059593200684,1.9466099739074707,1.0837758779525757,1.2651021480560303,149.9709930419922,0.880050003528595,0.6499288082122803,1.3583999872207642,0.8563299775123596,162.48500061035156,97.46199798583984,0.6083835363388062,0.95346999168396,1.4716700315475464,1.7184699773788452,-0.2185464695354824,29.486764229557437,190.2028495788574,191.2559532835337,189.14974587418112,190.30624989100866,190.46414257231214,-0.5802519662039742,37.01123578962604,-0.001379080036115865,0.3459930419921875,189.86100006103516,189.85399627685547,0.13100433349609375,0.47734154276334323,0.3459930419921875,0,0,0,0,0,189.98199462890625,190.03399658203125,189.68800354003906,189.7259979248047
2024-02-29 12:00:00,10.612520217895508,1.9482300281524658,1.0831888914108276,1.2642863988876343,150.07000732421875,0.8805500268936157,0.6489503383636475,1.3592499494552612,0.8564599752426147,162.5050048828125,97.37300109863281,0.6080875396728516,0.9535499811172485,1.4718300104141235,1.7183799743652344,-0.21554319462779858,30.52341530620953,190.1448989868164,191.16871997297906,189.12107800065374,190.27760696411133,190.43692815871466,-0.5586128234863281,38.80036468211057,-3.6915258089575964e-05,0.199005126953125,189.6804962158203,189.72100067138672,0.00350189208984375,0.4453216908575714,0.199005126953125,1,0,0,0,0,189.72300720214844,189.77999877929688,189.58099365234375,189.718994140625
2024-02-29 13:00:00,10.588479995727539,1.9429399967193604,1.0842459201812744,1.2653743028640747,149.7779998779297,0.8791099786758423,0.6511985063552856,1.3564900159835815,0.8565499782562256,162.3260040283203,97.5260009765625,0.6098676323890686,0.9527699947357178,1.4700900316238403,1.716189980506897,-0.2236264078452166,27.1643949487013,190.08154907226563,191.0985024172963,189.06459572723497,190.2486070905413,190.40449959891183,-0.7426103864397362,40.85239645686057,-0.0011226995878207413,0.3220062255859375,189.60700225830078,189.61399841308594,0.10649871826171875,0.4091626586753602,0.3220062255859375,0,0,0,0,0,189.7220001220703,189.76800537109375,189.4459991455078,189.50599670410156
2024-02-29 14:00:00,10.579879760742188,1.9414199590682983,1.0849517583847046,1.266784906387329,149.50799560546875,0.8789899945259094,0.6525072455406189,1.354599952697754,0.856249988079071,162.1699981689453,97.54299926757812,0.6106870174407959,0.9533900022506714,1.469499945640564,1.7160600423812866,-0.2350151028496441,26.963136270902922,190.0134490966797,191.02488870340898,189.0020094899504,190.20578547886439,190.370118640718,-0.8197838919503226,42.7809061781361,-0.0006331995782427047,0.404998779296875,189.54249572753906,189.44300079345703,0.05999755859375,0.37450285593122606,0.404998779296875,0,-1,0,0,0,189.5,189.7449951171875,189.33999633789062,189.38600158691406
2024-02-29 15:00:00,10.596719741821289,1.9426499605178833,1.0824854373931885,1.2649260759353638,149.64300537109375,0.880620002746582,0.6511985063552856,1.3563200235366821,0.8554900288581848,161.94900512695312,97.43499755859375,0.6092360019683838,0.95305997133255,1.4678000211715698,1.7156000137329102,-0.24758119765144215,31.31197784384372,189.94409942626953,190.9544633836798,188.93373546885925,190.15914263044084,190.33138057163782,-0.8701411655970901,44.52043904192332,-0.0005121821109138613,0.3730010986328125,189.22649383544922,189.33900451660156,0.04850006103515625,0.3167796993573007,0.3730010986328125,0,1,-1,0,0,189.38900756835938,189.41299438476562,189.0399932861328,189.28900146484375
2024-02-29 16:00:00,10.607239723205566,1.9425899982452393,1.0808473825454712,1.2631845474243164,149.9040069580078,0.8833900094032288,0.6502965092658997,1.3567999601364136,0.8554499745368958,161.98300170898438,97.47000122070312,0.6091246604919434,0.9545800089836121,1.4661099910736084,1.7137800455093384,-0.251309083368227,40.18223938223938,189.87274932861328,190.83434019850066,188.9111584587259,190.12249973842077,190.29590425037202,-0.7675040108817086,46.002788144508365,0.0003486428803818331,0.2299957275390625,189.28099822998047,189.32649993896484,0.03299713134765625,0.23286211743306426,0.2299957275390625,0,1,0,1,0,189.29800415039062,189.39599609375,189.16600036621094,189.35499572753906
2024-02-29 17:00:00,10.6185302734375,1.9427599906921387,1.080263614654541,1.2617977857589722,149.98899841308594,0.8838300108909607,0.649506688117981,1.3578200340270996,0.855929970741272,161.98899841308594,97.40799713134766,0.6083095073699951,0.9545199871063232,1.4663300514221191,1.7130800485610962,-0.25804050061614703,37.21948060648014,189.7957992553711,190.6928110464917,188.8987874642505,190.07607105800085,190.25814238048736,-0.8260710580008492,47.01746386633391,-0.0005544914573584192,0.178009033203125,189.31500244140625,189.29900360107422,0.05249786376953125,0.21535700205442948,0.178009033203125,0,0,0,0,0,189.34800720214844,189.4040069580078,189.2259979248047,189.25
2024-02-29 18:00:00,10.612890243530273,1.9421800374984741,1.0813149213790894,1.2625943422317505,149.86700439453125,0.8833400011062622,0.6500682234764099,1.3570599555969238,0.8561699986457825,161.9949951171875,97.41500091552734,0.6089763045310974,0.9548599720001221,1.4668200016021729,1.7131799459457397,-0.2635602652032958,36.176466287452286,189.7213493347168,190.54895386719397,188.8937448022396,190.02096394130163,190.2191899617513,-0.815962110246943,47.2987136732746,-0.00023777103802014032,0.14599609375,189.18899536132812,189.22450256347656,0.02249908447265625,0.2327198590260441,0.14599609375,0,1,0,0,0,189.24400329589844,189.26199340820312,189.11599731445312,189.2050018310547
2024-02-29 19:00:00,10.621740341186523,1.9422099590301514,1.0804970264434814,1.2614158391952515,149.96600341796875,0.8845000267028809,0.6494982838630676,1.3576799631118774,0.8564000129699707,161.99899291992188,97.38600158691406,0.6084575653076172,0.9555000066757202,1.4665700197219849,1.7123600244522095,-0.2684085599764501,32.53690016300828,189.64254989624024,190.3583471024396,188.92675269004087,189.96146392822266,190.1836664109003,-0.8074569702148438,47.09649819610233,-0.00026952180203143605,0.15399169921875,189.197998046875,189.17950439453125,0.0254974365234375,0.24717264778870945,0.15399169921875,0,0,0,0,0,189.2050018310547,189.27499389648438,189.12100219726562,189.1540069580078
2024-02-29 20:00:00,10.616889953613281,1.9420900344848633,1.0810810327529907,1.2623871564865112,149.91099548339844,0.884190022945404,0.650076687335968,1.3571699857711792,0.8561699986457825,162.03399658203125,97.43599700927734,0.6090134382247925,0.9556800127029419,1.4668400287628174,1.7131500244140625,-0.26401942040962467,39.70802223229408,189.5734992980957,190.13884908882798,189.0081495073634,189.9032848903111,190.15052323114304,-0.654291970389238,46.32485677118171,0.000502162039502263,0.1660003662109375,189.1969985961914,189.1999969482422,0.04749298095703125,0.24743837309971117,0.1660003662109375,0,0,0,0,0,189.1510009765625,189.27999877929688,189.11399841308594,189.24899291992188
2024-02-29 21:00:00,10.617759704589844,1.942639946937561,1.0808473825454712,1.2624667882919312,149.9709930419922,0.8844699859619141,0.6498781442642212,1.357740044593811,0.8557800054550171,162.031005859375,97.41699981689453,0.6088650822639465,0.9556800127029419,1.4669899940490723,1.7139300107955933,-0.2533857297416091,48.21643356950334,189.5318489074707,190.0352287502745,189.0284690646669,189.85157067435128,190.11788032168434,-0.5265737261090919,44.95203289849779,0.00040160862759508476,0.14300537109375,189.29249572753906,189.2874984741211,0.03800201416015625,0.23125504523213827,0.14300537109375,0,0,0,0,0,189.25,189.36399841308594,189.2209930419922,189.3249969482422
2024-02-29 22:00:00,10.612919807434082,1.942770004272461,1.0806137323379517,1.2626581192016602,149.97500610351562,0.8845199942588806,0.6498485803604126,1.357699990272522,0.855650007724762,162.0500030517578,97.44000244140625,0.6086426973342896,0.955489993095398,1.4667999744415283,1.7137900590896606,-0.24329757338713875,42.75005722133211,189.51014938354493,190.01262054429168,189.00767822279818,189.80017798287528,190.08290427071708,-0.4911722455705956,43.31921855749098,-8.44643401307632e-05,0.20098876953125,189.28250122070312,189.3080062866211,0.00799560546875,0.22941702936724132,0.20098876953125,1,0,0,0,2,189.3070068359375,189.38299560546875,189.1820068359375,189.3090057373047
2024-02-29 23:00:00,10.616459846496582,1.942710041999817,1.0808473825454712,1.2625784873962402,150.08799743652344,0.8845300078392029,0.6499288082122803,1.3566999435424805,0.8557599782943726,162.17300415039062,97.53099822998047,0.6087539196014404,0.9556999802589417,1.4663300514221191,1.7133300304412842,-0.22177760739714358,42.1347393990804,189.49619903564454,189.98307655938396,189.0093215119051,189.75799942016602,190.05545189267113,-0.2630043029785156,41.51555362245563,0.0009824645117035846,0.31201171875,189.41600036621094,189.4095001220703,0.09299468994140625,0.22917584056084042,0.31201171875,0,0,0,0,2,189.32400512695312,189.57200622558594,189.25999450683594,189.4949951171875
2024-03-01 00:00:00,10.612770080566406,1.9417500495910645,1.0814317464828491,1.2627220153808594,150.21200561523438,0.8839600086212158,0.650258481502533,1.357319951057434,0.8562300205230713,162.4040069580078,97.66500091552734,0.6088650822639465,0.9556999802589417,1.4674400091171265,1.7137000560760498,-0.1924213652063429,39.17625006332641,189.49019927978514,189.96505686237325,189.01534169719704,189.71799959455217,190.03121403285436,-0.05599703107560572,39.55680671268955,0.0008813290619404945,0.287994384765625,189.61399841308594,189.57350158691406,0.08350372314453125,0.23391690341378507,0.287994384765625,0,0,0,0,2,189.48500061035156,189.75799560546875,189.47000122070312,189.66200256347656
2024-03-01 01:00:00,10.596220016479492,1.94173002243042,1.08236825466156,1.2633919715881348,150.3509979248047,0.8841800093650818,0.6507197022438049,1.3565800189971924,0.8564299941062927,162.6999969482422,97.822998046875,0.6096445918083191,0.9567899703979492,1.4679100513458252,1.7138700485229492,-0.1492451491738791,57.615284961283244,189.4947494506836,189.9863781439958,189.0031207573714,189.68842806134904,190.01047588530042,0.2725704738072068,37.36271240166318,0.0015764674401748113,0.3040008544921875,189.81000518798828,189.80950164794922,0.14949798583984375,0.2552961973936951,0.3040008544921875,0,0,1,0,2,189.6580047607422,189.96200561523438,189.6580047607422,189.96099853515625
2024-03-01 02:00:00,10.591139793395996,1.940209984779358,1.0822510719299316,1.2633280754089355,150.35000610351562,0.8842700123786926,0.6511603593826294,1.3560999631881714,0.8563600182533264,162.65699768066406,97.88600158691406,0.6094216704368591,0.9566199779510498,1.4672600030899048,1.7132899761199951,-0.11525660792526082,56.552674749318086,189.50879974365233,190.03334751391222,188.98425197339245,189.66096387590682,189.99628557477678,0.26403917585099634,34.91719758512631,-0.0001894888091555913,0.1909942626953125,189.9384994506836,189.94049835205078,0.01799774169921875,0.24770595494123776,0.1909942626953125,0,0,0,-1,0,189.95599365234375,190.03399658203125,189.84300231933594,189.9250030517578
2024-03-01 03:00:00,10.59496021270752,1.9392399787902832,1.0820168256759644,1.2632642984390259,150.32400512695312,0.8840699791908264,0.6514700651168823,1.3562999963760376,0.8562800288200378,162.6009979248047,97.91000366210938,0.6097933053970337,0.9563000202178955,1.4670900106430054,1.7132899761199951,-0.08909593905565316,63.63666153291608,189.53379974365234,190.08107200153003,188.98652748577464,189.63085665021623,189.98602367582777,0.2561367579868943,32.21331552953638,-0.00020012975092242868,0.089996337890625,189.9029998779297,189.90699768066406,0.01900482177734375,0.26083293381565614,0.089996337890625,0,0,-1,0,0,189.927001953125,189.947998046875,189.85800170898438,189.88699340820312
2024-03-01 04:00:00,10.601180076599121,1.940209984779358,1.0816657543182373,1.2628655433654785,150.38600158691406,0.8843399882316589,0.6508679389953613,1.356969952583313,0.8562800288200378,162.6179962158203,97.86599731445312,0.6093473434448242,0.956309974193573,1.4673199653625488,1.71356999874115,-0.06639277169895763,69.94622067253708,189.55179977416992,190.1232177269606,188.98038182137924,189.6048207964216,189.96973782493956,0.2961801801409081,29.459015806033932,7.376791905522317e-05,0.10699462890625,189.92050170898438,189.89450073242188,0.0070037841796875,0.2746205202841084,0.10699462890625,0,0,0,1,0,189.88800048828125,189.9739990234375,189.86700439453125,189.9010009765625
2024-03-01 05:00:00,10.608519554138184,1.9396599531173706,1.081548810005188,1.2625943422317505,150.44200134277344,0.8848299980163574,0.6510077714920044,1.357010006904602,0.8562700152397156,162.66200256347656,97.91999816894531,0.6092731356620789,0.9567000269889832,1.4671599864959717,1.7133500576019287,-0.04461498454332968,76.58944990731534,189.5620994567871,190.15512202511567,188.96907688845855,189.59739194597518,189.95438058035714,0.35260500226701197,26.86370846758506,0.0002580079695615467,0.1179962158203125,189.9489974975586,189.92649841308594,0.02449798583984375,0.2962926156445951,0.1179962158203125,0,0,0,0,0,189.9029998779297,190.00799560546875,189.88999938964844,189.9499969482422
