date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Volume MA,Log Returns,Close
2024-03-19 06:40:00,-0.00010868549554221563,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,0.0,1.0868384122848511,1.087332510948181,1.087383280992508,1.0874080896377563,0.0001670195338425697,0.0,-0.00010869140223867162,1.0868383646011353
2024-03-19 06:45:00,0.0,0.00023615360260009766,0.00011801719665527344,0.00010859941744639769,-0.00010870911382765667,0.0,1.0868502140045166,1.0873159599304199,1.0873750054836273,1.087406514485677,0.00016236475210949544,0.0,0.0,1.0868383646011353
2024-03-19 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.086885643005371,1.0872994089126586,1.087367913722992,1.0874049393335978,0.00010823738986808873,0.0,0.0,1.0868383646011353
2024-03-19 06:55:00,0.0002173946187262743,0.00023627281188964844,0.00023627281188964844,0.0002173946187263637,0.0,0.0,1.0869210720062257,1.0872875833511353,1.0873631846904754,1.08740336338679,0.00010630025168792224,0.0,0.00021737099194031078,1.087074637413025
2024-03-19 07:00:00,-0.00021734736857803583,0.00023615360260009766,-0.00011813640594482422,0.0,-0.00021726131853602065,0.0,1.0869328737258912,1.087271032333374,1.08735609292984,1.0874002122879027,8.840519121026796e-05,0.0,-0.0002173709919403955,1.0868383646011353
2024-03-19 07:05:00,-0.00021728493425676731,0.00023615360260009766,-0.00023615360260009766,0.0,-0.0002172849342567742,0.0,1.0868974447250366,1.0872497582435607,1.0873478221893311,1.087395486831665,0.00013205386331353584,0.0,-0.00021730854404819139,1.0866022109985352
2024-03-19 07:10:00,0.0,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.0868620157241822,1.0872284841537476,1.0873383688926697,1.087391548951467,0.000156686118070633,0.0,0.0,1.0866022109985352
2024-03-19 07:15:00,0.00021733215726027488,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,0.0,1.0868502020835877,1.0872095680236817,1.0873324596881866,1.0873883978525798,0.0001535388165438055,0.0,0.00021730854404819678,1.0868383646011353
2024-03-19 07:20:00,-0.00010858762489363016,0.00023615360260009766,-0.00011801719665527344,0.00010869730936318185,-0.00010858762489359235,0.0,1.086814773082733,1.0871882915496827,1.0873253703117371,1.0873836716016134,0.00013772456622850195,0.0,-0.00010859352095660036,1.08672034740448
2024-03-19 07:25:00,-0.00010870911382765414,0.00023615360260009766,0.0,0.00021733215726027637,0.0,0.0,1.0867793440818787,1.0871646523475647,1.087317099571228,1.0873781577746073,0.00014220557496532043,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867557287216187,1.0871410131454469,1.0873076462745666,1.0873726439476012,0.000149846625131124,0.0,0.0,1.0866022109985352
2024-03-19 07:35:00,-0.00010872093278391226,0.00011813640594482422,0.0,0.00010873275431038691,0.0,0.0,1.0867202997207641,1.08711501121521,1.0872981941699982,1.0873655541737874,0.0001670195338430912,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-19 07:40:00,-0.00010851331383754381,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010851331383751026,0.0,1.086673080921173,1.0870866513252258,1.0872863805294037,1.0873576784133911,0.0001918653073087037,0.0,-0.00010851920183313828,1.0863661766052246
2024-03-19 07:45:00,-0.0001086348223985345,0.00023603439331054688,-0.00011801719665527344,0.0,-0.0002172696447970504,0.0,1.0865904331207275,1.0870559310913086,1.0872733867168427,1.0873490158716839,0.0001786412740741839,0.0,-0.00010864072358824029,1.0862481594085693
2024-03-19 07:50:00,-0.0004343670126897292,0.00035381317138671875,-0.00035381317138671875,0.0,-0.00032575577975045876,0.0,1.0864842295646668,1.0870181393623353,1.0872556746006012,1.0873372077941894,0.00028418841096226134,0.0,-0.00043446137736751053,1.0857763290405273
2024-03-19 07:55:00,-0.00010858404646740816,0.00023567676544189453,-0.00011789798736572266,0.0,-0.0002170583011789878,0.0,1.0863898515701294,1.0869803571701049,1.087236783504486,1.0873246137301127,0.00037236837051393907,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-19 08:00:00,0.0,0.0002357959747314453,-0.0002357959747314453,0.0,-0.00021714451450471564,0.0,1.086295473575592,1.0869425749778747,1.087217892408371,1.087312019666036,0.000422775285568333,0.0,0.0,1.0856584310531616
2024-03-19 08:05:00,-0.00010848603456425909,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,0.0,1.0861657023429871,1.0868977046012878,1.087197823524475,1.0872986404101055,0.0004352020476562314,0.0,-0.00010849191959974012,1.0855406522750854
2024-03-19 08:10:00,-0.00021710542571384828,0.00023567676544189453,-0.00023567676544189453,0.0,-0.00021710542571387,0.0,1.0860241651535034,1.0868504858016967,1.0871742141246796,1.0872844783465068,0.00046118326077332106,0.0,-0.00021712899650841214,1.0853049755096436
2024-03-19 08:15:00,-0.0003254542574755437,0.00035321712493896484,-0.00035321712493896484,0.0,-0.00032545425747550747,0.0,1.0858591198921204,1.0867914700508117,1.0871470725536347,1.0872687498728435,0.0005167610565761195,0.0,-0.00032550722920596004,1.0849517583847046
2024-03-19 08:20:00,0.00010844682067867595,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,0.0,1.0857058405876159,1.0867348074913026,1.0871234738826752,1.0872553817431132,0.0005006914422565085,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 08:25:00,0.00021708984905011164,0.00023555755615234375,0.00023555755615234375,0.00021708984905004515,0.0,0.0,1.0855879306793212,1.0866828560829163,1.087101048231125,1.0872427956263224,0.0004385129853254967,0.0,0.00021706628845861317,1.0853049755096436
2024-03-19 08:30:00,-0.0002170427312763179,0.0003533363342285156,-0.0003533363342285156,0.0,-0.000325528770087728,0.0,1.085458254814148,1.0866309261322022,1.0870750832557678,1.0872278515497844,0.00037655900049957445,0.0,-0.00021706628845858961,1.0850694179534912
2024-03-19 08:35:00,-0.0004338501082482571,0.00035309791564941406,-0.00035309791564941406,0.0,-0.00032545033723445225,0.0,1.0852933049201965,1.0865719485282899,1.087043228149414,1.0872097690900167,0.00035508242750927613,0.0,-0.00043394424843594236,1.0845986604690552
2024-03-19 08:40:00,0.00010848212622338593,0.0001176595687866211,0.0,0.00010847035912810492,0.0,0.0,1.085187304019928,1.0865200543403626,1.0870137321949005,1.087191682656606,0.00035328071675781643,0.0,0.000108476242463049,1.0847163200378418
2024-03-19 08:45:00,0.0002170506173029274,0.00023543834686279297,0.00011777877807617188,0.00021702707629803894,0.0,0.0,1.0851166367530822,1.0864752316474915,1.0869877743721008,1.0871759541829427,0.0003211938802540083,0.0,0.00021702706522562526,1.0849517583847046
2024-03-19 08:50:00,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.0002170035165557202,0.0,0.0,1.0850577354431152,1.0864327621459962,1.0869653582572938,1.0871602217356364,0.00026564073396338257,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 08:55:00,-0.0001084350612411411,0.00023543834686279297,-0.0001176595687866211,0.0,-0.00021697998576611293,0.0,1.0849988460540771,1.086387939453125,1.086939400434494,1.0871444932619732,0.00021189451722597365,0.0,-0.00010844094074742789,1.0849517583847046
2024-03-19 09:00:00,0.00010844682067867595,0.00023555755615234375,0.0,0.00021708984905004515,0.0,0.0,1.084975290298462,1.0863431072235108,1.0869169843196869,1.0871287608146667,0.00018833727127164304,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 09:05:00,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010853314380312,0.0,1.0849870562553405,1.0862959098815919,1.0868945682048798,1.0871138167381287,0.000190166023401557,0.0,0.0,1.0850694179534912
2024-03-19 09:10:00,-0.0001084350612411411,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,0.0,1.084975290298462,1.0862487244606018,1.0868709754943848,1.0870980882644654,0.00018833727127164304,0.0,-0.00010844094074742789,1.0849517583847046
2024-03-19 09:15:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0849517345428468,1.0862062549591065,1.0868485593795776,1.087082355817159,0.00015790130406194807,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0849517345428468,1.0861614227294922,1.0868261432647706,1.0870658349990845,0.00015790130406194807,0.0,0.0,1.0850694179534912
2024-03-19 09:25:00,-0.000325415047007227,0.00035309791564941406,-0.00035309791564941406,0.0,-0.0003254150470072033,0.0,1.0849635004997253,1.0861142563819886,1.086800196170807,1.0870469601949055,0.00013367966502596427,0.0,-0.0003254680059730442,1.0847163200378418
2024-03-19 09:30:00,0.0,0.0001176595687866211,0.0,0.00010847035912810492,0.0,0.0,1.0849635004997253,1.0860694527626038,1.086773066520691,1.087028873761495,0.00013367966502596427,0.0,0.0,1.0847163200378418
2024-03-19 09:35:00,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,0.0,1.0849635004997253,1.0860293579101563,1.086749473810196,1.0870107793807984,0.00013367966502596427,0.0,0.00021702706522562526,1.0849517583847046
2024-03-19 09:40:00,-0.00032545033723441197,0.0002353191375732422,-0.0002353191375732422,0.0,-0.00021691718917079942,0.0,1.0849164247512817,1.0859822010993958,1.0867247140407563,1.0869903310139974,0.00016686252079724977,0.0,-0.00032550330768856147,1.0845986604690552
2024-03-19 09:45:00,-0.0005419709872411804,0.0005878210067749023,-0.0005878210067749023,0.0,-0.000541970987241205,0.0,1.0848223328590394,1.0859256505966186,1.0866940760612487,1.0869659638404847,0.0003176057960142884,0.0,-0.0005421179066031053,1.0840108394622803
2024-03-19 09:50:00,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,0.0,1.0847164750099183,1.0858667373657227,1.0866634380817413,1.0869423858324687,0.0003865418558836668,0.0,0.0,1.0840108394622803
2024-03-19 09:55:00,-0.00010832101113100734,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,0.0,1.0845988750457765,1.0858078384399414,1.0866304433345795,1.0869180250167847,0.0004368869595550375,0.0,-0.0001083268782754274,1.0838934183120728
2024-03-19 10:00:00,0.00043366093082353174,0.00023508071899414062,0.00023508071899414062,0.00021683845139519928,0.0,0.0,1.0845400452613831,1.0857630634307862,1.0866021490097046,1.086897586186727,0.00042485127483042243,0.0,0.00043356692709825047,1.0843634605407715
2024-03-19 10:05:00,-0.00010839572133725106,0.0002351999282836914,-0.00011754035949707031,0.00010850565614590548,-0.00010839572133724701,0.0,1.0844576954841614,1.085713574886322,1.086573861837387,1.0868755753835042,0.00039286706591003804,0.0,-0.00010840159657802432,1.0842459201812744
2024-03-19 10:10:00,0.00021692489121316605,0.0002351999282836914,0.0001176595687866211,0.00010850565614590548,-0.00010839572133724701,0.0,1.084398865699768,1.0856735157966613,1.0865467441082002,1.0868543434143065,0.00033692435546337656,0.0,0.0002169013664109674,1.084481120109558
2024-03-19 10:15:00,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010837221525447742,0.0,1.0843753457069396,1.0856287312507629,1.0865208089351654,1.086833111445109,0.0003218131202400788,0.0,0.0,1.084481120109558
2024-03-19 10:20:00,0.00010838396106449544,0.0003527402877807617,0.0003527402877807617,0.00032533236345661074,0.0,0.0,1.084363579750061,1.0855862975120545,1.0864936852455138,1.0868126630783081,0.00031110423571831735,0.0,0.00010837808794735139,1.0845986604690552
2024-03-19 10:25:00,-0.00010837221525450413,0.0002351999282836914,-0.0002351999282836914,0.0,-0.00021683081920947418,0.0,1.0843165159225463,1.085536789894104,1.0864653861522675,1.0867914311091105,0.0002477034610328872,0.0,-0.00010837808794731871,1.084481120109558
2024-03-19 10:30:00,0.00010838396106449544,0.0001176595687866211,0.0,0.00010848212622329535,0.0,0.0,1.0843165159225463,1.0854896330833435,1.0864358973503112,1.0867709827423095,0.0002477034610328872,0.0,0.00010837808794735139,1.0845986604690552
2024-03-19 10:35:00,0.0,0.0002351999282836914,0.00011754035949707031,0.00021687784501027614,0.0,0.0,1.084375298023224,1.085442476272583,1.0864064085483551,1.0867505343755086,0.0002377360173044323,0.0,0.0,1.0845986604690552
2024-03-19 10:40:00,0.0,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,0.0,1.0844340801239014,1.0853929567337035,1.0863769197463988,1.0867300860087077,0.00021158722201438805,0.0,0.0,1.0845986604690552
2024-03-19 10:45:00,0.00021696425244654982,0.0,0.0,0.0,0.0,0.0,1.084528136253357,1.0853505063056945,1.0863497841358185,1.0867112064361573,0.00015060888812687444,0.0,0.00021694071910699738,1.0848339796066284
2024-03-19 10:50:00,-0.0001084585945854144,0.0001176595687866211,0.0,0.0,-0.00010847035912810492,0.0,1.084563422203064,1.0853080654144287,1.086320288181305,1.0866915424664816,0.00014922279845488293,0.0,-0.00010846447664409451,1.0847163200378418
2024-03-19 10:55:00,0.0,0.0001176595687866211,0.0,0.0,-0.00010847035912810492,0.0,1.0846104621887207,1.0852656245231629,1.0862907922267915,1.086671878496806,0.00011095812152283981,0.0,0.0,1.0847163200378418
2024-03-19 11:00:00,-0.00010847035912808778,0.0002353191375732422,-0.0002353191375732422,0.0,-0.00021691718917079942,0.0,1.0846222162246704,1.0852208304405213,1.08626011967659,1.0866522192955017,0.00010254042171370374,0.0,-0.00010847624246294128,1.0845986604690552
2024-03-19 11:05:00,0.00032555628963870653,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,0.0,1.084669280052185,1.0851783728599549,1.086232978105545,1.086634914080302,0.0001310287234874088,0.0,0.00032550330768860435,1.0849517583847046
2024-03-19 11:10:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,0.0,1.08470458984375,1.0851406407356263,1.0862058365345002,1.086617608865102,0.00015297853862687177,0.0,0.0,1.0849517583847046
2024-03-19 11:15:00,0.0,0.00023543834686279297,0.00011777877807617188,0.00021702707629803894,0.0,0.0,1.0847516536712647,1.0851076316833497,1.086178694963455,1.0866010920206706,0.00014934117306927844,0.0,0.0,1.0849517583847046
2024-03-19 11:20:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0847987294197083,1.0850769758224488,1.0861527299880982,1.086584571202596,0.00016686336265248964,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 11:25:00,-0.0002169799857660859,0.00023543834686279297,-0.00011777877807617188,0.00010844682067873206,-0.00010855669587698812,0.0,1.0848222613334655,1.0850368881225585,1.0861232280731201,1.0865672691663106,0.00015300696028869282,0.0,-0.00021700352932891364,1.0848339796066284
2024-03-19 11:30:00,0.00010856848171258981,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,0.0,1.0848575711250306,1.0850015163421631,1.086094903945923,1.0865507523218791,0.00013726457113093647,0.0,0.00010856258858151413,1.0849517583847046
2024-03-19 11:35:00,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.0002170035165557202,0.0,0.0,1.0848811149597168,1.0849708604812622,1.0860677564144134,1.0865350198745727,0.00015072989827763324,0.0,0.00010844094074732102,1.0850694179534912
2024-03-19 11:40:00,0.00010854492452505582,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0849282026290894,1.0849425601959228,1.0860417866706848,1.086519284248352,0.00016478811275706868,0.0,0.00010853903395099317,1.0851871967315674
2024-03-19 11:45:00,0.0002170662876062046,0.00023555755615234375,0.00023555755615234375,0.00021706628760624,0.0,0.0,1.0849988460540771,1.0849213337898254,1.0860181725025178,1.0865059073766072,0.0002052640730128876,0.0,0.00021704273212826882,1.0854227542877197
2024-03-19 11:50:00,-0.0003255287700877352,0.0003533363342285156,-0.0003533363342285156,0.0,-0.000325528770087728,0.0,1.0850459218025208,1.0848953986167909,1.0859910249710083,1.0864893865585328,0.00015620628230298252,0.0,-0.0003255817660792713,1.0850694179534912
2024-03-19 11:55:00,0.00021708984905011164,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0850812435150146,1.0848765349388123,1.0859662330150603,1.0864744361241658,0.00017022628072431968,0.0,0.00021706628845861317,1.0853049755096436
2024-03-19 12:00:00,-0.00010852136563810344,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021701918005848536,0.0,1.0851047873497008,1.0848647522926331,1.085941445827484,1.0864587004979451,0.00016693903980218575,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-19 12:05:00,0.0001085331438031023,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,0.0,1.0851401090621948,1.0848576831817627,1.085919020175934,1.0864437500635782,0.00016818669139324183,0.0,0.00010852725450756907,1.0853049755096436
2024-03-19 12:10:00,0.0,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.08516366481781,1.0848506140708922,1.0858965945243835,1.0864287996292115,0.00017306143650042702,0.0,0.0,1.0853049755096436
2024-03-19 12:15:00,-0.00010852136563810344,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,0.0,1.085198986530304,1.084843544960022,1.0858706247806549,1.0864130640029908,0.00013374893898384098,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-19 12:20:00,-0.0001085331438031023,0.00023555755615234375,-0.00011777877807617188,0.00010853314380312,-0.00010853314380312,0.0,1.0852107524871826,1.084838833808899,1.0858446598052978,1.0863957540194193,0.00011539916355881559,0.0,-0.00010853903395094222,1.0850694179534912
2024-03-19 12:25:00,-0.0001084350612411411,0.00023543834686279297,-0.0001176595687866211,0.0,-0.00021697998576611293,0.0,1.085198986530304,1.084838833808899,1.0858151519298553,1.0863776596387227,0.00013374893898384098,0.0,-0.00010844094074742789,1.0849517583847046
2024-03-19 12:30:00,0.0003255602124327961,0.00023555755615234375,0.00023555755615234375,0.00021708984905004515,0.0,0.0,1.0852107644081115,1.084843544960022,1.0857891762256622,1.0863634975751242,0.0001373299920350138,0.0,0.0003255072292060116,1.0853049755096436
2024-03-19 12:35:00,0.00021715257071508454,0.00011777877807617188,0.0,0.00010849780506085156,0.0,0.0,1.085222554206848,1.0848482584953307,1.0857655572891236,1.0863501183191935,0.00015845869155739343,0.0,0.00021712899650833844,1.0855406522750854
2024-03-19 12:40:00,0.00021710542571384828,0.0002357959747314453,-0.00011789798736572266,0.0,-0.00021714451450471564,0.0,1.0852932453155517,1.0848623967170716,1.085746661424637,1.0863375210762023,0.0002200761448057179,0.0,0.0002170818617414269,1.0857763290405273
2024-03-19 12:45:00,0.0,0.0002357959747314453,-0.00011789798736572266,0.0,-0.00021714451450471564,0.0,1.0853403806686401,1.084885950088501,1.0857289493083955,1.086324135462443,0.00026369489337095867,0.0,0.0,1.0857763290405273
2024-03-19 12:50:00,-0.0003256423476464265,0.0003535747528076172,-0.0003535747528076172,0.0,-0.00032564234764637215,0.0,1.0853639364242553,1.0849000787734986,1.0857100665569306,1.0863091810544332,0.0002594458182772621,0.0,-0.00032569538062921936,1.0854227542877197
2024-03-19 12:55:00,-0.00010850959002928207,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,0.0,1.0853639364242553,1.0849071431159973,1.0856911873817443,1.0862942306200662,0.0002594458182772621,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-19 13:00:00,0.0005429363465074832,0.0003535747528076172,0.0003535747528076172,0.0003257130463668884,0.0,0.0,1.0854228615760804,1.0849236392974853,1.0856782007217407,1.086284785270691,0.00030267661387899537,0.0,0.0005427890098964925,1.085894227027893
2024-03-19 13:05:00,-0.00010857225725235953,0.00011789798736572266,0.0,0.00010858404646738439,0.0,0.0,1.0854817748069763,1.084940130710602,1.0856640350818634,1.0862729771931967,0.0003083544985285748,0.0,-0.00010857815164653095,1.0857763290405273
2024-03-19 13:10:00,-0.00010858404646740816,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,0.0,1.0855406761169433,1.0849519109725951,1.085647509098053,1.0862619598706564,0.00027880110816998183,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-19 13:15:00,0.0,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.085611343383789,1.0849636912345886,1.0856298005580902,1.086250942548116,0.00019859609331255765,0.0,0.0,1.0856584310531616
2024-03-19 13:20:00,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,0.0,1.0856466889381409,1.0849778246879578,1.0856132745742797,1.0862399252255757,0.00017037223217505467,0.0,0.0,1.0856584310531616
2024-03-19 13:25:00,0.00010859583824296415,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,0.0,1.085670256614685,1.0849919629096985,1.0855991089344024,1.0862296938896179,0.00017037470569903785,0.0,0.00010858994214177981,1.0857763290405273
2024-03-19 13:30:00,0.0,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,0.0,1.085670256614685,1.0850061011314391,1.0855837619304658,1.08621946255366,0.00017037470569903785,0.0,0.0,1.0857763290405273
2024-03-19 13:35:00,-0.00010858404646740816,0.0002357959747314453,-0.00011789798736572266,0.00010858404646738439,-0.00010858404646738439,0.0,1.0856584668159486,1.0850249433517456,1.085569599866867,1.0862084452311198,0.0001666655016071028,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-19 13:40:00,-0.0003255679073713713,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,0.0,1.0856466889381409,1.0850367164611816,1.0855530846118926,1.086194283167521,0.0001859522567414636,0.0,-0.0003256209161081343,1.0853049755096436
2024-03-19 13:45:00,0.00021715257071508454,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.085670256614685,1.0850484943389893,1.0855389261245727,1.086182480653127,0.00015320044738558416,0.0,0.00021712899650833844,1.0855406522750854
2024-03-19 13:50:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.085646677017212,1.0850696897506713,1.0855259454250337,1.0861730392773945,0.0001338360543855673,0.0,0.00010849191959979857,1.0856584310531616
2024-03-19 13:55:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0856348872184753,1.085102641582489,1.0855141460895539,1.0861635979016622,0.00012690918453925318,0.0,0.0,1.0856584310531616
2024-03-19 14:00:00,0.0002171916764859283,0.0004717111587524414,0.0002357959747314453,0.00043449315665043,0.0,0.0,1.0856584668159486,1.0851403093338012,1.0855035233497619,1.0861557284990946,0.00014906450336365682,0.0,0.00021716809378834287,1.085894227027893
2024-03-19 14:05:00,0.00010868203708769286,0.0002359151840209961,0.0002359151840209961,0.00021727788469054973,0.0,0.0,1.0856938481330871,1.0851826858520508,1.0854952621459961,1.08614785750707,0.00018298697744957497,0.0,0.00010867613162297485,1.0860122442245483
2024-03-19 14:10:00,0.00021723068526680045,0.00011801719665527344,0.00011801719665527344,0.0001086584305771409,0.0,0.0,1.085752820968628,1.0852203798294067,1.0854917216300963,1.0861415592829387,0.0002461850942722534,0.0,0.00021720709409791172,1.0862481594085693
2024-03-19 14:15:00,0.00032593987561613247,0.00011813640594482422,0.00011813640594482422,0.00010873275431038691,0.0,0.0,1.0858354091644287,1.085267505645752,1.085490540266037,1.0861384097735087,0.0003547920093548652,0.0,0.0003258867687543234,1.0866022109985352
2024-03-19 14:20:00,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.085929811000824,1.0853122901916503,1.0854929029941558,1.08613525946935,0.00044150672243287246,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 14:25:00,-0.00010870911382765414,0.00023615360260009766,-0.00011813640594482422,0.00010859941744639769,-0.00010870911382765667,0.0,1.0860241889953612,1.08535471200943,1.0854917216300963,1.0861321099599202,0.0004731473852755342,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 14:30:00,-0.00010872093278391226,0.0,0.0,0.0,0.0,0.0,1.086142098903656,1.0853924202919005,1.0854893589019776,1.0861265969276428,0.0004235426474024325,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-19 14:35:00,0.0,0.00011789798736572266,0.0,0.0,-0.00010851331383751026,0.0,1.0862364411354064,1.0854324793815613,1.0854846346378326,1.0861210838953654,0.0003821110440133897,0.0,0.0,1.0864840745925903
2024-03-19 14:40:00,0.0,0.00023603439331054688,-0.00011813640594482422,0.0,-0.00021722244895272449,0.0,1.0863190054893495,1.085470187664032,1.0854799103736879,1.0861139941215514,0.0003345364625997008,0.0,0.0,1.0864840745925903
2024-03-19 14:45:00,0.00010873275431033669,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.0864133834838867,1.0855102586746215,1.0854763674736023,1.0861076919237773,0.0002595999160714947,0.0,0.00010872684333288076,1.0866022109985352
2024-03-19 14:50:00,-0.00010872093278391226,0.00011789798736572266,0.0,0.0,-0.00010851331383751026,0.0,1.0864723682403565,1.0855479669570922,1.0854704618453979,1.0861006021499633,0.0001935466239264183,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-19 14:55:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010872093278391413,0.0,1.0865195512771606,1.0855809688568114,1.085465737581253,1.0860935123761495,0.00011864379270325815,0.0,0.0,1.0864840745925903
2024-03-19 15:00:00,-0.00010851331383754381,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010851331383751026,0.0,1.0865313529968261,1.0856139659881592,1.085461015701294,1.0860848474502562,9.446741938526e-05,0.0,-0.00010851920183313828,1.0863661766052246
2024-03-19 15:05:00,-0.0003257947350517876,0.0002359151840209961,-0.0002359151840209961,0.0,-0.00021718350634485317,0.0,1.0864723563194274,1.0856398844718933,1.085452754497528,1.0860738229751588,0.00017857433042401167,0.0,-0.00032584781768615624,1.0860122442245483
2024-03-19 15:10:00,0.00010856045868057329,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,0.0,1.0864133358001709,1.0856705141067504,1.0854456722736359,1.0860635844866435,0.00018429992269351173,0.0,0.00010855456642041928,1.086130142211914
2024-03-19 15:15:00,-0.00021720710516381914,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,0.0,1.0863425374031066,1.0856893634796143,1.0854338681697846,1.0860517732302348,0.00022876637901596416,0.0,-0.00021723069804350853,1.085894227027893
2024-03-19 15:20:00,-0.00010857225725235953,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,0.0,1.0862717628479004,1.0857058548927307,1.0854232478141785,1.0860391759872436,0.0002781742832981487,0.0,-0.00010857815164653095,1.0857763290405273
2024-03-19 15:25:00,0.00010858404646740816,0.00011789798736572266,0.00011789798736572266,0.00010858404646738439,0.0,0.0,1.0862127780914306,1.0857247042655944,1.085416167974472,1.086027364730835,0.0002892186581781224,0.0,0.00010857815164655301,1.085894227027893
2024-03-19 15:30:00,-0.00010857225725235953,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,0.0,1.0861420035362244,1.085738842487335,1.085407909154892,1.0860147674878438,0.00030054449391597304,0.0,-0.00010857815164653095,1.0857763290405273
2024-03-19 15:35:00,-0.00010858404646740816,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010858404646738439,0.0,1.086047625541687,1.0857553315162658,1.0853961098194123,1.086000595887502,0.00028917975512043404,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-19 15:40:00,0.0002171916764859283,0.00011789798736572266,0.00011789798736572266,0.00010858404646738439,0.0,0.0,1.0859886407852173,1.0857741808891297,1.0853878486156463,1.0859879962603252,0.0002518929579720119,0.0,0.00021716809378834287,1.085894227027893
2024-03-19 15:45:00,0.00010868203708769286,0.0002359151840209961,0.00011801719665527344,0.00010868203708780005,-0.00010857225725235782,0.0,1.085941457748413,1.0857930374145508,1.0853819489479064,1.0859761834144592,0.00019166134143321694,0.0,0.00010867613162297485,1.0860122442245483
