date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-01 13:00:00,146.66200256347656,185.65899658203125,10.49077033996582,1.94173002243042,1.0817828178405762,0.8624799847602844,0.6519882678985596,1.3441200256347656,0.854200005531311,158.59300231933594,95.60700225830078,0.6095331311225891,0.9326900243759155,1.4533799886703491,1.7014399766921997,-0.0008591935549839835,44.20769516959137,1.2674225330352784,1.271724258357222,1.263120807713335,1.2684152296611242,1.2684509669031416,-0.0023842028209142274,25.863272807806442,-0.0010255719494266513,0.0021033287048339844,1.267082691192627,1.266745150089264,0.000649869441986084,0.0016988056766626255,0.0021033287048339844,0,0,-1,0,-2,1.2674592733383179,1.268134355545044,1.26603102684021,1.26603102684021
2024-02-01 14:00:00,146.37399291992188,185.3300018310547,10.488960266113281,1.9379700422286987,1.0829542875289917,0.861810028553009,0.6534794569015503,1.3417999744415283,0.8546000123023987,158.41600036621094,95.64299774169922,0.6109108924865723,0.9329299926757812,1.45278000831604,1.6990900039672852,-0.0007782769802255896,44.777825513241474,1.2671663343906403,1.2709090010392925,1.263423667741988,1.2684077790805273,1.2683831822304499,-0.0015908053943090028,27.738959040823676,0.0006207958804689273,0.0015550851821899414,1.2662319540977478,1.2664801478385925,0.0003929734230041504,0.0016318308428423219,0.0015550851821899414,0,0,0,1,0,1.2661433219909668,1.2670094966888428,1.2654544115066528,1.2668169736862183
2024-02-01 15:00:00,146.30999755859375,185.552001953125,10.469059944152832,1.9378199577331543,1.0829542875289917,0.8615099787712097,0.6545702219009399,1.3413000106811523,0.8536700010299683,158.40199279785156,95.74700164794922,0.6119576692581177,0.9326900243759155,1.4521700143814087,1.7010400295257568,-0.0006161531395245667,50.918930542613424,1.2670252621173859,1.2703220159507005,1.2637285082840712,1.2683997324534826,1.268342912197113,-7.237706865592664e-05,29.485069849421972,0.0011922651258875483,0.0037386417388916016,1.266715407371521,1.266586720943451,0.0007551908493041992,0.001657958480600994,0.0037386417388916016,0,0,0,0,0,1.2648460865020752,1.2685847282409668,1.2648460865020752,1.2683273553848267
2024-02-01 16:00:00,146.18699645996094,186.01499938964844,10.423359870910645,1.9381799697875977,1.08672034740448,0.8579300045967102,0.6565988063812256,1.3382099866867065,0.8537700176239014,158.8179931640625,95.96800231933594,0.6134969592094421,0.9320600032806396,1.4537899494171143,1.702679991722107,-0.00023225316045483169,57.807724539091,1.2672881186008453,1.2713984055361829,1.2631778316655078,1.2685427069664001,1.268401787394569,0.003964841365814209,31.141863951662664,0.00329583126125943,0.004341483116149902,1.2704015374183655,1.2703691720962524,0.0020900964736938477,0.0021395271820283082,0.004341483116149902,0,0,0,0,2,1.2682307958602905,1.2725722789764404,1.2682307958602905,1.2725075483322144
2024-02-01 17:00:00,146.35299682617188,186.39300537109375,10.438570022583008,1.9391800165176392,1.0875475406646729,0.8585100173950195,0.6567583680152893,1.3381400108337402,0.8536400198936462,159.12100219726562,96.11399841308594,0.6136475205421448,0.9334499835968018,1.4549200534820557,1.7041499614715576,0.00014725350242517088,63.39250203449774,1.2675329446792603,1.2725089879899492,1.2625569013685713,1.2686473301478796,1.2685007282665797,0.005027038710457843,32.58457667869665,0.0009169458583191403,0.0013617277145385742,1.273220717906952,1.27310711145401,0.0005834102630615234,0.002677456473083641,0.0013617277145385742,0,0,0,0,2,1.2725398540496826,1.2739015817642212,1.2725398540496826,1.2736743688583374
2024-02-01 18:00:00,146.3679962158203,186.4810028076172,10.437769889831543,1.9388400316238403,1.087311029434204,0.858210027217865,0.6571381688117981,1.337689995765686,0.8531100153923035,159.10000610351562,96.1709976196289,0.6138735413551331,0.9328399896621704,1.453969955444336,1.7041900157928467,0.00047053823338361056,65.07775441341875,1.2678004443645476,1.2735481423634538,1.2620527463656415,1.2686513875211989,1.2686116212890262,0.005363800695964205,33.535948561747674,0.0002675875146418427,0.0013625621795654297,1.2735936641693115,1.2738528847694397,0.0001704096794128418,0.0030944598537012446,0.0013625621795654297,0,1,0,0,2,1.2736905813217163,1.2742749452590942,1.2729123830795288,1.274015188217163
2024-02-01 19:00:00,146.26699829101562,186.4499969482422,10.436380386352539,1.9393800497055054,1.0875475406646729,0.8575699925422668,0.6573109030723572,1.3385499715805054,0.8528599739074707,159.02099609375,96.12799835205078,0.613798201084137,0.9323400259017944,1.4551899433135986,1.7062499523162842,0.000764770820542493,70.5590085579884,1.268143856525421,1.2746635275877751,1.261624185463067,1.2686948691095625,1.2687540849049885,0.005986102989741671,34.041267935075794,0.000522587083967796,0.0013003349304199219,1.2749576568603516,1.274494230747223,0.00033289194107055664,0.003532812467027175,0.0013003349304199219,0,-1,0,0,2,1.2743074893951416,1.2756078243255615,1.2743074893951416,1.2746809720993042
2024-02-01 20:00:00,146.3249969482422,186.51800537109375,10.440360069274902,1.939170002937317,1.0874292850494385,0.8576800227165222,0.6573973894119263,1.3388299942016602,0.8528199791908264,159.072998046875,96.18099975585938,0.6141374707221985,0.9324100017547607,1.4554500579833984,1.7065900564193726,0.0009952586398254137,73.27479352321804,1.2684575378894807,1.2756101435929386,1.2613049321860228,1.2687505100454604,1.2689248919487,0.005963006189891207,34.147794938349556,2.5531200951167676e-05,0.0007148981094360352,1.2747299075126648,1.274681031703949,1.627206802368164e-05,0.003886283055514346,0.0007148981094360352,1,0,0,0,2,1.2746485471725464,1.2750873565673828,1.2743724584579468,1.2747135162353516
2024-02-01 21:00:00,146.4080047607422,186.58599853515625,10.431170463562012,1.9383599758148193,1.0875475406646729,0.8577899932861328,0.657418966293335,1.3384699821472168,0.8530899882316589,159.17999267578125,96.22599792480469,0.6145904064178467,0.9325199723243713,1.4551399946212769,1.7056900262832642,0.001154981147616363,75.30673818303721,1.2687791287899017,1.2764115022776843,1.2611467553021192,1.268844289439065,1.269086065746489,0.005609231335776288,33.85259140275434,-0.00020396383752019354,0.0005362033843994141,1.2745916843414307,1.2745916843414307,0.00012999773025512695,0.004121993014070976,0.0005362033843994141,0,0,0,0,0,1.27472984790802,1.2748597860336304,1.274323582649231,1.2744535207748413
2024-02-01 22:00:00,146.45700073242188,186.625,10.427789688110352,1.9392000436782837,1.0876659154891968,0.8573600053787231,0.6573368906974792,1.338070034980774,0.8530300259590149,159.2239990234375,96.2239990234375,0.6144770383834839,0.9320399761199951,1.4548300504684448,1.7051899433135986,0.001279453410528264,77.14089431226108,1.2690339803695678,1.2770942082563084,1.2609737524828273,1.2689386691365923,1.2692396186646961,0.005644908973148954,33.1507475580246,0.00010204949241376937,0.0003247261047363281,1.2744698524475098,1.2745104432106018,6.502866744995117e-05,0.004274219499047969,0.0003247261047363281,0,0,0,0,0,1.2744373083114624,1.274632215499878,1.2743074893951416,1.2745835781097412
2024-02-01 23:00:00,146.447998046875,186.66000366210938,10.430800437927246,1.93858003616333,1.0876659154891968,0.8575800061225891,0.6575875878334045,1.338379979133606,0.8530700206756592,159.25100708007812,96.27999877929688,0.6147037148475647,0.9325900077819824,1.4553600549697876,1.705780029296875,0.001372473478562064,76.34309446712656,1.2693452298641206,1.2777833820477065,1.2609070776805347,1.2690648181097848,1.2694023819196791,0.0056161539895194235,32.16145840196433,7.641239949718326e-05,0.00035750865936279297,1.2746973633766174,1.2747785449028015,4.869699478149414e-05,0.004320224256382068,0.00035750865936279297,0,0,0,0,-2,1.2748761177062988,1.2748761177062988,1.274518609046936,1.2746809720993042
2024-02-02 00:00:00,146.38499450683594,186.56300354003906,10.429479598999023,1.9371399879455566,1.0876659154891968,0.8571599721908569,0.6579986214637756,1.3377100229263306,0.8530700206756592,159.1580047607422,96.30400085449219,0.6147792935371399,0.9319499731063843,1.454450011253357,1.7048499584197998,0.0014268246200515033,88.53956617220857,1.2696668744087218,1.2783960824213723,1.2609376663960714,1.2693261333874293,1.2695807956513905,0.0052411130496434755,30.999130446714947,-8.921892200530745e-05,0.00112152099609375,1.2749656438827515,1.274616003036499,5.6862831115722656e-05,0.004252193599435698,0.00112152099609375,0,0,0,0,0,1.2746647596359253,1.2755264043807983,1.2744048833847046,1.2745672464370728
2024-02-02 01:00:00,146.35699462890625,186.52999877929688,10.425270080566406,1.9343299865722656,1.0874292850494385,0.8574299812316895,0.6589612364768982,1.3372000455856323,0.8529300093650818,159.11199951171875,96.43599700927734,0.6151196360588074,0.9321500062942505,1.4539400339126587,1.7046300172805786,0.001458276179975071,87.7780583149775,1.2700520038604737,1.2789448356833353,1.261159172037612,1.2695340599332536,1.2697485117685228,0.005065730639866484,29.64937502311958,2.5533479020678485e-05,0.0006823539733886719,1.274648666381836,1.2745429277420044,1.627206802368164e-05,0.00415972450226035,0.0006823539733886719,0,0,0,0,0,1.2744860649108887,1.2749898433685303,1.2743074893951416,1.2745997905731201
2024-02-02 02:00:00,146.33700561523438,186.6300048828125,10.419400215148926,1.9327499866485596,1.088139295578003,0.8567399978637695,0.6599396467208862,1.3365999460220337,0.8529700040817261,159.19200134277344,96.55999755859375,0.6159532070159912,0.9319800138473511,1.4545400142669678,1.7051899433135986,0.0015143871635225903,85.29467222559762,1.2705098211765289,1.2795113930417192,1.2615082493113385,1.2697732959474837,1.269896115575518,0.005590506962367403,28.51696026532618,0.0005994135118971844,0.0007152557373046875,1.2750223875045776,1.2750386595726013,0.0003820061683654785,0.003740602047454634,0.0007152557373046875,0,0,0,0,0,1.2747135162353516,1.27538001537323,1.2746647596359253,1.275363802909851
2024-02-02 03:00:00,146.375,186.60400390625,10.427559852600098,1.9330400228500366,1.088020920753479,0.8569200038909912,0.6595392823219299,1.3375099897384644,0.8531299829483032,159.20899963378906,96.52999877929688,0.6154224872589111,0.9320399761199951,1.454699993133545,1.7050299644470215,0.0015165113961441712,91.98892843020957,1.2709817111492157,1.279856026263733,1.2621073960346982,1.2700261345931463,1.2700834160759336,0.0048660763672419005,27.529799275273117,-0.00036977053009257244,0.001105189323425293,1.2749250531196594,1.2751442790031433,0.0002357959747314453,0.0032310269760796205,0.001105189323425293,0,0,0,0,-2,1.2753963470458984,1.275477647781372,1.2743724584579468,1.2748922109603882
2024-02-02 04:00:00,146.4219970703125,186.63900756835938,10.435020446777344,1.9324100017547607,1.0876659154891968,0.8573099970817566,0.6597089171409607,1.337499976158142,0.8529700040817261,159.2030029296875,96.58399963378906,0.6153467297554016,0.932129979133606,1.4542499780654907,1.7049000263214111,0.001489759539922586,89.26517953000119,1.2714614391326904,1.2800219983802787,1.262900879885102,1.270248451403209,1.2702653010686238,0.004416308232716215,26.651266337599935,-0.0001784082783685692,0.0007801055908203125,1.27485990524292,1.274786651134491,0.00011372566223144531,0.0029633210532904824,0.0007801055908203125,0,0,0,0,0,1.2749085426330566,1.27524995803833,1.2744698524475098,1.2746647596359253
2024-02-02 05:00:00,146.42599487304688,186.68600463867188,10.431429862976074,1.933500051498413,1.088139295578003,0.8573499917984009,0.6594870686531067,1.3375600576400757,0.8531299829483032,159.2779998779297,96.5510025024414,0.6153846383094788,0.9325699806213379,1.4548799991607666,1.7052600383758545,0.0014728425477024132,87.82059090232381,1.2719229996204375,1.2801789316311385,1.2636670676097366,1.2704973135675703,1.2704185673168726,0.004492529800959932,26.024523922872444,0.0002550346906098344,0.0007476806640625,1.2749574184417725,1.2748435735702515,0.00016254186630249023,0.002374808882007648,0.0007476806640625,0,0,0,0,0,1.2746973037719727,1.2753312587738037,1.2745835781097412,1.2749898433685303
2024-02-02 06:00:00,146.47999572753906,186.70199584960938,10.430049896240234,1.9322700500488281,1.087902545928955,0.8574000000953674,0.6596871614456177,1.337649941444397,0.8532199859619141,159.3070068359375,96.61499786376953,0.6150439381599426,0.932479977607727,1.454759955406189,1.7049800157546997,0.0014235278279248753,71.30867267640659,1.2724890053272246,1.279751700146555,1.2652263105078942,1.2706810874598367,1.2705644709723336,0.003951128040041274,25.560631023092537,-0.0002804946804183528,0.000764012336730957,1.2749492526054382,1.2747784852981567,0.00017881393432617188,0.0016113056997817882,0.000764012336730957,0,0,0,0,0,1.2749247550964355,1.2753312587738037,1.2745672464370728,1.274632215499878
2024-02-02 07:00:00,146.6230010986328,186.9530029296875,10.439579963684082,1.9347000122070312,1.0884946584701538,0.8574900031089783,0.6590914726257324,1.3380199670791626,0.8532999753952026,159.53599548339844,96.62200164794922,0.6148927211761475,0.9329299926757812,1.455839991569519,1.7060699462890625,0.0014016838971397938,67.15572222374291,1.2730347156524657,1.2792579936416177,1.2668114376633137,1.2709208258560725,1.2706697980562847,0.004247831446783978,25.38544450107266,0.0004208600696382625,0.001154184341430664,1.2749981880187988,1.2748923301696777,0.0002682209014892578,0.0006447255682937867,0.001154184341430664,0,0,0,0,0,1.274616003036499,1.2755752801895142,1.2744210958480835,1.2751686573028564
2024-02-02 08:00:00,146.73599243164062,186.97500610351562,10.435370445251465,1.93271005153656,1.0882576704025269,0.8568900227546692,0.6593479514122009,1.3380099534988403,0.8537399768829346,159.63800048828125,96.73600006103516,0.6147792935371399,0.9322100281715393,1.4556000232696533,1.7048900127410889,0.0013212003301354969,53.35253286072959,1.2733851730823518,1.2790173314607662,1.2677530147039373,1.271142452955246,1.270680234545753,0.0031974613666534424,25.775521962133688,-0.0006499085248141689,0.002375364303588867,1.2755275964736938,1.2749087810516357,0.0004143714904785156,0.00039159517099592175,0.002375364303588867,0,0,0,0,0,1.275477647781372,1.2767152786254883,1.2743399143218994,1.2743399143218994
2024-02-02 09:00:00,146.69400024414062,187.13900756835938,10.442770004272461,1.9321600198745728,1.0892059803009033,0.8563399910926819,0.6603057384490967,1.3368699550628662,0.8536499738693237,159.7570037841797,96.85299682617188,0.6154982447624207,0.9325900077819824,1.4559500217437744,1.705489993095398,0.001327376171302408,59.59705788295491,1.2738713324069977,1.2784014097847034,1.269341255029292,1.271458774805069,1.270734775634039,0.004295438528060913,26.66537583844491,0.0011098287005968377,0.0019685029983520508,1.2754865288734436,1.275136411190033,0.0007071495056152344,0.0003991606460078526,0.0019685029983520508,0,0,0,0,0,1.274518609046936,1.2764707803726196,1.2745022773742676,1.2757542133331299
2024-02-02 10:00:00,146.60699462890625,187.13800048828125,10.466890335083008,1.9326599836349487,1.0888501405715942,0.8557900190353394,0.6605368852615356,1.3372399806976318,0.8526800274848938,159.5760040283203,96.82499694824219,0.6158773303031921,0.9314900040626526,1.4554599523544312,1.7067899703979492,0.0013645888455589006,64.2797904022317,1.274356472492218,1.2776015711512756,1.2711113738331605,1.271827071905136,1.270814875761668,0.004692703485488892,28.01490663692824,0.0006000858546999499,0.0014013051986694336,1.2764875292778015,1.276153326034546,0.0003827810287475586,0.0005430199785848825,0.0014013051986694336,0,0,0,0,0,1.2757868766784668,1.2771881818771362,1.2757868766784668,1.276519775390625
2024-02-02 11:00:00,146.531005859375,186.95799255371094,10.462539672851562,1.9313900470733643,1.0886130332946777,0.8557500243186951,0.6606197953224182,1.3375699520111084,0.8529899716377258,159.47900390625,96.79100036621094,0.6159911155700684,0.9313600063323975,1.4557000398635864,1.7064800262451172,0.0013491136609917742,61.57665709694311,1.2747392117977143,1.276417771286652,1.2730606523087766,1.2722030622618539,1.2709137910888308,0.003779079232897109,29.688799734240092,-0.00042117161538646197,0.0011398792266845703,1.2760801315307617,1.2762590646743774,0.0002688169479370117,0.0005969627474950765,0.0011398792266845703,0,0,0,0,-2,1.276535987854004,1.276650071144104,1.2755101919174194,1.275982141494751
2024-02-02 12:00:00,146.5760040283203,186.98399353027344,10.455730438232422,1.9306800365447998,1.0886130332946777,0.85589998960495,0.6608598828315735,1.337399959564209,0.8529000282287598,159.48399353027344,96.84400177001953,0.6159911155700684,0.9312499761581421,1.4551299810409546,1.7059799432754517,0.0013156565580560997,59.6056622851365,1.2749064326286317,1.2762891881483784,1.273523677108885,1.2725881252970015,1.2710069105738686,0.00326383965356003,31.59575282686374,-0.00010202066310815994,0.0006997585296630859,1.2756160497665405,1.2758845090866089,6.508827209472656e-05,0.000626396131253958,0.0006997585296630859,0,1,0,0,0,1.2759170532226562,1.275965929031372,1.275266170501709,1.2758519649505615
2024-02-02 13:00:00,147.96299743652344,187.48399353027344,10.571000099182129,1.9365999698638916,1.08119797706604,0.863610029220581,0.6544074416160583,1.3434699773788452,0.852840006351471,159.90499877929688,96.80599975585938,0.609718918800354,0.9332600235939026,1.4518500566482544,1.702280044555664,0.000779423112915234,25.790042856570665,1.274596482515335,1.2781760573438403,1.2710169076868298,1.2726494371891022,1.2709194478534518,-0.005174070596694946,33.44974982745368,-0.0065654939509215415,0.009902000427246094,1.2720087766647339,1.2715985774993896,0.0041882991790771484,0.0019440162386794736,0.009902000427246094,0,0,0,0,0,1.275721788406372,1.276959776878357,1.2670577764511108,1.2674753665924072
2024-02-02 14:00:00,147.8679962158203,187.20700073242188,10.587639808654785,1.9386199712753296,1.0810810327529907,0.863290011882782,0.6530483961105347,1.3460700511932373,0.8534200191497803,159.8090057373047,96.5510025024414,0.6091246604919434,0.9331200122833252,1.4548399448394775,1.7039300203323364,0.00027007947868429305,24.02988528052903,1.274209302663803,1.2793766330058438,1.2690419723217623,1.2727551332541875,1.2708961424373446,-0.006483542067664105,35.01284277798799,-0.000949742644009044,0.0019881725311279297,1.266256332397461,1.2666727304458618,0.0006018877029418945,0.0028061971970140204,0.0019881725311279297,0,0,0,0,0,1.2670738697052002,1.267250418663025,1.265262246131897,1.2662715911865234
2024-02-02 15:00:00,148.27699279785156,187.66600036621094,10.612090110778809,1.9414700269699097,1.0804970264434814,0.8655099868774414,0.6519882678985596,1.3452500104904175,0.8534700274467468,160.17300415039062,96.66000366210938,0.6076072454452515,0.9349899888038635,1.4531400203704834,1.702530026435852,-0.00018120529813359099,22.907457374131695,1.273755180835724,1.2801891285368912,1.2673212331345567,1.2728031362806047,1.2708204445384799,-0.007204600742884981,36.34816324567737,-0.0005315255064460844,0.0033769607543945312,1.2651124000549316,1.2656705975532532,0.00033652782440185547,0.0034726876561201876,0.0033769607543945312,1,0,0,0,0,1.2657426595687866,1.266800880432129,1.2634239196777344,1.2655985355377197
2024-02-02 16:00:00,148.53900146484375,187.51699829101562,10.622360229492188,1.93927001953125,1.0788650512695312,0.8675600290298462,0.6510162353515625,1.3459299802780151,0.8543199896812439,160.21400451660156,96.68599700927734,0.6066120862960815,0.9357600212097168,1.45169997215271,1.699180006980896,-0.0007214701468842843,16.10557347658937,1.2731476306915284,1.281273023630662,1.2650222377523948,1.2726328415530068,1.2706751426060994,-0.010070328201566392,37.44044728731415,-0.00239888250580933,0.0036431550979614258,1.2640812993049622,1.2642326951026917,0.0015180110931396484,0.00435491025275208,0.0036431550979614258,0,0,0,0,0,1.2659028768539429,1.2659028768539429,1.2622597217559814,1.2625625133514404
2024-02-02 17:00:00,148.52200317382812,187.41700744628906,10.631759643554688,1.939039945602417,1.0786322355270386,0.8675199747085571,0.6508170962333679,1.346690058708191,0.8545200228691101,160.1580047607422,96.65299987792969,0.6064649224281311,0.935509979724884,1.4521000385284424,1.699280023574829,-0.0011884886509474502,15.925519032221814,1.2725188255310058,1.2820445136359608,1.2629931374260508,1.2724844983645849,1.2705338256699699,-0.010607080800192792,38.28664019881487,-0.0005426232600790337,0.0015456676483154297,1.2623158693313599,1.2622279524803162,0.0003425478935241699,0.005057051032964133,0.0015456676483154297,0,0,-1,0,0,1.2625784873962402,1.2630887031555176,1.2615430355072021,1.261877417564392
2024-02-02 18:00:00,148.30599975585938,187.22000122070312,10.6212797164917,1.9383000135421753,1.079214334487915,0.8671000003814697,0.651338517665863,1.3467700481414795,0.8545399904251099,159.99400329589844,96.58599853515625,0.6070170998573303,0.9354299902915955,1.4528700113296509,1.7000900506973267,-0.0015137529238613556,18.857858714250796,1.2719153821468354,1.2823737731205382,1.2614569911731326,1.2723308461053031,1.2703927499907357,-0.009816135678972548,38.958605415496415,0.0005050354757663023,0.0014023780822753906,1.2623875141143799,1.2622517943382263,0.0003186464309692383,0.005462535077332972,0.0014023780822753906,0,0,0,1,0,1.261988878250122,1.2630887031555176,1.2616863250732422,1.2625147104263306
2024-02-02 19:00:00,148.32699584960938,187.46299743652344,10.607799530029297,1.93927001953125,1.0794472694396973,0.8665400147438049,0.6517502665519714,1.345900058746338,0.8539000153541565,160.0800018310547,96.65799713134766,0.607312023639679,0.9352200031280518,1.4527499675750732,1.7011499404907227,-0.0016794467977090388,22.931684949793947,1.2713748812675476,1.2823366975548742,1.260413064980221,1.2721716889313288,1.2702939226513816,-0.00830073441777901,39.22616137711392,0.0010742402254950711,0.001915574073791504,1.263424575328827,1.2631768584251404,0.0006781220436096191,0.005644554081026032,0.001915574073791504,0,0,0,0,0,1.262482762336731,1.2643823623657227,1.2624667882919312,1.2638709545135498
2024-02-02 20:00:00,148.3090057373047,187.4029998779297,10.60908031463623,1.9394500255584717,1.0797970294952393,0.8664199709892273,0.6516695618629456,1.345729947090149,0.8540700078010559,160.06700134277344,96.6259994506836,0.6074965000152588,0.9351500272750854,1.4524099826812744,1.7005399465560913,-0.0017958238885971145,23.33805895209403,1.2708400666713715,1.2821831741618197,1.2594969591809233,1.271863239152091,1.2701602180798848,-0.00799228463854118,39.31122630572744,0.0,0.000702977180480957,1.2639829516410828,1.2638869285583496,0.0,0.0057510534474587175,0.000702977180480957,1,0,0,0,-2,1.2639029026031494,1.2643344402313232,1.2636314630508423,1.2638709545135498
2024-02-05 00:00:00,148.68899536132812,187.47999572753906,10.632590293884277,1.9418599605560303,1.07758629322052,0.8678299784660339,0.6493801474571228,1.3479700088500977,0.8543199896812439,160.177001953125,96.54100036621094,0.6054001450538635,0.9348599910736084,1.4520800113677979,1.6996699571609497,-0.0020414776571333615,18.537502316592096,1.270160186290741,1.282165164216726,1.258155208364756,1.2714106610843114,1.2699827466692244,-0.01040847812380119,39.23200635068941,-0.0022698294812414366,0.002243638038635254,1.2614406943321228,1.2612965106964111,0.0014343857765197754,0.00595962012277893,0.002243638038635254,0,0,0,0,0,1.261590838432312,1.2625625133514404,1.2603188753128052,1.2610021829605103
2024-02-05 01:00:00,148.3699951171875,187.11300659179688,10.621829986572266,1.9379899501800537,1.0781670808792114,0.8674100041389465,0.6508170962333679,1.3472800254821777,0.8546000123023987,159.9199981689453,96.54100036621094,0.6063545942306519,0.9349600076675415,1.4520800113677979,1.6990699768066406,-0.0022024227536687757,20.24042873199363,1.269455623626709,1.281823254466708,1.2570879927867098,1.2709555668490273,1.269819370337895,-0.009683017219815904,38.83863489777509,0.00021440618609114281,0.0013506412506103516,1.2605972290039062,1.2610897421836853,0.00013518333435058594,0.006041157118903119,0.0013506412506103516,0,1,0,0,0,1.2609069347381592,1.2612725496292114,1.259921908378601,1.2612725496292114
2024-02-05 02:00:00,148.52000427246094,187.16000366210938,10.624850273132324,1.9381300210952759,1.0781670808792114,0.8676199913024902,0.6502288579940796,1.3476799726486206,0.8552500009536743,160.08099365234375,96.56400299072266,0.6064649224281311,0.935230016708374,1.4526599645614624,1.698349952697754,-0.002368224092139659,14.073454650171115,1.2687253654003143,1.2814606679649354,1.2559900628356933,1.2704414980752128,1.2696619856925238,-0.010154451642717666,38.213620312247976,-0.0007813562556372444,0.0012398958206176758,1.2607799172401428,1.2608116269111633,0.0004927515983581543,0.006030052195135671,0.0012398958206176758,0,0,0,0,0,1.2613362073898315,1.2613998651504517,1.260159969329834,1.2602870464324951
2024-02-05 03:00:00,148.40199279785156,187.1490020751953,10.627730369567871,1.9384299516677856,1.0781670808792114,0.8675500154495239,0.6506392359733582,1.3475300073623657,0.8546599745750427,159.95799255371094,96.54000091552734,0.607275128364563,0.9351000189781189,1.452530026435852,1.6994099617004395,-0.002423249739411437,14.693269410509885,1.268052577972412,1.2808880468741917,1.2552171090706326,1.2699591943195887,1.2695429750851221,-0.008750183241707843,37.386578555199215,0.0007315513144370289,0.0013985633850097656,1.2607005834579468,1.2606369256973267,0.0004609823226928711,0.005893208789972905,0.0013985633850097656,0,0,0,0,0,1.2600648403167725,1.2613998651504517,1.260001301765442,1.2612090110778809
2024-02-05 04:00:00,148.43099975585938,187.14599609375,10.626830101013184,1.9373799562454224,1.0781670808792114,0.8676400184631348,0.650838315486908,1.3474299907684326,0.8548600077629089,159.98599243164062,96.58999633789062,0.607312023639679,0.9352499842643738,1.4523500204086304,1.6988699436187744,-0.0024660854699452006,14.799780702968818,1.267344456911087,1.280131024789409,1.2545578890327649,1.2694725479398454,1.2694328086716788,-0.008645125797816622,36.5078143437193,-0.0003025580474769196,0.0006041526794433594,1.2609227895736694,1.2610182166099548,0.0001907944679260254,0.005502337183763851,0.0006041526794433594,0,0,-1,0,0,1.2612090110778809,1.2612248659133911,1.2606207132339478,1.2608274221420288
2024-02-05 05:00:00,148.33200073242188,187.06199645996094,10.619119644165039,1.935479998588562,1.078399658203125,0.8676900267601013,0.6516695618629456,1.3470499515533447,0.8548799753189087,159.9320068359375,96.64700317382812,0.6078288555145264,0.9356099963188171,1.4523600339889526,1.6987600326538086,-0.0024544373542871867,16.319733555370533,1.2666724979877473,1.279257413573119,1.2540875824023756,1.2689943143299647,1.269340495268504,-0.007801277296883624,35.67688744027784,0.00028998012307757115,0.000826716423034668,1.260875165462494,1.2610578536987305,0.00018280744552612305,0.00477570041900216,0.000826716423034668,0,0,0,1,0,1.2609226703643799,1.2612885236740112,1.2604618072509766,1.261193037033081
2024-02-05 06:00:00,148.3249969482422,187.052001953125,10.628820419311523,1.935789942741394,1.0780508518218994,0.8677600026130676,0.6514869928359985,1.3472100496292114,0.8545399904251099,159.85899353027344,96.62699890136719,0.6079397201538086,0.9352499842643738,1.4519200325012207,1.698989987373352,-0.0024161368868471644,26.966560721020628,1.265977692604065,1.278113980991205,1.2538414042169248,1.26851544209889,1.2692336837450664,-0.007242892469678575,35.23621797665117,6.304554005254204e-05,0.000652313232421875,1.2613283395767212,1.2611373662948608,3.975629806518555e-05,0.0037861514619643845,0.000652313232421875,0,0,0,0,0,1.2610021829605103,1.2616544961929321,1.2610021829605103,1.2612725496292114
2024-02-05 07:00:00,148.4770050048828,187.322998046875,10.632619857788086,1.9369900226593018,1.078283429145813,0.8678299784660339,0.6513894200325012,1.3478000164031982,0.854420006275177,160.05999755859375,96.7040023803711,0.6077180504798889,0.935479998588562,1.4529600143432617,1.700350046157837,-0.002335125617038303,32.083083158210755,1.265346610546112,1.2769531034273982,1.2537401176648257,1.2680565501962389,1.2691957354545593,-0.006338277033397066,35.156329341786474,0.0003533919244982364,0.0014798641204833984,1.2614400386810303,1.2613204717636108,0.00022286176681518555,0.002079207939926888,0.0014798641204833984,0,0,0,0,2,1.2609226703643799,1.262179970741272,1.2607001066207886,1.2617182731628418
2024-02-05 08:00:00,148.4949951171875,187.39100646972656,10.62755012512207,1.939460039138794,1.0770059823989868,0.8691499829292297,0.650728166103363,1.3478699922561646,0.8531500101089478,159.875,96.61499786376953,0.6070539355278015,0.9357600212097168,1.4510899782180786,1.7008399963378906,-0.0022310177472837367,35.33173151449388,1.2646583437919616,1.2752548443430896,1.2540618432408337,1.2676061604704176,1.2691417932510376,-0.005617282220295561,35.218819827537956,0.00021447346292435832,0.0015293359756469727,1.262148678302765,1.2620048522949219,0.00013530254364013672,0.0016720519926432971,0.0015293359756469727,1,0,0,0,-2,1.2620208263397217,1.2629133462905884,1.2613840103149414,1.261988878250122
