date,Hammer,Doji,Dark Cloud Cover,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-19 07:15:00,0,0,0,0,0.00021733215726027488,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,1.0869959625932906,1.087381425831053,1.087273445394304,1.0873483938199502,0.0002714655045748059,0.00021730854404819678,37.82892045919341,-0.00010403562026595203,-0.00011198716911625547,27.251054465431874,1.0868383646011353
2024-03-19 07:20:00,0,0,0,0,-0.00010858762489363016,0.00023615360260009766,-0.00011801719665527344,0.00010869730936318185,-0.00010858762489359235,1.0869696968131595,1.0873768303129407,1.087268524699741,1.0873396385599066,0.0002502919124866406,-0.00010859352095660036,38.88390604854532,-0.00010438349771768607,-0.0001104664348365416,22.217240219706312,1.08672034740448
2024-03-19 07:25:00,0,0,0,0,-0.00010870911382765414,0.00023615360260009766,0.0,0.00021733215726027637,0.0,1.0869434376557667,1.0873722354571025,1.087261963221762,1.0873297894442524,0.00023755562150739093,-0.00010871502309163318,38.88608588406772,-0.00011289048254625733,-0.00011095124437848475,11.108620109853156,1.0866022109985352
2024-03-19 07:30:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.086923748254776,1.0873682975769043,1.087255401743783,1.087321036391788,0.0002356393162331035,0.0,41.17594681229965,-0.00011826899792422019,-0.00011241479508763184,12.498423508639172,1.0866022109985352
2024-03-19 07:35:00,0,0,0,0,-0.00010872093278391226,0.00011813640594482422,0.0,0.00010873275431038691,0.0,1.0869040588537853,1.0873630464076995,1.0872455570432875,1.0873111894837133,0.0002418591046738079,-0.00010872684333292911,41.17594681229965,-0.0001305591264246786,-0.0001160436613550412,0.0,1.0864840745925903
2024-03-19 07:40:00,0,0,0,0,-0.00010851331383754381,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010851331383751026,1.0868810945087009,1.087356483274036,1.0872340748707454,1.0873002509276073,0.0002523642036509602,-0.00010851920183313828,40.001730053920014,-0.00014810525884101367,-0.0001224559808522357,0.0,1.0863661766052246
2024-03-19 07:45:00,0,0,0,0,-0.0001086348223985345,0.00023603439331054688,-0.00011801719665527344,0.0,-0.0002172696447970504,1.086854851908154,1.08734926448928,1.0872225960095723,1.0872893145790807,0.00026725732208105054,-0.00010864072358824029,38.89153654228925,-0.00016957889669177995,-0.00013188056402014454,9.084235639566893,1.0862481594085693
2024-03-19 07:50:00,0,0,0,0,-0.0004343670126897292,0.00035381317138671875,-0.00035381317138671875,0.0,-0.00032575577975045876,1.0868122213416629,1.0873387667867873,1.0872029215097427,1.0872729144714497,0.00031006458274217275,-0.00043446137736751053,33.34023500181168,-0.00022210933864985627,-0.0001499263189460869,0.0,1.0857763290405273
2024-03-19 07:55:00,0,0,0,0,-0.00010858404646740816,0.00023567676544189453,-0.00011789798736572266,0.0,-0.0002170583011789878,1.0867630309528775,1.087327614095476,1.0871832519769669,1.0872565176751878,0.0003465864110141055,-0.00010858994214176975,30.77520383072344,-0.00027013947491782986,-0.0001739689501404355,6.236192640282775,1.0856584310531616
2024-03-19 08:00:00,0,0,0,0,0.0,0.0002357959747314453,-0.0002357959747314453,0.0,-0.00021714451450471564,1.086717125442293,1.0873164614041646,1.0871602992216747,1.087240120878926,0.00037890090617581846,0.0,31.58621788911617,-0.00030469141102629216,-0.00020011344231760683,6.652750656521446,1.0856584310531616
2024-03-19 08:05:00,0,0,0,0,-0.00010848603456425909,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0866712298658159,1.0873046543863085,1.0871357106500201,1.0872226335384227,0.0004166758684546825,-0.00010849191959974012,31.588735387885237,-0.0003376852075271941,-0.00022762779535952433,6.2436868686868685,1.0855406522750854
2024-03-19 08:10:00,0,0,0,0,-0.00021710542571384828,0.00023567676544189453,-0.00023567676544189453,0.0,-0.00021710542571387,1.0866155061456892,1.0872921956910027,1.0871045639117558,1.0872018690462466,0.0004593412779697714,-0.00021712899650841214,28.21674519753533,-0.00037848720935063085,-0.00025779967815774563,0.0,1.0853049755096436
2024-03-19 08:15:00,0,0,0,0,-0.0003254542574755437,0.00035321712493896484,-0.00035321712493896484,0.0,-0.00032545425747550747,1.0865565372837915,1.0872784316539765,1.0870685113800898,1.0871789289845362,0.0005277802067406469,-0.00032550722920596004,27.518557794273605,-0.0004343182098129894,-0.0002931033844887944,0.0,1.0849517583847046
2024-03-19 08:20:00,0,0,0,0,0.00010844682067867595,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,1.0865041183100805,1.087265321281221,1.087034093009101,1.0871559834038769,0.0005768810787379122,0.00010844094074732102,30.01363567496591,-0.00046372500286695484,-0.0003272277081644265,5.5424528301886795,1.0850694179534912
2024-03-19 08:25:00,0,0,0,0,0.00021708984905011164,0.00023555755615234375,0.00023555755615234375,0.00021708984905004515,0.0,1.0864582426018186,1.0872528625859155,1.0870029462708368,1.0871352189117007,0.0006041070658785328,0.00021706628845861317,33.339746981576795,-0.0004626889815169122,-0.0003543199628349237,16.63858939802336,1.0853049755096436
2024-03-19 08:30:00,0,0,0,0,-0.0002170427312763179,0.0003533363342285156,-0.0003533363342285156,0.0,-0.000325528770087728,1.0864058236281078,1.0872397522131603,1.086966883805063,1.0871122733310417,0.0006394373829566717,-0.00021706628845858961,31.827157092345132,-0.0004753953911318387,-0.0003785350484943067,5.5424528301886795,1.0850694179534912
2024-03-19 08:35:00,0,0,0,0,-0.0004338501082482571,0.00035309791564941406,-0.00035309791564941406,0.0,-0.00032545033723445225,1.0863436096244388,1.0872246834966872,1.0869242830408945,1.087084968884786,0.0007003787076965443,-0.00043394424843594236,29.803061575507385,-0.0005174862476668984,-0.00040632528832882503,0.0,1.0845986604690552
2024-03-19 08:40:00,0,0,0,0,0.00010848212622338593,0.0001176595687866211,0.0,0.00010847035912810492,0.0,1.0862813823752933,1.0872115817334917,1.0868833164374034,1.087058753878982,0.0007414723955945972,0.000108476242463049,29.797024167885098,-0.0005351801867850003,-0.0004320962680200601,4.752046220510351,1.0847163200378418
2024-03-19 08:45:00,0,0,0,0,0.0002170506173029274,0.00023543834686279297,0.00011777877807617188,0.00021702707629803894,0.0,1.0862289766470592,1.0872004442744785,1.0868456198109522,1.087034718857871,0.0007665023205592715,0.00021702706522562526,33.33824644150593,-0.0005241626335037441,-0.00045050954111679697,14.260953298026,1.0849517583847046
2024-03-19 08:50:00,0,0,0,0,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.0002170035165557202,0.0,1.0861863990624745,1.08718930416637,1.0868095573451784,1.087010677214022,0.0007868880148407405,0.00010844094074732102,36.17359886446729,-0.0005001713354624293,-0.0004604418999859235,19.01299951853635,1.0850694179534912
2024-03-19 08:55:00,0,0,0,0,-0.0001084350612411411,0.00023543834686279297,-0.0001176595687866211,0.0,-0.00021697998576611293,1.086137271589703,1.0871768534183501,1.0867718607187271,1.086985546129721,0.0008069711785222453,-0.00010844094074742789,34.045253150944205,-0.00048506072470155814,-0.00046536566492905043,14.260953298026,1.0849517583847046
2024-03-19 09:00:00,0,0,0,0,0.00010844682067867595,0.00023555755615234375,0.0,0.00021708984905004515,0.0,1.0860979755719502,1.0871657133102417,1.0867357982529535,1.0869636955084625,0.0008234031360409735,0.00010844094074732102,36.959054045143844,-0.0004583082210429801,-0.0004639541761518364,19.01299951853635,1.0850694179534912
2024-03-19 09:05:00,0,0,0,0,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010853314380312,1.086052116420534,1.0871545732021333,1.0866980933480792,1.0869407499278034,0.0008333768644098451,0.0,34.087827745478776,-0.00043212539656933835,-0.00045758842023533675,19.01299951853635,1.0850694179534912
2024-03-19 09:10:00,0,0,0,0,-0.0001084350612411411,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,1.0860029889477625,1.0871421224541133,1.0866587542825275,1.0869156188435025,0.0008445903146069756,-0.00010844094074742789,33.331835340643536,-0.0004160732302145309,-0.00044928538223117564,14.260953298026,1.0849517583847046
2024-03-19 09:15:00,0,0,0,0,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,1.0859505699740515,1.087130982346005,1.0866210493776534,1.086890482240253,0.0008423418311817289,0.00010844094074732102,31.808779590898652,-0.00038936922282295505,-0.0004373021503495315,19.01299951853635,1.0850694179534912
2024-03-19 09:20:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0858981510003407,1.0871198422378965,1.0865833444727793,1.086866440596404,0.0008368101481097622,0.0,31.808779590898652,-0.0003640100236093069,-0.00042264372500148663,19.01299951853635,1.0850694179534912
2024-03-19 09:25:00,0,0,0,0,-0.000325415047007227,0.00035309791564941406,-0.00035309791564941406,0.0,-0.0003254150470072033,1.0858359237511952,1.0871054271856944,1.0865407354301877,1.0868402255906,0.0008390845449905915,-0.0003254680059730442,29.781373730418323,-0.00036816079785451095,-0.00041174713957209153,4.752046220510351,1.0847163200378418
2024-03-19 09:30:00,0,0,0,0,0.0,0.0001176595687866211,0.0,0.00010847035912810492,0.0,1.0857704149352179,1.0870910121334925,1.0864981263875961,1.0868162005035966,0.0008318465705739003,0.0,28.25135770981288,-0.00036721726431032664,-0.00040284116451973857,4.752046220510351,1.0847163200378418
2024-03-19 09:35:00,0,0,0,0,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,1.085714727640152,1.0870779050721062,1.0864587873220444,1.0867921654824857,0.0008175613041066244,0.00021702706522562526,31.903583342300664,-0.00034351180991132324,-0.00039097529359805554,14.260953298026,1.0849517583847046
2024-03-19 09:40:00,0,0,0,0,-0.00032545033723441197,0.0002353191375732422,-0.0002353191375732422,0.0,-0.00021691718917079942,1.0856525136364832,1.0870634926689995,1.0864161865578756,1.0867670509550307,0.0008149018080629487,-0.00032550330768856147,30.605334874886452,-0.0003491918510476477,-0.000382618605087974,0.0,1.0845986604690552
2024-03-19 09:45:00,0,0,0,0,-0.0005419709872411804,0.0005878210067749023,-0.0005878210067749023,0.0,-0.000541970987241205,1.085573971271515,1.0870451582802667,1.0863670657078426,1.0867364936404758,0.0008328850380304456,-0.0005421179066031053,27.777465474918955,-0.00039655433565721765,-0.00038540575120182277,0.0,1.0840108394622803
2024-03-19 09:50:00,0,0,0,0,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0854954289065466,1.0870261669158936,1.0863179448578093,1.086705936325921,0.0008432035401823795,0.0,27.777465474918955,-0.0004291425576656849,-0.0003941531124945952,3.6910739713707565,1.0840108394622803
2024-03-19 09:55:00,0,0,0,0,-0.00010832101113100734,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,1.0854070617092981,1.0870065232117971,1.086263906624582,1.0866742917784937,0.0008397609214735653,-0.0001083268782754274,24.521672713385527,-0.0004591510563194401,-0.00040715270125956423,3.695513661406994,1.0838934183120728
2024-03-19 10:00:00,0,0,0,0,0.00043366093082353174,0.00023508071899414062,0.00023508071899414062,0.00021683845139519928,0.0,1.0853383143742878,1.0869894908534157,1.086218039194743,1.086646999473925,0.0008208646349470341,0.00043356692709825047,30.89396477149326,-0.0004399332514788412,-0.00041370881130341967,18.473820321577154,1.0843634605407715
2024-03-19 10:05:00,0,0,0,0,-0.00010839572133725106,0.0002351999282836914,-0.00011754035949707031,0.00010850565614590548,-0.00010839572133724701,1.0852728618515863,1.0869711485173967,1.086167252726025,1.086618618832694,0.0008113627113720499,-0.00010840159657802432,31.470301484925756,-0.0004292395213614242,-0.00041681495331502056,14.77830666017016,1.0842459201812744
2024-03-19 10:10:00,0,0,0,0,0.00021692489121316605,0.0002351999282836914,0.0001176595687866211,0.00010850565614590548,-0.00010839572133724701,1.0852139426602259,1.086954112847646,1.086119732922978,1.0865913210091767,0.000789406476238384,0.0002169013664109674,33.91491439006309,-0.00039720723686120785,-0.00041289341002425804,22.173081968441963,1.084481120109558
2024-03-19 10:15:00,0,0,0,0,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010837221525447742,1.085148463646571,1.0869370771778954,1.0860722131199307,1.0865651181450597,0.0007486614955034913,0.0,31.460021002100206,-0.0003675841394681356,-0.00040383155591303355,22.173081968441963,1.084481120109558
2024-03-19 10:20:00,0,0,0,0,0.00010838396106449544,0.0003527402877807617,0.0003527402877807617,0.00032533236345661074,0.0,1.0850895278983645,1.086920694510142,1.086029612355762,1.0865421924326155,0.0007048287229535522,0.00010837808794735139,33.311454504538304,-0.00033080972805210607,-0.0003892271903408481,26.86648501362398,1.0845986604690552
2024-03-19 10:25:00,0,0,0,0,-0.00010837221525450413,0.0002351999282836914,-0.0002351999282836914,0.0,-0.00021683081920947418,1.085030608707004,1.0869036588403913,1.0859870231813855,1.0865181783835094,0.0006633497474763532,-0.00010837808794731871,33.314578292916224,-0.0003076043947598528,-0.0003729026312246491,24.952549664684298,1.084481120109558
2024-03-19 10:30:00,0,0,0,0,0.00010838396106449544,0.0001176595687866211,0.0,0.00010848212622329535,0.0,1.0849749545256298,1.086887276172638,1.0859493513902028,1.0864952526710652,0.0006111538154755252,0.00010837808794735139,34.52536598839886,-0.00027654167595514423,-0.00035363044017074817,29.11130794213168,1.0845986604690552
2024-03-19 10:35:00,0,0,0,0,0.0,0.0002351999282836914,0.00011754035949707031,0.00021687784501027614,0.0,1.084922581911087,1.0868708935048845,1.085913320382436,1.0864712319992207,0.0005580654400967826,0.0,35.16712308211727,-0.0002490533159122954,-0.00033271501531905763,30.381195527775333,1.0845986604690552
2024-03-19 10:40:00,0,0,0,0,0.0,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,1.0848734842406378,1.0868551678127714,1.0858772893746693,1.0864472113273762,0.0005040368100092132,0.0,35.83182035355948,-0.00022467863706476798,-0.0003111077396681997,31.764002024943622,1.0845986604690552
2024-03-19 10:45:00,1,0,0,0,0.00021696425244654982,0.0,0.0,0.0,0.0,1.0848342014683618,1.0868414064248404,1.085844526688258,1.0864264644958355,0.00044728153283216804,0.00021694071910699738,38.873360970943,-0.00018424932913507774,-0.00028573605756157533,44.9440477998886,1.0848339796066284
2024-03-19 10:50:00,0,0,0,0,-0.0001084585945854144,0.0001176595687866211,0.0,0.0,-0.00010847035912810492,1.0848047567738428,1.086828304661645,1.0858084890577528,1.0864035332644428,0.00041823929003395816,-0.00010846447664409451,41.16770630537566,-0.00015986018648206368,-0.000260560883345673,44.39504783342713,1.0847163200378418
2024-03-19 10:55:00,0,0,0,0,0.0,0.0001176595687866211,0.0,0.0,-0.00010847035912810492,1.0847785870234172,1.0868145459228091,1.0857708089881473,1.0863816969924502,0.00039269985022390245,0.0,41.992745547022224,-0.00013893011532672972,-0.00023623472974188437,44.39504783342713,1.0847163200378418
2024-03-19 11:00:00,0,0,0,0,-0.00010847035912808778,0.0002353191375732422,-0.0002353191375732422,0.0,-0.00021691718917079942,1.0847491489516363,1.086799477206336,1.0857331371969647,1.0863565824649952,0.0003643382376512235,-0.00010847624246294128,41.16934202161475,-0.0001303346107597303,-0.00021505470594545357,46.622534450148606,1.0845986604690552
2024-03-19 11:05:00,0,0,0,0,0.00032555628963870653,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,1.0847327907880147,1.08678637014495,1.0857020103269153,1.086334737362685,0.00034090013606363306,0.00032550330768860435,45.278149493404705,-9.394759128089625e-05,-0.00019083328301254212,66.63064036746825,1.0849517583847046
2024-03-19 11:10:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,1.084722979201211,1.0867726061079237,1.08566924267345,1.0863107023415741,0.0003291719548903414,0.0,47.056603023861086,-6.436861486536216e-05,-0.00016554034938310615,71.40065146579805,1.0849517583847046
2024-03-19 11:15:00,0,0,0,0,0.0,0.00023543834686279297,0.00011777877807617188,0.00021702707629803894,0.0,1.084722979201211,1.0867594990465377,1.0856397582425013,1.0862866673204634,0.0003291719548903414,0.0,50.0,-4.046065767537854e-05,-0.00014052441104156062,71.40065146579805,1.0849517583847046
2024-03-19 11:20:00,0,0,0,0,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,1.084722979201211,1.0867463886737823,1.0856135487556458,1.0862637217398043,0.0003291719548903414,0.00010844094074732102,50.0,-1.1882313561306646e-05,-0.00011479599154550984,78.54505971769815,1.0850694179534912
2024-03-19 11:25:00,0,0,0,0,-0.0002169799857660859,0.00023543834686279297,-0.00011777877807617188,0.00010844682067873206,-0.00010855669587698812,1.0847098959816828,1.0867326272858513,1.0855840692917507,1.086238596174452,0.0003148275355071078,-0.00021700352932891364,45.829550972154784,-8.137868622526412e-06,-9.346436696091317e-05,64.24900470503077,1.0848339796066284
2024-03-19 11:30:00,0,0,0,0,0.00010856848171258981,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,1.0847066276603274,1.0867188632488252,1.0855562256442175,1.0862134650901512,0.0003116731906886845,0.00010856258858151413,48.93598671869947,4.284010632904511e-06,-7.391469144214964e-05,76.90028845404225,1.0849517583847046
2024-03-19 11:35:00,0,0,0,0,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.0002170035165557202,0.0,1.0847197042571173,1.08670640985171,1.085531656940778,1.086189423446302,0.0003167039617160554,0.00010844094074732102,54.547548308344275,2.335338008818688e-05,-5.446107713608234e-05,84.59499493256413,1.0850694179534912
2024-03-19 11:40:00,0,0,0,0,0.00010854492452505582,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0847327841652765,1.0866946107811397,1.085507083270285,1.0861664723466944,0.00032588465554968075,0.00010853903395099317,54.548595117457396,4.742309195693295e-05,-3.408424331747928e-05,92.29749746628207,1.0851871967315674
2024-03-19 11:45:00,0,0,0,0,0.0002170662876062046,0.00023555755615234375,0.00023555755615234375,0.00021706628760624,0.0,1.0847458673848047,1.0866834633880191,1.0854874220159318,1.0861457023355696,0.0003433970827673572,0.00021704273212826882,54.54964187835379,8.453161038524115e-05,-1.0361072576935192e-05,100.0,1.0854227542877197
2024-03-19 11:50:00,0,0,0,0,-0.0003255287700877352,0.0003533363342285156,-0.0003533363342285156,0.0,-0.000325528770087728,1.0847458673848047,1.0866696960396236,1.0854661332236395,1.0861216606917206,0.0003433970827673572,-0.0003255817660792713,50.0,8.445553849889542e-05,8.602249638230931e-06,78.54505971769815,1.0850694179534912
2024-03-19 11:55:00,0,0,0,2,0.00021708984905011164,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,1.0847556789716084,1.086657237344318,1.0854464752806559,1.0860998001363542,0.0003540213899396132,0.00021706628845861317,53.19378274085412,0.00010222439789919768,2.7326679290424284e-05,92.84835323923272,1.0853049755096436
2024-03-19 12:00:00,0,0,0,0,-0.00010852136563810344,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021701918005848536,1.084758950604333,1.0866447812981075,1.0854284630881414,1.0860768490367465,0.00035743341659494614,-0.00010852725450755271,51.06493058549625,0.00010558546045569273,4.297843552347797e-05,85.69670647846543,1.0851871967315674
2024-03-19 12:05:00,0,0,0,0,0.0001085331438031023,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.0847654938697815,1.0866316649648877,1.0854088051451578,1.08605389352198,0.0003651302358771875,0.00010852725450756907,52.0854441067207,0.00011641097654502275,5.766494372778693e-05,92.84835323923272,1.0853049755096436
2024-03-19 12:10:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.00010852136563813748,0.0,1.0847753054565854,1.0866185486316682,1.085389147202174,1.0860309380072135,0.0003746258711185957,0.0,53.19364504516157,0.0001235658854292776,7.084513206808507e-05,92.84835323923272,1.0853049755096436
2024-03-19 12:15:00,0,0,0,0,-0.00010852136563810344,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,1.0847785770893097,1.0866047779719035,1.0853645735316806,1.0860068919482055,0.00037768190951421036,-0.00010852725450755271,51.064884673421,0.00011836796695430252,8.034969904532855e-05,85.69670647846543,1.0851871967315674
2024-03-19 12:20:00,0,0,0,0,-0.0001085331438031023,0.00023555755615234375,-0.00011777877807617188,0.00010853314380312,-0.00010853314380312,1.0847785770893097,1.086591010623508,1.0853383640448253,1.085981755344956,0.00037768190951421036,-0.00010853903395094222,50.0,0.00010355114292437406,8.498998782113765e-05,78.54505971769815,1.0850694179534912
2024-03-19 12:25:00,0,0,0,0,-0.0001084350612411411,0.00023543834686279297,-0.0001176595687866211,0.0,-0.00021697998576611293,1.0847851170433893,1.0865765896108415,1.0853105203972921,1.0859555293012548,0.00037858459191643064,-0.00010844094074742789,52.17496641191111,8.1376501596786e-05,8.426729057626732e-05,71.40065146579805,1.0849517583847046
2024-03-19 12:30:00,0,0,0,0,0.0003255602124327961,0.00023555755615234375,0.00023555755615234375,0.00021708984905004515,0.0,1.0848014685842726,1.086564787891176,1.0852859417597454,1.0859325737864882,0.0003878588277491496,0.0003255072292060116,55.10482570400695,9.12527042371547e-05,8.56643733084448e-05,92.84835323923272,1.0853049755096436
2024-03-19 12:35:00,0,0,0,0,0.00021715257071508454,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.0848178267478943,1.0865536385112338,1.0852662771940231,1.0859118004639943,0.0004058534632756238,0.00021712899650833844,55.106682103870334,0.00011675097871455264,9.188169438966637e-05,93.7436676798379,1.0855406522750854
2024-03-19 12:40:00,0,0,0,0,0.00021710542571384828,0.0002357959747314453,-0.00011789798736572266,0.0,-0.00021714451450471564,1.0848505397637684,1.0865431408087411,1.0852515267001257,1.0858943042931732,0.00043339681932482533,0.0002170818617414269,60.42462486545808,0.00015419818953765763,0.00010434499341926463,94.43444006752955,1.0857763290405273
2024-03-19 12:45:00,0,0,0,0,0.0,0.0002357959747314453,-0.00011789798736572266,0.0,-0.00021714451450471564,1.084899581140942,1.0865326431062488,1.0852367762062285,1.0858779041855424,0.0004354878508438086,0.0,67.44323000094224,0.0001817799280507959,0.0001198319803455709,94.43444006752955,1.0857763290405273
2024-03-19 12:50:00,0,0,0,0,-0.0003256423476464265,0.0003535747528076172,-0.0003535747528076172,0.0,-0.00032564234764637215,1.0849388009972043,1.0865201810995737,1.0852171149518755,1.0858582302376076,0.00041686199854734185,-0.00032569538062921936,63.03888326214276,0.0001731125927240118,0.0001304881028212591,77.7433877321328,1.0854227542877197
2024-03-19 12:55:00,0,0,0,0,-0.00010850959002928207,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,1.084978010919359,1.086507064766354,1.0851925363143284,1.085835274722841,0.00038158198104653994,-0.00010851547762075684,63.034719623081834,0.00015495369422846572,0.00013538122110270042,66.63066225612637,1.0853049755096436
2024-03-19 13:00:00,0,0,0,0,0.0005429363465074832,0.0003535747528076172,0.0003535747528076172,0.0003257130463668884,0.0,1.0850205322106679,1.08649722205268,1.0851794232924779,1.0858188702000513,0.00039575745656377404,0.0005427890098964925,63.83102475172874,0.00018596660205716375,0.0001454982972935931,100.0,1.085894227027893
2024-03-19 13:05:00,0,0,0,0,-0.00010857225725235953,0.00011789798736572266,0.0,0.00010858404646738439,0.0,1.0850630435678694,1.0864867243501874,1.0851679527097278,1.0857991830066398,0.00039244985573513446,-0.00010857815164653095,63.82689987937274,0.00019874021914678686,0.00015614668166423186,92.84732769219643,1.0857763290405273
2024-03-19 13:10:00,0,0,0,0,-0.00010858404646740816,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,1.0850957466496363,1.0864755716588763,1.085154844654931,1.0857784041651972,0.00039164743441616435,-0.00010858994214176975,60.86707746478873,0.00019707822534842379,0.00016433299040107026,85.69465538439286,1.0856584310531616
2024-03-19 13:15:00,0,0,0,0,0.0,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0851284497314029,1.086464418967565,1.0851384566889868,1.0857576253237549,0.00038809735040181136,0.0,60.86707746478873,0.00019353018775314368,0.00017017242987148496,85.69465538439286,1.0856584310531616
2024-03-19 13:20:00,0,0,0,0,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,1.0851578878031836,1.0864532662762536,1.085123707850774,1.0857390375049025,0.00038698657234776177,0.0,59.99910019345841,0.00018854491399333817,0.0001738469266958556,83.31364940104606,1.0856584310531616
2024-03-19 13:25:00,0,0,0,0,0.00010859583824296415,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,1.0851938658290439,1.086442768573761,1.085112237268024,1.0857226373972717,0.000382577728154978,0.00010858994214177981,62.21967294239377,0.00019189538039299237,0.00017745661743528296,91.65682470052303,1.0857763290405273
2024-03-19 13:30:00,0,0,0,0,0.0,0.00011789798736572266,0.00011789798736572266,0.00010859583824293032,0.0,1.0852265788449182,1.0864329285091825,1.0851007666852739,1.0857084272084412,0.00038062940318151303,0.0,61.362747578845664,0.00019233354773873224,0.00018043200349597284,91.65682470052303,1.0857763290405273
2024-03-19 13:35:00,0,0,0,0,-0.00010858404646740816,0.0002357959747314453,-0.00011789798736572266,0.00010858404646738439,-0.00010858404646738439,1.085256016916699,1.086422433455785,1.085089299413893,1.0856942192271903,0.00037180684848452946,-0.00010858994214176975,59.99775078722447,0.00018108003828820607,0.0001805616104544195,81.79977916820023,1.0856584310531616
2024-03-19 13:40:00,0,0,0,0,-0.0003255679073713713,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,1.0852756367789373,1.0864099747604794,1.0850745605097876,1.0856767385094255,0.00035485026629595277,-0.0003256209161081343,56.24670532419609,0.00014200371216133156,0.00017285003079580192,54.51785057048215,1.0853049755096436
2024-03-19 13:45:00,0,0,0,0,0.00021715257071508454,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,1.0852952665752835,1.0863994823561773,1.0850647340218227,1.085661439983933,0.00034937936753114905,0.00021712899650833844,56.24947288521548,0.00012857050674508486,0.0001639941259856585,72.70887007729114,1.0855406522750854
2024-03-19 13:50:00,0,0,0,0,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.085321436325709,1.08638898730278,1.0850630965497758,1.0856461381470714,0.00034019718395961396,0.00010849191959979857,58.331400619873925,0.00012597618272702782,0.00015639053733393238,81.79977916820023,1.0856584310531616
2024-03-19 13:55:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0853476060761347,1.086379149225023,1.0850630965497758,1.0856297413508098,0.00032868312067546617,0.0,58.331400619873925,0.00012250796667023778,0.00014961402320119347,81.79977916820023,1.0856584310531616
2024-03-19 14:00:00,0,0,0,0,0.0002171916764859283,0.0004717111587524414,0.0002357959747314453,0.00043449315665043,0.0,1.0853835940361023,1.0863706211249033,1.0850663714938693,1.0856166228100106,0.0003153667848048751,0.00021716809378834287,61.22263527467988,0.00013720453649979092,0.00014713212586091296,81.7989515313161,1.085894227027893
2024-03-19 14:05:00,0,0,0,0,0.00010868203708769286,0.0002359151840209961,0.0002359151840209961,0.00021727788469054973,0.0,1.085413051976098,1.0863627486758762,1.0850729213820562,1.085605690876643,0.0003230885165895428,0.00010867613162297485,59.57630037891836,0.00015656983582590378,0.00014901966785391113,90.90407431251725,1.0860122442245483
2024-03-19 14:10:00,0,0,0,0,0.00021723068526680045,0.00011801719665527344,0.00011801719665527344,0.0001086584305771409,0.0,1.0854490631156497,1.08635552989112,1.0850860211584303,1.0855958494875166,0.00034139544486954266,0.00021720709409791172,61.228240444380205,0.00018877725213339858,0.00015697118470980864,100.0,1.0862481594085693
2024-03-19 14:15:00,0,0,0,0,0.00032593987561613247,0.00011813640594482422,0.00011813640594482422,0.00010873275431038691,0.0,1.0854949090215895,1.0863509350352818,1.0851089441114001,1.085591475168864,0.00038015355600245864,0.0003258867687543234,63.46868494270094,0.00024010310682021085,0.00017359756913188908,100.0,1.0866022109985352
