date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-31 15:00:00,1.9256199598312378,186.12100219726562,1.0864840745925903,1.273463487625122,146.17799377441406,0.8579999804496765,0.6612663269042969,1.335919976234436,0.8529800176620483,158.77000427246094,96.64700317382812,0.6157635450363159,0.9318900108337402,1.450909972190857,1.700950026512146,0.00039608642102351155,46.65005867494082,10.45420045852661,10.499838464935005,10.408562452118217,10.452105692454747,10.442167599995932,-0.0023557458605090176,29.852127254369638,0.004822292921144333,0.08415985107421875,10.429630279541016,10.424674987792969,0.02507495880126953,0.02198717540389629,0.08415985107421875,0,0,0,0,0,10.3996000289917,10.471710205078125,10.387550354003906,10.449749946594238
2024-01-31 16:00:00,1.9293099641799927,186.21400451660156,1.0857763290405273,1.2731555700302124,146.26300048828125,0.858709990978241,0.6599788665771484,1.3385599851608276,0.8525400161743164,158.75900268554688,96.51399993896484,0.6145904064178467,0.9321100115776062,1.4529099464416504,1.7041599750518799,0.0008169036312661859,45.96844453621124,10.455253982543946,10.500153914475973,10.410354050611918,10.45287891796657,10.442869027455648,0.0048513753073553545,29.736663126481584,0.0007636878126724422,0.04268932342529297,10.447104930877686,10.453315258026123,0.00399017333984375,0.021453361747121612,0.04268932342529297,0,0,0,0,0,10.44890022277832,10.468449592590332,10.425760269165039,10.457730293273926
2024-01-31 17:00:00,1.928279995918274,186.13299560546875,1.0853049755096436,1.2718276977539062,146.35299682617188,0.8596600294113159,0.6596001386642456,1.3392200469970703,0.8530399799346924,158.79200744628906,96.52200317382812,0.6142128705978394,0.9326599836349487,1.4529800415039062,1.703160047531128,0.0011269744146744642,46.88190157265976,10.456544017791748,10.500043110124997,10.413044925458498,10.452704293387276,10.443867842356363,0.004696028573173194,29.74556403290493,-3.155286130196444e-05,0.01399993896484375,10.457480430603027,10.456950187683105,0.00016498565673828125,0.02145760206428649,0.01399993896484375,1,0,0,0,2,10.456500053405762,10.46448040008545,10.450480461120605,10.45740032196045
2024-01-31 18:00:00,1.9274400472640991,186.1199951171875,1.0849517583847046,1.2719409465789795,146.3990020751953,0.8595399856567383,0.6600093245506287,1.338129997253418,0.8524699807167053,158.7209930419922,96.5479965209961,0.6145148277282715,0.9321500062942505,1.451200008392334,1.7014800310134888,0.001764050711972942,50.18190538878769,10.45820951461792,10.500083566901145,10.416335462334695,10.45351927621024,10.445275465647379,0.010620662144251725,29.635942809212914,0.0006444829677114683,0.017429351806640625,10.463415145874023,10.460269927978516,0.0033698081970214844,0.021231147090253803,0.017429351806640625,0,0,0,0,2,10.456399917602539,10.472129821777344,10.454700469970703,10.464139938354492
2024-01-31 19:00:00,1.926759958267212,186.06300354003906,1.0842459201812744,1.2711488008499146,146.375,0.860010027885437,0.6594479084014893,1.3401299715042114,0.8527799844741821,158.6739959716797,96.55599975585938,0.6146659255027771,0.9322699904441833,1.4527599811553955,1.7034499645233154,0.0021849589513269763,48.986158955423996,10.459602499008179,10.500062337978138,10.41914266003822,10.45319676399231,10.44658070518857,0.009712934494018555,29.65725835667589,-0.00011756722247713292,0.07740974426269531,10.460755348205566,10.462679862976074,0.0006151199340820312,0.021113408076808643,0.07740974426269531,1,0,0,0,2,10.46245002746582,10.499460220336914,10.422050476074219,10.462909698486328
2024-01-31 20:00:00,1.93163001537323,186.49200439453125,1.0808473825454712,1.267250418663025,147.1510009765625,0.8627300262451172,0.6560388207435608,1.344249963760376,0.8527100086212158,159.03900146484375,96.54000091552734,0.6113216876983643,0.9324300289154053,1.4528000354766846,1.7036399841308594,0.005508595791104298,59.53333496960623,10.463259506225587,10.50929472921301,10.417224283238163,10.45552464893886,10.44893691653297,0.05813578196934266,29.44380899871635,0.0048505371721996315,0.061069488525390625,10.491354942321777,10.488749980926514,0.0253753662109375,0.02490515413969642,0.061069488525390625,0,0,1,0,2,10.463839530944824,10.521889686584473,10.460820198059082,10.513660430908203
2024-01-31 21:00:00,1.9315799474716187,186.37100219726562,1.0820168256759644,1.268777847290039,146.88900756835938,0.8613399863243103,0.6569439172744751,1.3433599472045898,0.8525800108909607,158.8979949951172,96.4469985961914,0.6118453145027161,0.9317100048065186,1.4532400369644165,1.704360008239746,0.007276251545389911,54.507430488974116,10.46509952545166,10.513883463658022,10.416315587245297,10.457537514822823,10.450832162584577,0.04186262403215757,28.85300352920669,-0.0013563584392833894,0.02373981475830078,10.504129886627197,10.506525039672852,0.007130146026611328,0.02647315714571268,0.02373981475830078,0,0,0,-1,0,10.513649940490723,10.515999794006348,10.492259979248047,10.49940013885498
2024-01-31 22:00:00,1.931879997253418,186.27699279785156,1.0817828178405762,1.2686651945114136,146.86399841308594,0.8615599870681763,0.6569007635116577,1.3435499668121338,0.8521000146865845,158.8070068359375,96.4010009765625,0.6114338040351868,0.9316800236701965,1.4526599645614624,1.7041499614715576,0.008955913717933583,53.62332415658038,10.466700553894043,10.518579713045659,10.414821394742427,10.459707873208183,10.452728589375814,0.04531226839337954,27.866539537304305,0.0005352689365352159,0.011269569396972656,10.501514911651611,10.502210140228271,0.0028100013732910156,0.028242519153975895,0.011269569396972656,0,0,0,0,0,10.49940013885498,10.507149696350098,10.495880126953125,10.505020141601562
2024-01-31 23:00:00,1.9317200183868408,186.40199279785156,1.0807305574417114,1.267812728881836,147.03500366210938,0.8623700141906738,0.65635746717453,1.343000054359436,0.8521400094032288,158.8520050048828,96.49400329589844,0.6114338040351868,0.931689977645874,1.4512499570846558,1.7028700113296509,0.010689998669063172,57.75415622113735,10.468903064727783,10.524776192042365,10.413029937413201,10.462760720934186,10.454865501040505,0.050269331250872185,26.658499455794836,0.0007624840767106456,0.019370079040527344,10.506015300750732,10.507705211639404,0.004004955291748047,0.030324381067978353,0.019370079040527344,0,0,1,0,0,10.50238037109375,10.515700340270996,10.496330261230469,10.513030052185059
2024-02-01 00:00:00,1.9297200441360474,186.13099670410156,1.08119797706604,1.2684398889541626,146.7550048828125,0.8626599907875061,0.6573584675788879,1.3425999879837036,0.8521400094032288,158.61599731445312,96.44400024414062,0.6123698949813843,0.9323700070381165,1.4512399435043335,1.7030600309371948,0.011532106867820247,56.7843677788138,10.471007061004638,10.529140617135225,10.412873504874051,10.465220723833356,10.456704298655191,0.040319170270647575,25.248434637693283,-0.0007124642509224177,0.02162933349609375,10.508685111999512,10.508955001831055,0.0037450790405273438,0.03129805953897778,0.02162933349609375,0,0,-1,-1,0,10.512370109558105,10.519499778747559,10.497870445251465,10.505539894104004
2024-02-01 01:00:00,1.931570053100586,186.0959930419922,1.08119797706604,1.2680217027664185,146.7760009765625,0.8631600141525269,0.6565082669258118,1.343269944190979,0.8524199724197388,158.64700317382812,96.33999633789062,0.6125949621200562,0.9329699873924255,1.4518799781799316,1.7031999826431274,0.012178124750525043,61.18004503394833,10.473022079467773,10.53327623416376,10.412767924771787,10.46791216305324,10.458690961201986,0.039047752107892464,23.785568834060005,0.00013516878441688362,0.013039588928222656,10.504559993743896,10.506319999694824,0.0007100105285644531,0.03253703188472039,0.013039588928222656,1,0,0,1,0,10.505680084228516,10.511079788208008,10.498040199279785,10.506959915161133
2024-02-01 02:00:00,1.9313600063323975,186.03599548339844,1.08236825466156,1.2694865465164185,146.5749969482422,0.8624699711799622,0.657280683517456,1.3424099683761597,0.8523899912834167,158.58200073242188,96.31300354003906,0.6139488816261292,0.9330599904060364,1.452299952507019,1.7037299871444702,0.011529729513704012,55.84411349945794,10.474026584625244,10.534681646071576,10.413371523178913,10.470000369208199,10.459926196507045,0.019299404961723,22.267076907032894,-0.001680804070236186,0.024230003356933594,10.496474742889404,10.498125076293945,0.008830070495605469,0.0328132869343911,0.024230003356933594,0,0,0,0,0,10.506950378417969,10.508589744567871,10.484359741210938,10.489299774169922
2024-02-01 03:00:00,1.9317200183868408,186.09300231933594,1.0814317464828491,1.268455982208252,146.70199584960938,0.8628299832344055,0.6566979885101318,1.3427000045776367,0.8523200154304504,158.61500549316406,96.33399963378906,0.6133464574813843,0.9328500032424927,1.4519399404525757,1.7034800052642822,0.01137556867771572,69.40214151145875,10.47500262260437,10.536540552615788,10.413464692592951,10.47222716467721,10.461735975174676,0.025173119136265854,20.898925009983646,0.000772264099411224,0.013970375061035156,10.492024898529053,10.493220329284668,0.004050254821777344,0.03307952832606724,0.013970375061035156,0,0,0,0,0,10.48904037475586,10.49901008605957,10.485039710998535,10.497400283813477
2024-02-01 04:00:00,1.9348399639129639,186.13600158691406,1.0810810327529907,1.268134355545044,146.79200744628906,0.8630899786949158,0.6554496884346008,1.343500018119812,0.8522999882698059,158.64599609375,96.19499969482422,0.6124824285507202,0.9328200221061707,1.4519799947738647,1.70346999168396,0.01169532358941261,78.33622445892249,10.475939083099366,10.538867363884833,10.413010802313899,10.474593571254186,10.463513578687396,0.032186099461146256,19.616598425931265,0.0008934961655524543,0.013939857482910156,10.502870082855225,10.50206470489502,0.004689693450927734,0.03372865072293716,0.013939857482910156,0,0,0,0,0,10.497349739074707,10.50984001159668,10.49590015411377,10.506779670715332
2024-02-01 05:00:00,1.9375100135803223,186.04299926757812,1.0806137323379517,1.266897201538086,146.86099243164062,0.8635900020599365,0.6538682579994202,1.3447699546813965,0.8527299761772156,158.6529998779297,96.01899719238281,0.6111722588539124,0.932889997959137,1.4526699781417847,1.7034499645233154,0.012809466298202565,73.63385295200688,10.478241062164306,10.544630620898356,10.411851503430256,10.476757866995674,10.465748332795643,0.04644216809954038,18.480761305194964,0.0015628351306966604,0.018509864807128906,10.514705181121826,10.514949798583984,0.008210182189941406,0.03180535896574788,0.018509864807128906,0,0,0,0,2,10.506699562072754,10.52396011352539,10.505450248718262,10.523200035095215
2024-02-01 06:00:00,1.9381200075149536,186.0070037841797,1.07991361618042,1.2662074565887451,146.89199829101562,0.8637700080871582,0.6534495949745178,1.3452999591827393,0.8525300025939941,158.5780029296875,95.96399688720703,0.6106870174407959,0.9325600266456604,1.4523099660873413,1.7034599781036377,0.0145074087220749,74.88174934954833,10.481505060195923,10.55314906666611,10.409861053725736,10.479111467088972,10.46819643747239,0.05978890827723937,17.45325330302123,0.0014919739450580671,0.020730018615722656,10.530564785003662,10.530920028686523,0.007850170135498047,0.025892840808295434,0.020730018615722656,0,0,0,0,2,10.522939682006836,10.540929794311523,10.5201997756958,10.538900375366211
2024-02-01 07:00:00,1.9368300437927246,185.76600646972656,1.079563856124878,1.2654544115066528,146.802001953125,0.8640099763870239,0.6533172130584717,1.3458399772644043,0.8528599739074707,158.447998046875,95.90599822998047,0.6103515625,0.9325199723243713,1.4525400400161743,1.7030600309371948,0.016268867700516054,76.36216393115268,10.486026573181153,10.562570235391025,10.409482910971281,10.481935398919243,10.47023834500994,0.06611452783856997,16.529251466245622,0.0008681694546603946,0.03388023376464844,10.549699783325195,10.544034957885742,0.004574775695800781,0.026510229199491493,0.03388023376464844,0,-1,1,0,2,10.540019989013672,10.56663990020752,10.532759666442871,10.548049926757812
2024-02-01 08:00:00,1.9388699531555176,185.48800659179688,1.0793308019638062,1.2650701999664307,146.61399841308594,0.8626899719238281,0.6526308059692383,1.3450000286102295,0.8529300093650818,158.2169952392578,95.66699981689453,0.6094588041305542,0.9309899806976318,1.4514199495315552,1.7015600204467773,0.017231956539792037,73.2302361180422,10.490087080001832,10.569803400058584,10.41037075994508,10.484781844275338,10.472663107372465,0.05837859426226011,15.785134626745636,-0.0004635442810914103,0.030420303344726562,10.54699993133545,10.545480251312256,0.002444744110107422,0.026193509310866295,0.030420303344726562,0,0,0,-1,0,10.547800064086914,10.562210083007812,10.531789779663086,10.543160438537598
2024-02-01 09:00:00,1.9387400150299072,185.7740020751953,1.080263614654541,1.2657586336135864,146.79299926757812,0.8627300262451172,0.652826726436615,1.3445899486541748,0.8531299829483032,158.50999450683594,95.81700134277344,0.6094959378242493,0.9315599799156189,1.4517899751663208,1.7016199827194214,0.016106018700343228,62.897803891350414,10.494796085357667,10.56788411185922,10.421708058856114,10.486472232001168,10.473664306458973,0.02751817022051206,15.037618202254643,-0.002766726019770571,0.03898048400878906,10.53069019317627,10.52814531326294,0.014585018157958984,0.02322305841478014,0.03898048400878906,0,0,0,0,0,10.5423002243042,10.550180435180664,10.511199951171875,10.51399040222168
2024-02-01 10:00:00,1.9397900104522705,185.48800659179688,1.079563856124878,1.2633121013641357,146.83599853515625,0.863789975643158,0.6512494683265686,1.3456900119781494,0.8543699979782104,158.48300170898438,95.61299896240234,0.6086426973342896,0.9322699904441833,1.452370047569275,1.6998300552368164,0.015846367934608807,54.31531381944115,10.50119309425354,10.56024755097248,10.442138637534601,10.488555465425764,10.475546700613839,0.03898474148341613,14.468579247668528,0.0012887404466943586,0.02817058563232422,10.523105144500732,10.519160270690918,0.00677490234375,0.02062853933560741,0.02817058563232422,0,0,0,0,0,10.510780334472656,10.537190437316895,10.50901985168457,10.52754020690918
2024-02-01 11:00:00,1.938439965248108,185.55299377441406,1.08119797706604,1.2642544507980347,146.8419952392578,0.862529993057251,0.6519500017166138,1.344599962234497,0.854640007019043,158.70700073242188,95.71399688720703,0.6091617941856384,0.9321799874305725,1.4532899856567383,1.6987799406051636,0.013869662120091775,50.270581778265644,10.503722620010375,10.557606797176794,10.449838442843957,10.48935764176505,10.476910999843053,0.010982819965906998,14.029102492096088,-0.0025836752597128143,0.039139747619628906,10.518149852752686,10.51398515701294,0.013599872589111328,0.01664671986070184,0.039139747619628906,0,0,-1,0,0,10.527629852294922,10.5377197265625,10.498579978942871,10.500340461730957
2024-02-01 12:00:00,1.9438999891281128,186.26199340820312,1.0817828178405762,1.2673307657241821,146.96200561523438,0.863070011138916,0.6520477533340454,1.3450100421905518,0.8533200025558472,158.94900512695312,95.81300354003906,0.6093102693557739,0.933459997177124,1.4545400142669678,1.7045600414276123,0.012547569006388315,50.59731195987023,10.50619158744812,10.555536577920957,10.456846596975282,10.490038326808385,10.478407655443464,0.0170713152204236,13.716362827427838,0.0006446629347420796,0.019379615783691406,10.508490085601807,10.504479885101318,0.0033845901489257812,0.016743031805331245,0.019379615783691406,0,-1,0,1,0,10.501850128173828,10.518179893493652,10.498800277709961,10.507109642028809
2024-02-01 13:00:00,1.94173002243042,185.65899658203125,1.0817828178405762,1.26603102684021,146.66200256347656,0.8624799847602844,0.6519882678985596,1.3441200256347656,0.854200005531311,158.59300231933594,95.60700225830078,0.6095331311225891,0.9326900243759155,1.4533799886703491,1.7014399766921997,0.01039444854344751,43.926011897636606,10.507860088348389,10.552268380090903,10.463451796605876,10.490524394171578,10.479912894112724,0.00024594579424253027,13.530242190163676,-0.0015550710537587387,0.04075050354003906,10.49577522277832,10.499035358428955,0.00816965103149414,0.017336610950737873,0.04075050354003906,0,0,0,0,0,10.50730037689209,10.51615047454834,10.4753999710083,10.49077033996582
2024-02-01 14:00:00,1.9379700422286987,185.3300018310547,1.0829542875289917,1.2668169736862183,146.37399291992188,0.861810028553009,0.6534794569015503,1.3417999744415283,0.8546000123023987,158.41600036621094,95.64299774169922,0.6109108924865723,0.9329299926757812,1.45278000831604,1.6990900039672852,0.008456710970385473,45.331206393709415,10.509101104736327,10.549578277289692,10.468623932182963,10.491072246006556,10.481158142998105,-0.002111979893275162,13.422824759332999,-0.00017253965093899648,0.031009674072265625,10.484125137329102,10.489885330200195,0.0009050369262695312,0.018243648080028513,0.031009674072265625,1,0,0,0,0,10.49081039428711,10.499629974365234,10.468620300292969,10.488960266113281
2024-02-01 15:00:00,1.9378199577331543,185.552001953125,1.0829542875289917,1.2683273553848267,146.30999755859375,0.8615099787712097,0.6545702219009399,1.3413000106811523,0.8536700010299683,158.40199279785156,95.74700164794922,0.6119576692581177,0.9326900243759155,1.4521700143814087,1.7010400295257568,0.005638934965007891,40.33352630119526,10.509408617019654,10.54847715158872,10.470340082450587,10.491480827331543,10.482050055549259,-0.022420883178710938,13.420689489580043,-0.0018972635471545818,0.048999786376953125,10.48449993133545,10.482564926147461,0.00995016098022461,0.02106075049541029,0.048999786376953125,0,0,0,0,0,10.49606990814209,10.508999824523926,10.460000038146973,10.469059944152832
2024-02-01 16:00:00,1.9381799697875977,186.01499938964844,1.08672034740448,1.2725075483322144,146.18699645996094,0.8579300045967102,0.6565988063812256,1.3382099866867065,0.8537700176239014,158.8179931640625,95.96800231933594,0.6134969592094421,0.9320600032806396,1.4537899494171143,1.702679991722107,0.0006139110158223104,35.28640679596363,10.504893589019776,10.559625016722554,10.450162161316998,10.49010259764535,10.481872195289249,-0.06674272673470583,13.466749923691365,-0.004365250890335348,0.058139801025390625,10.442500114440918,10.445240020751953,0.02285003662109375,0.0297187026374436,0.058139801025390625,0,0,0,0,0,10.467120170593262,10.471570014953613,10.413430213928223,10.423359870910645
2024-02-01 17:00:00,1.9391800165176392,186.39300537109375,1.0875475406646729,1.2736743688583374,146.35299682617188,0.8585100173950195,0.6567583680152893,1.3381400108337402,0.8536400198936462,159.12100219726562,96.11399841308594,0.6136475205421448,0.9334499835968018,1.4549200534820557,1.7041499614715576,-0.0025232366074163792,37.27652237045104,10.501852083206177,10.564111956090935,10.43959221032142,10.490772587912423,10.481956005096436,-0.052202565329414696,13.618905445876138,0.0014592369313479736,0.03875923156738281,10.429100036621094,10.430964946746826,0.007605075836181641,0.03373077357732247,0.03875923156738281,0,0,0,0,0,10.423359870910645,10.448479652404785,10.409720420837402,10.438570022583008
2024-02-01 18:00:00,1.9388400316238403,186.4810028076172,1.087311029434204,1.274015188217163,146.3679962158203,0.858210027217865,0.6571381688117981,1.337689995765686,0.8531100153923035,159.10000610351562,96.1709976196289,0.6138735413551331,0.9328399896621704,1.453969955444336,1.7041900157928467,-0.0050631951683008936,34.49974723890635,10.498489570617675,10.56698120977055,10.4299979314648,10.492135797228132,10.481890519460043,-0.05436590739658875,13.795228492842837,-7.665156719105504e-05,0.023550033569335938,10.436044692993164,10.438270092010498,0.0004000663757324219,0.03694437492157608,0.023550033569335938,1,0,0,0,-2,10.438770294189453,10.447819709777832,10.424269676208496,10.437769889831543
2024-02-01 19:00:00,1.9393800497055054,186.4499969482422,1.0875475406646729,1.2746809720993042,146.26699829101562,0.8575699925422668,0.6573109030723572,1.3385499715805054,0.8528599739074707,159.02099609375,96.12799835205078,0.613798201084137,0.9323400259017944,1.4551899433135986,1.7062499523162842,-0.007133767600670637,29.08743412921929,10.49465708732605,10.568120452507594,10.421193722144507,10.491658312933785,10.48126624879383,-0.05527792658124575,14.114174172627369,-0.00013312263957432346,0.013989448547363281,10.438934803009033,10.436840057373047,0.0006947517395019531,0.0397670116242403,0.013989448547363281,1,0,0,0,0,10.437299728393555,10.445929527282715,10.431940078735352,10.436380386352539
2024-02-01 20:00:00,1.939170002937317,186.51800537109375,1.0874292850494385,1.2747135162353516,146.3249969482422,0.8576800227165222,0.6573973894119263,1.3388299942016602,0.8528199791908264,159.072998046875,96.18099975585938,0.6141374707221985,0.9324100017547607,1.4554500579833984,1.7065900564193726,-0.008489048045069225,24.843819234458607,10.491398096084595,10.568520587610028,10.414275604559162,10.491037947790963,10.480489117758614,-0.050677878516060204,14.499611483679383,0.00038132789099631914,0.010789871215820312,10.440255165100098,10.438024997711182,0.0019898414611816406,0.04157623708227579,0.010789871215820312,0,0,0,0,0,10.435689926147461,10.445650100708008,10.434860229492188,10.440360069274902
2024-02-01 21:00:00,1.9383599758148193,186.58599853515625,1.0875475406646729,1.2744535207748413,146.4080047607422,0.8577899932861328,0.657418966293335,1.3384699821472168,0.8530899882316589,159.17999267578125,96.22599792480469,0.6145904064178467,0.9325199723243713,1.4551399946212769,1.7056900262832642,-0.010037345549656962,20.168149046068166,10.487608623504638,10.568849550808036,10.40636769620124,10.490101167133876,10.47958889461699,-0.05893070357186403,14.888019619429645,-0.000880200074701909,0.020409584045410156,10.434674739837646,10.435515403747559,0.0045948028564453125,0.04282458976054258,0.020409584045410156,0,0,0,0,0,10.439860343933105,10.444879531860352,10.424469947814941,10.431170463562012
2024-02-01 22:00:00,1.9392000436782837,186.625,1.0876659154891968,1.2745835781097412,146.45700073242188,0.8573600053787231,0.6573368906974792,1.338070034980774,0.8530300259590149,159.2239990234375,96.2239990234375,0.6144770383834839,0.9320399761199951,1.4548300504684448,1.7051899433135986,-0.011381014482083174,20.324680740417307,10.48453311920166,10.570049125441285,10.399017112962037,10.488802943910871,10.478739602225167,-0.06101325580051942,15.372706718124375,-0.00032410317360542784,0.0034799575805664062,10.428260326385498,10.427459716796875,0.0016903877258300781,0.04227803825590782,0.0034799575805664062,0,-1,0,0,0,10.427129745483398,10.430000305175781,10.426520347595215,10.427789688110352
2024-02-01 23:00:00,1.93858003616333,186.66000366210938,1.0876659154891968,1.2746809720993042,146.447998046875,0.8575800061225891,0.6575875878334045,1.338379979133606,0.8530700206756592,159.25100708007812,96.27999877929688,0.6147037148475647,0.9325900077819824,1.4553600549697876,1.705780029296875,-0.012168447443823283,25.2748000294783,10.48120312690735,10.569742799755497,10.392663454059202,10.48765618460519,10.477885813940139,-0.05685574667794313,15.96619355277136,0.0002887236803719162,0.008959770202636719,10.428829669952393,10.429295063018799,0.0015053749084472656,0.03930200538190647,0.008959770202636719,0,0,1,0,0,10.427789688110352,10.433309555053711,10.424349784851074,10.430800437927246
2024-02-02 00:00:00,1.9371399879455566,186.56300354003906,1.0876659154891968,1.2745672464370728,146.38499450683594,0.8571599721908569,0.6579986214637756,1.3377100229263306,0.8530700206756592,159.1580047607422,96.30400085449219,0.6147792935371399,0.9319499731063843,1.454450011253357,1.7048499584197998,-0.012758427831641939,18.570345645502442,10.477338123321534,10.56790237630776,10.386773870335308,10.484649726322719,10.47693985984439,-0.055170127323695084,16.76969692915128,-0.00012662872193580643,0.016089439392089844,10.425875186920166,10.430089950561523,0.0006604194641113281,0.03536705629624247,0.016089439392089844,0,0,0,-1,0,10.430700302124023,10.433919906616211,10.417830467224121,10.429479598999023
2024-02-02 01:00:00,1.9343299865722656,186.52999877929688,1.0874292850494385,1.2745997905731201,146.35699462890625,0.8574299812316895,0.6589612364768982,1.3372000455856323,0.8529300093650818,159.11199951171875,96.43599700927734,0.6151196360588074,0.9321500062942505,1.4539400339126587,1.7046300172805786,-0.013355312663980712,21.780155014304057,10.472441625595092,10.563154824240332,10.381728426949852,10.482002224240984,10.475687254042853,-0.05673214367457824,17.89037245453395,-0.0004036173034962509,0.0121002197265625,10.425769805908203,10.427320003509521,0.0021047592163085938,0.03371154024976882,0.0121002197265625,0,0,0,0,0,10.429369926452637,10.431819915771484,10.419719696044922,10.425270080566406
2024-02-02 02:00:00,1.9327499866485596,186.6300048828125,1.088139295578003,1.275363802909851,146.33700561523438,0.8567399978637695,0.6599396467208862,1.3365999460220337,0.8529700040817261,159.19200134277344,96.55999755859375,0.6159532070159912,0.9319800138473511,1.4545400142669678,1.7051899433135986,-0.014050233873545537,16.80454492954493,10.466466617584228,10.554449645046198,10.378483590122258,10.478944369724818,10.474052724384126,-0.05954415457589235,19.371879012899036,-0.000563042048035034,0.008579254150390625,10.422369956970215,10.422110080718994,0.0029349327087402344,0.029360012496613578,0.008579254150390625,0,0,0,0,0,10.424819946289062,10.42665958404541,10.41808032989502,10.419400215148926
2024-02-02 03:00:00,1.9330400228500366,186.60400390625,1.088020920753479,1.2748922109603882,146.375,0.8569200038909912,0.6595392823219299,1.3375099897384644,0.8531299829483032,159.20899963378906,96.52999877929688,0.6154224872589111,0.9320399761199951,1.454699993133545,1.7050299644470215,-0.013985584882897584,24.497695285145937,10.460442113876343,10.541099700009354,10.379784527743332,10.475891862596784,10.472871757688976,-0.04833200999668641,21.086663129936607,0.0007831196885315084,0.012880325317382812,10.423870086669922,10.423709869384766,0.0040798187255859375,0.026692098195607337,0.012880325317382812,0,0,0,0,0,10.419859886169434,10.430310249328613,10.41742992401123,10.427559852600098
2024-02-02 04:00:00,1.9324100017547607,186.63900756835938,1.0876659154891968,1.2746647596359253,146.4219970703125,0.8573099970817566,0.6597089171409607,1.337499976158142,0.8529700040817261,159.2030029296875,96.58399963378906,0.6153467297554016,0.932129979133606,1.4542499780654907,1.7049000263214111,-0.013353467545250908,29.18690570814566,10.45503511428833,10.526296008541333,10.383774220035328,10.473373310906547,10.471952710832868,-0.03835286412920347,22.958379598148486,0.0007154688424431122,0.009630203247070312,10.431694984436035,10.4314603805542,0.003730297088623047,0.021434507361625683,0.009630203247070312,0,0,0,0,0,10.427900314331055,10.43651008605957,10.4268798828125,10.435020446777344
2024-02-02 05:00:00,1.933500051498413,186.68600463867188,1.088139295578003,1.2749898433685303,146.42599487304688,0.8573499917984009,0.6594870686531067,1.3375600576400757,0.8531299829483032,159.2779998779297,96.5510025024414,0.6153846383094788,0.9325699806213379,1.4548799991607666,1.7052600383758545,-0.012927102128745815,33.389462340242815,10.45090708732605,10.517178802763633,10.384635371888466,10.470675809042794,10.471329144069127,-0.039245946066719384,24.859500502934587,-0.0003440897715134561,0.009459495544433594,10.431640148162842,10.433225154876709,0.0017952919006347656,0.017164087188696244,0.009459495544433594,0,0,0,0,0,10.435020446777344,10.436369895935059,10.426910400390625,10.431429862976074
2024-02-02 06:00:00,1.9322700500488281,186.70199584960938,1.087902545928955,1.274632215499878,146.47999572753906,0.8574000000953674,0.6596871614456177,1.337649941444397,0.8532199859619141,159.3070068359375,96.61499786376953,0.6150439381599426,0.932479977607727,1.454759955406189,1.7049800157546997,-0.012539057765240003,54.85124687072101,10.446032571792603,10.502131892808615,10.389933250776592,10.468559741973877,10.470569610595703,-0.03850984573364258,26.698934798945654,-0.00013228931737707672,0.014299392700195312,10.428770065307617,10.430739879608154,0.0006899833679199219,0.010747189297054663,0.014299392700195312,1,0,0,0,0,10.431429862976074,10.435919761657715,10.42162036895752,10.430049896240234
2024-02-02 07:00:00,1.9347000122070312,186.9530029296875,1.0884946584701538,1.2751686573028564,146.6230010986328,0.8574900031089783,0.6590914726257324,1.3380199670791626,0.8532999753952026,159.53599548339844,96.62200164794922,0.6148927211761475,0.9329299926757812,1.455839991569519,1.7060699462890625,-0.011539076856962538,50.798100836536285,10.442994546890258,10.492955759157745,10.393033334622771,10.466494730540685,10.471040316990443,-0.026914766856602768,28.363645979849075,0.0009137125458318351,0.02274036407470703,10.437280178070068,10.434460163116455,0.004765033721923828,0.005899429942486687,0.02274036407470703,0,0,1,0,0,10.429340362548828,10.448650360107422,10.425909996032715,10.439579963684082
2024-02-02 08:00:00,1.93271005153656,186.97500610351562,1.0882576704025269,1.2743399143218994,146.73599243164062,0.8568900227546692,0.6593479514122009,1.3380099534988403,0.8537399768829346,159.63800048828125,96.73600006103516,0.6147792935371399,0.9322100281715393,1.4556000232696533,1.7048900127410889,-0.010872109794652474,48.200800915331804,10.439407587051392,10.479266915634845,10.399548258467938,10.463944401059832,10.471891993568057,-0.028573955808367302,29.959403941675287,-0.0004032268010073503,0.02489948272705078,10.430429935455322,10.437170028686523,0.0021047592163085938,0.005570957326899913,0.02489948272705078,0,0,0,-1,0,10.438969612121582,10.442879676818848,10.417980194091797,10.435370445251465
