date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,Doji,Hammer_Signal,Open,High,Low,Close
2024-01-26 04:00:00,1.0842459201812744,1.270405888557434,147.7899932861328,0.8671799898147583,0.6588396430015564,1.3470900058746338,10.434069633483887,0,0,187.6820068359375,187.78599548339844,187.66900634765625,187.75
2024-01-26 05:00:00,1.0845986604690552,1.2705835103988647,147.73199462890625,0.8666399717330933,0.6594087481498718,1.3463000059127808,10.434080123901367,0,0,187.74099731445312,187.78399658203125,187.66299438476562,187.70199584960938
2024-01-26 06:00:00,1.0833063125610352,1.269776701927185,147.7570037841797,0.8679800033569336,0.6585185527801514,1.3473000526428223,10.454700469970703,0,0,187.69700622558594,187.74400329589844,187.56900024414062,187.6060028076172
2024-01-26 07:00:00,1.08236825466156,1.2682629823684692,147.77099609375,0.8678699731826782,0.6583711504936218,1.347350001335144,10.459230422973633,0,0,187.60499572753906,187.69700622558594,187.3280029296875,187.406005859375
2024-01-26 08:00:00,1.0842459201812744,1.2705351114273071,147.80499267578125,0.8656700253486633,0.6586964726448059,1.3464299440383911,10.450169563293457,0,0,187.40699768066406,187.84500122070312,187.39500427246094,187.7779998779297
2024-01-26 09:00:00,1.0847163200378418,1.2715204954147339,147.8300018310547,0.8650199770927429,0.6591610312461853,1.3451999425888062,10.448530197143555,0,0,187.781005859375,188.1280059814453,187.76100158691406,187.95599365234375
2024-01-26 10:00:00,1.08672034740448,1.2733014822006226,147.6529998779297,0.8630800247192383,0.659639298915863,1.3447999954223633,10.435489654541016,0,-1,187.95399475097656,188.13099670410156,187.90199279785156,188.00799560546875
2024-01-26 11:00:00,1.0876659154891968,1.2742587327957153,147.71499633789062,0.8630099892616272,0.6598787307739258,1.3444499969482422,10.421050071716309,0,0,188.0050048828125,188.3249969482422,187.99200439453125,188.2220001220703
2024-01-26 12:00:00,1.087074637413025,1.2729934453964233,147.76300048828125,0.8642299771308899,0.6593479514122009,1.3437399864196777,10.424300193786621,0,0,188.21499633789062,188.26499938964844,188.0659942626953,188.08799743652344
2024-01-26 13:00:00,1.0874292850494385,1.2747948169708252,147.64999389648438,0.863290011882782,0.6605063080787659,1.3427300453186035,10.398200035095215,0,0,188.08999633789062,188.35699462890625,187.96800231933594,188.23399353027344
2024-01-26 14:00:00,1.0876659154891968,1.2743885517120361,147.87100219726562,0.861810028553009,0.6598264575004578,1.3446799516677856,10.391400337219238,0,0,188.23399353027344,188.47900390625,188.19700622558594,188.4340057373047
2024-01-26 15:00:00,1.08672034740448,1.2723132371902466,148.07699584960938,0.8630200028419495,0.6591088771820068,1.3446300029754639,10.398030281066895,0,0,188.4340057373047,188.56399536132812,188.33200073242188,188.38999938964844
2024-01-26 16:00:00,1.0868383646011353,1.271811604499817,147.94000244140625,0.8634899854660034,0.6587094068527222,1.345710039138794,10.40719985961914,0,0,188.39100646972656,188.3990020751953,188.0679931640625,188.13099670410156
2024-01-26 17:00:00,1.0866022109985352,1.271375060081482,147.99000549316406,0.8637599945068359,0.6581978797912598,1.345900058746338,10.419320106506348,1,0,188.12899780273438,188.17999267578125,188.00999450683594,188.13800048828125
2024-01-26 18:00:00,1.085894227027893,1.2703090906143188,148.13600158691406,0.8646199703216553,0.6579207181930542,1.3457900285720825,10.422320365905762,0,0,188.1439971923828,188.2270050048828,188.10699462890625,188.17300415039062
2024-01-26 19:00:00,1.086130142211914,1.2705351114273071,148.09800720214844,0.8641700148582458,0.658288836479187,1.344499945640564,10.415840148925781,0,0,188.177001953125,188.22999572753906,188.11199951171875,188.14999389648438
2024-01-26 20:00:00,1.0856584310531616,1.2701960802078247,148.0780029296875,0.8640499711036682,0.6581588983535767,1.3445099592208862,10.416979789733887,0,0,188.1529998779297,188.16900634765625,188.05099487304688,188.0800018310547
2024-01-29 00:00:00,1.0847163200378418,1.2697445154190063,148.20700073242188,0.8639000058174133,0.6581414937973022,1.3455699682235718,10.423720359802246,0,0,188.1320037841797,188.28700256347656,188.08099365234375,188.1719970703125
2024-01-29 01:00:00,1.0847163200378418,1.2700831890106201,148.1280059814453,0.8634200096130371,0.6594130992889404,1.344499945640564,10.416290283203125,0,0,188.16900634765625,188.21800231933594,188.04600524902344,188.12399291992188
2024-01-29 02:00:00,1.0847163200378418,1.2699702978134155,148.1199951171875,0.863510012626648,0.6590089797973633,1.345139980316162,10.421489715576172,0,0,188.12399291992188,188.24099731445312,188.07899475097656,188.10400390625
2024-01-29 03:00:00,1.0848339796066284,1.2703253030776978,148.13600158691406,0.8634099960327148,0.6591870784759521,1.3448200225830078,10.418740272521973,0,0,188.10400390625,188.19200134277344,188.0989990234375,188.16600036621094
2024-01-29 04:00:00,1.0847163200378418,1.270599603652954,148.0679931640625,0.863319993019104,0.6590784788131714,1.3448799848556519,10.417750358581543,0,1,188.16400146484375,188.1739959716797,188.05599975585938,188.14300537109375
2024-01-29 05:00:00,1.0842459201812744,1.2702767848968506,148.02999877929688,0.8638799786567688,0.6589481830596924,1.3447699546813965,10.42533016204834,0,0,188.13099670410156,188.15499877929688,188.01699829101562,188.02699279785156
2024-01-29 06:00:00,1.0849517583847046,1.2708741426467896,147.88999938964844,0.8633999824523926,0.6593304872512817,1.3445899486541748,10.417030334472656,0,0,188.0189971923828,188.08700561523438,187.9199981689453,187.9340057373047
2024-01-29 07:00:00,1.0840108394622803,1.2711002826690674,147.80099487304688,0.8624399900436401,0.6599875688552856,1.343500018119812,10.415470123291016,0,0,187.93899536132812,188.01300048828125,187.82400512695312,187.86099243164062
2024-01-29 08:00:00,1.0837758779525757,1.2703090906143188,147.8780059814453,0.861020028591156,0.6598700284957886,1.343790054321289,10.407279968261719,0,0,187.86199951171875,188.0070037841797,187.7429962158203,187.82699584960938
2024-01-29 09:00:00,1.0827198028564453,1.2703574895858765,147.73899841308594,0.8619099855422974,0.6602839231491089,1.343500018119812,10.429829597473145,0,0,187.8300018310547,187.88400268554688,187.65699768066406,187.68099975585938
2024-01-29 10:00:00,1.0822510719299316,1.2705672979354858,147.82200622558594,0.8623600006103516,0.6602708697319031,1.343709945678711,10.42510986328125,0,0,187.68299865722656,187.8159942626953,187.58099365234375,187.80299377441406
2024-01-29 11:00:00,1.0824854373931885,1.2694865465164185,147.8719940185547,0.8629500269889832,0.6599788665771484,1.343250036239624,10.430999755859375,0,0,187.80099487304688,187.91099548339844,187.6959991455078,187.7220001220703
2024-01-29 12:00:00,1.0824854373931885,1.269776701927185,147.96499633789062,0.8633300065994263,0.6600093245506287,1.3436399698257446,10.436030387878418,0,0,187.7209930419922,188.0229949951172,187.71600341796875,187.88800048828125
2024-01-29 13:00:00,1.08236825466156,1.2694382667541504,147.9720001220703,0.8632100224494934,0.6599875688552856,1.3437700271606445,10.436980247497559,0,1,187.88800048828125,187.89300537109375,187.66200256347656,187.8249969482422
2024-01-29 14:00:00,1.080964207649231,1.2676199674606323,147.92599487304688,0.8641499876976013,0.6588570475578308,1.3448100090026855,10.461700439453125,0,0,187.82200622558594,187.85800170898438,187.47000122070312,187.51499938964844
2024-01-29 15:00:00,1.080263614654541,1.2678449153900146,147.66400146484375,0.8638100028038025,0.6593087911605835,1.3452099561691284,10.46300983428955,0,0,187.51800537109375,187.58900451660156,187.1060028076172,187.20399475097656
2024-01-29 16:00:00,1.080964207649231,1.2680217027664185,147.6490020751953,0.8639799952507019,0.6593870520591736,1.3439300060272217,10.456700325012207,1,0,187.20700073242188,187.31500244140625,187.1280059814453,187.21400451660156
2024-01-29 17:00:00,1.081548810005188,1.2683756351470947,147.65499877929688,0.8639000058174133,0.6592305302619934,1.3446600437164307,10.46483039855957,0,0,187.2209930419922,187.36599731445312,187.19500732421875,187.2760009765625
2024-01-29 18:00:00,1.0814317464828491,1.2684078216552734,147.6699981689453,0.8639100193977356,0.6592392921447754,1.3441200256347656,10.463479995727539,0,0,187.27200317382812,187.30599975585938,187.15899658203125,187.28399658203125
2024-01-29 19:00:00,1.0821340084075928,1.269196629524231,147.6490020751953,0.8626800179481506,0.6598612666130066,1.3431600332260132,10.452400207519531,0,0,187.28700256347656,187.40199279785156,187.24899291992188,187.38900756835938
2024-01-29 20:00:00,1.0834236145019531,1.2710679769515991,147.45399475097656,0.8613799810409546,0.6612094640731812,1.340999960899353,10.427080154418945,0,0,187.39199829101562,187.45199584960938,187.218994140625,187.42100524902344
2024-01-29 21:00:00,1.0836584568023682,1.2709871530532837,147.4969940185547,0.8611900210380554,0.6612882018089294,1.3413499593734741,10.422599792480469,0,-1,187.41400146484375,187.50900268554688,187.41299438476562,187.42300415039062
2024-01-29 22:00:00,1.0836584568023682,1.271019458770752,147.49600219726562,0.8613799810409546,0.6613887548446655,1.34089994430542,10.42827033996582,0,0,187.4290008544922,187.48800659179688,187.26600646972656,187.447998046875
2024-01-29 23:00:00,1.0836584568023682,1.271213412284851,147.49099731445312,0.8613700270652771,0.6614806652069092,1.3411200046539307,10.415450096130371,0,1,187.45599365234375,187.50799560546875,187.3280029296875,187.48699951171875
2024-01-30 00:00:00,1.0843634605407715,1.271811604499817,147.2969970703125,0.8610600233078003,0.6621902585029602,1.3401000499725342,10.405019760131836,0,0,187.47799682617188,187.51199340820312,187.17599487304688,187.3280029296875
2024-01-30 01:00:00,1.0837758779525757,1.2711002826690674,147.30799865722656,0.8614100217819214,0.661598801612854,1.3407100439071655,10.408089637756348,0,0,187.3300018310547,187.40699768066406,187.1699981689453,187.23599243164062
2024-01-30 02:00:00,1.0837758779525757,1.2711809873580933,147.44000244140625,0.8615000247955322,0.661436915397644,1.340499997138977,10.41469955444336,0,0,187.23699951171875,187.41099548339844,187.1820068359375,187.4010009765625
2024-01-30 03:00:00,1.0833063125610352,1.270809531211853,147.39300537109375,0.8618000149726868,0.6610302925109863,1.3409700393676758,10.4197998046875,0,0,187.39700317382812,187.45700073242188,187.2949981689453,187.2989959716797
2024-01-30 04:00:00,1.0828369855880737,1.2705026865005493,147.36500549316406,0.8615400195121765,0.6608774065971375,1.3409099578857422,10.425370216369629,0,0,187.2989959716797,187.31300354003906,187.21299743652344,187.2259979248047
2024-01-30 05:00:00,1.082602620124817,1.270599603652954,147.38400268554688,0.8616600036621094,0.6616600751876831,1.340749979019165,10.423279762268066,0,0,187.22300720214844,187.3000030517578,187.1699981689453,187.25999450683594
2024-01-30 06:00:00,1.0818997621536255,1.269534945487976,147.39199829101562,0.8619499802589417,0.6611570119857788,1.3409199714660645,10.42831039428711,0,0,187.25900268554688,187.2899932861328,187.0500030517578,187.08999633789062
2024-01-30 07:00:00,1.082602620124817,1.269615650177002,147.22000122070312,0.8612599968910217,0.6614281535148621,1.3406399488449097,10.4235200881958,0,0,187.0919952392578,187.1009979248047,186.75999450683594,186.906005859375
2024-01-30 08:00:00,1.0824854373931885,1.2688745260238647,147.42799377441406,0.8624500036239624,0.6602490544319153,1.3405400514602661,10.437419891357422,0,0,186.906005859375,187.21600341796875,186.906005859375,187.05999755859375
2024-01-30 09:00:00,1.0830715894699097,1.2681503295898438,147.38800048828125,0.8630300164222717,0.6606197953224182,1.3403700590133667,10.42138957977295,0,0,187.06300354003906,187.1479949951172,186.677001953125,186.8990020751953
2024-01-30 10:00:00,1.0841283798217773,1.2679896354675293,147.25900268554688,0.8626800179481506,0.6600965261459351,1.340309977531433,10.432120323181152,0,0,186.89700317382812,186.91200256347656,186.62600708007812,186.7169952392578
2024-01-30 11:00:00,1.084481120109558,1.26797354221344,147.37899780273438,0.862779974937439,0.6595479249954224,1.3410700559616089,10.429340362548828,0,0,186.7220001220703,186.89100646972656,186.70399475097656,186.843994140625
2024-01-30 12:00:00,1.0850694179534912,1.26739501953125,147.43899536132812,0.8626000285148621,0.6591783761978149,1.3423500061035156,10.436079978942871,1,0,186.84300231933594,186.927001953125,186.72900390625,186.83900451660156
2024-01-30 13:00:00,1.0838934183120728,1.267539620399475,147.51699829101562,0.8621900081634521,0.6588483452796936,1.3437199592590332,10.462289810180664,0,0,186.83700561523438,187.0,186.76100158691406,186.97900390625
2024-01-30 14:00:00,1.0854227542877197,1.2678931951522827,147.1790008544922,0.8611599802970886,0.6601008772850037,1.3413200378417969,10.441320419311523,0,0,186.97799682617188,187.0279998779297,186.50799560546875,186.5500030517578
2024-01-30 15:00:00,1.0840108394622803,1.2665764093399048,147.84500122070312,0.8634300231933594,0.6580376029014587,1.3429499864578247,10.471940040588379,0,0,186.60299682617188,187.26499938964844,186.53599548339844,187.2519989013672
2024-01-30 16:00:00,1.0845986604690552,1.2682468891143799,147.71200561523438,0.8624299764633179,0.6595001220703125,1.3409899473190308,10.448479652404785,0,0,187.24899291992188,187.3699951171875,187.18499755859375,187.33999633789062
2024-01-30 17:00:00,1.0841283798217773,1.268166422843933,147.80299377441406,0.8625800013542175,0.6593087911605835,1.3413200378417969,10.443039894104004,0,0,187.33799743652344,187.45199584960938,187.302001953125,187.42799377441406
2024-01-30 18:00:00,1.0838934183120728,1.2686008214950562,147.75999450683594,0.8623300194740295,0.6597480773925781,1.3403500318527222,10.444250106811523,0,1,187.4239959716797,187.45700073242188,187.29200744628906,187.44400024414062
2024-01-30 19:00:00,1.0848339796066284,1.2696316242218018,147.6020050048828,0.8616399765014648,0.6605587005615234,1.339840054512024,10.427550315856934,0,0,187.44700622558594,187.48199462890625,187.31399536132812,187.39199829101562
2024-01-30 20:00:00,1.0847163200378418,1.26966392993927,147.61199951171875,0.8616499900817871,0.6602272391319275,1.3396999835968018,10.436659812927246,0,0,187.39300537109375,187.41799926757812,187.3179931640625,187.39999389648438
2024-01-30 21:00:00,1.0848339796066284,1.2700186967849731,147.5989990234375,0.8616999983787537,0.6604104042053223,1.3395999670028687,10.431599617004395,0,0,187.3990020751953,187.46400451660156,187.36000061035156,187.42999267578125
2024-01-30 22:00:00,1.0845986604690552,1.2700347900390625,147.60000610351562,0.8616899847984314,0.6604757905006409,1.3400399684906006,10.430830001831055,1,0,187.41400146484375,187.46499633789062,187.1490020751953,187.40199279785156
2024-01-30 23:00:00,1.0845986604690552,1.2695188522338867,147.36000061035156,0.86176997423172,0.6595479249954224,1.3401299715042114,10.435050010681152,0,0,187.4040069580078,187.43600463867188,187.0500030517578,187.06500244140625
2024-01-31 00:00:00,1.084481120109558,1.269357681274414,147.49899291992188,0.86176997423172,0.6586877703666687,1.3401399850845337,10.440520286560059,0,0,187.03700256347656,187.23800659179688,186.9010009765625,187.22900390625
2024-01-31 01:00:00,1.0835410356521606,1.2686975002288818,147.5469970703125,0.862339973449707,0.6574795246124268,1.3407000303268433,10.462599754333496,0,0,187.2239990234375,187.26699829101562,187.03599548339844,187.156005859375
2024-01-31 02:00:00,1.0821340084075928,1.267539620399475,147.6840057373047,0.8630499839782715,0.6570475101470947,1.3415000438690186,10.472999572753906,0,0,187.1490020751953,187.21200561523438,187.08900451660156,187.17799377441406
2024-01-31 03:00:00,1.0821340084075928,1.2676842212677002,147.72999572753906,0.8631399869918823,0.6570302248001099,1.3416999578475952,10.468979835510254,0,0,187.177001953125,187.28500366210938,187.10499572753906,187.26499938964844
2024-01-31 04:00:00,1.08236825466156,1.268134355545044,147.6060028076172,0.8627300262451172,0.6574060320854187,1.3417099714279175,10.463459968566895,0,0,187.27099609375,187.38400268554688,187.13999938964844,187.177001953125
2024-01-31 05:00:00,1.08236825466156,1.2678449153900146,147.71499633789062,0.8628900051116943,0.6567410826683044,1.3417999744415283,10.466659545898438,0,0,187.17799377441406,187.30299377441406,187.11700439453125,187.2740020751953
2024-01-31 06:00:00,1.0817828178405762,1.2670738697052002,147.87899780273438,0.8634399771690369,0.6563790440559387,1.3418099880218506,10.469209671020508,0,0,187.26699829101562,187.41799926757812,187.25999450683594,187.3489990234375
2024-01-31 07:00:00,1.0820168256759644,1.2675557136535645,147.65699768066406,0.8636699914932251,0.6573368906974792,1.3411999940872192,10.477879524230957,0,0,187.35400390625,187.38800048828125,187.02499389648438,187.1439971923828
2024-01-31 08:00:00,1.0822510719299316,1.2691644430160522,147.45199584960938,0.8626199960708618,0.6589394807815552,1.3411400318145752,10.48805046081543,1,0,187.14599609375,187.218994140625,187.0540008544922,187.13499450683594
2024-01-31 09:00:00,1.082602620124817,1.2670255899429321,147.76800537109375,0.8628000020980835,0.6583885550498962,1.342210054397583,10.477160453796387,0,0,187.14100646972656,187.28799438476562,186.90699768066406,187.2100067138672
2024-01-31 10:00:00,1.0827198028564453,1.2670255899429321,147.82200622558594,0.8642399907112122,0.6575486660003662,1.3429399728775024,10.473620414733887,0,0,187.21600341796875,187.34800720214844,187.13499450683594,187.3000030517578
2024-01-31 11:00:00,1.0842459201812744,1.2685526609420776,147.843994140625,0.8629900217056274,0.6580376029014587,1.3429399728775024,10.457619667053223,0,0,187.2989959716797,187.5489959716797,187.2779998779297,187.52699279785156
2024-01-31 12:00:00,1.0840108394622803,1.26850426197052,147.79600524902344,0.8629400134086609,0.6582108736038208,1.3432600498199463,10.461950302124023,0,0,187.52699279785156,187.5800018310547,187.41099548339844,187.47300720214844
2024-01-31 13:00:00,1.0862481594085693,1.2707449197769165,147.49899291992188,0.8612800240516663,0.6597089171409607,1.3395999670028687,10.41981029510498,0,0,187.47300720214844,187.6060028076172,187.35899353027344,187.39999389648438
2024-01-31 14:00:00,1.0883761644363403,1.2739015817642212,146.63400268554688,0.8558800220489502,0.6616382002830505,1.3383300304412842,10.3996000289917,0,0,187.4010009765625,187.48500061035156,186.6300048828125,186.7989959716797
2024-01-31 15:00:00,1.0864840745925903,1.273463487625122,146.17799377441406,0.8579999804496765,0.6612663269042969,1.335919976234436,10.449749946594238,0,0,186.81199645996094,186.9550018310547,186.08700561523438,186.12100219726562
2024-01-31 16:00:00,1.0857763290405273,1.2731555700302124,146.26300048828125,0.858709990978241,0.6599788665771484,1.3385599851608276,10.457730293273926,0,0,186.1219940185547,186.25599670410156,185.97799682617188,186.21400451660156
2024-01-31 17:00:00,1.0853049755096436,1.2718276977539062,146.35299682617188,0.8596600294113159,0.6596001386642456,1.3392200469970703,10.45740032196045,0,0,186.20799255371094,186.36099243164062,186.00999450683594,186.13299560546875
2024-01-31 18:00:00,1.0849517583847046,1.2719409465789795,146.3990020751953,0.8595399856567383,0.6600093245506287,1.338129997253418,10.464139938354492,0,-1,186.13800048828125,186.29600524902344,186.10899353027344,186.1199951171875
2024-01-31 19:00:00,1.0842459201812744,1.2711488008499146,146.375,0.860010027885437,0.6594479084014893,1.3401299715042114,10.462909698486328,0,0,186.1439971923828,186.41799926757812,185.94900512695312,186.06300354003906
2024-01-31 20:00:00,1.0808473825454712,1.267250418663025,147.1510009765625,0.8627300262451172,0.6560388207435608,1.344249963760376,10.513660430908203,0,0,186.06300354003906,186.68800354003906,185.9499969482422,186.49200439453125
2024-01-31 21:00:00,1.0820168256759644,1.268777847290039,146.88900756835938,0.8613399863243103,0.6569439172744751,1.3433599472045898,10.49940013885498,0,0,186.5019989013672,186.58599853515625,186.2209930419922,186.37100219726562
2024-01-31 22:00:00,1.0817828178405762,1.2686651945114136,146.86399841308594,0.8615599870681763,0.6569007635116577,1.3435499668121338,10.505020141601562,0,0,186.33299255371094,186.4499969482422,186.16799926757812,186.27699279785156
2024-01-31 23:00:00,1.0807305574417114,1.267812728881836,147.03500366210938,0.8623700141906738,0.65635746717453,1.343000054359436,10.513030052185059,0,0,186.302001953125,186.42100524902344,186.16900634765625,186.40199279785156
2024-02-01 00:00:00,1.08119797706604,1.2684398889541626,146.7550048828125,0.8626599907875061,0.6573584675788879,1.3425999879837036,10.505539894104004,0,0,186.39100646972656,186.47500610351562,185.98899841308594,186.13099670410156
2024-02-01 01:00:00,1.08119797706604,1.2680217027664185,146.7760009765625,0.8631600141525269,0.6565082669258118,1.343269944190979,10.506959915161133,1,0,186.12399291992188,186.28900146484375,185.94700622558594,186.0959930419922
2024-02-01 02:00:00,1.08236825466156,1.2694865465164185,146.5749969482422,0.8624699711799622,0.657280683517456,1.3424099683761597,10.489299774169922,0,0,186.10400390625,186.16700744628906,185.93299865722656,186.03599548339844
2024-02-01 03:00:00,1.0814317464828491,1.268455982208252,146.70199584960938,0.8628299832344055,0.6566979885101318,1.3427000045776367,10.497400283813477,0,0,186.04100036621094,186.1510009765625,186.00999450683594,186.09300231933594
2024-02-01 04:00:00,1.0810810327529907,1.268134355545044,146.79200744628906,0.8630899786949158,0.6554496884346008,1.343500018119812,10.506779670715332,0,1,186.0919952392578,186.1750030517578,185.97999572753906,186.13600158691406
2024-02-01 05:00:00,1.0806137323379517,1.266897201538086,146.86099243164062,0.8635900020599365,0.6538682579994202,1.3447699546813965,10.523200035095215,0,0,186.1300048828125,186.16400146484375,185.9929962158203,186.04299926757812
2024-02-01 06:00:00,1.07991361618042,1.2662074565887451,146.89199829101562,0.8637700080871582,0.6534495949745178,1.3452999591827393,10.538900375366211,0,-1,186.03599548339844,186.13900756835938,185.97900390625,186.0070037841797
2024-02-01 07:00:00,1.079563856124878,1.2654544115066528,146.802001953125,0.8640099763870239,0.6533172130584717,1.3458399772644043,10.548049926757812,0,0,186.00599670410156,186.00599670410156,185.70899963378906,185.76600646972656
2024-02-01 08:00:00,1.0793308019638062,1.2650701999664307,146.61399841308594,0.8626899719238281,0.6526308059692383,1.3450000286102295,10.543160438537598,0,0,185.77499389648438,185.79800415039062,185.45799255371094,185.48800659179688
2024-02-01 09:00:00,1.080263614654541,1.2657586336135864,146.79299926757812,0.8627300262451172,0.652826726436615,1.3445899486541748,10.51399040222168,0,0,185.48300170898438,185.85499572753906,185.38600158691406,185.7740020751953
2024-02-01 10:00:00,1.079563856124878,1.2633121013641357,146.83599853515625,0.863789975643158,0.6512494683265686,1.3456900119781494,10.52754020690918,0,0,185.77000427246094,185.88900756835938,185.43800354003906,185.48800659179688
2024-02-01 11:00:00,1.08119797706604,1.2642544507980347,146.8419952392578,0.862529993057251,0.6519500017166138,1.344599962234497,10.500340461730957,0,0,185.48699951171875,185.6649932861328,185.27699279785156,185.55299377441406
2024-02-01 12:00:00,1.0817828178405762,1.2673307657241821,146.96200561523438,0.863070011138916,0.6520477533340454,1.3450100421905518,10.507109642028809,0,0,185.61599731445312,186.58799743652344,185.51600646972656,186.26199340820312
2024-02-01 13:00:00,1.0817828178405762,1.26603102684021,146.66200256347656,0.8624799847602844,0.6519882678985596,1.3441200256347656,10.49077033996582,0,0,186.2519989013672,186.30999755859375,185.59100341796875,185.65899658203125
2024-02-01 14:00:00,1.0829542875289917,1.2668169736862183,146.37399291992188,0.861810028553009,0.6534794569015503,1.3417999744415283,10.488960266113281,0,0,185.6510009765625,185.66400146484375,185.2209930419922,185.3300018310547
2024-02-01 15:00:00,1.0829542875289917,1.2683273553848267,146.30999755859375,0.8615099787712097,0.6545702219009399,1.3413000106811523,10.469059944152832,0,-1,185.37600708007812,185.9250030517578,185.31399536132812,185.552001953125
2024-02-01 16:00:00,1.08672034740448,1.2725075483322144,146.18699645996094,0.8579300045967102,0.6565988063812256,1.3382099866867065,10.423359870910645,0,0,185.54800415039062,186.03399658203125,185.43099975585938,186.01499938964844
2024-02-01 17:00:00,1.0875475406646729,1.2736743688583374,146.35299682617188,0.8585100173950195,0.6567583680152893,1.3381400108337402,10.438570022583008,0,0,186.01300048828125,186.4759979248047,185.98599243164062,186.39300537109375
2024-02-01 18:00:00,1.087311029434204,1.274015188217163,146.3679962158203,0.858210027217865,0.6571381688117981,1.337689995765686,10.437769889831543,0,0,186.39500427246094,186.51499938964844,186.3040008544922,186.4810028076172
2024-02-01 19:00:00,1.0875475406646729,1.2746809720993042,146.26699829101562,0.8575699925422668,0.6573109030723572,1.3385499715805054,10.436380386352539,0,0,186.47799682617188,186.58299255371094,186.4040069580078,186.4499969482422
2024-02-01 20:00:00,1.0874292850494385,1.2747135162353516,146.3249969482422,0.8576800227165222,0.6573973894119263,1.3388299942016602,10.440360069274902,0,0,186.4499969482422,186.53799438476562,186.4199981689453,186.51800537109375
2024-02-01 21:00:00,1.0875475406646729,1.2744535207748413,146.4080047607422,0.8577899932861328,0.657418966293335,1.3384699821472168,10.431170463562012,0,0,186.5240020751953,186.66000366210938,186.5019989013672,186.58599853515625
2024-02-01 22:00:00,1.0876659154891968,1.2745835781097412,146.45700073242188,0.8573600053787231,0.6573368906974792,1.338070034980774,10.427789688110352,0,0,186.58700561523438,186.66900634765625,186.3769989013672,186.625
2024-02-01 23:00:00,1.0876659154891968,1.2746809720993042,146.447998046875,0.8575800061225891,0.6575875878334045,1.338379979133606,10.430800437927246,1,0,186.6580047607422,186.73399353027344,186.5500030517578,186.66000366210938
2024-02-02 00:00:00,1.0876659154891968,1.2745672464370728,146.38499450683594,0.8571599721908569,0.6579986214637756,1.3377100229263306,10.429479598999023,0,0,186.6739959716797,186.7169952392578,186.5050048828125,186.56300354003906
2024-02-02 01:00:00,1.0874292850494385,1.2745997905731201,146.35699462890625,0.8574299812316895,0.6589612364768982,1.3372000455856323,10.425270080566406,0,0,186.56399536132812,186.64999389648438,186.4199981689453,186.52999877929688
2024-02-02 02:00:00,1.088139295578003,1.275363802909851,146.33700561523438,0.8567399978637695,0.6599396467208862,1.3365999460220337,10.419400215148926,0,0,186.53700256347656,186.68899536132812,186.5,186.6300048828125
2024-02-02 03:00:00,1.088020920753479,1.2748922109603882,146.375,0.8569200038909912,0.6595392823219299,1.3375099897384644,10.427559852600098,0,0,186.6199951171875,186.64999389648438,186.52999877929688,186.60400390625
2024-02-02 04:00:00,1.0876659154891968,1.2746647596359253,146.4219970703125,0.8573099970817566,0.6597089171409607,1.337499976158142,10.435020446777344,0,0,186.6020050048828,186.66900634765625,186.54400634765625,186.63900756835938
2024-02-02 05:00:00,1.088139295578003,1.2749898433685303,146.42599487304688,0.8573499917984009,0.6594870686531067,1.3375600576400757,10.431429862976074,0,-1,186.63600158691406,186.8040008544922,186.58799743652344,186.68600463867188
2024-02-02 06:00:00,1.087902545928955,1.274632215499878,146.47999572753906,0.8574000000953674,0.6596871614456177,1.337649941444397,10.430049896240234,0,0,186.68600463867188,186.74099731445312,186.61900329589844,186.70199584960938
2024-02-02 07:00:00,1.0884946584701538,1.2751686573028564,146.6230010986328,0.8574900031089783,0.6590914726257324,1.3380199670791626,10.439579963684082,0,0,186.7010040283203,186.9759979248047,186.68099975585938,186.9530029296875
2024-02-02 08:00:00,1.0882576704025269,1.2743399143218994,146.73599243164062,0.8568900227546692,0.6593479514122009,1.3380099534988403,10.435370445251465,0,-1,186.9499969482422,187.197998046875,186.94000244140625,186.97500610351562
2024-02-02 09:00:00,1.0892059803009033,1.2757542133331299,146.69400024414062,0.8563399910926819,0.6603057384490967,1.3368699550628662,10.442770004272461,0,0,186.9720001220703,187.32899475097656,186.9669952392578,187.13900756835938
2024-02-02 10:00:00,1.0888501405715942,1.276519775390625,146.60699462890625,0.8557900190353394,0.6605368852615356,1.3372399806976318,10.466890335083008,1,0,187.14199829101562,187.30599975585938,187.12399291992188,187.13800048828125
2024-02-02 11:00:00,1.0886130332946777,1.275982141494751,146.531005859375,0.8557500243186951,0.6606197953224182,1.3375699520111084,10.462539672851562,0,0,187.13499450683594,187.156005859375,186.86000061035156,186.95799255371094
2024-02-02 12:00:00,1.0886130332946777,1.2758519649505615,146.5760040283203,0.85589998960495,0.6608598828315735,1.337399959564209,10.455730438232422,0,0,186.9669952392578,187.02999877929688,186.88099670410156,186.98399353027344
2024-02-02 13:00:00,1.08119797706604,1.2674753665924072,147.96299743652344,0.863610029220581,0.6544074416160583,1.3434699773788452,10.571000099182129,0,0,186.98399353027344,187.57400512695312,186.78399658203125,187.48399353027344
2024-02-02 14:00:00,1.0810810327529907,1.2662715911865234,147.8679962158203,0.863290011882782,0.6530483961105347,1.3460700511932373,10.587639808654785,0,0,187.48500061035156,187.49200439453125,186.96200561523438,187.20700073242188
