date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,Close
2024-03-18 09:50:00,0.00010891327190232225,0.0002377033233642578,0.0,0.0001091200886256303,-0.0001089014110933144,0.0,1.0899777242115565,1.0894299115453447,1.0892544099262782,1.089184051468259,0.00021880343722501428,0.00010890734128253558,1.090274691581726
2024-03-18 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0900201456887382,1.0894485677991594,1.0892611963408334,1.0891908350444974,0.00021465508911190274,0.0,1.090274691581726
2024-03-18 10:00:00,-0.00010890141109332063,0.0,0.0,0.0,0.0,0.0,1.090028635093144,1.0894655278750829,1.0892671346664429,1.089197053228106,0.00021748955817689331,-0.00010890734128253091,1.0901559591293335
2024-03-18 10:05:00,-0.00010902262257694861,0.0001188516616821289,-0.0001188516616821289,0.0,-0.00010902262257691208,0.0,1.0900540862764632,1.089480790070125,1.089271376814161,1.0892004461515516,0.000194978283006163,-0.00010902856597504588,1.0900371074676514
2024-03-18 10:10:00,0.00010903450980515039,0.0001188516616821289,0.0001188516616821289,0.0001090345098051224,0.0,0.0,1.0900710650852747,1.0894977501460483,1.0892773151397706,1.0892055346852256,0.00019274773928075817,0.0001090285659750373,1.0901559591293335
2024-03-18 10:15:00,0.00010891327190232225,0.00011873245239257812,0.00011873245239257812,0.00010891327190231135,0.0,0.0,1.0901134865624564,1.089516406399863,1.0892841015543258,1.0892123182614644,0.00016563284290531933,0.00010890734128253558,1.090274691581726
2024-03-18 10:20:00,-0.00010890141109332063,0.00011873245239257812,-0.00011873245239257812,0.0,-0.0001089014110933144,0.0,1.0901389462607247,1.0895333664757865,1.0892908871173859,1.0892174067951383,0.00014097507788478299,-0.00010890734128253091,1.0901559591293335
2024-03-18 10:25:00,0.00010891327190232225,0.00011873245239257812,0.0,0.0,-0.0001089014110933144,0.0,1.090164405958993,1.0895520227296012,1.0892985207693917,1.08922362554641,0.00013062579712165519,0.00010890734128253558,1.090274691581726
2024-03-18 10:30:00,-0.00010890141109332063,0.00011873245239257812,-0.00011873245239257812,0.0,-0.0001089014110933144,0.0,1.0901898656572615,1.0895689828055246,1.0893061535699027,1.0892275844301496,8.312669767131211e-05,-0.00010890734128253091,1.0901559591293335
2024-03-18 10:35:00,-0.00010902262257694861,0.00023758411407470703,-0.0001188516616821289,0.00010891327190231135,-0.00010902262257691208,0.0,1.0901898656572615,1.0895842450005668,1.0893120901925224,1.0892332366534643,8.312669767131211e-05,-0.00010902856597504588,1.0900371074676514
2024-03-18 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.090172895363399,1.089599507195609,1.089318026815142,1.089236064751943,8.817532247975422e-05,0.0,1.0900371074676514
2024-03-18 10:45:00,0.00010903450980515039,0.0,0.0,0.0,0.0,0.0,1.0901644144739424,1.0896147727966308,1.0893248123782022,1.0892383274577913,8.356598508193138e-05,0.0001090285659750373,1.0901559591293335
2024-03-18 10:50:00,0.00010891327190232225,0.00011873245239257812,0.00011873245239257812,0.00010891327190231135,0.0,0.0,1.090172895363399,1.0896334290504455,1.089332446030208,1.0892428517341615,8.817532247977399e-05,0.00010890734128253558,1.090274691581726
2024-03-18 10:55:00,0.00010912008862562494,0.00011897087097167969,0.0,0.0,-0.0001091081827310609,0.0,1.0901898741722107,1.0896537848881314,1.0893417767116003,1.0892490721884227,0.00010462988419425876,0.00010911413546182334,1.0903936624526978
2024-03-18 11:00:00,0.0,0.00011897087097167969,0.00011897087097167969,0.0001091200886256303,0.0,0.0,1.0901983720915658,1.089674140725817,1.0893511073929922,1.0892535981677827,0.00011544585705913441,0.0,1.0903936624526978
2024-03-18 11:05:00,0.00010899885589465974,0.0001188516616821289,0.0,0.0,-0.00010898697643891778,0.0,1.0902153594153268,1.0896978889192854,1.0893604397773742,1.0892586901074364,0.00014025716694870459,0.00010899291595099402,1.0905125141143799
2024-03-18 11:10:00,0.00010909629136013343,0.00011897087097167969,0.0,0.0,-0.00010908439065765427,0.0,1.0902493255478996,1.0897216422217233,1.0893706219536918,1.0892660430499486,0.0001750284348545406,0.00010909034079252514,1.0906314849853516
2024-03-18 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.090291781084878,1.0897453955241612,1.0893808041300093,1.0892722663425265,0.000189861612660408,0.0,1.0906314849853516
2024-03-18 11:20:00,0.0,0.00011897087097167969,0.00011897087097167969,0.0001090962913601203,0.0,0.0,1.0903257472174508,1.0897674543516978,1.089390139068876,1.089277924810137,0.00020449649133995253,0.0,1.0906314849853516
2024-03-18 11:25:00,0.00010908439065770992,0.00011897087097167969,0.00011897087097167969,0.00010908439065765427,0.0,0.0,1.090359730379922,1.089791212763105,1.089401171037129,1.0892852794556391,0.00023100188387173678,0.0001090784413882117,1.0907504558563232
2024-03-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0904021944318498,1.0898166656494142,1.0894122030053819,1.0892931989261083,0.00024392111142494585,0.0,1.0907504558563232
2024-03-18 11:35:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0904361775943212,1.0898404240608215,1.089423234973635,1.0893016832215445,0.00025660227544967103,0.0,1.0907504558563232
2024-03-18 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0904786416462489,1.089864182472229,1.0894385022776467,1.089310167516981,0.0002559059378922034,0.0,1.0907504558563232
2024-03-18 11:45:00,0.00010907249255120988,0.00011897087097167969,0.00011897087097167969,0.0001090724925512668,0.0,0.0,1.0905380930219377,1.0898896404675076,1.0894563112940108,1.0893192183403742,0.00024276795363517835,0.00010906654457939701,1.090869426727295
2024-03-18 11:50:00,-0.0001090605970400782,0.00011897087097167969,0.0,0.0001090724925512668,0.0,0.0,1.0905890464782715,1.089913398878915,1.0894715785980225,1.0893282674607776,0.00020404337637862323,-0.00010906654457942363,1.0907504558563232
2024-03-18 11:55:00,-0.0001090724925513209,0.00011897087097167969,-0.00011897087097167969,0.0,-0.0001090724925512668,0.0,1.0906230126108443,1.08993376323155,1.0894843024866923,1.089336185228257,0.0001649580884036975,-0.00010907844138821015,1.0906314849853516
2024-03-18 12:00:00,0.00010908439065770992,0.00023794174194335938,0.00023794174194335938,0.0002181925827202406,0.0,0.0,1.0906569957733154,1.0899558271680558,1.0894978761672973,1.0893446695236932,0.00013619908219315963,0.0001090784413882117,1.0907504558563232
2024-03-18 12:05:00,-0.0001090724925513209,0.00011897087097167969,0.0,0.0,-0.00010908439065765427,0.0,1.0906739830970764,1.0899778859955924,1.0895097528185163,1.0893525872911727,0.00011556354283518532,-0.00010907844138821015,1.0906314849853516
2024-03-18 12:10:00,0.0,0.00011897087097167969,0.0,0.00010908439065765427,0.0,0.0,1.0906909704208374,1.0899999448231288,1.0895216294697352,1.089361634140923,8.707776144262336e-05,0.0,1.0906314849853516
2024-03-18 12:15:00,0.0,0.00011897087097167969,0.0,0.0,-0.00010908439065765427,0.0,1.0906994683401925,1.0900236981255667,1.0895335061209543,1.089371809505281,7.408314363042399e-05,0.0,1.0906314849853516
2024-03-18 12:20:00,-0.0001090843906575989,0.00011897087097167969,0.0,0.0001090962913601203,0.0,0.0,1.0906909704208374,1.0900440573692323,1.0895453802176884,1.0893791607448033,8.707776144262336e-05,-0.00010909034079245662,1.0905125141143799
2024-03-18 12:25:00,0.00010909629136013343,0.00023794174194335938,0.00011897087097167969,0.0002181925827202406,0.0,0.0,1.0906909704208374,1.0900661161967686,1.0895581041063582,1.0893865136873155,8.707776144262336e-05,0.00010909034079252514,1.0906314849853516
2024-03-18 12:30:00,-0.00021805947831865513,0.0002378225326538086,-0.0002378225326538086,0.0,-0.0002180594783186576,0.0,1.0906739830970764,1.0900830830846513,1.089568282025201,1.0893938637915113,0.00011556354283518532,-0.00021808325674350085,1.0903936624526978
2024-03-18 12:35:00,-0.0003269965676839792,0.00023758411407470703,-0.00023758411407470703,0.0,-0.00021791216095278675,0.0,1.0906230296407426,1.0900949563298907,1.089576760360173,1.0893983863648915,0.00019827541677077106,-0.00032705004271937085,1.0900371074676514
2024-03-18 12:40:00,-0.0002179596570126563,0.00023758411407470703,-0.00011873245239257812,0.00010904639962585163,-0.00010893702510265619,0.0,1.0905551058905465,1.0901068244661605,1.0895835416657584,1.0894017775853475,0.0002863212775090571,-0.0002179834136707569,1.0897995233535767
2024-03-18 12:45:00,-0.00010894889367096816,0.00023758411407470703,-0.00011873245239257812,0.0,-0.00021800717378147062,0.0,1.0904787012508936,1.0901153019496372,1.0895894748823984,1.089404603413173,0.00035779642669897126,-0.00010895482903278887,1.089680790901184
2024-03-18 12:50:00,-0.00021803092800987134,0.00023758411407470703,-0.00023758411407470703,0.0,-0.00021803092800986334,0.0,1.0903853263173784,1.0901153019496372,1.089593711069652,1.0894057330631075,0.00043659313238674765,-0.0002180547002081015,1.0894432067871094
2024-03-18 12:55:00,0.0,0.00011861324310302734,0.0,0.0,-0.0001088751046076382,0.0,1.090283453464508,1.090113605771746,1.0895979472569057,1.0894068627130418,0.00047633517564394257,0.0,1.0894432067871094
2024-03-18 13:00:00,0.0,0.00011873245239257812,0.0,0.00010898452682332426,0.0,0.0,1.0901900785309928,1.0901119095938547,1.0896030298301151,1.0894085571879433,0.0005030188681340777,0.0,1.0894432067871094
2024-03-18 13:05:00,0.00010898452682339688,0.00023758411407470703,0.00011873245239257812,0.00021807847586233458,0.0,0.0,1.0901136824062891,1.0901119095938547,1.0896089604922703,1.0894113818804423,0.0005113289341916905,0.00010897858844131068,1.089561939239502
2024-03-18 13:10:00,-0.0003266991308884526,0.0002372264862060547,-0.0002372264862060547,0.0,-0.0002177502092152764,0.0,1.0900033627237593,1.0901034304073878,1.0896115022046224,1.0894125115303765,0.0005283707125075641,-0.00032675250867548187,1.0892059803009033
2024-03-18 13:15:00,0.00010889881734787998,0.00011861324310302734,0.00011861324310302734,0.000108898817347899,0.0,0.0,1.0899100133350916,1.0900966456958225,1.0896140439169748,1.0894130763553438,0.0005245849409963261,0.00010889288830211024,1.0893245935440063
2024-03-18 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0898166639464242,1.0900898609842573,1.0896174328667776,1.089414206005278,0.0005037607508284871,0.0,1.0893245935440063
2024-03-18 13:25:00,0.0,0.00011861324310302734,0.0,0.0001088869596867645,0.0,0.0,1.0897233145577567,1.0900813800948006,1.08961997457913,1.0894159004801796,0.0004636078203624709,0.0,1.0893245935440063
2024-03-18 13:30:00,-0.00021777391937349844,0.0002372264862060547,-0.0002372264862060547,0.0,-0.000217773919373529,0.0,1.0896215183394296,1.0900712064334324,1.08961997457913,1.0894164653051468,0.00043470594798877523,-0.00021779763555671803,1.0890873670578003
2024-03-18 13:35:00,0.0,0.0002372264862060547,-0.00011861324310302734,0.0,-0.000217797634695798,0.0,1.0895112242017473,1.0900627289499556,1.089619127341679,1.0894170301301138,0.0003525972477345971,0.0,1.0890873670578003
2024-03-18 13:40:00,0.0,0.00035583972930908203,0.0002372264862060547,0.0003268032174953692,0.0,0.0,1.089417917387826,1.0900542514664786,1.0896182801042285,1.089418159780048,0.0002698701828058277,0.0,1.0890873670578003
2024-03-18 13:45:00,0.00010891067759177808,0.00011861324310302734,0.0,0.0,-0.000108898817347899,0.0,1.0893585511616297,1.0900508625166756,1.0896182801042285,1.0894204185122536,0.00021243468045393021,0.00010890474725451212,1.0892059803009033
2024-03-18 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.089316155229296,1.0900457773889813,1.089619127341679,1.0894215481621878,0.0001763633608719382,0.0,1.0892059803009033
2024-03-18 13:55:00,0.0,0.00011861324310302734,0.00011861324310302734,0.00010891067759188531,0.0,0.0,1.0892822401864188,1.0900356020246234,1.08961997457913,1.089423806894393,0.0001460265657294803,0.0,1.0892059803009033
2024-03-18 14:00:00,-0.00010889881734787998,0.0002372264862060547,-0.00011861324310302734,0.000108898817347899,-0.000108898817347899,0.0,1.0892568230628967,1.0900254283632551,1.089619127341679,1.0894249365443276,0.00014676353136718057,-0.00010890474725460033,1.0890873670578003
2024-03-18 14:05:00,0.00043575216833491304,0.0003559589385986328,0.0003559589385986328,0.0003268058980912828,0.0,0.0,1.0892653039523534,1.0900203381265914,1.0896216699055263,1.0894288903190976,0.0001601123511166213,0.0004356572559299986,1.089561939239502
2024-03-18 14:10:00,-0.00021783589068946618,0.00023734569549560547,-0.00023734569549560547,0.0,-0.00021783589068949052,0.0,1.089256831577846,1.0900118572371347,1.0896216699055263,1.0894317138762701,0.00015347508196290958,-0.00021785962037328284,1.0893245935440063
2024-03-18 14:15:00,0.00010888695968680473,0.00011861324310302734,0.0,0.0,-0.0001088751046076382,0.0,1.0892483506883894,1.0900050708225795,1.089622517142977,1.0894351022584097,0.0001389764850596392,0.00010888103193210937,1.0894432067871094
2024-03-18 14:20:00,-0.00010887510460766414,0.00023734569549560547,-0.00023734569549560547,0.0,-0.00021783589068949052,0.0,1.0892568230628967,1.089996589933123,1.089622517142977,1.0894379258155822,0.0001397485688841394,-0.00010888103193209509,1.0893245935440063
2024-03-18 14:25:00,0.0,0.00011861324310302734,0.0,0.0001088869596867645,0.0,0.0,1.0892568230628967,1.089991501399449,1.089622517142977,1.0894407493727547,0.0001397485688841394,0.0,1.0893245935440063
2024-03-18 14:30:00,-0.00021777391937349844,0.0002372264862060547,-0.0002372264862060547,0.0,-0.000217773919373529,0.0,1.089239878313882,1.0899847217968532,1.0896199754306248,1.089441314197722,0.0001447949366121423,-0.00021779763555671803,1.0890873670578003
2024-03-18 14:35:00,0.0,0.00011861324310302734,0.00011861324310302734,0.00010892254041956744,0.0,0.0,1.0892229335648673,1.0899762443133763,1.0896191281931742,1.0894418790226892,0.00014774043384773377,0.0,1.0890873670578003
2024-03-18 14:40:00,-0.0001089106775918891,0.00011861324310302734,0.0,0.0,-0.00010892254041956744,0.0,1.08921446119036,1.089960982118334,1.0896174337182727,1.0894418790226892,0.00015829570719998572,-0.00010891660879038701,1.0889687538146973
2024-03-18 14:45:00,0.0002178450808392185,0.00011861324310302734,0.00011861324310302734,0.00010891067759188531,0.0,0.0,1.0892229335648673,1.0899541991097585,1.0896174337182727,1.0894435734975905,0.00015439270522832227,0.00021782135604508617,1.0892059803009033
2024-03-18 14:50:00,-0.00010889881734787998,0.00011861324310302734,-0.00011861324310302734,0.0,-0.000108898817347899,0.0,1.0892229335648673,1.089942329270499,1.0896165864808218,1.089444703147525,0.00015439270522832227,-0.00010890474725460033,1.0890873670578003
2024-03-18 14:55:00,-0.0002178213551837782,0.00035572052001953125,-0.0002372264862060547,0.0,-0.0003266225748082269,0.0,1.0891975164413452,1.0899304628372193,1.0896140447684697,1.089444703147525,0.00018192665011549405,-0.00021784508170065586,1.0888501405715942
2024-03-18 15:00:00,0.0,0.00011861324310302734,0.0,0.00010893440583178973,0.0,0.0,1.089172099317823,1.089916900226048,1.0896115030561175,1.0894430086726234,0.00020264610600874246,0.0,1.0888501405715942
2024-03-18 15:05:00,0.00010893440583181757,0.00011861324310302734,0.0,0.0,-0.00010892254041956744,0.0,1.0891551545688085,1.089903335911887,1.089609808581216,1.0894418790226892,0.0002089254736037538,0.00010892847291029289,1.0889687538146973
2024-03-18 15:10:00,0.0002178450808392185,0.00011861324310302734,0.00011861324310302734,0.00010891067759188531,0.0,0.0,1.0891636269433158,1.0898948567254203,1.0896089613437652,1.089441314197722,0.00020840913091182812,0.00021782135604508617,1.0892059803009033
2024-03-18 15:15:00,-0.00010889881734787998,0.00011861324310302734,0.0,0.0,-0.00010891067759188531,0.0,1.089129728930337,1.0898812890052796,1.0896089613437652,1.089441314197722,0.00017711113394441565,-0.00010890474725460033,1.0890873670578003
2024-03-18 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0891127841813224,1.0898643272263664,1.089609808581216,1.0894401845477877,0.00016881086628385967,0.0,1.0890873670578003
2024-03-18 15:25:00,0.0,0.00011861324310302734,0.00011861324310302734,0.00010892254041956744,0.0,0.0,1.0890873670578003,1.0898473654474532,1.0896106558186667,1.0894390548978532,0.00014176994177173515,0.0,1.0890873670578003
2024-03-18 15:30:00,-0.0001089106775918891,0.0002372264862060547,-0.00011861324310302734,0.00010891067759188531,-0.00010891067759188531,0.0,1.0890619499342782,1.0898304053715298,1.0896115030561175,1.089437925247919,0.00012821029120451262,-0.00010891660879038701,1.0889687538146973
2024-03-18 15:35:00,-0.000435361752008645,0.0003554821014404297,-0.0003554821014404297,0.0,-0.00032647477205065024,0.0,1.0890026688575745,1.08980667250497,1.08960896389825,1.0894339731761387,0.0001760212644546396,-0.00043545654945131997,1.0884946584701538
2024-03-18 15:40:00,0.00010875094664242191,0.00011837482452392578,0.0,0.0,-0.00010873912116012926,0.0,1.0889687878744942,1.0897829345294407,1.0896064230373927,1.0894305847939991,0.0002004174197798376,0.00010874503368691322,1.0886130332946777
2024-03-18 15:45:00,-0.00010873912116016182,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010873912116012926,0.0,1.0889264515468053,1.0897575054849897,1.0896030366420746,1.0894266327222188,0.00023114382573849153,-0.00010874503368701637,1.0884946584701538
2024-03-18 15:50:00,0.0002177209284242032,0.0003554821014404297,0.0003554821014404297,0.00032661694830897963,0.0,0.0,1.0889095153127397,1.0897371581622532,1.089601343018668,1.0894238091650463,0.0002360581586649878,0.00021769723066246966,1.0887316465377808
2024-03-18 15:55:00,0.0001088367681698621,0.0002371072769165039,0.00011849403381347656,0.00021778303007037272,0.0,0.0,1.0888840981892176,1.0897202014923095,1.0896004957812173,1.0894209850402106,0.0002214752175979649,0.00010883084587851407,1.0888501405715942
2024-03-18 16:00:00,-0.00043529969606748153,0.0003554821014404297,-0.0003554821014404297,0.0,-0.00032651030450972924,0.0,1.0888332980019706,1.0896947758538382,1.0895962629999434,1.0894164687111265,0.0002488928407085711,-0.00043539446648353314,1.0883761644363403
2024-03-18 16:05:00,-0.00021763510271288755,0.00023686885833740234,-0.00023686885833740234,0.0,-0.00021763510271292506,0.0,1.0887825233595712,1.0896642701966421,1.0895903382982526,1.0894108244350977,0.0003061896982218572,-0.00021765878866851322,1.088139295578003
2024-03-18 16:10:00,-0.00010878646236278655,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010878646236284197,0.0,1.088723293372563,1.0896337696484157,1.089583568062101,1.089405181294396,0.0003624205924217749,-0.00010879238003916253,1.088020920753479
2024-03-18 16:15:00,-0.00021759659628961536,0.00035500526428222656,-0.00023674964904785156,0.0,-0.0003262853291794954,0.0,1.0886386803218298,1.0895981907844543,1.0895751067570278,1.0893984107744126,0.00042764723865891275,-0.0002176202738638091,1.0877841711044312
2024-03-18 16:20:00,-0.00021753436577220953,0.00023663043975830078,-0.00023663043975830078,0.0,-0.00021753436577225522,0.0,1.0885202203478133,1.0895609276635305,1.0895649552345277,1.0893910782677787,0.00048052412004413964,-0.00021755802980424451,1.0875475406646729
2024-03-18 16:25:00,-0.0001087360421615502,0.000118255615234375,0.0,0.0,-0.00010874786697417173,0.0,1.0884017859186446,1.0895236730575562,1.0895539590290615,1.0893826178142003,0.000528120552907689,-0.00010874195435356546,1.0874292850494385
2024-03-18 16:30:00,-0.00010874786697412375,0.00023651123046875,-0.00023651123046875,0.0,-0.00021747208432304688,0.0,1.0882749046598161,1.0894847290856498,1.0895421181406293,1.0893735942386447,0.0005605547452467971,-0.0001087537804521321,1.087311029434204
2024-03-18 16:35:00,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,0.0,1.0881564702306474,1.0894457765987942,1.0895302746977125,1.089365133785066,0.0005514724507442641,0.00010875378045220709,1.0874292850494385
2024-03-18 16:40:00,0.00010874786697412375,0.00023651123046875,0.00023651123046875,0.00021751938871789205,0.0,0.0,1.0880549550056458,1.0894068172999791,1.0895201231752123,1.0893572364534652,0.000522659539397992,0.00010874195435349075,1.0875475406646729
2024-03-18 16:45:00,0.0,0.000118255615234375,0.0,0.0,-0.00010873604216152344,0.0,1.0879873037338257,1.089366158417293,1.0895099716527121,1.089349903946831,0.0005226633968955022,0.0,1.0875475406646729
2024-03-18 16:50:00,0.00010884565510727029,0.00011837482452392578,0.00011837482452392578,0.00010884565510725079,0.0,0.0,1.0879196524620056,1.0893271906035287,1.0895006656646729,1.0893431351298377,0.0004980072838485248,0.00010883973184876249,1.0876659154891968
2024-03-18 16:55:00,0.0,0.000118255615234375,-0.000118255615234375,0.0,-0.00010871238833555525,0.0,1.0878604565347945,1.0892865249088832,1.0894922069140842,1.0893358014878773,0.00047485711381124203,0.0,1.0876659154891968
2024-03-18 17:00:00,0.0,0.000118255615234375,0.0,0.00010872420800387725,0.0,0.0,1.0877843328884669,1.0892441596303668,1.089482900926045,1.0893284678459167,0.00041010423441793553,0.0,1.0876659154891968
2024-03-18 17:05:00,0.0,0.00011837482452392578,0.0,0.0,-0.00010883380902001018,0.0,1.0876997453825814,1.0892017943518502,1.0894735949380057,1.0893211342039562,0.0002844170454185758,0.0,1.0876659154891968
2024-03-18 17:10:00,-0.00010883380902004802,0.00011837482452392578,0.0,0.00010884565510725079,0.0,0.0,1.0876405579703194,1.089157738004412,1.0894625961780549,1.089312672047388,0.00021532072809011036,-0.00010883973184878083,1.0875475406646729
2024-03-18 17:15:00,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,0.0,1.0875898429325648,1.0891102927071707,1.089450752735138,1.0893042115938096,0.00017091582269329424,-0.00010874195435356546,1.0874292850494385
2024-03-18 17:20:00,0.0,0.000118255615234375,0.0,0.0,-0.00010874786697417173,0.0,1.087547583239419,1.0890628474099295,1.0894397565296718,1.0892957511402312,0.00012646836450979347,0.0,1.0874292850494385
2024-03-18 17:25:00,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,0.0,1.0875306810651506,1.0890170914786204,1.0894287577697208,1.0892878538086301,0.00010821475873681324,0.00010874195435349075,1.0875475406646729
2024-03-18 17:30:00,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,0.0,1.087522234235491,1.0889696461813791,1.089416914326804,1.0892822169122243,0.00011114472450290707,-0.00010874195435356546,1.0874292850494385
2024-03-18 17:35:00,-0.00010874786697412375,0.000118255615234375,-0.000118255615234375,0.0,-0.00010874786697417173,0.0,1.0875137874058314,1.088918811934335,1.0894042262009211,1.0892771448407854,0.00012186442374599658,-0.0001087537804521321,1.087311029434204
2024-03-18 17:40:00,-0.00021740975192918732,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021740975192922375,0.0,1.0874969022614616,1.0888663002422878,1.0893898495606014,1.089269819146111,0.000159388011865287,-0.00021743338885529852,1.087074637413025
2024-03-18 17:45:00,-0.00010867368428901791,0.0,0.0,0.0,0.0,0.0,1.0874631319727217,1.0888138004711696,1.0893737818513598,1.0892608018148513,0.00021165317170959719,-0.00010867958970169223,1.08695650100708
2024-03-18 17:50:00,0.00010868549554232665,0.0,0.0,0.0,0.0,0.0,1.0874293531690324,1.0887612887791225,1.0893585579735892,1.0892523470379056,0.0002322234147271727,0.0001086795897017716,1.087074637413025
2024-03-18 17:55:00,0.00010878334491892794,0.0,0.0,0.0,0.0,0.0,1.087404021195003,1.0887121660368784,1.0893450260162354,1.0892438905579702,0.00023723845601931,0.00010877742843993443,1.0871928930282593
2024-03-18 18:00:00,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,0.0,1.087361787046705,1.0886613539287022,1.0893306493759156,1.0892348709560575,0.0002394759335882038,-0.00010877742844003848,1.087074637413025
2024-03-18 18:05:00,0.0,0.000118255615234375,0.0,0.00010878334491897888,0.0,0.0,1.087319552898407,1.088610541820526,1.0893171199730465,1.0892258513541448,0.00023419631499349954,0.0,1.087074637413025
2024-03-18 18:10:00,0.00010878334491892794,0.0,0.0,0.0,0.0,0.0,1.0872857655797685,1.088563118662153,1.0893035880156925,1.0892179596991767,0.000215135225446598,0.00010877742843993443,1.0871928930282593
2024-03-18 18:15:00,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,0.0,1.0872435314314706,1.0885123065539768,1.0892892113753727,1.089209504922231,0.00019328981504387915,-0.00010877742844003848,1.087074637413025
2024-03-18 18:20:00,0.0,0.000118255615234375,0.0,0.00010878334491897888,0.0,0.0,1.0872097526277815,1.088464891910553,1.0892739874976023,1.0892004853203183,0.0001779210912359884,0.0,1.087074637413025
2024-03-18 18:25:00,0.00021745702920794585,0.00023639202117919922,0.00023639202117919922,0.00021745702920799914,0.0,0.0,1.0872013057981218,1.0884259479386467,1.0892604521342686,1.0891931562196642,0.0001699257039784037,0.0002174333888552817,1.087311029434204
2024-03-18 18:30:00,0.0,0.000118255615234375,0.0,0.00010875969435894603,0.0,0.0,1.0871928589684623,1.0883903980255127,1.0892486112458366,1.0891858271190098,0.00016109275953905388,0.0,1.087311029434204
2024-03-18 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,1.087175965309143,1.08835654429027,1.0892359231199538,1.0891784980183556,0.0001329559254733417,0.0,1.087311029434204
2024-03-18 18:40:00,-0.00010865005757032531,0.00011813640594482422,0.0,0.00010866186368802313,0.0,0.0,1.087159080164773,1.088324396950858,1.0892198494502476,1.0891706063633873,0.00011326518728382294,-0.00010865596041539716,1.0871928930282593
2024-03-18 18:45:00,0.0001086618636880754,0.0,0.0,0.0,0.0,0.0,1.087159080164773,1.0882939372743878,1.089203771523067,1.089163277262733,0.00011326518728382294,0.00010865596041540185,1.087311029434204
2024-03-18 18:50:00,0.00010875969435897304,0.000118255615234375,0.000118255615234375,0.00010875969435894603,0.0,0.0,1.0871844121388026,1.0882651669638497,1.0891885382788522,1.08915707554136,0.00012997313287263084,0.00010875378045220709,1.0874292850494385
2024-03-18 18:55:00,0.0,0.00023639202117919922,0.000118255615234375,0.00010875969435894603,-0.00010865005757027773,0.0,1.0872181824275426,1.0882347004754203,1.0891733050346375,1.0891508738199869,0.00012777083798077015,0.0,1.0874292850494385
2024-03-18 19:00:00,0.0,0.000118255615234375,0.0,0.00010874786697417173,0.0,0.0,1.0872435144015722,1.088209319114685,1.0891563747610364,1.08914410784131,0.0001318902789649729,0.0,1.0874292850494385
2024-03-18 19:05:00,0.00010874786697412375,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,0.0,1.0872688463756017,1.0881839326449803,1.0891402891704014,1.0891373401596434,0.00015222543435337022,0.00010874195435349075,1.0875475406646729
2024-03-18 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0873026251792908,1.0881585461752756,1.0891242035797664,1.0891311373029435,0.00015775103341460884,0.0,1.0875475406646729
2024-03-18 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0873364039829798,1.0881331597055708,1.0891072699001858,1.089124369621277,0.00015593645842246816,0.0,1.0875475406646729
2024-03-18 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0873617359570094,1.088111162185669,1.0890911843095508,1.0891170371146428,0.0001593347523808888,0.0,1.0875475406646729
2024-03-18 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0873955147606986,1.088089164665767,1.0890759468078612,1.089109139783042,0.00014430859685168155,0.0,1.0875475406646729
2024-03-18 19:30:00,0.0,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,0.0,1.0874292935643877,1.0880671671458653,1.089060709306172,1.0891012424514408,0.00011823858835837763,0.0,1.0875475406646729
2024-03-18 19:35:00,0.0,0.000118255615234375,0.0,0.0,-0.00010873604216152344,0.0,1.087446187223707,1.088043475151062,1.0890471688338688,1.0890933451198397,0.00011702427250077406,0.0,1.0875475406646729
