date,Return,HL_Spread_Return,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Open,High,Low,Close
2024-03-11 22:05:00,-0.00010918558353256724,0.0,1.0927767753601074,1.0927767753601074,5.9664249420166016e-05,8.927855825798001e-05,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-11 22:10:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,8.44623054474201e-05,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-11 22:15:00,0.00010940373654655389,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,8.927855825798001e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-11 22:20:00,-0.00010939176867841294,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,8.927855825798001e-05,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-11 22:25:00,0.00010940373654655389,0.0,1.0930156707763672,1.0930156707763672,5.97834587097168e-05,9.325101314342566e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-11 22:30:00,-0.00010939176867841294,0.00010940373654663997,1.0929558873176575,1.0928961038589478,5.97834587097168e-05,8.675454479412513e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-11 22:35:00,-0.00010918558353256724,0.00021861318948789097,1.0928962230682373,1.0928962230682373,5.9664249420166016e-05,8.927855825797363e-05,0.00023889541625976562,1.0930156707763672,1.0930156707763672,1.0927767753601074,1.0927767753601074
2024-03-11 22:40:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928961038589478,5.9664249420166016e-05,8.927855825797363e-05,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-11 22:45:00,-0.00010918558353256724,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,8.927855825797363e-05,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-11 22:50:00,0.0,0.00010919750632603735,1.0928364396095276,1.0927767753601074,0.0,8.926983557598412e-05,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-11 22:55:00,0.0,0.00010919750632603735,1.0928364396095276,1.0927767753601074,0.0,8.926983557598412e-05,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-11 23:00:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928961038589478,5.9664249420166016e-05,8.31214019396691e-05,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-11 23:05:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928961038589478,0.0,8.31214019396691e-05,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-11 23:10:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,8.31214019396691e-05,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-11 23:15:00,0.00010940373654655389,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,8.31214019396691e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-11 23:20:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,8.926983557598412e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-11 23:25:00,0.00010928270410337504,0.00021869839658625437,1.0930156111717224,1.0930156111717224,5.9723854064941406e-05,0.00010236915296947328,0.0002390146255493164,1.0928961038589478,1.093135118484497,1.0928961038589478,1.093135118484497
2024-03-11 23:30:00,0.00010937981535641406,0.00010937981535640262,1.0931949019432068,1.0931949019432068,5.97834587097168e-05,0.00013168606087119014,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-11 23:35:00,-0.00010936785272086524,0.00010937981535640262,1.0931949019432068,1.0931949019432068,5.97834587097168e-05,0.00013929792285276497,0.0001195669174194336,1.0932546854019165,1.0932546854019165,1.093135118484497,1.093135118484497
2024-03-11 23:40:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.00013989599239243823,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-11 23:45:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.0001463233968130849,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-11 23:50:00,0.00010937981535641406,0.00010937981535640262,1.0931949019432068,1.0931949019432068,5.97834587097168e-05,0.00016206039541440188,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-11 23:55:00,0.00010925881199042031,0.00010925881199033682,1.0933144092559814,1.0933144092559814,5.9723854064941406e-05,0.00017922620864760898,0.00011944770812988281,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-12 00:00:00,0.0,0.00010935590462464268,1.093433916568756,1.0933741331100464,0.0,0.00019587570423755955,0.0001195669174194336,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0933741331100464
2024-03-12 00:05:00,0.00010935590462457512,0.00021862666471120289,1.0933741927146912,1.093433916568756,5.97834587097168e-05,0.000210707974869742,0.0002390146255493164,1.0933741331100464,1.0934937000274658,1.0932546854019165,1.0934937000274658
2024-03-12 00:10:00,-0.0001093439472183988,0.00010925881199033682,1.0933144092559814,1.0933741331100464,5.97834587097168e-05,0.00020467498568930412,0.00011944770812988281,1.0933741331100464,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-12 00:15:00,0.00010935590462457512,0.00010935590462464268,1.093433916568756,1.093433916568756,5.97834587097168e-05,0.00020139798243722375,0.0001195669174194336,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0934937000274658
2024-03-12 00:20:00,0.0,0.00010935590462464268,1.093433916568756,1.0934937000274658,0.0,0.0002020897314638005,0.0001195669174194336,1.0934937000274658,1.0934937000274658,1.0933741331100464,1.0934937000274658
2024-03-12 00:25:00,0.0,0.0,1.0934937000274658,1.0934937000274658,0.0,0.00019577886140434284,0.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658
2024-03-12 00:30:00,-0.0001093439472183988,0.00010935590462464268,1.093433916568756,1.093433916568756,5.97834587097168e-05,0.00017532839998290543,0.0001195669174194336,1.0934937000274658,1.0934937000274658,1.0933741331100464,1.0933741331100464
2024-03-12 00:35:00,-0.00010924687580649017,0.00021862666471120289,1.0933741927146912,1.0933144092559814,5.9723854064941406e-05,0.00016210398707312552,0.0002390146255493164,1.0933741331100464,1.0934937000274658,1.0932546854019165,1.0932546854019165
2024-03-12 00:40:00,0.00010925881199042031,0.00010925881199033682,1.0933144092559814,1.0933144092559814,5.9723854064941406e-05,0.00014637205469579114,0.00011944770812988281,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-12 00:45:00,-0.00010924687580649017,0.000218650578055421,1.0932546257972717,1.0933144092559814,5.9723854064941406e-05,0.00013993853491242036,0.0002390146255493164,1.0933741331100464,1.0933741331100464,1.093135118484497,1.0932546854019165
2024-03-12 00:50:00,0.0,0.0,1.0932546854019165,1.0932546854019165,0.0,0.00013993853491242036,0.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165
2024-03-12 00:55:00,0.0,0.0,1.0932546854019165,1.0932546854019165,0.0,0.00013277469365630202,0.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165
2024-03-12 01:00:00,0.0,0.00010937981535640262,1.0931949019432068,1.0931949019432068,0.0,0.00010772450626484722,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-12 01:05:00,0.0,0.00010937981535640262,1.0931949019432068,1.0931949019432068,0.0,9.651910702565939e-05,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-12 01:10:00,-0.00021862666471117453,0.00010928270410344557,1.0930753946304321,1.0930753946304321,0.0001195073127746582,0.00012475478172052087,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 01:15:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.0001334036806758282,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 01:20:00,0.0,0.00010928270410344557,1.0930753946304321,1.0930753946304321,0.0,0.0001399393298616441,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 01:25:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,0.00013691770722656322,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 01:30:00,0.00010937981535641406,0.00010937981535640262,1.0931949019432068,1.0932546854019165,5.97834587097168e-05,0.00013507311555933417,0.0001195669174194336,1.0932546854019165,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-12 01:35:00,0.0,0.00010937981535640262,1.0931949019432068,1.0931949019432068,0.0,0.0001229634215017417,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-12 01:40:00,0.00010925881199042031,0.00010925881199033682,1.0933144092559814,1.0933144092559814,5.9723854064941406e-05,0.00011178885862859275,0.00011944770812988281,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-12 01:45:00,0.00021871180924937228,0.00010934394721837938,1.0935534834861755,1.0935534834861755,0.0001195669174194336,0.00013002705101271665,0.0001195669174194336,1.0934937000274658,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 01:50:00,0.0,0.0,1.0936132669448853,1.0936132669448853,0.0,0.00015364083078446284,0.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853
2024-03-12 01:55:00,0.0,0.00010933199242677019,1.093673050403595,1.0936132669448853,0.0,0.00017359626330083815,0.0001195669174194336,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-12 02:00:00,0.0,0.00010933199242677019,1.093673050403595,1.093673050403595,0.0,0.00018899063965458848,0.0001195669174194336,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-12 02:05:00,0.0,0.0,1.0936132669448853,1.0936132669448853,0.0,0.00020142782534865792,0.0,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853
2024-03-12 02:10:00,-0.0001093319924267977,0.0,1.0934937000274658,1.0934937000274658,5.97834587097168e-05,0.00020363124118795282,0.0,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658
2024-03-12 02:15:00,0.0,0.00010935590462464268,1.093433916568756,1.093433916568756,0.0,0.0002047239202422229,0.0001195669174194336,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0934937000274658
2024-03-12 02:20:00,0.0001093439472183988,0.00010934394721837938,1.0935534834861755,1.0935534834861755,5.97834587097168e-05,0.00021076976461244736,0.0001195669174194336,1.0934937000274658,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 02:25:00,0.0,0.00010933199242677019,1.093673050403595,1.093673050403595,0.0,0.0002143160445046544,0.0001195669174194336,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-12 02:30:00,0.00021877298983108417,0.00021877298983103465,1.0937328934669495,1.0937328934669495,0.00011962652206420898,0.000213434178789352,0.00023925304412841797,1.0936132669448853,1.0938525199890137,1.0936132669448853,1.0938525199890137
2024-03-12 02:35:00,-0.00010941705990696882,0.0,1.0937328338623047,1.0937328338623047,5.984306335449219e-05,0.00020475926718200427,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-12 02:40:00,0.0,0.00010933199242677019,1.093673050403595,1.0937328338623047,0.0,0.00018843418976943375,0.0001195669174194336,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-12 02:45:00,0.00010942903331012666,0.00010942903331002334,1.0937926769256592,1.0937926769256592,5.984306335449219e-05,0.00017170973165445488,0.00011968612670898438,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-12 02:50:00,0.0,0.00010942903331002334,1.0937926769256592,1.0938525199890137,0.0,0.00016081357720655644,0.00011968612670898438,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-12 02:55:00,0.00010941705990696882,0.0002188580666200467,1.0938525199890137,1.0938525199890137,5.984306335449219e-05,0.00015229263108953629,0.00023937225341796875,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-12 03:00:00,0.00010940508912371527,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,0.0001650077807271158,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 03:05:00,-0.00010939312095958886,0.0,1.0939722061157227,1.0939722061157227,5.984306335449219e-05,0.00017439946209979104,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 03:10:00,-0.00021881017824743054,0.0002188580666200467,1.0938525199890137,1.0938525199890137,0.00011968612670898438,0.00017165284333630991,0.00023937225341796875,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-12 03:15:00,0.00010942903331012666,0.00010942903331002334,1.0937926769256592,1.0937926769256592,5.984306335449219e-05,0.00017034424298574265,0.00011968612670898438,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-12 03:20:00,0.00010941705990696882,0.00010941705990693011,1.0939123630523682,1.0939123630523682,5.984306335449219e-05,0.00017375850146425406,0.00011968612670898438,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 03:25:00,0.0,0.0,1.0939722061157227,1.0939722061157227,0.0,0.0001742421617060417,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 03:30:00,0.0,0.00010940508912373934,1.0940320491790771,1.0939722061157227,0.0,0.00015951033175577088,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 03:35:00,0.0,0.0,1.0939722061157227,1.0939722061157227,0.0,0.00013688662410926683,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 03:40:00,0.0,0.00010940508912373934,1.0940320491790771,1.0940320491790771,0.0,0.00012335337460769137,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 03:45:00,-0.00010940508912371527,0.00010941705990693011,1.0939123630523682,1.0939123630523682,5.984306335449219e-05,0.00010256584314721289,0.00011968612670898438,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0938525199890137
2024-03-12 03:50:00,0.00010941705990696882,0.00010941705990693011,1.0939123630523682,1.0939123630523682,5.984306335449219e-05,0.0001033809487592253,0.00011968612670898438,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 03:55:00,0.0,0.00010941705990693011,1.0939123630523682,1.0939123630523682,0.0,9.432403962157515e-05,0.00011968612670898438,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 04:00:00,-0.00010940508912371527,0.0,1.0938525199890137,1.0938525199890137,5.984306335449219e-05,8.329801887709271e-05,0.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-12 04:05:00,0.0,0.00010942903331002334,1.0937926769256592,1.0937926769256592,0.0,8.329801887709271e-05,0.00011968612670898438,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-12 04:10:00,0.00010941705990696882,0.00010941705990693011,1.0939123630523682,1.0939123630523682,5.984306335449219e-05,8.160134377417039e-05,0.00011968612670898438,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 04:15:00,0.00010940508912371527,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,8.97645950318833e-05,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:20:00,-0.00010939312095958886,0.0,1.0939722061157227,1.0939722061157227,5.984306335449219e-05,8.160134377417039e-05,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 04:25:00,0.00010940508912371527,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,8.97645950318833e-05,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:30:00,0.0,0.00010940508912373934,1.0940320491790771,1.0940918922424316,0.0,7.881072437679306e-05,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:35:00,-0.00010939312095958886,0.0,1.0939722061157227,1.0939722061157227,5.984306335449219e-05,7.329248493196236e-05,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 04:40:00,-0.00010940508912371527,0.0,1.0938525199890137,1.0938525199890137,5.984306335449219e-05,7.881072437679306e-05,0.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-12 04:45:00,-0.00010941705990696882,0.00010942903331002334,1.0937926769256592,1.0937926769256592,5.984306335449219e-05,9.666785132342589e-05,0.00011968612670898438,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-12 04:50:00,0.0,0.0,1.0937328338623047,1.0937328338623047,0.0,0.00010968394437302139,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-12 04:55:00,0.00021885806662003127,0.0002188580666200467,1.0938525199890137,1.0938525199890137,0.00011968612670898438,0.00010968394437302139,0.00023937225341796875,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-12 05:00:00,0.00010940508912371527,0.0,1.0940918922424316,1.0940918922424316,5.984306335449219e-05,0.00011588559387910009,0.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316
2024-03-12 05:05:00,0.00010939312095969989,0.00021881017824747868,1.0940918922424316,1.0940918922424316,5.984306335449219e-05,0.00013021024142418226,0.00023937225341796875,1.0939722061157227,1.0942115783691406,1.0939722061157227,1.0942115783691406
2024-03-12 05:10:00,0.0,0.00010939312095959122,1.0941517353057861,1.0942115783691406,0.0,0.0001433035212525987,0.00011968612670898438,1.0942115783691406,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 05:15:00,0.0,0.00010939312095959122,1.0941517353057861,1.0942115783691406,0.0,0.00015384876472070597,0.00011968612670898438,1.0942115783691406,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 05:20:00,-0.00010938115541359039,0.00010939312095959122,1.0941517353057861,1.0940918922424316,5.984306335449219e-05,0.00015091104780027258,0.00011968612670898438,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0940918922424316
2024-03-12 05:25:00,-0.00010939312095958886,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,0.0001458195078700008,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 05:30:00,0.00010940508912371527,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,0.00014639397959379378,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:35:00,0.0,0.00010940508912373934,1.0940320491790771,1.0940918922424316,0.0,0.00014639397959379378,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:40:00,-0.00010939312095958886,0.00010940508912373934,1.0940320491790771,1.0940320491790771,5.984306335449219e-05,0.00014639397959379378,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 05:45:00,0.00010940508912371527,0.0,1.0940918922424316,1.0940918922424316,5.984306335449219e-05,0.00014639397959379378,0.0,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316
2024-03-12 05:50:00,0.0,0.00010940508912373934,1.0940320491790771,1.0940320491790771,0.0,0.00014639397959379378,0.00011968612670898438,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:55:00,0.0,0.00010939312095959122,1.0941517353057861,1.0940918922424316,0.0,0.00014658496986365193,0.00011968612670898438,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0940918922424316
2024-03-12 06:00:00,-0.00021878624191917773,0.00021883411981386022,1.0939722061157227,1.0939722061157227,0.00011968612670898438,0.00014658496986365193,0.00023937225341796875,1.0940918922424316,1.0940918922424316,1.0938525199890137,1.0938525199890137
2024-03-12 06:05:00,0.00010941705990696882,0.00010941705990693011,1.0939123630523682,1.0939722061157227,5.984306335449219e-05,0.0001260616536777697,0.00011968612670898438,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 06:10:00,0.0,0.00010941705990693011,1.0939123630523682,1.0939722061157227,0.0,9.923849372630669e-05,0.00011968612670898438,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 06:15:00,-0.00010940508912371527,0.0002188580666200467,1.0938525199890137,1.0939123630523682,5.984306335449219e-05,0.00010968394437303558,0.00023937225341796875,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0938525199890137
2024-03-12 06:20:00,-0.00010941705990696882,0.00010942903331002334,1.0937926769256592,1.0937926769256592,5.984306335449219e-05,0.0001338131576425843,0.00011968612670898438,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-12 06:25:00,0.00021885806662003127,0.00021883411981386022,1.0939722061157227,1.0939123630523682,0.00011968612670898438,0.00012606165367777587,0.00023937225341796875,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 06:30:00,0.0,0.0,1.0939722061157227,1.0939722061157227,0.0,0.00011588559387911352,0.0,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 06:35:00,0.00010940508912371527,0.00010940508912373934,1.0940320491790771,1.0940918922424316,5.984306335449219e-05,0.00010552378686966563,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 06:40:00,0.00010939312095969989,0.00010939312095959122,1.0941517353057861,1.0941517353057861,5.984306335449219e-05,0.00011588559387911352,0.00011968612670898438,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 06:45:00,-0.00010938115541359039,0.00010940508912373934,1.0940320491790771,1.0940918922424316,5.984306335449219e-05,0.00011756344571784315,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 06:50:00,0.00010939312095969989,0.00010939312095959122,1.0941517353057861,1.0941517353057861,5.984306335449219e-05,0.00012606165367777587,0.00011968612670898438,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 06:55:00,-0.00010938115541359039,0.00010940508912373934,1.0940320491790771,1.0940918922424316,5.984306335449219e-05,0.00012606165367777587,0.00011968612670898438,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 07:00:00,-0.00010939312095958886,0.00021883411981386022,1.0939722061157227,1.0940320491790771,5.984306335449219e-05,0.00012606165367777587,0.00023937225341796875,1.0940918922424316,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 07:05:00,0.0,0.0002188580666200467,1.0938525199890137,1.0938525199890137,0.0,0.00012494702831551194,0.00023937225341796875,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-12 07:10:00,0.0,0.00021883411981386022,1.0939722061157227,1.0939722061157227,0.0,0.0001233696355856656,0.00023937225341796875,1.0939722061157227,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 07:15:00,-0.00021881017824743054,0.0002188580666200467,1.0938525199890137,1.0938525199890137,0.00011968612670898438,0.0001369134876028364,0.00023937225341796875,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-12 07:20:00,0.00010942903331012666,0.00021877298983103465,1.0937328934669495,1.0937328934669495,5.984306335449219e-05,0.00013691348760283637,0.00023925304412841797,1.0936132669448853,1.0938525199890137,1.0936132669448853,1.0938525199890137
2024-03-12 07:25:00,0.00021883411981393763,0.00021883411981386022,1.0939722061157227,1.0939722061157227,0.00011968612670898438,0.00013954473390144712,0.00023937225341796875,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0940918922424316
2024-03-12 07:30:00,0.00010939312095969989,0.0004377161332400934,1.0939722061157227,1.0939722061157227,5.984306335449219e-05,0.00014960765838632824,0.0004787445068359375,1.0937328338623047,1.0942115783691406,1.0937328338623047,1.0942115783691406
2024-03-12 07:35:00,-0.0002187623108272918,0.00021881017824747868,1.0940918922424316,1.0940918922424316,0.00011968612670898438,0.00014485699234884251,0.00023937225341796875,1.0942115783691406,1.0942115783691406,1.0939722061157227,1.0939722061157227
2024-03-12 07:40:00,-0.00021881017824743054,0.0002188580666200467,1.0938525199890137,1.0938525199890137,0.00011968612670898438,0.00014485699234884251,0.00023937225341796875,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-12 07:45:00,0.0,0.00010933199242677019,1.093673050403595,1.093673050403595,0.0,0.00015956202092576348,0.0001195669174194336,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-12 07:50:00,0.0,0.00010933199242677019,1.093673050403595,1.0937328338623047,0.0,0.0001717232651172258,0.0001195669174194336,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-12 07:55:00,-0.0002186400804978783,0.00021868789443675875,1.0936132669448853,1.0936132669448853,0.0001195669174194336,0.00020509908845624622,0.0002391338348388672,1.0937328338623047,1.0937328338623047,1.0934937000274658,1.0934937000274658
2024-03-12 08:00:00,0.0001093439472183988,0.00010934394721837938,1.0935534834861755,1.0935534834861755,5.97834587097168e-05,0.00020712736685464737,0.0001195669174194336,1.0934937000274658,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:05:00,0.0,0.00010934394721837938,1.0935534834861755,1.0936132669448853,0.0,0.00021245570836650715,0.0001195669174194336,1.0936132669448853,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:10:00,0.0,0.00010934394721837938,1.0935534834861755,1.0936132669448853,0.0,0.00020233537529486714,0.0001195669174194336,1.0936132669448853,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:15:00,-0.0003278869723027933,0.00021867447278184468,1.0931351780891418,1.0932546854019165,0.000179290771484375,0.0002353648023897354,0.0002390146255493164,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0932546854019165
2024-03-12 08:20:00,-0.00021862666471117453,0.00021867447278184468,1.0931351780891418,1.0931351780891418,0.0001195073127746582,0.0002943743696273209,0.0002390146255493164,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-12 08:25:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,0.00033281800569141606,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
