date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-22 11:00:00,1.1027790307998657,1.2733986377716064,141.9969940185547,0.8532500267028809,0.6811015009880066,1.3270699977874756,10.222920417785645,-0.05928137704304959,62.218772427996385,180.4290985107422,180.84018380266707,180.01801321881732,180.45506995064872,180.67735617501395,0.2989278520856544,25.862566153446693,0.00027671248677552107,0.4109954833984375,180.89049530029297,180.72999572753906,0.02500152587890625,0.18342262294555253,0.4109954833984375,0,-1,0,0,0,180.70599365234375,181.0959930419922,180.68499755859375,180.75399780273438
2023-12-22 12:00:00,1.1020498275756836,1.2718439102172852,142.1199951171875,0.8545699715614319,0.6804664731025696,1.3278900384902954,10.22344970703125,-0.04550052790639825,62.186754409219205,180.46099853515625,180.84747797232313,180.07451909798937,180.44935553414481,180.64318920317152,0.24163872855049817,28.07121130560866,-0.0003485595937292585,0.3389892578125,180.73049926757812,180.72049713134766,0.03150177001953125,0.1899587678159845,0.3389892578125,0,0,0,0,0,180.75,180.89999389648438,180.56100463867188,180.6909942626953
2023-12-22 13:00:00,1.1031439304351807,1.2735446691513062,142.03900146484375,0.8530600070953369,0.6815796494483948,1.3264199495315552,10.180720329284668,-0.02640689423793674,68.10111717168596,180.49519882202148,180.88126769851817,180.10912994552478,180.45389120919364,180.62007032121932,0.36510903494698255,30.57949503552041,0.0007084247998503379,0.37799072265625,180.75900268554688,180.75250244140625,0.06400299072265625,0.19670102165302364,0.37799072265625,0,0,0,0,0,180.68600463867188,180.947998046875,180.57000732421875,180.81900024414062
2023-12-22 14:00:00,1.1039965152740479,1.273317575454712,142.06700134277344,0.8525500297546387,0.6816400289535522,1.3230199813842773,10.164970397949219,-0.01402408433330038,61.06976299860179,180.5134490966797,180.91477597764768,180.1121222157117,180.45378385271346,180.60252271379744,0.3112155369349807,33.16723804825559,-0.0002986459078928583,0.375,180.72450256347656,180.79750061035156,0.02700042724609375,0.1870491584081457,0.375,0,0,0,0,-2,180.8300018310547,180.91200256347656,180.53700256347656,180.76499938964844
2023-12-22 15:00:00,1.1014429330825806,1.2716983556747437,142.36300659179688,0.8555099964141846,0.6806008219718933,1.3266899585723877,10.210410118103027,0.008199504559684101,63.61710589323832,180.5424491882324,180.98764114356084,180.09725723290398,180.46164103916712,180.59190368652344,0.5083601815360055,35.78956956091493,0.001134079228539031,0.490997314453125,180.93350219726562,180.87000274658203,0.10250091552734375,0.17179782119683246,0.490997314453125,0,0,0,0,0,180.77000427246094,181.1790008544922,180.68800354003906,180.97000122070312
2023-12-22 16:00:00,1.101078987121582,1.271876335144043,142.6009979248047,0.856410026550293,0.6803600192070007,1.3260300159454346,10.215689659118652,0.04675214299746244,67.08374637441716,180.58744888305665,181.14796037335458,180.02693739275873,180.48456954956055,180.59366571335565,0.8364295959472656,38.322774245498756,0.001939536511228912,0.47900390625,181.14450073242188,181.1425018310547,0.17549896240234375,0.23163121369239514,0.47900390625,0,0,1,0,0,180.96400451660156,181.38400268554688,180.90499877929688,181.3209991455078
2023-12-22 17:00:00,1.1018069982528687,1.2709225416183472,142.50100708007812,0.8559399843215942,0.6805869340896606,1.32600998878479,10.220499992370605,0.06087208246114528,57.20009796051647,180.6258987426758,181.201747057417,180.05005042793456,180.51060540335519,180.58616565522692,0.5343927655901268,40.54902075731337,-0.0015221677459488214,0.46600341796875,181.13999938964844,181.18199920654297,0.13800048828125,0.24086594862707178,0.46600341796875,0,0,0,-1,0,181.31900024414062,181.3730010986328,180.90699768066406,181.0449981689453
2023-12-22 18:00:00,1.1016855239868164,1.2703897953033447,142.50999450683594,0.8559600114822388,0.6807305812835693,1.3265800476074219,10.219169616699219,0.0675724677903986,58.98864186444602,180.66404876708984,181.225928385998,180.10216914818167,180.53767721993583,180.57947540283203,0.43932778494698255,42.55677878458322,-0.0003755594727838929,0.1750030517578125,181.02750396728516,181.01300048828125,0.03399658203125,0.24762696765975373,0.1750030517578125,0,0,0,0,0,181.0489959716797,181.11500549316406,180.94000244140625,180.9770050048828
2023-12-22 19:00:00,1.1018069982528687,1.2703574895858765,142.49200439453125,0.8558700084686279,0.6803183555603027,1.3259400129318237,10.211830139160156,0.07085959262042252,58.58462696134444,180.7064987182617,181.2160745272028,180.19692290932062,180.57582037789481,180.58345177060082,0.37718255179268567,44.07213255238707,-0.0001326249994836326,0.225006103515625,180.9134979248047,180.95950317382812,0.01200103759765625,0.25322125753420843,0.225006103515625,1,0,0,0,0,180.96600341796875,181.0260009765625,180.80099487304688,180.9530029296875
2023-12-22 20:00:00,1.1015641689300537,1.2703897953033447,142.4709930419922,0.8555099964141846,0.6801379323005676,1.3257700204849243,10.211440086364746,0.07060481651137707,61.153496490781485,180.73349838256837,181.22629004969633,180.2407067154404,180.60664204188757,180.59273747035436,0.3093583243233695,45.24606477193473,-0.00020448714791954092,0.16400146484375,180.9550018310547,180.93050384521484,0.01850128173828125,0.2526504988982422,0.16400146484375,0,0,0,0,0,180.94500732421875,181.03700256347656,180.8730010986328,180.91600036621094
2023-12-26 00:00:00,1.102292776107788,1.2702445983886719,142.2760009765625,0.8563100099563599,0.6806193590164185,1.3259299993515015,10.193849563598633,-0.0042435211200881895,59.744742255979254,180.67689895629883,181.0887252317264,180.26507268087127,180.62699944632394,180.597046988351,0.07800238473075183,45.920100705396955,-0.0011662790174951088,0.3239898681640625,180.6500015258789,180.69650268554688,0.105499267578125,0.2484575836219419,0.3239898681640625,1,0,0,0,0,180.68800354003906,180.81199645996094,180.48800659179688,180.7050018310547
2023-12-26 01:00:00,1.1025358438491821,1.27068030834198,142.25999450683594,0.8557699918746948,0.6810179948806763,1.325469970703125,10.182109832763672,-9.958569393120342e-05,62.36459541940076,180.66534881591798,181.05404371400337,180.2766539178326,180.63935688563757,180.6009993780227,0.10664531162805702,46.044278168921814,0.0002268911529592632,0.1500091552734375,180.73600006103516,180.72650146484375,0.02050018310546875,0.23389060428100855,0.1500091552734375,0,0,0,0,0,180.70700073242188,180.81100463867188,180.66099548339844,180.74600219726562
2023-12-26 02:00:00,1.1029006242752075,1.2706319093704224,142.2220001220703,0.8555600047111511,0.681319534778595,1.3253799676895142,10.178779602050781,0.0009743548269796065,64.16833868378812,180.65309829711913,181.01835805559716,180.2878385386411,180.65071378435408,180.59876105898903,0.05727876935685572,45.83030367463179,-0.0002102931356302573,0.1639862060546875,180.72100067138672,180.73049926757812,0.01900482177734375,0.22158596311129222,0.1639862060546875,0,0,0,0,-2,180.7530059814453,180.80299377441406,180.63900756835938,180.70799255371094
2023-12-26 03:00:00,1.1031439304351807,1.2712618112564087,142.19900512695312,0.8550300002098083,0.6817190647125244,1.3251299858093262,10.17803955078125,0.0046712260846675235,57.38845144356955,180.64509811401368,180.9926944645059,180.29750176352147,180.66267776489258,180.598022824242,0.09331893920898438,45.11661778003141,0.0002656448655771193,0.134002685546875,180.7270050048828,180.73199462890625,0.0240020751953125,0.21413566381923244,0.134002685546875,0,0,0,0,0,180.70799255371094,180.79400634765625,180.66000366210938,180.75599670410156
2023-12-26 04:00:00,1.102657437324524,1.2708579301834106,142.25599670410156,0.8552500009536743,0.6816074848175049,1.3250900506973267,10.182000160217285,0.009014060798477885,47.189981222184436,180.65959777832032,181.00413407136247,180.31506148527816,180.68067768641882,180.59271312895277,0.09932109287805702,43.93712939865433,0.00013278715856168688,0.1169891357421875,180.7405014038086,180.7665023803711,0.01200103759765625,0.16490532329403784,0.1169891357421875,0,1,0,0,0,180.7530059814453,180.7989959716797,180.6820068359375,180.77999877929688
2023-12-26 05:00:00,1.1030223369598389,1.2707288265228271,142.25999450683594,0.8548700213432312,0.6816911101341248,1.3250399827957153,10.175060272216797,0.010572639597995703,39.43200962695548,180.66979751586913,181.01212013986188,180.3274748918764,180.6997844151088,180.5902844383603,0.049208504813066156,42.29087365512867,-0.00017151155871431012,0.1100006103515625,180.75499725341797,180.76649475097656,0.0155029296875,0.16275027464978525,0.1100006103515625,0,0,0,0,0,180.78399658203125,180.80999755859375,180.6999969482422,180.74899291992188
2023-12-26 06:00:00,1.102657437324524,1.2703090906143188,142.28700256347656,0.8548799753189087,0.6813892126083374,1.3246699571609497,10.179420471191406,0.010237810056821672,44.22132253711201,180.6859977722168,181.00438930345732,180.3676062409763,180.72192709786552,180.59104628789993,0.002071925571982547,40.3115243935007,-0.00013827958917289607,0.12200927734375,180.7310028076172,180.73899841308594,0.0124969482421875,0.16405261903231588,0.12200927734375,0,0,0,0,0,180.75399780273438,180.79200744628906,180.6699981689453,180.7239990234375
2023-12-26 07:00:00,1.1025358438491821,1.2695027589797974,142.3260040283203,0.8558499813079834,0.6806193590164185,1.3250399827957153,10.188199996948242,0.007201447351121715,42.04043928974649,180.70199813842774,180.98091313859726,180.42308313825822,180.7327483040946,180.58892713274275,-0.053747449602411734,38.199145146600536,-0.00024898834238096246,0.1779937744140625,180.65799713134766,180.70149993896484,0.02249908447265625,0.1648102201511624,0.1779937744140625,0,1,0,0,0,180.7239990234375,180.7469940185547,180.56900024414062,180.6790008544922
2023-12-26 08:00:00,1.1016855239868164,1.2689712047576904,142.3769989013672,0.8574699759483337,0.6801194548606873,1.325569987297058,10.215940475463867,0.004041788697577431,49.21302414994593,180.72154846191407,180.91750848630156,180.52558843752658,180.74024854387557,180.58697473435174,-0.07224927629744116,35.9646581170059,-6.0890235511812385e-05,0.1989898681640625,180.74649810791016,180.67350006103516,0.00550079345703125,0.1705839149185203,0.1989898681640625,0,0,0,0,0,180.6790008544922,180.8459930419922,180.64700317382812,180.66799926757812
2023-12-26 09:00:00,1.1016855239868164,1.2691805362701416,142.5,0.857450008392334,0.6800177097320557,1.3253200054168701,10.241120338439941,0.012073799291670184,59.50601501294785,180.7355484008789,180.92491572100795,180.54618108074988,180.74867738996232,180.59097471691314,0.09832273210798803,33.65795293261974,0.0009907723294542148,0.23199462890625,180.75399780273438,180.75749969482422,0.08950042724609375,0.1694402922021043,0.23199462890625,0,0,1,0,0,180.66799926757812,180.8699951171875,180.63800048828125,180.8470001220703
2023-12-26 10:00:00,1.1019283533096313,1.269921898841858,142.33999633789062,0.8571900129318237,0.6807815432548523,1.3247499465942383,10.257220268249512,0.012770290523889116,50.2636910312892,180.7312484741211,180.91463184640324,180.54786510183894,180.74974877493722,180.60135577973864,0.002250126429970578,31.51185618561575,-0.0005253126711474154,0.177001953125,180.80149841308594,180.79650115966797,0.0475006103515625,0.1677176854193931,0.177001953125,0,0,0,-1,0,180.84100341796875,180.88999938964844,180.71299743652344,180.7519989013672
2023-12-26 11:00:00,1.1016855239868164,1.2694382667541504,142.37600708007812,0.8576200008392334,0.6808510422706604,1.3248000144958496,10.267160415649414,0.011840410537615753,64.02662570404506,180.72019882202147,180.87199660146896,180.56840104257398,180.75485610961914,180.61349886939638,-0.025852203369140625,29.43226796662973,-0.0001272184830981571,0.0919952392578125,180.72899627685547,180.7405014038086,0.01149749755859375,0.11199528337547182,0.0919952392578125,0,1,0,0,0,180.7519989013672,180.77499389648438,180.68299865722656,180.72900390625
2023-12-26 12:00:00,1.1015641689300537,1.2691644430160522,142.37399291992188,0.8569599986076355,0.6812592148780823,1.3244199752807617,10.254079818725586,0.008014124414444268,55.77225075336361,180.7130485534668,180.85797117243047,180.56812593450312,180.7584991455078,180.63240378243583,-0.079498291015625,27.61302160505463,-0.00027667419549193273,0.14599609375,180.70899963378906,180.7010040283203,0.02500152587890625,0.09483930007912822,0.14599609375,0,0,0,0,0,180.72300720214844,180.78199768066406,180.63600158691406,180.6790008544922
2023-12-26 13:00:00,1.1021713018417358,1.2705672979354858,142.36900329589844,0.8554499745368958,0.6816400289535522,1.321429967880249,10.213459968566895,0.015412275274371723,59.644095037081506,180.71484832763673,180.86616851423022,180.56352814104324,180.77310616629464,180.65154665992372,0.0838884626116112,25.80134371179319,0.0009851381376488888,0.2039947509765625,180.7719955444336,180.76349639892578,0.08899688720703125,0.08232888644252968,0.2039947509765625,0,0,0,0,0,180.6699981689453,180.87399291992188,180.6699981689453,180.85699462890625
2023-12-26 14:00:00,1.1030223369598389,1.270825743675232,142.38499450683594,0.8549200296401978,0.6812592148780823,1.3207900524139404,10.203680038452148,0.025997371065869856,63.40602612726506,180.7277488708496,180.90781867993724,180.54767906176198,180.78917748587472,180.67066592261904,0.14882605416434558,24.25350940467498,0.0004479169373516889,0.281005859375,180.97850036621094,180.89849853515625,0.04050445556640625,0.08024757140626519,0.281005859375,0,-1,0,0,0,180.85899353027344,181.11900329589844,180.83799743652344,180.93800354003906
2023-12-26 15:00:00,1.1029006242752075,1.2705188989639282,142.59500122070312,0.8553599715232849,0.6808279156684875,1.320739984512329,10.19909954071045,0.04715347554005689,69.5982611739993,180.7520492553711,181.01252579339143,180.49157271735078,180.80978502546037,180.68866620744978,0.34622083391462866,23.068347563234024,0.00120484538941934,0.2580108642578125,181.02899932861328,181.04650115966797,0.10900115966796875,0.11982525856652347,0.2580108642578125,0,0,0,0,2,180.93699645996094,181.1580047607422,180.89999389648438,181.156005859375
2023-12-26 16:00:00,1.1037527322769165,1.270809531211853,142.48199462890625,0.8551999926567078,0.6815471053123474,1.3208099603652954,10.187509536743164,0.058153634522483344,66.1220134153778,180.76784973144532,181.06305778954072,180.47264167334993,180.83753531319755,180.7046901157924,0.2254682268415138,22.094735630350943,-0.000513382478790847,0.1909942626953125,181.14749908447266,181.11150360107422,0.04650115966796875,0.13612931474625029,0.1909942626953125,0,0,0,0,-2,181.16000366210938,181.2429962158203,181.052001953125,181.06300354003906
2023-12-26 17:00:00,1.1038745641708374,1.2707288265228271,142.46800231933594,0.8551999926567078,0.6814913749694824,1.3211499452590942,10.187199592590332,0.06480608828005074,62.96270132805877,180.79364929199218,181.0878438086301,180.49945477535425,180.8493924822126,180.71933274042038,0.18660300118582995,21.425688414621785,-0.0001491638607146184,0.113006591796875,181.00650024414062,181.04549407958984,0.0135040283203125,0.14639365814157604,0.113006591796875,0,1,0,0,0,181.05499267578125,181.06300354003906,180.9499969482422,181.03599548339844
2023-12-26 18:00:00,1.1038745641708374,1.2708579301834106,142.49400329589844,0.8549399971961975,0.681570291519165,1.3210999965667725,10.18572998046875,0.0724675607745553,63.833397715357876,180.8181495666504,181.12440342844073,180.51189570486005,180.86124965122767,180.73861839657738,0.2247488839285836,21.0186981055622,0.0002762050255491477,0.1719970703125,181.03599548339844,181.05699920654297,0.02500152587890625,0.1565507179757888,0.1719970703125,0,0,0,0,0,181.0279998779297,181.1219940185547,180.9499969482422,181.08599853515625
2023-12-26 19:00:00,1.1047282218933105,1.272248387336731,142.47300720214844,0.8534600138664246,0.6825193166732788,1.320099949836731,10.14568042755127,0.08874429186357702,70.66771787252108,180.8463493347168,181.2076527982223,180.48504587121127,180.88189261300224,180.76373726981026,0.3871045793805763,20.91309038265365,0.001010562156692929,0.2030029296875,181.1804962158203,181.17749786376953,0.09149932861328125,0.18521626813818626,0.2030029296875,0,0,1,0,0,181.08599853515625,181.28199768066406,181.07899475097656,181.2689971923828
2023-12-26 20:00:00,1.1046061515808105,1.272718071937561,142.4290008544922,0.8533700108528137,0.6825286149978638,1.3199599981307983,10.14601993560791,0.09980361981246233,71.00619119582703,180.87359924316405,181.27047374489888,180.47672474142922,180.89728546142578,180.79102289109002,0.35271453857421875,20.967640048569574,-0.00010480111148103433,0.0940093994140625,181.24700164794922,181.2570037841797,0.00949859619140625,0.2040174452582256,0.0940093994140625,0,0,0,-1,0,181.26400756835938,181.29400634765625,181.1999969482422,181.25
2023-12-26 21:00:00,1.1044842004776,1.2724913358688354,142.38699340820312,0.8535900115966797,0.6825612187385559,1.3193000555038452,10.142979621887207,0.10271491831417734,68.86110060514372,180.89459915161132,181.3071820289369,180.48201627428574,180.91160692487443,180.80983225504556,0.25439344133650366,21.112904572326688,-0.000463446255387967,0.21600341796875,181.18800354003906,181.21050262451172,0.04199981689453125,0.20898272164122972,0.21600341796875,0,0,0,0,0,181.2550048828125,181.29600524902344,181.0800018310547,181.16600036621094
2023-12-26 22:00:00,1.1046061515808105,1.2723132371902466,142.37399291992188,0.8537099957466125,0.6827196478843689,1.3196500539779663,10.145500183105469,0.09965118817325447,65.65694129844371,180.91379928588867,181.3255573358361,180.50204123594125,180.91596385410853,180.8249275570824,0.17603138514928673,21.219258223822948,-0.00040849346347293647,0.2129974365234375,181.10649871826172,181.12899780273438,0.0370025634765625,0.20512931743041363,0.2129974365234375,0,0,0,0,0,181.16600036621094,181.21299743652344,181.0,181.0919952392578
2023-12-26 23:00:00,1.1044842004776,1.27273428440094,142.46800231933594,0.8536999821662903,0.6825985312461853,1.3193999528884888,10.141799926757812,0.10900863257515425,66.57050086658916,180.94139938354493,181.38163699098945,180.50116177610042,180.91549955095564,180.8415229434059,0.3924991062709182,21.28607815071191,0.0011927828045814604,0.2480010986328125,181.19600677490234,181.19449615478516,0.108001708984375,0.20886239184743946,0.2480010986328125,0,0,0,0,0,181.08099365234375,181.32000732421875,181.07200622558594,181.30799865722656
2023-12-27 00:00:00,1.1039965152740479,1.2721836566925049,142.70599365234375,0.8540899753570557,0.6820677518844604,1.3207600116729736,10.164380073547363,0.12895198746016945,75.72138008370212,180.97919921875,181.48589362127618,180.47250481622385,180.93303516932897,180.86090378534226,0.6029603140694633,21.374681288458994,0.001257511129461708,0.375,181.48150634765625,181.43000030517578,0.1139984130859375,0.22902489449308475,0.375,0,0,0,0,0,181.32400512695312,181.66900634765625,181.29400634765625,181.53599548339844
2023-12-27 01:00:00,1.1038745641708374,1.2725884914398193,142.61000061035156,0.8539100289344788,0.6829108595848083,1.319890022277832,10.1591796875,0.13977154322091678,73.64356936979044,181.01524963378907,181.55452991439319,180.47596935318495,180.95064217703683,180.88195146833147,0.5193590436662987,21.4705743433994,-0.00036353265653776834,0.19000244140625,181.4770050048828,181.50399780273438,0.03299713134765625,0.24405128399256543,0.19000244140625,0,0,0,0,-2,181.53799438476562,181.57200622558594,181.3820037841797,181.47000122070312
2023-12-27 02:00:00,1.1033873558044434,1.2726856470108032,142.48599243164062,0.8538500070571899,0.6833215355873108,1.3195199966430664,10.159299850463867,0.13889563638289815,69.72792565206568,181.04564971923827,181.58434821640355,180.50695122207298,180.96417781284876,180.8999277750651,0.36782291957311486,21.509000455933606,-0.0007604589593483979,0.2790069580078125,181.42749786376953,181.4020004272461,0.069000244140625,0.23453596960224765,0.2790069580078125,0,0,0,0,0,181.4720001220703,181.56700134277344,181.28799438476562,181.33200073242188
2023-12-27 03:00:00,1.1038745641708374,1.2725075483322144,142.5659942626953,0.8536999821662903,0.6833681464195251,1.3194799423217773,10.155610084533691,0.14090984278163887,67.59376233714963,181.0817497253418,181.61371930377106,180.54978014691255,180.98149926321847,180.92261832101005,0.4195017133440331,21.660029701633484,0.00038051884864187535,0.1569976806640625,181.3375015258789,181.3655014038086,0.0345001220703125,0.21994689746949025,0.1569976806640625,0,0,0,0,0,181.3300018310547,181.41600036621094,181.25900268554688,181.4010009765625
2023-12-27 04:00:00,1.1044842004776,1.273123025894165,142.58299255371094,0.8535400032997131,0.6837700605392456,1.3187700510025024,10.15548038482666,0.14759335496688664,68.16992070108769,181.12384948730468,181.6511996867793,180.59649928783006,181.01024900163924,180.9469513666062,0.49974550519669947,21.75287759471126,0.000600843047649624,0.191986083984375,181.48500061035156,181.45599365234375,0.05449676513671875,0.19586307613993512,0.191986083984375,0,0,0,0,0,181.40199279785156,181.58099365234375,181.38900756835938,181.50999450683594
2023-12-27 05:00:00,1.1046061515808105,1.2732689380645752,142.5659942626953,0.8537099957466125,0.682938814163208,1.318869948387146,10.155010223388672,0.15155863388596913,63.08007151451092,181.15704956054688,181.69452178967398,180.61957733141978,181.0375704084124,180.9691420055571,0.47343117850167005,21.61100565680893,5.548345042072356e-06,0.13800048828125,181.48899841308594,181.51200103759766,0.0005035400390625,0.18440146588975365,0.13800048828125,1,0,0,0,-2,181.51300048828125,181.55799865722656,181.4199981689453,181.51100158691406
2023-12-27 06:00:00,1.1047282218933105,1.273123025894165,142.6649932861328,0.8535799980163574,0.6833775043487549,1.3186299800872803,10.152219772338867,0.15946574147633896,70.19694824953466,181.20024948120118,181.73952877171018,180.66097019069218,181.06999914986747,181.0008087158203,0.5459981645856544,21.361001635422642,0.0005784537941011525,0.212005615234375,181.55599975585938,181.56299591064453,0.05249786376953125,0.18395594364871368,0.212005615234375,0,0,0,0,0,181.50999450683594,181.66200256347656,181.4499969482422,181.61599731445312
2023-12-27 07:00:00,1.1043622493743896,1.2725237607955933,142.78500366210938,0.854200005531311,0.6829994320869446,1.3195600509643555,10.175970077514648,0.16921373706125564,73.28204250219359,181.2487991333008,181.7842652838039,180.71333298279768,181.10371344430106,181.02452305385046,0.5962835039411232,21.125234551908648,0.00046251230635596663,0.2910003662109375,181.72049713134766,181.65699768066406,0.04199981689453125,0.20341911572506988,0.2910003662109375,0,0,0,0,0,181.61399841308594,181.86599731445312,181.5749969482422,181.6999969482422
2023-12-27 08:00:00,1.1049723625183105,1.2701799869537354,142.63499450683594,0.8536800146102905,0.6827383637428284,1.3207000494003296,10.147430419921875,0.1427721824308037,51.66135855872985,181.2723487854004,181.73935259832257,180.80534497247822,181.1169275556292,181.03395153227308,0.03306634085518567,20.816019905046083,-0.0030269843753188974,0.6259918212890625,181.4229965209961,181.4239959716797,0.27500152587890625,0.19716650442220898,0.6259918212890625,0,0,-1,0,0,181.697998046875,181.73599243164062,181.11000061035156,181.14999389648438
2023-12-27 09:00:00,1.1057054996490479,1.2720379829406738,142.58099365234375,0.8518800139427185,0.683438241481781,1.320289969444275,10.158340454101562,0.13282530444024587,52.42721474573893,181.29769897460938,181.72294629662267,180.87245165259608,181.1388920375279,181.0499754406157,0.2251063755580276,20.300627595444862,0.001181366402495554,0.2969970703125,181.2624969482422,181.25749969482422,0.10700225830078125,0.180920468353064,0.2969970703125,0,0,0,1,0,181.1510009765625,181.41099548339844,181.11399841308594,181.36399841308594
2023-12-27 10:00:00,1.1058276891708374,1.2732852697372437,142.63099670410156,0.852869987487793,0.6837092638015747,1.3196699619293213,10.145170211791992,0.1373985744965296,58.01117004460993,181.33069915771483,181.74057502784717,180.9208232875825,181.170106615339,181.06852322533018,0.427900586809443,19.70208711398548,0.001290271449185365,0.4399871826171875,181.4020004272461,181.48200225830078,0.11700439453125,0.1747926227100489,0.4399871826171875,0,0,0,0,0,181.36599731445312,181.6219940185547,181.1820068359375,181.59800720214844
2023-12-27 11:00:00,1.1061947345733643,1.2737717628479004,142.53799438476562,0.8528500199317932,0.6840974688529968,1.3198000192642212,10.13821029663086,0.13556287743247708,58.38730661538027,181.34929885864258,181.7595574255245,180.93904029176068,181.2004280090332,181.08668990362258,0.3275718688964844,19.061409195903586,-0.0003855071170512092,0.16900634765625,181.5364990234375,181.5644989013672,0.035003662109375,0.17463914270563335,0.16900634765625,0,0,0,0,-2,181.6009979248047,181.62100219726562,181.45199584960938,181.5279998779297
2023-12-27 12:00:00,1.1071745157241821,1.2744698524475098,142.58399963378906,0.8528800010681152,0.6841910481452942,1.3204699754714966,10.144240379333496,0.14258795331770102,63.37779827339496,181.38084869384767,181.79543247479214,180.9662649129032,181.2370709010533,181.1039279756092,0.45692934308732447,18.623890173060953,0.0009144614953207064,0.2429962158203125,181.59349822998047,181.61599731445312,0.08300018310546875,0.18239232854659806,0.2429962158203125,0,0,0,0,0,181.53799438476562,181.71499633789062,181.4720001220703,181.69400024414062
2023-12-27 13:00:00,1.107419729232788,1.2755916118621826,142.57000732421875,0.8516200184822083,0.6834989786148071,1.3197400569915771,10.122320175170898,0.15564683641429156,62.25378496637915,181.42119903564452,181.85126093189663,180.9911371393924,181.2726424080985,181.1163566226051,0.570359911237432,18.36888222810624,0.0008200715213220189,0.308990478515625,181.77349853515625,181.76850128173828,0.07450103759765625,0.1930638186277694,0.308990478515625,0,0,0,0,0,181.69400024414062,181.92799377441406,181.61900329589844,181.84300231933594
2023-12-27 14:00:00,1.1104941368103027,1.2773023843765259,142.6060028076172,0.8500900268554688,0.684359610080719,1.3196099996566772,10.10254955291748,0.18177372166840655,63.29615507479831,181.47354888916016,181.97993187349462,180.9671659048257,181.32196371895927,181.1422613234747,0.8110318865094825,18.063458643963546,0.0015947453706441905,0.5609893798828125,181.90650177001953,181.98849487304688,0.14499664306640625,0.22472469864964822,0.5609893798828125,0,0,0,0,2,181.843994140625,182.18699645996094,181.62600708007812,182.13299560546875
2023-12-27 15:00:00,1.110864281654358,1.2785271406173706,142.2050018310547,0.8460800051689148,0.6850487589836121,1.320099949836731,10.068249702453613,0.1845888312570878,57.881684608308674,181.50294876098633,182.02728591483788,180.97861160713478,181.36224910191126,181.16321345738,0.49474552699498986,17.732710068291485,-0.001515381524610504,0.35699462890625,181.9705047607422,181.9949951171875,0.13800048828125,0.2280540007519905,0.35699462890625,0,0,0,0,0,182.13299560546875,182.1490020751953,181.79200744628906,181.85699462890625
2023-12-27 16:00:00,1.1114816665649414,1.2795413732528687,142.0570068359375,0.8416799902915955,0.6843971014022827,1.3198000192642212,10.071800231933594,0.18016546758587992,59.23280456933508,181.52919845581056,182.05278114265286,181.00561576896825,181.40139171055384,181.18278467087518,0.37360218593053673,17.40072729298377,-0.0004509077728310773,0.4109954833984375,181.73149871826172,181.81649780273438,0.0410003662109375,0.2326155868330525,0.4109954833984375,0,1,0,0,0,181.85800170898438,181.93699645996094,181.5260009765625,181.77499389648438
2023-12-27 17:00:00,1.110864281654358,1.2789523601531982,142.09800720214844,0.8436099886894226,0.6846079230308533,1.3206000328063965,10.08726978302002,0.17264460245999658,57.11882107217451,181.55779876708985,182.05989707400312,181.05570046017658,181.43285642351424,181.20235624767486,0.30515016828263697,17.043921793968806,-0.0002034785087576818,0.238006591796875,181.81900024414062,181.75450134277344,0.01849365234375,0.23283187429033103,0.238006591796875,0,0,0,0,0,181.77099609375,181.93800354003906,181.6999969482422,181.73800659179688
2023-12-27 18:00:00,1.1111111640930176,1.2792959213256836,142.04400634765625,0.8430899977684021,0.684687614440918,1.3207999467849731,10.08845043182373,0.16330373101524742,54.39830117995873,181.58874893188477,182.04408613716933,181.1334117266002,181.46046338762557,181.22630855015345,0.25053514753068384,16.68406584862648,-0.00014860984307640823,0.201995849609375,181.70199584960938,181.72450256347656,0.0135040283203125,0.2224557582458816,0.201995849609375,0,0,0,0,0,181.73800659179688,181.80299377441406,181.6009979248047,181.71099853515625
2023-12-27 19:00:00,1.1104941368103027,1.2795413732528687,141.88499450683594,0.843280017375946,0.6842191815376282,1.3212599754333496,10.101369857788086,0.14352886098475892,50.405930109424645,181.5998992919922,182.03683932040613,181.16295926357824,181.47385624476843,181.244999113537,0.05714961460657264,16.449827838302358,-0.0009905436502591902,0.569000244140625,181.4564971923828,181.6215057373047,0.089996337890625,0.21611513013725359,0.569000244140625,0,0,0,0,0,181.71200561523438,181.74099731445312,181.1719970703125,181.531005859375
2023-12-27 20:00:00,1.110987663269043,1.2799508571624756,141.80599975585938,0.8425999879837036,0.6847626566886902,1.3206599950790405,10.096409797668457,0.12458331709794379,47.63320228849043,181.59824981689454,182.03645284519567,181.1600467885934,181.48957061767578,181.26392800467355,0.01343536376953125,16.26784117884228,-0.0001542429503826881,0.2559967041015625,181.45499420166016,181.5155029296875,0.01399993896484375,0.2163867282712696,0.2559967041015625,0,0,0,0,0,181.5279998779297,181.58299255371094,181.32699584960938,181.5030059814453
