date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-11-06 10:00:00,8.119603818756332,33.1747469304933,7435.471997070313,7476.205106815748,7394.738887324877,7412.785348074777,7387.937848772322,-3.2252894810271755,26.623526126031752,-0.0011835242576069271,13.0498046875,7413.02490234375,7414.0400390625,4.389892578125,22.132070994099994,13.0498046875,0,0,0,0,0,7418.52001953125,7419.5498046875,7406.5,7409.56005859375
2023-11-06 11:00:00,7.065607433880359,38.60854741416993,7434.271484375,7476.160484393741,7392.382484356259,7416.325352260044,7390.094040643601,-2.905430385044383,26.501724949330967,0.0005209301565445301,8.900390625,7412.5400390625,7411.489990234375,1.929931640625,22.39915497190489,8.900390625,0,0,0,0,0,7409.56005859375,7416.990234375,7408.08984375,7413.419921875
2023-11-06 12:00:00,6.8178770979056935,43.72889740525624,7433.756982421875,7475.861562210175,7391.652402633576,7420.321062360491,7392.377371651785,4.3688790457590585,26.04067917077278,0.001520218691240638,21.18017578125,7414.099853515625,7418.875,5.635009765625,20.73631642038936,21.18017578125,0,0,0,0,0,7413.06005859375,7424.68994140625,7403.509765625,7424.68994140625
2023-11-06 13:00:00,7.611900341526052,38.50470272523579,7434.407495117188,7476.641506541239,7392.173483693136,7423.71892438616,7395.202136811756,18.861153738839675,25.292226790252773,0.002409546642342608,19.52001953125,7432.820068359375,7433.614990234375,8.945068359375,20.43888780034888,19.52001953125,0,0,0,0,2,7424.64990234375,7442.580078125,7423.06005859375,7442.580078125
2023-11-06 14:00:00,6.973900225008947,37.93284886985258,7433.832006835937,7476.4108469291195,7391.253166742755,7425.470354352678,7396.865234375,-3.1402762276784415,24.478460297724826,-0.0027208306511230518,26.68994140625,7435.014892578125,7432.4599609375,10.125,20.154459870280384,26.68994140625,0,0,-1,0,0,7442.58984375,7448.35986328125,7421.669921875,7422.330078125
2023-11-06 15:00:00,6.980894018175604,46.69709093237791,7432.901513671875,7474.720137607611,7391.08288973614,7427.901070731027,7398.335704985119,4.3489292689728245,23.515111180601668,0.0013364969989997366,16.90966796875,7427.445068359375,7427.465087890625,4.9599609375,15.966637948525616,16.90966796875,0,0,0,1,0,7422.68017578125,7435.89990234375,7418.990234375,7432.25
2023-11-06 16:00:00,6.434602043993436,44.06003634688236,7430.76201171875,7469.525739385706,7391.998284051793,7430.065359933035,7399.6352306547615,-5.9652622767853245,22.305704537683315,-0.0010965592308856964,10.080078125,7427.2099609375,7428.175048828125,4.074951171875,13.531903102443502,10.080078125,0,0,0,0,0,7432.25,7432.25,7422.169921875,7424.10009765625
2023-11-07 08:00:00,5.5931135723003536,44.13516146814866,7429.22802734375,7467.367742201184,7391.088312486316,7432.777500697544,7400.8949962797615,-14.407383510044383,20.814274965453965,-0.0007718080835896757,30.64990234375,7412.724853515625,7418.06494140625,2.864990234375,12.777037546610849,30.64990234375,1,0,0,0,0,7417.759765625,7428.0498046875,7397.39990234375,7418.3701171875
2023-11-07 09:00:00,3.9505963159072053,38.700896446972635,7427.115014648438,7466.190656603386,7388.03937269349,7431.791434151785,7402.17546735491,-28.811453683035325,19.342942622492746,-0.002074598122718707,17.26025390625,7411.070068359375,7410.60009765625,7.695068359375,12.535797856387683,17.26025390625,0,0,0,0,0,7418.22021484375,7419.7001953125,7402.43994140625,7402.97998046875
2023-11-07 10:00:00,3.8041857607431666,53.61457627859219,7424.433032226562,7455.651058893654,7393.21500555947,7431.290719168527,7404.312139601934,-7.8805629185271755,17.98146936271109,0.0027597232243166125,25.6298828125,7415.73486328125,7413.215087890625,10.215087890625,11.87267994741196,25.6298828125,0,0,1,0,0,7403.02001953125,7428.5498046875,7402.919921875,7423.41015625
2023-11-07 11:00:00,3.221259020691832,55.34802948681598,7422.289526367187,7449.068189875139,7395.510862859235,7430.619646344866,7406.228806268601,-14.429704938615942,16.671251174249793,-0.0009726277669934724,14.8798828125,7417.85009765625,7419.7099609375,3.610107421875,10.610481914451647,14.8798828125,0,0,-1,-1,0,7423.22998046875,7425.2900390625,7410.41015625,7416.18994140625
2023-11-07 12:00:00,2.79336478834648,54.295447649953175,7421.068530273437,7446.278675062026,7395.858385484848,7430.185006277902,7408.466424851191,-12.785103934152175,15.507797465672766,0.00016315128752908414,10.55029296875,7414.215087890625,7416.829833984375,0.60498046875,10.508296111475335,10.55029296875,0,0,0,1,0,7416.259765625,7419.490234375,7408.93994140625,7417.39990234375
2023-11-07 13:00:00,2.8680348725047224,51.5846288209607,7420.20302734375,7443.467698946469,7396.938355741032,7429.866437639509,7411.088332403274,-4.9465157645090585,14.629854286180095,0.0010138349866877228,14.64990234375,7419.454833984375,7421.169921875,3.760009765625,9.494869434873683,14.64990234375,0,0,0,0,0,7417.419921875,7426.77978515625,7412.1298828125,7424.919921875
2023-11-07 14:00:00,2.7669033456195393,51.551671769663415,7419.5250244140625,7441.580762339317,7397.469286488808,7428.860020228794,7413.428338913691,-6.179844447544383,13.877152122824898,-0.00030165255885805653,19.86962890625,7421.155029296875,7423.81005859375,1.119873046875,8.675859275698533,19.86962890625,0,0,0,0,-2,7424.93994140625,7431.08984375,7411.22021484375,7422.68017578125
2023-11-07 15:00:00,2.707581855817807,55.287598417181506,7418.6990234375,7438.659254321294,7398.738792553706,7427.31072126116,7415.876662481399,-3.8009556361603245,13.140550535345572,0.0001117641908452427,19.3798828125,7416.93017578125,7423.039794921875,0.414794921875,8.698641892752342,19.3798828125,1,0,0,0,0,7422.56982421875,7426.6201171875,7407.240234375,7423.509765625
2023-11-07 16:00:00,1.9179877993756236,49.29346784451065,7418.666015625,7438.674319378005,7398.657711871995,7425.967511858259,7418.189522879465,-14.527570452009058,12.57652150492116,-0.0016258918759209928,18.4697265625,7414.794921875,7417.489990234375,6.034912109375,8.98830587474073,18.4697265625,0,0,0,0,0,7423.5400390625,7424.02978515625,7405.56005859375,7411.43994140625
2023-11-08 08:00:00,1.9338804980397981,49.297178259566664,7419.80302734375,7437.826349948048,7401.7797047394515,7425.163225446428,7420.806431361607,-2.4430106026784415,12.359517367721637,0.0015220083447589072,40.27001953125,7404.695068359375,7416.380126953125,5.64013671875,8.529531217535093,40.27001953125,0,1,0,0,0,7410.0400390625,7424.830078125,7384.56005859375,7422.72021484375
2023-11-08 09:00:00,0.7026206494556391,35.81966652999863,7419.6715087890625,7438.191035222502,7401.151982355623,7422.484654017857,7422.1066662016365,-20.434849330356883,12.516730443885681,-0.0027847486578995717,21.59033203125,7412.844970703125,7412.3798828125,10.335205078125,9.577166082841178,21.59033203125,0,0,-1,0,0,7422.7099609375,7423.64013671875,7402.0498046875,7402.0498046875
2023-11-08 10:00:00,-0.08733211816706898,43.331629848157526,7418.9224853515625,7438.484989859317,7399.359980843808,7420.5721435546875,7422.8738025483635,-15.0623779296875,12.882370081073606,0.00046743280966698997,18.509765625,7402.27490234375,7403.804931640625,1.72998046875,10.186977423854485,18.509765625,0,0,0,1,0,7402.10009765625,7411.52978515625,7393.02001953125,7405.509765625
2023-11-08 11:00:00,-0.19532442311628984,42.8515094251222,7418.7239990234375,7438.391667740564,7399.056330306311,7419.591796875,7424.068568638393,-5.2216796875,13.566624901548133,0.001196453970478517,13.27978515625,7410.840087890625,7409.9599609375,4.43017578125,8.313511437298562,13.27978515625,0,0,0,0,0,7405.5498046875,7417.47998046875,7404.2001953125,7414.3701171875
2023-11-08 12:00:00,-0.1082097198241172,47.14963402507214,7419.1094970703125,7438.317750465931,7399.901243674694,7418.70036969866,7425.34880719866,-1.4303501674103245,14.605964219334949,0.00039111917774747873,11.22998046875,7413.255126953125,7415.81494140625,1.449951171875,8.229634053904416,11.22998046875,0,1,0,0,2,7414.35986328125,7418.8701171875,7407.64013671875,7417.27001953125
2023-11-08 13:00:00,-0.21026652859109163,48.28205010495916,7419.156005859375,7438.310684267996,7400.001327450754,7417.9185791015625,7427.061186290923,-3.5684814453125,15.883240202013345,-0.00039366530641482544,11.64013671875,7415.909912109375,7415.800048828125,1.4599609375,7.306276048659574,11.64013671875,0,0,0,0,0,7417.25,7421.72998046875,7410.08984375,7414.35009765625
2023-11-08 14:00:00,1.0586395905829704,63.7210945781477,7419.777001953125,7440.433525985236,7399.120477921015,7417.814296177456,7427.216424851191,19.295567103794383,17.079399635345858,0.003069691250780604,29.18017578125,7427.489990234375,7425.724853515625,11.3798828125,8.714115240986409,29.18017578125,0,0,0,0,0,7414.33984375,7442.080078125,7412.89990234375,7437.10986328125
2023-11-08 15:00:00,0.31415600816035294,44.05657065114033,7418.025,7436.350476601448,7399.699523398552,7417.651436941965,7426.504754929316,-10.111397879464675,18.527070032017456,-0.003975983246495174,29.8095703125,7422.375,7422.330078125,14.784912109375,9.008128725522386,29.8095703125,0,0,0,0,0,7437.1201171875,7437.27978515625,7407.47021484375,7407.5400390625
2023-11-08 16:00:00,-0.34681746608566755,46.202201511141794,7417.2344970703125,7436.133077749239,7398.335916391386,7417.885009765625,7425.827136811756,-11.364990234375,20.18964513057989,-0.00013770017115954936,9.66015625,7409.919921875,7407.02490234375,0.510009765625,8.712819137773922,9.66015625,0,0,0,0,0,7407.52978515625,7414.75,7405.08984375,7406.52001953125
2023-11-09 08:00:00,-1.4350008377314225,42.494606460721705,7415.4744873046875,7435.03005703935,7395.918917570025,7417.612496512277,7425.052850632441,-20.562691824777175,22.024525248758845,-0.0012786321806701473,60.330078125,7397.375,7399.324951171875,4.735107421875,9.719803887855694,60.330078125,1,0,0,0,0,7401.60009765625,7427.5400390625,7367.2099609375,7397.0498046875
2023-11-09 09:00:00,-2.1998196616414134,39.86433298305481,7414.201489257813,7434.685527647122,7393.717450868503,7416.832135881697,7424.214762369792,-18.19199916294656,23.985025447764887,0.00021499544727165976,15.64013671875,7392.280029296875,7397.800048828125,0.795166015625,10.48795010662875,15.64013671875,0,1,0,0,0,7396.9599609375,7400.10009765625,7384.4599609375,7398.64013671875
2023-11-09 10:00:00,-1.686657150218707,48.15469842299347,7414.147485351563,7434.590904259841,7393.704066443284,7416.794642857143,7423.415480840774,0.495396205356883,26.063110091728884,0.002520720294421741,20.22021484375,7407.179931640625,7407.949951171875,9.324951171875,10.485720009346686,20.22021484375,0,0,0,0,0,7398.60986328125,7417.2900390625,7397.06982421875,7417.2900390625
2023-11-09 11:00:00,-0.9133232587046223,49.86761753590813,7415.153979492187,7435.261762656018,7395.046196328357,7417.278564453125,7422.373093377976,5.831298828125,28.243015189616564,0.0007846294520101882,15.4697265625,7422.31494140625,7420.2099609375,2.909912109375,10.375789803249155,15.4697265625,0,0,0,0,2,7417.31005859375,7430.0498046875,7414.580078125,7423.10986328125
2023-11-09 12:00:00,0.4676916216094469,58.02834043293054,7415.772973632813,7437.636441879318,7393.9095053863075,7418.077497209822,7422.057384672619,17.71254185267844,30.299632996552315,0.001708202628654787,15.330078125,7430.6748046875,7429.455078125,6.340087890625,11.499688416385704,15.330078125,0,0,0,0,2,7423.1201171875,7438.33984375,7423.009765625,7435.7900390625
2023-11-09 13:00:00,1.968921577448782,56.72413277958708,7417.0884765625,7442.009837195445,7392.167115929555,7418.713570731027,7421.992140997024,23.786429268972825,31.982682047622006,0.0009023870903093201,23.31005859375,7446.815185546875,7439.074951171875,3.35498046875,13.206964978918117,23.31005859375,0,-1,0,0,2,7435.64990234375,7458.47021484375,7435.16015625,7442.5
2023-11-09 14:00:00,4.097568921493803,69.80260178666995,7419.139477539063,7450.171419692182,7388.107535385943,7419.279279436384,7421.548572358631,39.14064243861594,33.24261485907836,0.0021390556768559055,22.419921875,7451.35986328125,7450.469970703125,7.9599609375,16.67255516212757,22.419921875,0,0,1,0,2,7442.52001953125,7462.56982421875,7440.14990234375,7458.419921875
2023-11-09 15:00:00,5.434601603293231,66.38283632036885,7420.535473632813,7454.986008285085,7386.084938980541,7420.368913922991,7421.400472005208,32.47092982700906,34.128122005467624,-0.000748158213596195,22.2998046875,7448.7900390625,7455.60986328125,2.7900390625,18.60164346801497,22.2998046875,0,1,0,-1,0,7458.3798828125,7459.93994140625,7437.64013671875,7452.83984375
2023-11-09 16:00:00,6.617424588284848,64.90059680738051,7422.181469726563,7460.040568340872,7384.322371112254,7421.202845982143,7421.72857375372,34.39725167410688,34.56860593358614,0.00037036270255619286,13.2001953125,7458.7099609375,7454.195068359375,1.380126953125,19.737219145663502,13.2001953125,0,-1,0,0,0,7452.7900390625,7465.31005859375,7452.10986328125,7455.60009765625
2023-11-10 08:00:00,4.271008978455029,45.74117247885174,7421.060473632812,7460.064356230277,7382.056591035348,7420.381051199777,7420.7490466889885,-19.291207449777175,34.569783145418235,-0.007311316754151753,55.6201171875,7427.85986328125,7428.3798828125,27.255126953125,20.02286305142617,55.6201171875,0,0,0,0,0,7455.669921875,7455.669921875,7400.0498046875,7401.08984375
2023-11-10 09:00:00,2.1053040022607092,45.46827331401677,7420.3399658203125,7460.604159897202,7380.075771743423,7419.618896484375,7419.815464564732,-22.589111328125,34.272343318667524,-0.0005485757745771203,18.5,7390.9501953125,7398.614990234375,2.030029296875,20.94744831556855,18.5,0,1,0,0,0,7400.2001953125,7400.2001953125,7381.7001953125,7397.02978515625
2023-11-10 10:00:00,-1.864338024337485,31.18417178729831,7417.189965820313,7465.686007797031,7368.693923843594,7418.07390485491,7417.903331938244,-58.353690011160325,34.064421196542156,-0.005043858331809092,37.8798828125,7378.08984375,7378.340087890625,18.65478515625,25.912281990410868,37.8798828125,0,0,0,0,0,7396.9599609375,7397.02978515625,7359.14990234375,7359.72021484375
2023-11-10 11:00:00,-5.108494413959306,36.15405366718418,7415.008471679687,7469.87842159512,7360.138521764255,7415.752825055803,7416.625232514881,-57.33290318080344,33.51350276976224,-0.0001766769565678672,9.1298828125,7355.73486328125,7358.955078125,0.650146484375,29.79109189219698,9.1298828125,0,1,0,0,0,7359.490234375,7360.2998046875,7351.169921875,7358.419921875
2023-11-10 12:00:00,-7.517365105863064,37.228127287226485,7412.77548828125,7472.677265656995,7352.873710905505,7413.776402064732,7415.693568638393,-52.92630440848188,32.71361767434363,0.00033025782804618764,11.23974609375,7359.489990234375,7359.64501953125,1.215087890625,31.979174374224257,11.23974609375,0,0,0,0,0,7358.43994140625,7365.10986328125,7353.8701171875,7360.85009765625
2023-11-10 13:00:00,-9.261204416222427,39.99777614314795,7410.196484375,7474.115900747993,7346.277068002008,7411.8260498046875,7414.696184430803,-49.0360107421875,31.586204592410887,0.0002635485549240535,15.39990234375,7360.110107421875,7361.8349609375,0.969970703125,34.0309297977306,15.39990234375,0,0,0,0,0,7360.8798828125,7367.81005859375,7352.41015625,7362.7900390625
2023-11-10 14:00:00,-11.974147677215115,34.60028330257067,7406.2869873046875,7477.529879458226,7335.044095151149,7408.760341099331,7412.757847377232,-69.68026297433062,30.08983144365053,-0.003220241350318176,36.27001953125,7356.275146484375,7350.955078125,11.85498046875,37.906384779522654,36.27001953125,0,0,0,0,0,7362.830078125,7374.41015625,7338.14013671875,7339.080078125
2023-11-10 15:00:00,-14.296653002186758,26.933851461459227,7402.3009765625,7480.249437584176,7324.352515540824,7405.615687779018,7410.764753069197,-70.98580496651812,28.43499769727659,-0.0006063696355848025,19.27001953125,7329.594970703125,7336.864990234375,2.22509765625,41.44363724880441,19.27001953125,0,1,0,0,0,7339.10009765625,7339.22998046875,7319.9599609375,7334.6298828125
2023-11-10 16:00:00,-14.581545656154958,33.751803680496536,7398.389990234375,7476.832390657251,7319.947589811498,7403.307843889509,7409.5583263578865,-44.41770717075906,26.709469481907405,0.00330763164520409,27.5,7348.72021484375,7346.97998046875,12.130126953125,42.617254867247006,27.5,0,0,0,0,0,7335.06982421875,7362.47021484375,7334.97021484375,7358.89013671875
2023-11-13 08:00:00,-11.58408776705619,44.7478233991036,7398.5579833984375,7477.0972239397815,7320.0187428570935,7403.288556780134,7409.498325892857,7.6113455636159415,25.038856462731978,0.007067610014380499,52.2001953125,7386.64990234375,7385.724853515625,26.0048828125,42.45842707001411,52.2001953125,0,0,0,0,0,7360.5498046875,7412.75,7360.5498046875,7410.89990234375
2023-11-13 09:00:00,-8.979558424401148,43.48862501106517,7398.848486328125,7477.554531280997,7320.142441375252,7402.91748046875,7409.20404343378,9.41259765625,23.639848195912812,0.00019298274165024942,11.9599609375,7414.8701171875,7411.530029296875,0.715087890625,42.12262862697368,11.9599609375,0,0,0,0,2,7410.72998046875,7420.85009765625,7408.89013671875,7412.330078125
2023-11-13 10:00:00,-6.739185072399778,39.60985432038704,7399.664501953125,7478.6300134918965,7320.698990414354,7403.32177734375,7408.5085681733635,10.04833984375,22.4764709628661,0.00014031202759978711,12.2900390625,7407.43505859375,7412.85009765625,0.52001953125,41.14743860460754,12.2900390625,0,1,0,0,2,7412.330078125,7413.580078125,7401.2900390625,7413.3701171875
2023-11-13 11:00:00,-5.339407020695035,39.20114485184466,7400.008984375,7479.015780778047,7321.002187971953,7403.322492327009,7408.108561197917,2.2072928292409415,21.617782780554542,-0.0010575934976013723,15.77001953125,7406.614990234375,7409.309814453125,3.920166015625,39.411191215963896,15.77001953125,0,0,0,0,0,7413.08984375,7414.5,7398.72998046875,7405.52978515625
2023-11-13 12:00:00,-4.509458267888476,37.41504075406002,7399.128979492188,7477.716282183388,7320.541676800987,7402.798200334822,7407.33332170759,-3.1082589285715585,21.11176301608506,-0.000788578794417294,11.97021484375,7404.594970703125,7402.77490234375,2.919921875,35.66641625746038,11.97021484375,0,0,0,0,0,7405.85986328125,7410.580078125,7398.60986328125,7399.68994140625
2023-11-13 13:00:00,-4.078020946324614,48.22728393207776,7397.722485351563,7475.505444621248,7319.939526081877,7402.00212751116,7406.639985584077,-7.0221470424103245,20.91308414291481,-0.0006365078773293842,13.72998046875,7398.534912109375,7397.330078125,2.35498046875,31.717031391553444,13.72998046875,0,0,0,0,0,7399.68017578125,7405.39990234375,7391.669921875,7394.97998046875
2023-11-13 14:00:00,-3.3525533672054735,51.054771800534894,7395.967993164062,7471.691256404441,7320.244729923683,7401.514630998884,7406.219273158482,-0.8144356863840585,20.912411884906764,0.0007735267517772204,17.56005859375,7396.849853515625,7397.85009765625,2.860107421875,26.460931334763757,17.56005859375,0,0,0,0,0,7395.0,7405.6298828125,7388.06982421875,7400.7001953125
2023-11-13 15:00:00,-1.84838749885148,68.4531761539774,7394.628002929688,7467.789368193916,7321.4666376654595,7400.75,7406.522135416667,14.9501953125,20.759686349768383,0.0020268352458732153,22.25,7406.14501953125,7408.295166015625,7.5,27.34557369683259,22.25,0,0,0,0,0,7400.89013671875,7417.27001953125,7395.02001953125,7415.7001953125
2023-11-13 16:00:00,-0.021030737220826268,71.00402388172282,7393.0,7461.484024725416,7324.515975274584,7401.404279436384,7406.580461774553,24.45558384486594,20.692686355426208,0.0013700214006995282,11.580078125,7420.33984375,7420.77490234375,5.079833984375,29.117098244378553,11.580078125,0,0,1,0,2,7415.68994140625,7426.1298828125,7414.5498046875,7425.85986328125
2023-11-14 08:00:00,1.1640928935903503,68.50044072939215,7391.413500976562,7455.381931896075,7327.44507005705,7401.925345284598,7406.697602771577,19.184517996652175,20.590438656835424,-0.0006396565633411955,33.18994140625,7420.954833984375,7423.469970703125,2.375,29.62740961442764,33.18994140625,0,0,0,-1,0,7425.830078125,7437.5498046875,7404.35986328125,7421.10986328125
2023-11-14 09:00:00,1.4902816952926514,64.00408254029799,7389.171484375,7446.462315324385,7331.880653425615,7402.414986746652,7406.539504278274,8.344778878347825,20.561549857300957,-0.0013946832545170817,28.56005859375,7420.010009765625,7415.9248046875,5.175048828125,29.016868436019642,28.56005859375,0,0,0,0,0,7421.08984375,7434.2900390625,7405.72998046875,7410.759765625
2023-11-14 10:00:00,0.9859304206556772,68.4098582450666,7389.02099609375,7446.195704423096,7331.846287764404,7402.394984654018,7405.900460379465,-4.314906529018117,20.632457870645066,-0.0017109834755155706,15.85009765625,7403.744873046875,7404.51513671875,6.33984375,27.921942417925187,15.85009765625,0,0,0,0,0,7410.9501953125,7411.669921875,7395.81982421875,7398.080078125
2023-11-14 11:00:00,0.48315631957029836,69.69730837291608,7388.998999023437,7446.16107076919,7331.8369272776845,7401.655691964285,7405.279261997768,-5.0658482142853245,20.614399050860396,-0.00020143528581240133,11.93994140625,7392.630126953125,7397.324951171875,0.7451171875,26.73213453729639,11.93994140625,0,1,0,0,0,7398.06005859375,7398.60009765625,7386.66015625,7396.58984375
2023-11-14 12:00:00,0.031086901345588558,63.81579908009053,7390.805493164063,7446.331795224866,7335.279191103259,7400.68212890625,7404.620698474702,-4.83203125,20.475792086383784,-0.00010001177696439267,11.56982421875,7397.494873046875,7396.215087890625,0.369873046875,22.328261749320674,11.56982421875,1,0,0,0,0,7396.580078125,7403.27978515625,7391.7099609375,7395.85009765625
2023-11-14 13:00:00,2.154524318559197,60.87630941197831,7394.775,7451.881590643164,7337.668409356836,7400.7542724609375,7405.2485584077385,37.0557861328125,20.297373896301472,0.00567344664689684,50.72998046875,7418.914794921875,7416.8349609375,20.97998046875,16.83126266011807,50.72998046875,0,0,0,0,0,7395.85986328125,7444.27978515625,7393.5498046875,7437.81005859375
2023-11-14 14:00:00,4.148927869967338,62.05106412303169,7398.885986328125,7457.5267475714745,7340.2452250847755,7400.774623325893,7405.733072916667,42.29520089285688,19.979903267179093,0.0007071658974300288,20.25,7443.21484375,7440.39501953125,2.6298828125,14.190630916243483,20.25,0,0,0,0,0,7437.72021484375,7453.33984375,7433.08984375,7443.06982421875
2023-11-14 15:00:00,5.7487048118873645,61.94368511579336,7402.933984375,7462.256734473084,7343.611234276917,7400.250697544643,7406.725934709822,43.49930245535688,19.54713678179027,9.138377004558329e-05,21.580078125,7445.83984375,7443.389892578125,0.340087890625,16.203973394786075,21.580078125,1,0,0,0,2,7443.02978515625,7456.6298828125,7435.0498046875,7443.75
2023-11-14 16:00:00,7.135103035656357,66.76243217721154,7408.301977539062,7462.504883205661,7354.099071872463,7400.022129603794,7407.7004627046135,46.41781180245562,19.001175317847633,0.0003613691225861082,6.56982421875,7445.925048828125,7445.0849609375,1.344970703125,18.054692955023526,6.56982421875,0,0,0,0,2,7443.72998046875,7449.2099609375,7442.64013671875,7446.43994140625
2023-11-15 08:00:00,13.157932768575847,82.66092160032773,7418.094995117188,7485.434847819478,7350.755142414898,7402.69677734375,7410.465227399553,127.79345703125,18.370122775467163,0.011287312276754502,91.10986328125,7486.025146484375,7485.480224609375,42.025146484375,33.126244737058535,91.10986328125,0,0,0,0,2,7440.47021484375,7531.580078125,7440.47021484375,7530.490234375
2023-11-15 09:00:00,15.956512153450603,72.70175092436111,7425.0679931640625,7495.409755947725,7354.7262303804,7406.170357840402,7412.395705450149,92.17973981584782,17.702350173032507,-0.004268000584083831,42.830078125,7511.76513671875,7514.47509765625,16.070068359375,37.424903552747466,42.830078125,0,0,-1,0,-2,7530.60009765625,7533.18017578125,7490.35009765625,7498.35009765625
2023-11-15 10:00:00,18.52408870029194,72.9829491786611,7429.844995117188,7508.607918895113,7351.082071339263,7410.077863420759,7414.58832077753,96.36207798549094,17.128470423769105,0.0010788831735835114,14.39990234375,7502.489990234375,7502.39990234375,4.044921875,41.00248984591035,14.39990234375,0,0,0,1,0,7498.35986328125,7509.68994140625,7495.2900390625,7506.43994140625
2023-11-15 11:00:00,21.27265835565504,72.94769259543429,7435.285498046875,7523.427895265031,7347.143100828718,7415.842860630581,7416.58904157366,105.29727608816938,16.80178598383259,0.0019583444918291892,18.17041015625,7512.655029296875,7513.7900390625,7.35009765625,44.46115544411654,18.17041015625,0,0,0,0,0,7506.43994140625,7521.740234375,7503.56982421875,7521.14013671875
2023-11-15 12:00:00,23.3209202496555,71.81023294546003,7440.718481445312,7536.258036930245,7345.178925960379,7421.686070033482,7419.314987909226,100.34371512276812,16.560183109304184,0.00011828637963495758,16.8203125,7513.7099609375,7521.5048828125,0.44482421875,46.839018515603364,16.8203125,0,1,0,0,2,7520.97998046875,7522.1201171875,7505.2998046875,7522.02978515625
2023-11-15 13:00:00,23.916490921388686,68.97880252565652,7445.853491210937,7544.421419478161,7347.285562943714,7426.949637276785,7421.736653645833,81.28034319196468,16.565763369270307,-0.001834585222559526,26.1904296875,7520.64501953125,7515.1298828125,6.89990234375,47.84457164705109,26.1904296875,0,0,0,0,0,7522.02978515625,7533.740234375,7507.5498046875,7508.22998046875
2023-11-15 14:00:00,23.322065701334395,67.8670702199449,7450.575,7548.8785194973425,7352.271480502657,7431.639997209822,7424.0478515625,62.48011997767844,16.798825986498297,-0.0018792529421653992,21.15966796875,7498.989990234375,7501.239990234375,7.054931640625,47.954292383368816,21.15966796875,0,0,0,0,0,7508.35986328125,7509.56982421875,7488.41015625,7494.1201171875
2023-11-15 15:00:00,22.52464118757416,71.27682726571277,7455.456005859375,7551.811523565297,7359.100488153454,7437.122855050223,7426.284993489583,55.477242606027175,17.287221274669708,-0.00020282828503959127,13.47998046875,7498.079833984375,7493.364990234375,0.760009765625,47.3664521061637,13.47998046875,0,-1,0,0,0,7494.1298828125,7504.81982421875,7491.33984375,7492.60009765625
2023-11-15 16:00:00,21.021063331469122,68.40355351902602,7459.509985351562,7552.9437559702865,7366.076214732838,7442.378208705357,7427.820463634673,39.40157645089312,18.07651841867262,-0.0014441331926129397,13.7001953125,7488.47998046875,7487.204833984375,5.41015625,45.32560320159582,13.7001953125,0,0,0,0,0,7492.6298828125,7495.330078125,7481.6298828125,7481.77978515625
2023-11-16 08:00:00,19.691624225764826,68.81619105512354,7462.885473632812,7554.515614392081,7371.255332873543,7446.818202427456,7429.251418340774,36.39175851004438,19.219234640479637,0.0001911544876109783,21.2900390625,7482.19482421875,7485.06005859375,0.715087890625,41.42313681537161,21.2900390625,0,0,0,0,0,7486.91015625,7492.83984375,7471.5498046875,7483.2099609375
2023-11-16 09:00:00,16.83562927204457,54.258537430190216,7464.407470703125,7554.445519403997,7374.369422002253,7448.43962751116,7429.73974609375,7.8601771763396755,20.467108143141807,-0.003596071256916744,32.0302734375,7467.14501953125,7469.5849609375,13.455078125,36.58769821268268,32.0302734375,0,0,0,0,0,7482.8701171875,7483.16015625,7451.1298828125,7456.2998046875
2023-11-16 10:00:00,13.810402955260543,50.82659209400389,7465.6884765625,7553.842086332016,7377.534866792984,7449.668195452009,7429.840459914434,-2.9382149832590585,21.760744852586264,-0.0012834548595717088,15.64013671875,7453.329833984375,7451.485107421875,4.784912109375,31.02358583465238,15.64013671875,0,0,0,0,0,7456.240234375,7461.14990234375,7445.509765625,7446.72998046875
2023-11-16 11:00:00,12.143546452727605,53.84128088240774,7468.243994140625,7552.573339759427,7383.9146485218225,7451.400338309152,7429.922607421875,10.469778878347825,23.04897679039679,0.0020331255139449667,16.0,7453.97998046875,7454.324951171875,7.570068359375,29.38347111155031,16.0,0,0,0,0,0,7446.77978515625,7461.97998046875,7445.97998046875,7461.8701171875
2023-11-16 12:00:00,9.295789386964316,48.43553490531395,7470.260498046875,7549.287595387515,7391.233400706235,7452.574637276785,7429.57904343378,-14.164481026785325,24.222739390766186,-0.003143978730407393,25.56982421875,7450.844970703125,7450.135009765625,11.72998046875,29.803179460758006,25.56982421875,0,0,0,0,0,7461.85986328125,7463.6298828125,7438.06005859375,7438.41015625
2023-11-16 13:00:00,6.910437571727016,23.303583796726898,7472.344506835938,7545.144526501039,7399.544487170837,7453.952497209822,7429.166422526042,-15.682477678571558,25.241148997705107,-1.8839606287679445e-05,20.2900390625,7447.51513671875,7438.35498046875,0.070068359375,30.28269781966154,20.2900390625,1,0,0,0,0,7438.43994140625,7457.66015625,7437.3701171875,7438.27001953125
