date,Hammer,Doji,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-20 00:30:00,0,0,0,0.00021718350634492012,0.0002359151840209961,0.0002359151840209961,0.00021718350634485317,0.0,1.086730158991284,1.08613593644566,0.00021715992542140262,42.103305345945365,-0.00011473224562275064,-8.244280221921206e-05,42.830351990767454,1.0864840745925903
2024-03-20 00:35:00,0,0,0,0.0,0.00011789798736572266,0.0,0.0,-0.00010851331383751026,1.0867203176021576,1.0861444493134818,0.0,42.103305345945365,-0.00010768920284398575,-8.74920823441668e-05,42.830351990767454,1.0864840745925903
2024-03-20 00:40:00,0,0,0,0.0,0.00011813640594482422,0.0,0.00010873275431038691,0.0,1.0867071946461995,1.0861549238363901,0.0,38.884837605878715,-0.00010094392200188373,-9.01824502757102e-05,42.830351990767454,1.0864840745925903
2024-03-20 00:45:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010872093278391413,1.0866940716902416,1.0861686640315587,0.0,38.884837605878715,-9.450879972394688e-05,-9.104772016535754e-05,42.830351990767454,1.0864840745925903
2024-03-20 00:50:00,0,0,0,0.00010873275431033669,0.0003541707992553711,0.00011813640594482422,0.00021746550862077383,-0.00010851331383751026,1.086687511867947,1.0861830605400933,0.00010872684333288076,44.44382117013519,-7.896602709789313e-05,-8.863138155186466e-05,57.1263704558569,1.0866022109985352
2024-03-20 00:55:00,0,0,0,0.00010872093278391226,0.00023615360260009766,0.00011813640594482422,0.00021733215726027637,0.0,1.0866842336124845,1.0861987657017178,0.00010871502309163385,47.369539802316936,-5.6464756593488374e-05,-8.219805656018941e-05,71.42238892094633,1.08672034740448
2024-03-20 01:00:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0866809553570218,1.0862118595176273,0.0,47.369539802316936,-3.819208304634003e-05,-7.339686185741954e-05,71.42238892094633,1.08672034740448
2024-03-20 01:05:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0866776771015592,1.086225606335534,0.0,47.369539802316936,-2.3440648409200904e-05,-6.340561916777581e-05,71.42238892094633,1.08672034740448
2024-03-20 01:10:00,0,0,0,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,1.0866743955347273,1.086238702138265,0.00010859352095650714,47.36674283892226,-2.2016494769516726e-06,-5.1164825229610984e-05,85.70398153491055,1.0868383646011353
2024-03-20 01:15:00,1,0,0,-0.00010858762489363016,0.0,0.0,0.0,0.0,1.0866678357124329,1.0862511422899035,-0.00010859352095660036,44.999242691977585,5.049204648166494e-06,-3.992201925405549e-05,71.42238892094633,1.08672034740448
2024-03-20 01:20:00,0,0,0,-0.00010870911382765414,0.00011813640594482422,0.0,0.00010872093278391413,0.0,1.0866612758901384,1.0862622731261784,-0.00010871502309163318,44.999242691977585,1.2485456719613097e-06,-3.168790626885213e-05,57.1263704558569,1.0866022109985352
2024-03-20 01:25:00,0,0,0,0.00010872093278391226,0.00011813640594482422,0.0,0.0,-0.00010870911382765667,1.0866579976346757,1.0862747132778168,0.00010871502309163385,47.619963458024806,7.680579761082384e-06,-2.3814209062865228e-05,71.42238892094633,1.08672034740448
2024-03-20 01:30:00,0,0,0,-0.00021741822765530827,0.00023627281188964844,-0.00011813640594482422,0.00010872093278391413,-0.00010872093278391413,1.0866481562455494,1.0862851878007254,-0.00021744186642456162,43.476733977172955,-6.215578864043891e-06,-2.029448302310096e-05,42.830351990767454,1.0864840745925903
2024-03-20 01:35:00,0,0,0,0.00010873275431033669,0.00011813640594482422,0.00011813640594482422,0.00010873275431038691,0.0,1.086641596423255,1.0862963186370003,0.00010872684333288076,45.83315804972445,-7.608063023800682e-06,-1.7757199023240908e-05,57.1263704558569,1.0866022109985352
2024-03-20 01:40:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0866383148564234,1.0863074494732752,0.0,47.82494183749616,-8.612339068791997e-06,-1.5928227032351127e-05,57.1263704558569,1.0866022109985352
2024-03-20 01:45:00,0,0,0,0.00021733215726027488,0.00023615360260009766,0.00023615360260009766,0.00021733215726027637,0.0,1.0866383148564234,1.0863185849454668,0.00021730854404819678,50.0,9.537445309293346e-06,-1.0835092564022233e-05,85.70398153491055,1.0868383646011353
2024-03-20 01:50:00,0,0,0,-0.00010858762489363016,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,1.0866350366009607,1.086329718430837,-0.00010859352095660036,48.00096922704143,1.4234195783391357e-05,-5.821234894539515e-06,71.42238892094633,1.08672034740448
2024-03-20 01:55:00,0,0,0,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,1.086631758345498,1.0863408519162072,0.0,48.00096922704143,1.775177298357633e-05,-1.1066333189163457e-06,71.42238892094633,1.08672034740448
2024-03-20 02:00:00,0,0,0,-0.00010870911382765414,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010870911382765667,1.0866251985232036,1.0863519827524821,-0.00010871502309163318,46.15384615384615,1.0881423329944795e-05,1.2909780108558826e-06,57.1263704558569,1.0866022109985352
2024-03-20 02:05:00,0,0,0,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,1.0866251985232036,1.0863618082470363,0.00010871502309163385,50.0,1.4798652727243677e-05,3.992512954133442e-06,71.42238892094633,1.08672034740448
2024-03-20 02:10:00,0,0,0,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,1.0866284767786663,1.0863722893926833,0.00010859352095650714,51.850882440921325,2.7113538709100382e-05,8.61671810512683e-06,85.70398153491055,1.0868383646011353
2024-03-20 02:15:00,0,0,0,-0.00010858762489363016,0.00011813640594482422,0.0,0.0,-0.00010870911382765667,1.0866284767786663,1.0863821148872375,-0.00010859352095660036,50.0,2.703849023011351e-05,1.2301072530124166e-05,71.42238892094633,1.08672034740448
2024-03-20 02:20:00,0,0,0,0.0,0.00011813640594482422,0.0,0.0,-0.00010870911382765667,1.0866284767786663,1.0863912867175207,0.0,50.0,2.667156062141629e-05,1.5175170148382593e-05,71.42238892094633,1.08672034740448
2024-03-20 02:25:00,0,0,0,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,1.0866284767786663,1.08640176653862,0.0,50.0,2.6080130749894792e-05,1.7356162268685035e-05,71.42238892094633,1.08672034740448
2024-03-20 02:30:00,0,0,0,0.0,0.00011813640594482422,0.0,0.0,-0.00010870911382765667,1.0866284767786663,1.0864115920331743,0.0,50.0,2.5319550300828553e-05,1.894883987511374e-05,71.42238892094633,1.08672034740448
2024-03-20 02:35:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.086631758345498,1.0864207638634575,0.0,51.852821299031525,2.443511205374449e-05,2.004609431083989e-05,71.42238892094633,1.08672034740448
2024-03-20 02:40:00,0,0,0,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,1.086631758345498,1.0864299370182886,0.00010859352095650714,50.0,3.2878190515672756e-05,2.2612513551806464e-05,85.70398153491055,1.0868383646011353
2024-03-20 02:45:00,0,0,0,0.00010869730936313715,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,1.086631758345498,1.086438457833396,0.00010869140223866091,50.0,4.854244459395751e-05,2.7798499760236674e-05,100.0,1.08695650100708
2024-03-20 02:50:00,0,0,0,0.00010868549554232665,0.00011813640594482422,0.00011813640594482422,0.00010868549554224959,0.0,1.0866415997346242,1.0864495979415045,0.0001086795897017716,56.00113076488168,6.968580487787257e-05,3.617596078376385e-05,100.0,1.087074637413025
2024-03-20 02:55:00,0,0,0,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.0866580075687833,1.0864600863721636,0.00010877742843993443,60.004845939506524,9.489047178701249e-05,4.791886298441358e-05,100.0,1.0871928930282593
2024-03-20 03:00:00,0,0,0,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.086674412091573,1.086470572153727,-0.00010877742844003848,60.00242287191084,0.00010412284867111765,5.91596601217544e-05,88.87268648345486,1.087074637413025
2024-03-20 03:05:00,0,0,0,0.0,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.086690816614363,1.086480403608746,0.0,60.00242287191084,0.00011016960721366154,6.936164954013583e-05,88.87268648345486,1.087074637413025
2024-03-20 03:10:00,0,0,0,0.00021745702920794585,0.00011813640594482422,0.00011813640594482422,0.00010866186368802313,0.0,1.086717062526279,1.0864915483527713,0.0002174333888552817,65.385511297461,0.00013250908517181692,8.199113666647205e-05,100.0,1.087311029434204
2024-03-20 03:15:00,0,0,0,-0.00010865005757032531,0.000118255615234375,0.0,0.0,-0.0001087715123900292,1.0867400268713634,1.086502691109975,-0.00010865596041539716,62.96310142435231,0.00013907746332386672,9.3408401997951e-05,89.99596204320613,1.0871928930282593
2024-03-20 03:20:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0867629912164476,1.0865144881937239,0.0,62.96310142435231,0.0001426387001859375,0.00010325446163554831,89.99596204320613,1.0871928930282593
2024-03-20 03:25:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0867892338169947,1.0865269389417436,0.0,65.38297294149618,0.00014380333077368412,0.00011136423546317549,88.88515029161059,1.0871928930282593
2024-03-20 03:30:00,0,0,0,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.0868056383397844,1.0865367703967623,-0.00010877742844003848,59.99919263684806,0.0001336435098675537,0.00011582009034405113,74.98107494322484,1.087074637413025
2024-03-20 03:35:00,1,0,0,0.00010878334491892794,0.0,0.0,0.0,0.0,1.0868253277407751,1.0865459495120577,0.00010877742843993443,61.53935724266419,0.00013359402963364353,0.00011937487820196961,87.4968458238708,1.0871928930282593
2024-03-20 03:40:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.086845017141766,1.0865538193119897,0.0,61.53935724266419,0.00013203282398466243,0.00012190646735850817,87.4968458238708,1.0871928930282593
2024-03-20 03:45:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0868647065427568,1.0865616891119214,0.0,61.53935724266419,0.00012930500959895674,0.0001233861758065979,87.4968458238708,1.0871928930282593
2024-03-20 03:50:00,1,0,0,0.0001086618636880754,0.0,0.0,0.0,0.0,1.0868843959437475,1.0865721795294019,0.00010865596041540185,61.53935724266419,0.00013511825852163817,0.00012573259234960595,100.0,1.087311029434204
2024-03-20 03:55:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0869008037779067,1.0865833242734273,0.0,60.00080733056149,0.00013813298906217852,0.00012821267169212046,100.0,1.087311029434204
2024-03-20 04:00:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0869172116120656,1.0865911953979068,0.0,60.00080733056149,0.0001389207923168101,0.00013035429581705838,100.0,1.087311029434204
2024-03-20 04:05:00,0,0,0,-0.00010865005757032531,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010865005757027773,1.0869303378793929,1.0865990651978388,-0.00010865596041539716,57.69290482844279,0.00012853088735775842,0.0001299896141251984,85.71428571428571,1.0871928930282593
2024-03-20 04:10:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0869401858912573,1.0866075899865892,0.0,56.00226043432632,0.00011892590897244482,0.00012777687309464768,85.71428571428571,1.0871928930282593
2024-03-20 04:15:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010865005757027773,1.0869533121585846,1.0866161147753397,0.0,58.33333333333334,0.00011004535999292742,0.00012423057047430364,85.71428571428571,1.0871928930282593
2024-03-20 04:20:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0869697199927435,1.0866246395640904,0.0,60.869565217391305,0.00010183358674686893,0.0001197511737288167,85.71428571428571,1.0871928930282593
2024-03-20 04:25:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0869828462600708,1.0866325093640221,0.0,59.09090909090909,9.423936455421611e-05,0.00011464881189389659,85.71428571428571,1.0871928930282593
2024-03-20 04:30:00,0,0,0,0.0,0.00011813640594482422,0.0,0.00010866186368802313,0.0,1.0870025356610615,1.086640379163954,0.0,65.0,8.721552249957298e-05,0.00010916215401503187,85.71428571428571,1.0871928930282593
2024-03-20 04:35:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010865005757027773,1.0870189434952207,1.0866489039527045,0.0,63.1578947368421,8.071860325431501e-05,0.0001034734438628885,83.33333333333334,1.0871928930282593
2024-03-20 04:40:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010865005757027773,1.0870353513293796,1.0866593923833636,0.0,63.1578947368421,7.470855423585832e-05,9.772046593748248e-05,83.33333333333334,1.0871928930282593
2024-03-20 04:45:00,0,0,0,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.0870419144630432,1.0866679145230187,-0.00010877742844003848,55.55493273542601,5.9714950465084016e-05,9.011936284300279e-05,66.64984863773967,1.087074637413025
2024-03-20 04:50:00,0,0,0,-0.00010867368428901791,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010867368428902024,1.0870484742853377,1.0866751260227627,-0.00010867958970169223,55.551818844235186,3.7863325948350735e-05,7.966815546407238e-05,49.983181971072995,1.08695650100708
2024-03-20 04:55:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010867368428902024,1.0870550341076322,1.0866823375225068,0.0,55.551818844235186,2.0311616416135436e-05,6.779684765448499e-05,49.983181971072995,1.08695650100708
2024-03-20 05:00:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0870648754967585,1.0866882390446133,0.0,58.81899109792284,6.328805626898415e-06,5.550323924896768e-05,49.983181971072995,1.08695650100708
2024-03-20 05:05:00,0,0,0,0.0,0.00011813640594482422,0.0,0.00010868549554224959,0.0,1.0870714353190527,1.0866934849156273,0.0,56.24566492212624,-4.698511152367857e-06,4.3462889168700574e-05,49.983181971072995,1.08695650100708
2024-03-20 05:10:00,0,0,0,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010867368428902024,1.0870747168858845,1.0866974201467303,0.0,53.33243661308764,-1.3284602519147981e-05,3.211339083113086e-05,49.983181971072995,1.08695650100708
2024-03-20 05:15:00,0,0,0,-0.00010868549554221563,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,1.0870779951413472,1.0866987321111892,-0.00010869140223867162,53.32885003362475,-2.9284192497147643e-05,1.983387416547516e-05,33.31651530440632,1.0868383646011353
2024-03-20 05:20:00,0,0,0,0.0,0.00011813640594482422,0.0,0.00010869730936318185,0.0,1.0870812733968098,1.0866993877622817,0.0,53.32885003362475,-4.148576079909816e-05,7.569947172560497e-06,33.31651530440632,1.0868383646011353
2024-03-20 05:25:00,1,0,0,0.00010869730936313715,0.0,0.0,0.0,0.0,1.0870878332191043,1.0867013560401069,0.00010869140223866091,56.24487737217074,-4.114863508197786e-05,-2.1737692783471742e-06,49.983181971072995,1.08695650100708
2024-03-20 05:30:00,0,0,0,0.00010868549554232665,0.00011813640594482422,0.00011813640594482422,0.00010868549554224959,0.0,1.0870976746082306,1.086704636944665,0.0001086795897017716,58.817944457631135,-3.099158813313352e-05,-7.937333049304444e-06,59.979818365287585,1.087074637413025
2024-03-20 05:35:00,0,0,0,-0.00010867368428901791,0.00011813640594482422,0.0,0.00010868549554224959,0.0,1.087104234430525,1.0867072615358564,-0.00010867958970169223,55.551196547665754,-3.2104594124948704e-05,-1.2770785264433297e-05,39.97981836528759,1.08695650100708
2024-03-20 05:40:00,1,0,0,0.00010868549554232665,0.0,0.0,0.0,0.0,1.0871107975641887,1.0867105424404144,0.0001086795897017716,55.553687514010306,-2.3186756246573736e-05,-1.4853979460861385e-05,49.98738965952081,1.087074637413025
2024-03-20 05:45:00,0,0,0,-0.00010867368428901791,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010867368428902024,1.0871107975641887,1.0867125107182396,-0.00010867958970169223,50.0,-2.5359596488749858e-05,-1.695510286643908e-05,24.993694829760404,1.08695650100708
2024-03-20 05:50:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0871075159973569,1.0867151353094313,0.0,47.05987064617576,-2.6772965949328764e-05,-1.891867548301702e-05,24.993694829760404,1.08695650100708
2024-03-20 05:55:00,0,0,0,0.0,0.00011813640594482422,0.0,0.00010868549554224959,0.0,1.087100949552324,1.0867177599006228,0.0,43.74881785511632,-2.7575201669627347e-05,-2.0649980720339084e-05,24.993694829760404,1.08695650100708
2024-03-20 06:00:00,0,0,0,0.0,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,1.0870976679854922,1.0867210394806333,0.0,46.66756338691237,-2.7889486616583525e-05,-2.2097881899587972e-05,24.993694829760404,1.08695650100708
2024-03-20 06:05:00,0,0,0,0.0,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,1.0870943864186604,1.0867262853516473,0.0,46.66756338691237,-2.781789235428711e-05,-2.32418839905278e-05,24.993694829760404,1.08695650100708
2024-03-20 06:10:00,0,0,0,0.00010868549554232665,0.00023639202117919922,0.00011813640594482422,0.00021748066363297774,0.0,1.0870878199736278,1.086731532547209,0.0001086795897017716,42.855083951862795,-1.802080016610752e-05,-2.219766722564375e-05,49.98738965952081,1.087074637413025
2024-03-20 06:15:00,0,0,0,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.0870878199736278,1.086738747358322,0.00010877742843993443,50.0,-7.061540723274362e-07,-1.7899364594980484e-05,75.0063051702396,1.0871928930282593
2024-03-20 06:20:00,0,0,0,0.0,0.000118255615234375,0.0,0.0,-0.0001087715123900292,1.0870878199736278,1.086746617158254,0.0,50.0,1.286749918150143e-05,-1.17459918396841e-05,75.0063051702396,1.0871928930282593
2024-03-20 06:25:00,0,0,0,-0.0002174333760780467,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021743337607805233,1.087081253528595,1.0867525186803606,-0.00021745701814167428,43.74881785511632,4.4980064608513e-06,-8.497192179577021e-06,24.993694829760404,1.08695650100708
2024-03-20 06:30:00,0,0,0,0.00010868549554232665,0.000118255615234375,0.0,0.00010878334491897888,0.0,1.087081253528595,1.0867597315046522,0.0001086795897017716,50.0,7.313439060352422e-06,-5.335065931591133e-06,49.98738965952081,1.087074637413025
2024-03-20 06:35:00,0,0,0,0.0,0.00011813640594482422,0.0,0.0,-0.00010867368428902024,1.087077968650394,1.0867675993177626,0.0,46.66397632499328,9.435918287170608e-06,-2.3808690878387843e-06,49.98738965952081,1.087074637413025
2024-03-20 06:40:00,0,0,0,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.087077968650394,1.0867748141288758,0.00010877742843993443,50.0,2.0424793901963056e-05,2.180263510121584e-06,75.0063051702396,1.0871928930282593
2024-03-20 06:45:00,0,0,0,0.0,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.087077968650394,1.0867813732888965,0.0,50.0,2.8801550649770746e-05,7.504520938051417e-06,75.0063051702396,1.0871928930282593
2024-03-20 06:50:00,0,0,0,-0.00010877151239008231,0.000118255615234375,-0.000118255615234375,0.0,-0.0001087715123900292,1.0870714022053614,1.0867872754732768,-0.00010877742844003848,43.74881785511632,2.5602817534498e-05,1.1124180257340735e-05,49.98738965952081,1.087074637413025
2024-03-20 06:55:00,0,0,0,0.00021745702920794585,0.00023639202117919922,0.00023639202117919922,0.00021745702920799914,0.0,1.0870714022053614,1.0867931803067525,0.0002174333888552817,50.0,4.16624007713029e-05,1.7231824360133166e-05,100.0,1.087311029434204
2024-03-20 07:00:00,0,0,0,-0.00032605980949951263,0.00035452842712402344,-0.00035452842712402344,0.0,-0.00032605980949950146,1.0870615541934967,1.086799081828859,-0.00032611297855704067,42.857142857142854,2.548844016603269e-05,1.8883147521313072e-05,24.993694829760404,1.08695650100708
2024-03-20 07:05:00,0,0,0,0.00032616615917513414,0.00011813640594482422,0.00011813640594482422,0.00010866186368802313,0.0,1.0870648357603285,1.086806297302246,0.00032611297855693637,52.17315030042542,4.080753712432106e-05,2.326802544191467e-05,100.0,1.087311029434204
2024-03-20 07:10:00,0,0,0,0.00021751938871794607,0.000118255615234375,0.000118255615234375,0.00010874786697417173,0.0,1.0870746870835621,1.0868135160870023,0.0002174957348057728,56.00161387936251,7.12116282015618e-05,3.2856745993844096e-05,100.0,1.0875475406646729
2024-03-20 07:15:00,0,0,0,-0.00032609851353881947,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021738610908244208,1.0870746870835621,1.0868187646071117,-0.00032615169522104485,50.0,6.592998920984527e-05,3.947139463704433e-05,49.99159522608842,1.0871928930282593
2024-03-20 07:20:00,0,0,0,0.0,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.0870746870835621,1.0868233574761286,0.0,50.0,6.104061405443062e-05,4.378523852052159e-05,49.99159522608842,1.0871928930282593
2024-03-20 07:25:00,0,0,0,0.0,0.000118255615234375,0.0,0.0,-0.0001087715123900292,1.0870746870835621,1.0868279503451452,0.0,50.0,5.651428749042786e-05,4.633104831450285e-05,49.99159522608842,1.0871928930282593
2024-03-20 07:30:00,0,0,0,0.0001086618636880754,0.00011813640594482422,0.00011813640594482422,0.00010866186368802313,0.0,1.087077968650394,1.0868331995275287,0.00010865596041540185,51.72341831588467,6.174796957414408e-05,4.94144325664311e-05,66.6498571188435,1.087311029434204
2024-03-20 07:35:00,0,0,0,0.0,0.00011813640594482422,0.0,0.0,-0.00010865005757027773,1.0870812502172258,1.0868377937210931,0.0,51.72341831588467,6.514475218022397e-05,5.256049648918967e-05,66.6498571188435,1.087311029434204
2024-03-20 07:40:00,0,0,0,-0.00021740975192918732,0.00023639202117919922,-0.00023639202117919922,0.0,-0.00021740975192922375,1.0870779653390248,1.086841074625651,-0.00021743338885529852,48.386152144205106,4.820617558465301e-05,5.168963230828234e-05,33.31652378551017,1.087074637413025
2024-03-20 07:45:00,0,0,0,-0.00010867368428901791,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010867368428902024,1.087074683772193,1.0868430429034763,-0.00010867958970169223,48.38772654801028,2.496186608991202e-05,4.634407906460828e-05,16.658261892755085,1.08695650100708
2024-03-20 07:50:00,0,0,0,0.0,0.00011813640594482422,0.0,0.0,-0.00010868549554224959,1.087074683772193,1.0868450111813015,0.0,50.0,6.466046786890445e-06,3.836847260906472e-05,16.658261892755085,1.08695650100708
2024-03-20 07:55:00,0,0,0,0.0,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,1.087074683772193,1.0868463231457604,0.0,50.0,-8.098666875566707e-06,2.9075044712138433e-05,16.658261892755085,1.08695650100708
2024-03-20 08:00:00,0,0,0,-0.0006516742830595668,0.000590205192565918,-0.000590205192565918,0.0,-0.0005430478089375512,1.087055007616679,1.0868436998791164,-0.000651886715041154,41.67413967044053,-7.592335732575783e-05,8.07536430455918e-06,0.0,1.0862481594085693
2024-03-20 08:05:00,0,0,0,-0.00010864662520537749,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,1.087032053205702,1.08684042096138,-0.00010865252767748807,40.54916289469379,-0.00013761161359582275,-2.1062031275517206e-05,7.679167637238916,1.086130142211914
2024-03-20 08:10:00,0,0,0,-0.0001085486745866504,0.0002359151840209961,-0.0002359151840209961,0.0,-0.00021718350634485317,1.0870058238506317,1.0868364870548248,-0.00010855456642039868,39.48437458513661,-0.00019377961264455124,-5.560554754932402e-05,0.0,1.0860122442245483
2024-03-20 08:15:00,0,1,0,-0.00010867022658622716,0.0002359151840209961,0.0,0.00010868203708780005,-0.00010857225725235782,1.0869795978069305,1.0868325538105434,-0.00010867613162310532,39.48542297275768,-0.00024499204225758575,-9.348284649097636e-05,6.656346749226007,1.085894227027893
2024-03-20 08:20:00,0,0,0,0.0002172542943401634,0.0002359151840209961,0.0002359151840209961,0.00021725429434015788,0.0,1.0869599249627855,1.0868299312061733,0.00021723069804349478,42.50649579980323,-0.00026350436368760555,-0.00012748714993030222,19.97577062861758,1.086130142211914
2024-03-20 08:25:00,0,0,0,-0.0001085486745866504,0.0002359151840209961,-0.00011789798736572266,0.0001086584305771409,-0.00010854867458665894,1.0869336956077151,1.0868259972996182,-0.00010855456642039868,40.0085774111355,-0.00028441038814563946,-0.00015887179757336967,13.319423879391573,1.0860122442245483
2024-03-20 08:30:00,0,0,0,-0.00010867022658622716,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,1.0869009064303503,1.086820752090878,-0.00010867613162310532,37.50946061859831,-0.00030696308523880944,-0.00018849005510645762,6.656346749226007,1.085894227027893
2024-03-20 08:35:00,0,0,0,-0.00021714451450471906,0.0002357959747314453,-0.0002357959747314453,0.0,-0.00021714451450471564,1.0868648489316304,1.0868161651823256,-0.00021716809378827864,36.59815384615385,-0.00033994435775208665,-0.00021878091563558343,0.0,1.0856584310531616
2024-03-20 08:40:00,0,0,0,0.0,0.00023567676544189453,0.00011777877807617188,0.00021710542571387,0.0,1.0868255098660786,1.0868122332625918,0.0,35.012867739819356,-0.0003619103762995124,-0.0002474068077683692,5.8687258687258685,1.0856584310531616
2024-03-20 08:45:00,1,0,0,-0.00010848603456425909,0.0,0.0,0.0,0.0,1.0867861807346344,1.0868076470163133,-0.00010849191959974012,35.01551815497969,-0.0003843913431984536,-0.0002748037148543861,0.0,1.0855406522750854
2024-03-20 08:50:00,0,0,0,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,1.0867435766590967,1.0868017507923975,-0.00010861351888770975,34.16297390448055,-0.0004070290758781958,-0.00030124878705914805,5.251966829683181,1.0854227542877197
2024-03-20 08:55:00,0,0,0,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,1.0867042475276523,1.0867951969305674,0.00010861351888767268,35.72784734071955,-0.000410721715585316,-0.00032314337276438166,10.50924941526685,1.0855406522750854
2024-03-20 09:00:00,0,0,0,-0.0004341010358355213,0.0003533363342285156,-0.0003533363342285156,0.0,-0.000325528770087728,1.0866518285539415,1.086786025100284,-0.00043419528496692865,32.6280672490233,-0.00044652556191504544,-0.00034781981059451444,0.0,1.0850694179534912
2024-03-20 09:05:00,0,0,0,-0.000325415047007227,0.00035309791564941406,-0.00035309791564941406,0.0,-0.0003254150470072033,1.086589601304796,1.0867755479282803,-0.0003254680059730442,30.636386118209543,-0.000497655753172177,-0.000377786999110047,0.0,1.0847163200378418
2024-03-20 09:10:00,0,0,0,-0.0003253011783376225,0.0002351999282836914,-0.0001176595687866211,0.0,-0.00021687784501027614,1.0865142908361223,1.0867624541123708,-0.00032535410024328647,27.47905650288159,-0.0005601920651407966,-0.0004142680123161969,3.5600808781051416,1.0843634605407715
2024-03-20 09:15:00,0,0,0,0.00010850565614584085,0.0002351999282836914,0.0001176595687866211,0.00021690137748315249,0.0,1.086438963810603,1.0867506702740988,0.000108499769832928,27.471874504832826,-0.0005934178474906737,-0.0004500979793510923,7.123772385904102,1.084481120109558
2024-03-20 09:20:00,0,0,0,-0.00010849388394584825,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010849388394584011,1.0863603684637282,1.0867382327715556,-0.00010849976983300077,26.945118989800875,-0.0006220727953032412,-0.0004844929425415221,3.5600808781051416,1.0843634605407715
2024-03-20 09:25:00,0,0,0,0.0003254070336291548,0.0002351999282836914,0.0002351999282836914,0.00021687784501027614,0.0,1.0862981412145827,1.0867277555995518,0.0003253541002433398,32.08647906657515,-0.0006092857683781538,-0.0005094515077088484,14.247544771808204,1.0847163200378418
