date,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-29 06:00:00,180.3780059814453,10.1875,1.866819977760315,1.1076650619506836,1.2773185968399048,141.24099731445312,0.8426399827003479,0.6842284798622131,1.3231300115585327,0.8670600056648254,156.41700744628906,96.625,0.6357682943344116,0.9330999851226807,1.465090036392212,1.6896799802780151,-0.022152338038210928,55.41293975720294,141.2641502380371,141.7721134408415,140.7561870352327,141.18439265659876,141.41990552629744,0.05660465785436486,23.737676453309156,-0.00048127451252466535,0.1699981689453125,141.28299713134766,141.2779998779297,0.03400421142578125,0.1743817203473711,0.1699981689453125,0,0,0,0,0,141.31500244140625,141.3679962158203,141.197998046875,141.24099731445312
2023-12-29 07:00:00,180.25,10.197999954223633,1.8652199506759644,1.1069294214248657,1.274843454360962,141.41099548339844,0.8413000106811523,0.6833681464195251,1.3238799571990967,0.8681100010871887,156.49099731445312,96.63800048828125,0.6345983147621155,0.9310500025749207,1.4650299549102783,1.6874500513076782,-0.016996912247918772,56.64831506979595,141.29404983520507,141.75875730129079,140.82934236911936,141.18810653686523,141.3923100062779,0.22288894653320312,21.474036046711856,0.0012036035724587446,0.2939910888671875,141.28099822998047,141.32599639892578,0.08499908447265625,0.1246153546822232,0.2939910888671875,0,0,0,0,0,141.24099731445312,141.42799377441406,141.13400268554688,141.41099548339844
2023-12-29 08:00:00,180.25399780273438,10.17959976196289,1.8673700094223022,1.106439471244812,1.2740801572799683,141.50599670410156,0.8412899971008301,0.6822585463523865,1.3237799406051636,0.8681899905204773,156.52699279785156,96.53099822998047,0.6337136030197144,0.9305499792098999,1.4641200304031372,1.686329960823059,-0.00706226946346078,50.97863492973903,141.32369995117188,141.7608949622929,140.88650494005086,141.19896371023995,141.36611938476562,0.3070329938616112,19.537439162216778,0.0006718092916209173,0.2139892578125,141.43299865722656,141.45700073242188,0.0475006103515625,0.10064446980431462,0.2139892578125,0,0,0,0,0,141.4080047607422,141.5399932861328,141.3260040283203,141.50599670410156
2023-12-29 09:00:00,180.281005859375,10.1735200881958,1.867069959640503,1.1052166223526,1.270599603652954,141.89300537109375,0.8402299880981445,0.6806471347808838,1.3250499963760376,0.8695999979972839,156.78799438476562,96.55699920654297,0.6313928961753845,0.928380012512207,1.4640100002288818,1.6835500001907349,0.02391357248870918,63.370191994187074,141.36220016479493,141.85682300293993,140.86757732664992,141.22553525652205,141.3586908976237,0.6674701145716995,17.947853872155665,0.002734927678022414,0.4340057373046875,141.69300079345703,141.69850158691406,0.19350433349609375,0.1425058769109402,0.4340057373046875,0,0,0,0,2,141.50399780273438,141.91000366210938,141.4759979248047,141.89300537109375
2023-12-29 10:00:00,180.43299865722656,10.158040046691895,1.8716599941253662,1.1066844463348389,1.2732689380645752,141.70399475097656,0.8375300168991089,0.6804109811782837,1.3253799676895142,0.8689299821853638,156.8000030517578,96.39800262451172,0.6315922737121582,0.9267699718475342,1.466480016708374,1.6876300573349,0.037333916838520054,59.72379522567844,141.40970001220703,141.836162705809,140.98323731860506,141.2463209969657,141.35028584798178,0.4576737540108695,16.6762990914011,-0.001332064393328336,0.261993408203125,141.78199768066406,141.79999542236328,0.09450531005859375,0.1546333640478577,0.261993408203125,0,0,0,0,-2,141.89599609375,141.91299438476562,141.6510009765625,141.70399475097656
2023-12-29 11:00:00,180.406005859375,10.14579963684082,1.8742599487304688,1.1079105138778687,1.2745997905731201,141.54400634765625,0.836329996585846,0.6801101565361023,1.325350046157837,0.8689799904823303,156.78500366210938,96.25900268554688,0.6322311758995056,0.9263700246810913,1.4680299758911133,1.68927001953125,0.03825380465741546,53.887566170033466,141.44280014038085,141.79270149516452,141.09289878559719,141.27228546142578,141.33709535144624,0.27172088623046875,15.593150863873893,-0.0011290324143752306,0.2370147705078125,141.64550018310547,141.62100219726562,0.07999420166015625,0.15558502440180647,0.2370147705078125,0,0,0,0,0,141.697998046875,141.76400756835938,141.52699279785156,141.54400634765625
2023-12-29 12:00:00,179.93899536132812,10.165459632873535,1.87267005443573,1.1052166223526,1.271811604499817,141.47500610351562,0.8375399708747864,0.6792693734169006,1.325719952583313,0.8688700199127197,156.36399841308594,96.09200286865234,0.631034255027771,0.9256700277328491,1.4650800228118896,1.6862200498580933,0.03452526752934659,54.061397028646475,141.46210021972655,141.76988109539462,141.15431934405848,141.29389299665178,141.32354772658576,0.1811131068638474,14.736107299925946,-0.00048748262763698147,0.1790008544921875,141.4695053100586,141.50800323486328,0.0345001220703125,0.15299498008197773,0.1790008544921875,0,0,0,0,0,141.54100036621094,141.5590057373047,141.3800048828125,141.47500610351562
2023-12-29 13:00:00,180.41600036621094,10.176639556884766,1.8751399517059326,1.1052166223526,1.2718439102172852,141.8300018310547,0.8400999903678894,0.6784260869026184,1.3255800008773804,0.8685500025749207,156.71400451660156,96.22100067138672,0.6307556629180908,0.9282000064849854,1.4645700454711914,1.6861900091171265,0.05222902511994221,59.391529592732596,141.49265060424804,141.81953303291445,141.16576817558163,141.33325031825476,141.3222383771624,0.496751512799932,13.971344751278734,0.002509246949806254,0.44000244140625,141.66200256347656,141.6520004272461,0.17749786376953125,0.17259791976285765,0.44000244140625,0,0,1,0,0,141.4739990234375,141.8820037841797,141.44200134277344,141.8300018310547
2023-12-29 14:00:00,180.15899658203125,10.12837028503418,1.8681999444961548,1.1071745157241821,1.2734960317611694,141.49400329589844,0.8378400206565857,0.6816400289535522,1.322409987449646,0.8692399859428406,156.6280059814453,96.43900299072266,0.6333122253417969,0.9274399876594543,1.4636900424957275,1.6837999820709229,0.04600887764516415,46.99341385333759,141.4933006286621,141.82013723303,141.16646402429419,141.36214338030135,141.31480989002046,0.1318599155970901,13.22443598523979,-0.002369022991034586,0.3650054931640625,141.65250396728516,141.66100311279297,0.167999267578125,0.16595671275266202,0.3650054931640625,0,0,0,-1,0,141.8280029296875,141.8350067138672,141.47000122070312,141.49400329589844
2023-12-29 15:00:00,179.7209930419922,10.154560089111328,1.8680800199508667,1.1052166223526,1.2747784852981567,140.99400329589844,0.841480016708374,0.6824308037757874,1.3185800313949585,0.8666200041770935,155.76699829101562,96.21700286865234,0.6329914927482605,0.9295899868011475,1.4565000534057617,1.6807600259780884,0.010933362978789773,40.60824263924211,141.4702507019043,141.86618007743036,141.07432132637823,141.3686076572963,141.2951431274414,-0.37460436139787134,12.63334617853505,-0.0035337186619448513,0.602996826171875,141.19549560546875,141.24400329589844,0.25,0.20887631676977556,0.602996826171875,0,0,0,0,0,141.49400329589844,141.4969940185547,140.8939971923828,140.99400329589844
2023-12-29 16:00:00,179.5240020751953,10.121740341186523,1.8660600185394287,1.1061947345733643,1.2737717628479004,140.91200256347656,0.8405500054359436,0.6827569603919983,1.3204100131988525,0.8681100010871887,155.87100219726562,96.2020034790039,0.633874237537384,0.9297400116920471,1.4604099988937378,1.682129979133606,-0.02218094145726468,40.11394821274201,141.44755096435546,141.91436028821235,140.98074164049856,141.36857223510742,141.27911921909876,-0.4565696716308594,12.21784019388539,-0.0005815902130942296,0.2970123291015625,140.9645004272461,140.95349884033203,0.0410003662109375,0.24803921511122648,0.2970123291015625,0,0,0,0,0,140.9949951171875,141.11300659179688,140.8159942626953,140.91200256347656
2023-12-29 17:00:00,179.7449951171875,10.112600326538086,1.8670200109481812,1.1069294214248657,1.2764219045639038,140.83599853515625,0.8391600251197815,0.6836485266685486,1.3206499814987183,0.866890013217926,155.83799743652344,96.27200317382812,0.634678840637207,0.9284999966621399,1.461210012435913,1.6854499578475952,-0.05303902011300465,37.88570280432848,141.4194007873535,141.96052393078662,140.8782776439204,141.3583221435547,141.2654048374721,-0.5223236083984375,11.959579229147595,-0.0005393722815490998,0.1859893798828125,140.88700103759766,140.87449645996094,0.03800201416015625,0.28846163216615417,0.1859893798828125,0,0,0,0,0,140.91299438476562,140.97999572753906,140.79400634765625,140.83599853515625
2023-12-29 18:00:00,179.63800048828125,10.118499755859375,1.8688299655914307,1.1054610013961792,1.2746485471725464,140.91600036621094,0.8402299880981445,0.6821887493133545,1.3233699798583984,0.8670099973678589,155.76300048828125,96.11900329589844,0.6331518292427063,0.9287199974060059,1.4625799655914307,1.6867899894714355,-0.0725369844027739,40.03686822419927,141.3990005493164,141.98423212299588,140.81376897563695,141.36410794939314,141.24961925688245,-0.4481075831822068,11.816836261468296,0.0005680495887896431,0.23699951171875,140.95550537109375,140.87799835205078,0.04000091552734375,0.3118056314081376,0.23699951171875,0,-1,0,0,0,140.83999633789062,141.07400512695312,140.83700561523438,140.91600036621094
2023-12-29 19:00:00,179.74400329589844,10.152830123901367,1.8703800439834595,1.1043622493743896,1.274518609046936,141.02200317382812,0.8413000106811523,0.6814913749694824,1.323830008506775,0.8661400079727173,155.70700073242188,96.0989990234375,0.632151186466217,0.928879976272583,1.4615299701690674,1.6872199773788452,-0.08118543643672638,44.63149121755462,141.37835083007812,141.98691410686504,140.7697875532912,141.36910792759485,141.24069068545387,-0.3471047537667289,11.651936403060704,0.000752241103506357,0.194000244140625,140.98699951171875,140.97000122070312,0.05300140380859375,0.3217289396780695,0.194000244140625,0,0,0,0,0,140.91799926757812,141.08399963378906,140.88999938964844,141.02200317382812
2023-12-29 20:00:00,179.71499633789062,10.158320426940918,1.8703500032424927,1.1043622493743896,1.2747135162353516,140.97799682617188,0.8410599827766418,0.6817283034324646,1.3249000310897827,0.8660500049591064,155.66400146484375,96.09100341796875,0.6323110461235046,0.9286800026893616,1.4627799987792969,1.6889899969100952,-0.08993150436029396,45.03588585647961,141.34580078125,141.96741638489024,140.72418517760977,141.36514336722237,141.23042878650483,-0.38714654105049817,11.575510948120959,-0.00031205306027315416,0.102996826171875,140.99850463867188,141.0,0.022003173828125,0.33217063993774765,0.102996826171875,0,0,0,0,0,141.02200317382812,141.0500030517578,140.94700622558594,140.97799682617188
2024-01-02 00:00:00,179.60400390625,10.16176986694336,1.8674900531768799,1.1039965152740479,1.2726207971572876,141.13900756835938,0.8424999713897705,0.6814681887626648,1.3244999647140503,0.8673200011253357,155.8000030517578,96.16600036621094,0.6315523386001587,0.9299399852752686,1.461899995803833,1.6854499578475952,-0.09671139124185402,29.544776995835335,141.18070068359376,141.9118795751945,140.44952179199302,141.36228670392717,141.22642880394346,-0.22327913556779322,11.517835480473154,0.001142098382813872,0.28900146484375,141.2375030517578,141.1240005493164,0.08050537109375,0.33494963788500454,0.28900146484375,0,-1,0,0,0,141.10899353027344,141.3820037841797,141.09300231933594,141.13900756835938
2024-01-02 01:00:00,179.91400146484375,10.164010047912598,1.8672200441360474,1.1037527322769165,1.2720541954040527,141.43899536132812,0.8425800204277039,0.681319534778595,1.3241100311279297,0.8674399852752686,156.0800018310547,96.3489990234375,0.6305568218231201,0.9297599792480469,1.46110999584198,1.684309959411621,-0.06629175783706387,48.33614872661147,141.17735061645507,141.9028459311518,140.45185530175834,141.36078643798828,141.23207164946058,0.07820892333984375,11.486118022885396,0.0021254775567516315,0.322998046875,141.29750061035156,141.29049682617188,0.149993896484375,0.33597773739648706,0.322998046875,0,0,0,0,0,141.14199829101562,141.45899963378906,141.13600158691406,141.43899536132812
2024-01-02 02:00:00,179.92999267578125,10.18451976776123,1.8678799867630005,1.1021713018417358,1.271019458770752,141.56199645996094,0.8446900248527527,0.6805174350738525,1.325350046157837,0.8668299913406372,155.98800659179688,96.31999969482422,0.6298022270202637,0.9307600259780884,1.460319995880127,1.6845699548721313,-0.033937253503552256,72.25623609882093,141.16080017089843,141.83051240249299,140.49108793930387,141.36460767473494,141.24190484909784,0.19738878522599634,11.363333024026177,0.0008696406413137847,0.3090057373046875,141.51549530029297,141.49949645996094,0.06150054931640625,0.3405384490613426,0.3090057373046875,0,0,1,0,2,141.43699645996094,141.6699981689453,141.36099243164062,141.56199645996094
2024-01-02 03:00:00,179.96099853515625,10.177370071411133,1.866260051727295,1.1027790307998657,1.2718924283981323,141.5019989013672,0.8442699909210205,0.6815564036369324,1.3255599737167358,0.8667600154876709,155.9980010986328,96.43199920654297,0.6303580403327942,0.9307900071144104,1.461300015449524,1.6858500242233276,-0.011193990500686368,73.5240436094617,141.15070037841798,141.79138419946747,140.5100165573685,141.36946487426758,141.2509525844029,0.13253402709960938,11.144935607407144,-0.0004238253210191445,0.1739959716796875,141.5790023803711,141.53150177001953,0.029998779296875,0.34040901566175275,0.1739959716796875,0,0,-1,-1,0,141.56100463867188,141.66600036621094,141.49200439453125,141.5019989013672
2024-01-02 04:00:00,179.9510040283203,10.18379020690918,1.8645100593566895,1.1024142503738403,1.2714719772338867,141.5330047607422,0.8452699780464172,0.6820212006568909,1.3254400491714478,0.8667899966239929,155.99000549316406,96.51699829101562,0.6305965185165405,0.9315500259399414,1.4607399702072144,1.6851600408554077,0.009004718296694136,78.82501419827096,141.15015029907227,141.78942963949675,140.51087095864779,141.3742506844657,141.26800028483072,0.15875407627649452,11.058029830919564,0.00021911958569997836,0.12701416015625,141.52149963378906,141.51800537109375,0.0155029296875,0.3130884015963314,0.12701416015625,0,0,0,1,0,141.5030059814453,141.5850067138672,141.45799255371094,141.5330047607422
2024-01-02 05:00:00,180.03599548339844,10.171420097351074,1.8624600172042847,1.1036310195922852,1.2735933065414429,141.35000610351562,0.843940019607544,0.6839991807937622,1.323639988899231,0.8661800026893616,155.9510040283203,96.66500091552734,0.6317518353462219,0.9311699867248535,1.4603699445724487,1.6858700513839722,0.01428025832763069,66.53951270570448,141.14390029907227,141.77215613961457,140.51564445852998,141.37517929077148,141.27942911783853,-0.025173187255859375,11.021988275570857,-0.0012929751441079773,0.197998046875,141.43899536132812,141.44200134277344,0.09149932861328125,0.29616163629978404,0.197998046875,0,0,0,0,0,141.53399658203125,141.53799438476562,141.33999633789062,141.35000610351562
2024-01-02 06:00:00,180.17100524902344,10.173600196838379,1.8650699853897095,1.1030223369598389,1.273058295249939,141.52200317382812,0.8447399735450745,0.6826683878898621,1.3254400491714478,0.8662199974060059,156.08200073242188,96.60299682617188,0.6311935782432556,0.9316200017929077,1.4617700576782227,1.6873799562454224,0.028565095770204607,68.14195548665707,141.12850036621094,141.69832655737548,140.5586741750464,141.37828663417272,141.29833403087798,0.14371653965540077,11.030737769024295,0.0012168168580519723,0.2169952392578125,141.44249725341797,141.43299865722656,0.08599853515625,0.2949946999242719,0.2169952392578125,0,0,0,0,0,141.343994140625,141.55099487304688,141.33399963378906,141.52200317382812
2024-01-02 07:00:00,180.21600341796875,10.19927978515625,1.866860032081604,1.1020498275756836,1.2733663320541382,141.5449981689453,0.8461199998855591,0.6820584535598755,1.3250600099563599,0.8651099801063538,155.9219970703125,96.52799987792969,0.6305170655250549,0.9319999814033508,1.4596099853515625,1.687119960784912,0.04110877890246911,70.89157005835854,141.13105010986328,141.70817218449324,140.55392803523333,141.37528664725167,141.31881023588636,0.16971152169364245,11.125895163122388,0.00016248353331271836,0.2209930419921875,141.49449920654297,141.53350067138672,0.01149749755859375,0.29833184253478734,0.2209930419921875,0,0,0,0,0,141.52200317382812,141.60499572753906,141.38400268554688,141.5449981689453
2024-01-02 08:00:00,180.47500610351562,10.160530090332031,1.868090033531189,1.103265643119812,1.2749735116958618,141.55599975585938,0.8452500104904175,0.682551920413971,1.3241599798202515,0.8650599718093872,156.13299560546875,96.60399627685547,0.6306362748146057,0.9323099851608276,1.4604500532150269,1.6881500482559204,0.05142063072545966,78.34072508814822,141.15914993286134,141.7623153276933,140.55598453802938,141.3779296875,141.3365006219773,0.178070068359375,11.220643823704247,7.77250136450025e-05,0.3040008544921875,141.43999481201172,141.54850006103516,0.00550079345703125,0.2734309744843015,0.3040008544921875,0,0,1,0,2,141.54100036621094,141.5919952392578,141.28799438476562,141.55599975585938
2024-01-02 09:00:00,180.01699829101562,10.178509712219238,1.8641999959945679,1.1018069982528687,1.271860122680664,141.55299377441406,0.8462100028991699,0.6822492480278015,1.3250000476837158,0.8660799860954285,155.92599487304688,96.56199645996094,0.6313530206680298,0.9321200251579285,1.4597699642181396,1.685379981994629,0.059009583231357965,78.78499592280511,141.1911994934082,141.8070562790403,140.5753427077761,141.38225064958846,141.35173870268324,0.17074312482560572,11.2489943357977,-2.1235281093656688e-05,0.29901123046875,141.52349853515625,141.55399322509766,0.00150299072265625,0.2768200920268191,0.29901123046875,1,0,0,-1,0,141.55499267578125,141.67300415039062,141.37399291992188,141.55299377441406
2024-01-02 10:00:00,179.8260040283203,10.177029609680176,1.8622299432754517,1.1009578704833984,1.2695027589797974,141.64700317382812,0.8472599983215332,0.6817469000816345,1.3250000476837158,0.8670300245285034,155.9199981689453,96.55899810791016,0.6308749914169312,0.9326199889183044,1.4584699869155884,1.681980013847351,0.07008760006451098,80.95579893028318,141.23174972534179,141.85587536301196,140.6076240876716,141.38821520124162,141.36421494256882,0.25878797258650366,11.198677240768621,0.0006641286553350501,0.26800537109375,141.63800048828125,141.59950256347656,0.04700469970703125,0.2808683390008222,0.26800537109375,0,0,0,0,0,141.552001953125,141.77200317382812,141.50399780273438,141.64700317382812
2024-01-02 11:00:00,179.58200073242188,10.232069969177246,1.8618600368499756,1.0972130298614502,1.266255497932434,141.822998046875,0.8500999808311462,0.6800916790962219,1.3267500400543213,0.8662400245666504,155.572998046875,96.44300079345703,0.6282591223716736,0.932449996471405,1.455299973487854,1.6798700094223022,0.08871446925869009,82.79612625237925,141.277099609375,141.93549087608406,140.61870834266594,141.40128653390067,141.3896673293341,0.4217115129743263,11.2238053732295,0.0012424892098203966,0.3000030517578125,141.73799896240234,141.73699951171875,0.0879974365234375,0.28604691622434986,0.3000030517578125,0,0,0,0,0,141.6510009765625,141.88800048828125,141.58799743652344,141.822998046875
2024-01-02 12:00:00,179.68099975585938,10.278790473937988,1.86326003074646,1.0957703590393066,1.2642704248428345,142.11099243164062,0.8493899703025818,0.6786516308784485,1.3286000490188599,0.866320013999939,155.6750030517578,96.43699645996094,0.6273919343948364,0.9304599761962891,1.4557900428771973,1.6803799867630005,0.11985209850672618,85.87821029396306,141.33154907226563,142.07565343715703,140.58744470737423,141.42992891584123,141.41892896379744,0.6810635157993943,11.508814200960321,0.0020306606737394706,0.428009033203125,142.0019989013672,141.9679946899414,0.1439971923828125,0.30321179250913716,0.428009033203125,0,0,0,0,2,141.8249969482422,142.21600341796875,141.78799438476562,142.11099243164062
2024-01-02 13:00:00,179.5240020751953,10.292969703674316,1.8626199960708618,1.0957703590393066,1.263248324394226,142.14999389648438,0.8493800163269043,0.6780994534492493,1.3299100399017334,0.8671900033950806,155.69500732421875,96.3759994506836,0.6272345185279846,0.9303200244903564,1.456570029258728,1.6795200109481812,0.14596655842728978,83.84747172155375,141.39014892578126,142.19881352813445,140.58148432342807,141.46239307948522,141.4441906156994,0.6876008169991508,11.934596145646163,0.00027444368782747475,0.282989501953125,142.02349853515625,142.13199615478516,0.019500732421875,0.31434173797172466,0.282989501953125,0,1,0,0,2,142.11399841308594,142.1649932861328,141.8820037841797,142.14999389648438
2024-01-02 14:00:00,178.7779998779297,10.302359580993652,1.8606499433517456,1.0964912176132202,1.2627220153808594,141.5469970703125,0.8466699719429016,0.6786884665489197,1.3315800428390503,0.8680899739265442,155.18699645996094,96.06600189208984,0.6279435157775879,0.9282299876213074,1.4597699642181396,1.6814500093460083,0.12974781623555032,59.686417713631556,141.42489852905274,142.1950057461968,140.65479131190867,141.46725027901786,141.4520002092634,0.0797467912946388,12.371146573562944,-0.004241975744374571,0.6660003662109375,141.84200286865234,141.8499984741211,0.3014984130859375,0.2860424062594155,0.6660003662109375,0,0,-1,0,0,142.1529998779297,142.1750030517578,141.50900268554688,141.5469970703125
2024-01-02 15:00:00,179.17799377441406,10.323820114135742,1.8653299808502197,1.0946906805038452,1.2625784873962402,141.9250030517578,0.8486999869346619,0.6768189668655396,1.3311899900436401,0.8667899966239929,155.32400512695312,96.05500030517578,0.6263309121131897,0.9287800192832947,1.4567699432373047,1.6806199550628662,0.13785167074772176,61.12652046027765,141.47904891967772,142.22860911919005,140.7294887201654,141.48221479143416,141.4625716436477,0.4427882603236526,12.833213144066423,0.0026705333865721936,0.5240020751953125,141.75299835205078,141.7385025024414,0.18900299072265625,0.25592103417774753,0.5240020751953125,0,0,0,1,0,141.552001953125,142.01499938964844,141.49099731445312,141.9250030517578
2024-01-02 16:00:00,179.19900512695312,10.319230079650879,1.8652000427246094,1.0960105657577515,1.2632005214691162,141.88999938964844,0.848360002040863,0.6771488785743713,1.3310600519180298,0.8674899935722351,155.46499633789062,96.06999969482422,0.6263309121131897,0.9295300245285034,1.4583300352096558,1.6810400485992432,0.14091897480415128,57.824466381293504,141.53199920654296,142.2371042516411,140.8268941614448,141.48210743495397,141.4729287283761,0.40789195469446327,13.305678073289313,-0.0002466349223653186,0.2899932861328125,141.85399627685547,141.90850067138672,0.0175018310546875,0.23126400376664846,0.2899932861328125,0,0,0,0,-2,141.927001953125,141.99899291992188,141.70899963378906,141.88999938964844
2024-01-02 17:00:00,179.35000610351562,10.328740119934082,1.8650200366973877,1.0954102277755737,1.2633600234985352,141.96800231933594,0.8501099944114685,0.6774379014968872,1.3304400444030762,0.8667899966239929,155.4669952392578,96.15899658203125,0.626056432723999,0.9309399724006653,1.4568400382995605,1.6807199716567993,0.146610995129123,61.021769257420026,141.58709945678712,142.24362809239406,140.93057082118017,141.49153627668107,141.48726218087333,0.47646604265486303,13.843706413084936,0.0005497422652973594,0.1280059814453125,141.93599700927734,141.93000030517578,0.03900146484375,0.23425141660534865,0.1280059814453125,0,0,0,0,0,141.89199829101562,142.0,141.8719940185547,141.96800231933594
2024-01-02 18:00:00,179.2270050048828,10.350099563598633,1.8663400411605835,1.09505033493042,1.26264226436615,141.94900512695312,0.8502900004386902,0.6765899658203125,1.3326300382614136,0.8669700026512146,155.39300537109375,96.0260009765625,0.625508189201355,0.9307600259780884,1.4587700366973877,1.6825200319290161,0.14860489638320473,59.89532292369898,141.64150009155273,142.22041877603255,141.0625814070729,141.50600051879883,141.50035749162947,0.4430046081542969,14.332028106080061,-0.0001338131978505519,0.1590118408203125,141.92150115966797,141.95899963378906,0.00949859619140625,0.23879275680847686,0.1590118408203125,0,0,0,0,-2,141.968994140625,142.00100708007812,141.8419952392578,141.94900512695312
2024-01-02 19:00:00,179.13699340820312,10.348250389099121,1.8664400577545166,1.0949305295944214,1.2621322870254517,141.94400024414062,0.8494799733161926,0.6763062477111816,1.3326499462127686,0.867330014705658,155.38800048828125,95.97100067138672,0.6253126263618469,0.9298800230026245,1.458739995956421,1.6818100214004517,0.14844065227097758,65.43634806331885,141.68274993896483,142.22105526183714,141.14444461609253,141.52275030953544,141.51511928013392,0.42124993460518567,14.750293079418501,-3.52583155339703e-05,0.1020050048828125,141.95000457763672,141.9459991455078,0.00250244140625,0.23716756814793888,0.1020050048828125,1,0,0,0,0,141.947998046875,142.00100708007812,141.8990020751953,141.94400024414062
2024-01-02 20:00:00,179.13400268554688,10.355010032653809,1.867050051689148,1.0945708751678467,1.261813759803772,141.968994140625,0.8503000140190125,0.675931453704834,1.3330199718475342,0.8672599792480469,155.36199951171875,95.94200134277344,0.6252735257148743,0.930429995059967,1.4586800336837769,1.6818900108337402,0.14832389071557373,62.57706641020797,141.72424926757813,142.21161728801573,141.23688124714053,141.5277143205915,141.527833484468,0.4412798200334862,15.238356590644083,0.000176082796323751,0.173004150390625,141.8874969482422,141.95800018310547,0.0124969482421875,0.2356185815177736,0.173004150390625,0,1,0,0,0,141.94700622558594,141.9739990234375,141.80099487304688,141.968994140625
2024-01-02 21:00:00,179.0800018310547,10.338459968566895,1.8646800518035889,1.0944511890411377,1.2619092464447021,141.98300170898438,0.8500800132751465,0.6762285232543945,1.3315999507904053,0.8669800162315369,155.33399963378906,95.98799896240234,0.6252735257148743,0.9302399754524231,1.4574600458145142,1.6797800064086914,0.14759534398038454,62.38683340669204,141.75144958496094,142.23246647480076,141.27043269512112,141.5451785496303,141.53626214890252,0.4378231593540818,15.701615963046493,9.866639151856482e-05,0.0789947509765625,141.97750091552734,141.9759979248047,0.0070037841796875,0.21242406628650637,0.0789947509765625,0,0,0,0,0,141.968994140625,142.01699829101562,141.93800354003906,141.98300170898438
2024-01-02 22:00:00,179.2469940185547,10.329730033874512,1.8648600578308105,1.0944511890411377,1.261988878250122,142.03900146484375,0.8501099944114685,0.676777720451355,1.3317999839782715,0.8668299913406372,155.41200256347656,96.06300354003906,0.6254299879074097,0.9301499724388123,1.457260012626648,1.6805399656295776,0.1488714799699835,63.32037233415812,141.7752998352051,142.26400571764964,141.28659395276054,141.58249991280692,141.54952421642486,0.4565015520368263,16.031403494490693,0.0003944116914371687,0.1920013427734375,141.95999908447266,142.01200103759766,0.0279998779296875,0.2041590226984385,0.1920013427734375,0,1,0,0,2,141.98500061035156,142.05599975585938,141.86399841308594,142.03900146484375
2024-01-02 23:00:00,179.44200134277344,10.3471097946167,1.8655200004577637,1.0944511890411377,1.2622597217559814,142.16400146484375,0.8500800132751465,0.6766495108604431,1.3321599960327148,0.8667600154876709,155.54299926757812,96.18000030517578,0.6251172423362732,0.9301000237464905,1.4574999809265137,1.6814199686050415,0.15583261151746797,65.78820783358174,141.80839996337892,142.30870345538517,141.30809647137266,141.6272141592843,141.56695265997024,0.536787305559443,16.28885568741279,0.0008800399799413494,0.1510009765625,142.093505859375,142.09950256347656,0.0625,0.2013386639893641,0.1510009765625,0,0,0,0,2,142.03500366210938,142.16900634765625,142.01800537109375,142.16400146484375
2024-01-03 00:00:00,179.2949981689453,10.337920188903809,1.8672800064086914,1.095170259475708,1.263136625289917,141.95399475097656,0.8490700125694275,0.6765075922012329,1.332170009613037,0.8667899966239929,155.42799377441406,96.01200103759766,0.6257430911064148,0.9297299981117249,1.4586199522018433,1.6826200485229492,0.14743477491018098,57.48391176579995,141.82944946289064,142.31620796142127,141.34269096436,141.6671425955636,141.57823835100447,0.2868521554129586,16.374134543688207,-0.0014772144263196507,0.3199920654296875,142.01399993896484,142.06399536132812,0.10500335693359375,0.1824024424001282,0.3199920654296875,0,0,0,0,0,142.1739959716797,142.1739959716797,141.85400390625,141.95399475097656
2024-01-03 01:00:00,179.3419952392578,10.345100402832031,1.8691400289535522,1.0954102277755737,1.2629133462905884,142.01300048828125,0.8494799733161926,0.6757076382637024,1.3325999975204468,0.8671200275421143,155.52099609375,95.9489974975586,0.6257430911064148,0.9303100109100342,1.4593100547790527,1.6828299760818481,0.14273626058502487,54.91210906680974,141.86259918212892,142.2996425225902,141.42555584166763,141.70632117135185,141.5914764404297,0.3066793169294044,16.24622269923751,0.00041566802968939776,0.23199462890625,142.0189971923828,141.9834976196289,0.02950286865234375,0.15792436285740458,0.23199462890625,0,-1,0,0,0,141.95399475097656,142.13499450683594,141.9029998779297,142.01300048828125
2024-01-03 02:00:00,179.36900329589844,10.344940185546875,1.8694700002670288,1.0955302715301514,1.2629611492156982,142.03399658203125,0.849810004234314,0.6756665110588074,1.3327200412750244,0.8671900033950806,155.56100463867188,95.94499969482422,0.6257430911064148,0.9307199716567993,1.459630012512207,1.682979941368103,0.13880031997263131,47.69061784897025,141.88819885253906,142.3005214784339,141.47587622664423,141.74246379307337,141.60873812720888,0.2915327889578805,15.877986662044034,0.00014784627940978012,0.0800018310546875,142.02300262451172,142.0219955444336,0.010498046875,0.13940245620429353,0.0800018310546875,0,0,0,0,0,142.00999450683594,142.06300354003906,141.98300170898438,142.03399658203125
