date,Hammer,Doji,Three Crows Pattern,TR,+DM,-DM,ATR,+DM_smooth,-DM_smooth,+DI,-DI,DX,ADX,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-07 10:20:00,0,0,0,0.005869865417480469,0.00308990478515625,0.0,0.0067778825759887695,0.0010967850685119629,0.001601874828338623,16.181824577448687,23.63385335139033,18.716317695909527,29.042765719523995,0,0.00021213741292047672,0.005869865417480469,0.0020198822021484375,0.0003811657292735553,-0.00017969371698002657,10.474356624815199,10.483448161019219,0.00021211491496121276,10.474356624815199,10.488566645384106,10.460146604246292,44.67563499821564,-0.0029904169271386394,-0.0029088940678717915,24.908692476260043,10.467860221862793
2024-03-07 10:25:00,0,0,0,0.0032300949096679688,0.0011005401611328125,0.0,0.006299793720245361,0.0006349682807922363,0.001601874828338623,10.079191621015584,25.427417142100232,43.226390961415476,30.875769371870028,0,7.160852330923007e-05,0.0032300949096679688,-0.00043010711669921875,0.00018054974573640246,-0.00012798808918246493,10.473919683032566,10.48334026866489,7.160595954131583e-05,10.473919683032566,10.487830960056748,10.460008406008384,43.46150796796956,-0.0027046185429817626,-0.002868038962893786,27.20525931336742,10.468609809875488
2024-03-07 10:30:00,0,0,0,0.008320808410644531,0.0037603378295898438,0.0,0.006448626518249512,0.0007643699645996094,0.001601874828338623,11.8532211849524,24.840558277105092,35.39383863573389,32.88289530328581,0,0.00015477629723537056,0.008320808410644531,0.0016202926635742188,0.0005808438323558619,-0.0002139903014748933,10.473613844977486,10.483249770270454,0.00015476432062005912,10.473613844977486,10.487345919604442,10.45988177035053,45.366394015042665,-0.0023206264506896446,-0.0027585564604529576,32.16946676406136,10.470230102539062
2024-03-07 10:35:00,0,0,0,0.005089759826660156,0.00019931793212890625,0.0,0.00634235143661499,0.000776827335357666,0.0013962388038635254,12.248254344169087,22.01452911932486,28.50403203686434,34.57735218653456,0,0.0001747909067193465,0.005089759826660156,0.0008697509765625,0.00035328386873432295,-0.00013278883233169448,10.47324079937405,10.483141326904297,0.00017477563256863978,10.47324079937405,10.486361561300718,10.460120037447382,44.23067468576392,-0.001847341095837507,-0.0025763133875298674,37.77647918188459,10.472060203552246
2024-03-07 10:40:00,0,1,0,0.005730628967285156,0.00038051605224609375,0.0,0.006388664245605469,0.0008006095886230469,0.0013381242752075195,12.531721152410807,20.945290341842064,25.132378351262467,35.2486451213223,-2,-2.003505953285245e-05,0.005730628967285156,-4.00543212890625e-05,0.0003227518272498166,-0.00022448737420169239,10.472870535320705,10.483031664954291,-2.0035260237338447e-05,10.472870535320705,10.485341331284479,10.460399739356932,44.268761737618604,-0.00147221800985875,-0.002355494311995644,37.133674214755295,10.471850395202637
2024-03-07 10:45:00,0,0,0,0.0067996978759765625,0.0,0.0033197402954101562,0.006136775016784668,0.0008006095886230469,0.0009274482727050781,13.046096466520329,15.112958682181082,7.339955849889621,33.71926891350889,0,-0.0004593584772903947,0.0067996978759765625,-0.004810333251953125,0.00011165215962688871,-0.0005376789155278557,10.472467766867744,10.482875278260973,-0.00045946401471663576,10.472467766867744,10.484721308026351,10.460214225709137,43.82774187262511,-0.0015452710308583306,-0.002193449655768181,22.395909422936448,10.467040061950684
2024-03-07 10:50:00,0,1,0,0.0035905838012695312,0.0,0.00074005126953125,0.0055005550384521484,0.0008006095886230469,0.0008599758148193359,14.555069134411166,15.634346148844871,3.5750179468772445,30.500591117528824,0,-3.726486123123429e-05,0.0035905838012695312,-0.00034046173095703125,0.00019871649734156324,-0.00014432229793169928,10.472145266003078,10.48270755873786,-3.7265555583425596e-05,10.472145266003078,10.484382715545964,10.459907816460193,44.93315797359615,-0.001616011700155795,-0.002077962064645704,21.200876552227903,10.466650009155273
2024-03-07 10:55:00,0,0,0,0.005290031433105469,0.0,0.004039764404296875,0.005518734455108643,0.0007444024085998535,0.0011124610900878906,13.488643359362342,20.15790212660251,19.821526016756014,28.54402466963448,0,-0.0004280607390672042,0.005290031433105469,-0.0038099288940429688,7.171251210205593e-05,-0.00043373768437838145,10.471713304519653,10.482523165808784,-0.000428152383219145,10.471713304519653,10.484235617807352,10.459190991231955,43.43907424396054,-0.0020104270036700456,-0.0020644550524505727,7.474068663257852,10.462169647216797
2024-03-07 11:00:00,0,0,0,0.0049495697021484375,0.0,0.0006399154663085938,0.005428731441497803,0.0006918907165527344,0.0011524558067321777,12.7449796330658,21.22882332919773,24.971722198881814,27.874275824632544,0,-0.00010610389065834891,0.0049495697021484375,-0.0019207000732421875,0.0002646922906547397,-0.0002083631461559005,10.471049123340183,10.48233905368381,-0.00010610952007436081,10.471049123340183,10.4832097228879,10.458888523792467,39.360763146281016,-0.002385084136925286,-0.0021285808693455154,4.073046018991965,10.4610595703125
2024-03-07 11:05:00,0,0,0,0.00592041015625,0.0,0.0050601959228515625,0.00546497106552124,0.0006918907165527344,0.0013868212699890137,12.6604644060772,25.37655283737062,33.43082437275985,27.596303929604428,0,-0.0003115992975250004,0.00592041015625,-0.0032596588134765625,5.7433457413911805e-05,-0.0005085140086584128,10.470389684041342,10.482120996051364,-0.0003116478546732869,10.470389684041342,10.48278224164637,10.457997126436313,39.420649559282275,-0.002911468244830573,-0.0022851583444425273,5.623681949543076,10.457799911499023
2024-03-07 11:10:00,0,0,0,0.00373077392578125,0.0,0.0002803802490234375,0.00535815954208374,0.0006918907165527344,0.0011862516403198242,12.912842760998943,22.139162356082096,26.32180260234846,26.544811338071746,0,-4.203980412553765e-05,0.00373077392578125,-0.0004901885986328125,0.00012812503106234073,-0.00022861882766782077,10.469563590155708,10.481894885169135,-4.204068782287017e-05,10.469563590155708,10.481321922288748,10.457805258022669,36.113288208051294,-0.0033257696259401115,-0.0024932806007420443,5.812359648866983,10.45736026763916
2024-03-07 11:15:00,0,0,0,0.006580352783203125,0.0037698745727539062,0.0,0.005449473857879639,0.0009275078773498535,0.0010393857955932617,17.020136283592375,19.073140319599243,5.688051153065243,24.246571527380677,0,0.00041695024968224637,0.006580352783203125,0.003650665283203125,0.0004676237572930567,-0.00016158917666210927,10.469026936425102,10.481687667634752,0.0004168633500812591,10.469026936425102,10.480387014192086,10.457666858658119,40.83331825010408,-0.0032646420761199835,-0.0026475528958176324,22.35959265692585,10.46172046661377
2024-03-07 11:20:00,0,0,0,0.0071201324462890625,0.004360198974609375,0.0,0.005582571029663086,0.0011793971061706543,0.0010393857955932617,21.126414691437112,18.61840700405723,6.310275352585625,22.400303463218346,0,0.00039380454295478984,0.0071201324462890625,0.002960205078125,0.0004243867424717155,-0.0002561268785106359,10.468672513961792,10.481503004497952,0.00039372702229708764,10.468672513961792,10.479591419244588,10.457753608678996,44.04101230190898,-0.0028508953814849747,-0.0026882213929511007,39.7117840204305,10.465840339660645
2024-03-07 11:25:00,0,0,0,0.006069183349609375,0.0,0.0,0.005634427070617676,0.0010412931442260742,0.0010393857955932617,18.48090553263514,18.447053845340104,0.09166953133951716,20.816711083483163,-2,-0.00019491118692716025,0.006069183349609375,-0.0009698867797851562,0.00018627358687015445,-0.0003936897726414223,10.468263069788614,10.481320561303033,-0.00019493018458116522,10.468263069788614,10.478756731690977,10.457769407886252,43.24097397145256,-0.002656973841904886,-0.002681971882741858,31.90806275082087,10.463800430297852
2024-03-07 11:30:00,0,0,0,0.0036802291870117188,0.0,0.0,0.005471348762512207,0.0010412931442260742,0.0009981393814086914,19.0317449942262,18.243022419765996,2.1159691372457363,19.28164764902347,0,-9.660875913342082e-05,0.0036802291870117188,-0.0019407272338867188,0.0001337821292410097,-0.0002178971873400914,10.467905839284262,10.481138393614028,-9.661342606017123e-05,10.467905839284262,10.478239277002107,10.457572401566416,43.99946602589774,-0.0025554032862302734,-0.002656658163439541,28.04086099963517,10.462789535522461
2024-03-07 11:35:00,0,0,0,0.0057201385498046875,0.0015897750854492188,0.0,0.005480766296386719,0.0011406540870666504,0.0008800029754638672,20.81194536279798,16.0562032364712,12.899324503701958,18.346193521664798,1,0.0004177365297515223,0.0057201385498046875,0.0044097900390625,0.00047497996762187986,-7.173464488935318e-05,10.467755556106567,10.480990505218506,0.00041764930213863933,10.467755556106567,10.477966525024364,10.457544587188771,47.50569385942543,-0.002098044827731016,-0.002544935496297836,44.761036118205034,10.46716022491455
2024-03-07 11:40:00,0,0,0,0.006930351257324219,0.00251007080078125,0.0,0.005547046661376953,0.0011044144630432129,0.0008800029754638672,19.9099544399553,15.864351414080632,11.308683507043526,17.883216384860674,0,0.0002025399401381911,0.006930351257324219,0.0028905868530273438,0.0003669313486663317,-0.00029522164630715533,10.467615286509195,10.48083528412713,0.00020251943169365485,10.467615286509195,10.477590700399425,10.457639872618966,47.67960594932382,-0.0015466879629197905,-0.0023452859896222274,52.871214885078444,10.469280242919922
2024-03-07 11:45:00,0,1,0,0.004520416259765625,0.00164031982421875,0.0,0.005627691745758057,0.001138150691986084,0.0008800029754638672,20.22411218318735,15.63701452069013,12.79128149088869,15.98102204295275,3,2.004037954295157e-05,0.004520416259765625,0.0004100799560546875,0.0002665421467264416,-0.0001652451996451692,10.467628611458672,10.48068200747172,2.0040178737228266e-05,10.467628611458672,10.477612969855135,10.457644253062208,50.23128776244033,-0.0010803502892340333,-0.0020922988495445886,53.67384166362641,10.469490051269531
2024-03-07 11:50:00,0,0,0,0.0053997039794921875,0.0,0.0030298233032226562,0.005445122718811035,0.0009031295776367188,0.0010693669319152832,16.58602797907043,19.638986798607615,8.427764179735897,14.295642389452876,0,-0.00049380327445947,0.0053997039794921875,-0.0040302276611328125,0.00013082064171168788,-0.0003849916656501344,10.467433346642387,10.480495007832845,-0.0004939252354478797,10.467433346642387,10.477393216517617,10.457473476767158,46.70074391040848,-0.0011150854907100438,-0.0018968561777776799,33.89638817949653,10.464320182800293
2024-03-07 11:55:00,0,0,0,0.004910469055175781,0.0,0.0004405975341796875,0.005433917045593262,0.0008906722068786621,0.0010969042778015137,16.390979093082947,20.186253647193034,10.376057098302649,13.16264395579277,2,0.0001911117976676202,0.004910469055175781,0.0018901824951171875,0.0004166685653095168,-5.258481237611355e-05,10.467389186223349,10.480311065249973,0.00019109353813438743,10.467389186223349,10.47735446050461,10.457423911942087,49.24362732197791,-0.0009700595570372172,-0.0017114968536295874,41.54688070047428,10.466320037841797
2024-03-07 12:00:00,0,0,0,0.005179405212402344,0.0,0.002529144287109375,0.005399465560913086,0.0008668899536132812,0.0012549757957458496,16.055106636640616,23.242592837903477,18.289839602236018,12.734985283978617,-2,-0.00015098318573980585,0.005179405212402344,-0.0007305145263671875,0.00010124075973034419,-0.0003936634401755958,10.467259168624878,10.480137062072753,-0.00015099458484839085,10.467259168624878,10.47723753535217,10.457280801897586,47.77455336900336,-0.000971439339362945,-0.001563485350776259,35.50164173659248,10.464739799499512
2024-03-07 12:05:00,0,0,0,0.0040302276611328125,0.0,0.00029087066650390625,0.0052263736724853516,0.0008668899536132812,0.001065671443939209,16.58683454221979,20.390265042653162,10.285908151620756,12.919107302836814,0,-0.00014426220544383472,0.0040302276611328125,-0.0015401840209960938,3.0529183758073264e-05,-0.0003545941910527255,10.466825008392334,10.479948451783923,-0.00014427261223667778,10.466825008392334,10.476059035988614,10.457590980796054,41.96263057231131,-0.001081879063530522,-0.0014671640933271118,29.726377234585915,10.46323013305664
2024-03-07 12:10:00,0,0,0,0.005309104919433594,0.0022897720336914062,0.0,0.0053337812423706055,0.0010100007057189941,0.0010194182395935059,18.935922937666227,19.11248686945444,0.4640507518796991,12.724671853149465,1,0.0002810009796296864,0.005309104919433594,0.004000663757324219,0.0004979772806411446,-9.480072704865283e-06,10.46646973821852,10.47978695233663,0.0002809615062489426,10.46646973821852,10.47471397062628,10.45822550581076,43.60973192418019,-0.0009215326994329587,-0.0013580378145482813,45.19153388057299,10.466170310974121
2024-03-07 12:15:00,0,0,0,0.0034999847412109375,0.0,0.0,0.005221903324127197,0.0010100007057189941,0.0007669329643249512,19.341620153180607,14.68684724172174,13.679055413927275,12.34076744047267,3,-0.00021504249595083458,0.0034999847412109375,-0.0022802352905273438,8.410324707784498e-05,-0.00025030511345919845,10.466175291273329,10.479600228203667,-0.0002150656209036581,10.466175291273329,10.47398220357586,10.458368378970798,44.58528600796984,-0.0009649441464496533,-0.0012794190809285557,40.342898722088314,10.463919639587402
2024-03-07 12:20:00,0,0,0,0.0067901611328125,0.0,0.005100250244140625,0.005336940288543701,0.0010100007057189941,0.0010457038879394531,18.924714370274405,19.59369660148092,1.736785641798843,10.888583905654984,0,-0.0003373065511385054,0.0067901611328125,-0.003589630126953125,0.0001233107655493235,-0.0005255973281026966,10.465861399968466,10.479410171508789,-0.0003373634517888937,10.465861399968466,10.47366470708053,10.458058092856401,44.2687020537675,-0.0012695188854952022,-0.001277439041841885,24.888075867712896,10.460390090942383
2024-03-07 12:25:00,0,0,0,0.0037794113159179688,0.0,0.00043964385986328125,0.005203127861022949,0.0010100007057189941,0.0007569193840026855,19.41141430109744,14.547391573304008,14.323303197948992,9.694363832229305,0,-9.271994364956626e-05,0.0037794113159179688,-0.0010395050048828125,0.00013000762997093427,-0.0002312968844574055,10.465802245669895,10.479213841756184,-9.272424240926401e-05,10.465802245669895,10.473770570813722,10.457833920526069,48.809130179723745,-0.0015710482516766433,-0.0013361608838088367,19.992297694122175,10.459420204162598
2024-03-07 12:30:00,0,0,0,0.0064601898193359375,0.0032806396484375,0.0,0.005373716354370117,0.0012150406837463379,0.0007393956184387207,22.61080793291628,13.759483561826169,24.336688014638614,9.570294170497439,1,0.00011187602786666417,0.0064601898193359375,0.001590728759765625,0.000583292362143496,-3.437567930719055e-05,10.465520593855116,10.479054843054877,0.00011186977021057535,10.465520593855116,10.47348911161935,10.457552076090883,43.771966821313086,-0.0016960395561742558,-0.0014081366182819206,25.899003514177053,10.460590362548828
2024-03-07 12:35:00,0,0,0,0.0054302215576171875,0.0,0.0033502578735351562,0.005301833152770996,0.0009794235229492188,0.000948786735534668,18.47329960652052,17.895446880269812,1.5888717156105236,9.31409545565652,-1,-0.00026192654678880434,0.0054302215576171875,-0.0027894973754882812,7.658101505582756e-06,-0.0005114517791228484,10.46513032913208,10.478879902097914,-0.00026196085553780623,10.46513032913208,10.473189059886217,10.457071598377944,41.53352796487437,-0.001993207155093657,-0.001525150725644268,12.815617392964537,10.457850456237793
2024-03-07 12:40:00,0,0,0,0.008769989013671875,0.0,0.004380226135253906,0.005404949188232422,0.0007069110870361328,0.0012225508689880371,13.078958976621086,22.61910013233348,26.72453739458156,10.589986833281266,0,-0.0006502915277619703,0.008769989013671875,-0.006890296936035156,0.0001663331340800998,-0.0006722630835737367,10.464528375201755,10.478663455115424,-0.0006505030590071322,10.464528375201755,10.47344618265529,10.455610567748222,37.81909019759201,-0.0027458182789992236,-0.0017692842363152593,0.5754776072658941,10.4510498046875
2024-03-07 12:45:00,0,0,0,0.0051593780517578125,0.0,0.0020093917846679688,0.005348086357116699,0.0007069110870361328,0.0013481378555297852,13.218019303212,25.207855025299242,31.202505945820526,12.53441410918633,0,1.533025754829609e-05,0.0051593780517578125,-0.0010900497436523438,0.000168338939917232,-0.0003252728026042992,10.46403948465983,10.478444067637126,1.5330140041098784e-05,10.46403948465983,10.47387414527272,10.45420482404694,39.67159534816042,-0.0032913986265032946,-0.0020737071143528663,8.759176883295359,10.451210021972656
2024-03-07 12:50:00,0,1,0,0.004380226135253906,0.000240325927734375,0.0,0.005391836166381836,0.0007219314575195312,0.0013481378555297852,13.389343356179525,25.003316382931683,30.250503887129288,14.29282253105405,2,3.7321304862336646e-05,0.004380226135253906,0.0001697540283203125,0.00027456586610657296,-0.00014453716580685,10.463616715537178,10.478227292166816,3.732060843976588e-05,10.463616715537178,10.474236800887715,10.452996630186641,40.897528033491895,-0.0036502234777469056,-0.0023890103870316745,10.238327727749448,10.451600074768066
2024-03-07 12:55:00,0,1,0,0.009599685668945312,0.00485992431640625,0.0,0.005634307861328125,0.0009263157844543457,0.0013481378555297852,16.44063134732566,23.927301963439405,18.546083492754004,14.645744967869803,0,4.9729467136439e-05,0.009599685668945312,0.00045013427734375,0.0007166470335429865,-0.00020183641942921903,10.463255882263184,10.478005515204536,4.972823066748062e-05,10.463255882263184,10.474529827966439,10.451981936559928,42.1188451079095,-0.0038482943327675656,-0.0026808671761788527,12.209323351777513,10.452119827270508
2024-03-07 13:00:00,0,0,0,0.004889488220214844,0.0,0.0,0.005506753921508789,0.0007694363594055176,0.0013481378555297852,13.972593843356279,24.48153439840672,27.3285107101641,15.646984168064838,0,-0.00014060421673967038,0.004889488220214844,-0.0012598037719726562,0.0002956306339762448,-0.00017217747108431294,10.462865617540148,10.477782906426324,-0.0001406141024392111,10.462865617540148,10.474882159804315,10.45084907527598,41.58421497612139,-0.004076856860413258,-0.0029600651130257337,6.636288018516509,10.450650215148926
2024-03-07 13:05:00,0,0,0,0.010279655456542969,0.0032300949096679688,0.0,0.005866706371307373,0.0008687973022460938,0.0013481378555297852,14.808944700133095,22.979467016164264,21.621766951658866,16.198889509362974,0,0.0005061916076223305,0.010279655456542969,0.003930091857910156,0.0005950878155997864,-0.0003884220838712497,10.462528414196438,10.477595795525446,0.0005060635358679257,10.462528414196438,10.474624025418754,10.450432802974122,42.89113024829943,-0.003787473349113668,-0.003125546760243321,29.245645268265434,10.455940246582031
2024-03-07 13:10:00,0,1,0,0.005000114440917969,0.002010345458984375,0.0,0.005841732025146484,0.0009944438934326172,0.0011587738990783691,17.02310015508938,19.836135825646885,7.631833910034598,16.149143867506645,0,0.00011282535109935488,0.005000114440917969,4.9591064453125e-05,0.0003031454624897162,-0.00017501087320029041,10.462362580829197,10.477412849002414,0.00011281898679812804,10.462362580829197,10.47458950465472,10.450135657003674,46.3406364720462,-0.0034234795524561434,-0.0031851333186858856,33.56372395015185,10.457119941711426
2024-03-07 13:15:00,0,0,0,0.022520065307617188,0.013879776000976562,0.0,0.006942331790924072,0.0018619298934936523,0.0011312365531921387,26.819949687910505,16.29476359327913,24.412051695640923,17.026393529840284,0,-0.00027158932192494767,0.022520065307617188,-0.0018596649169921875,0.0017196189330281665,-0.000434145864072031,10.462047020594278,10.477213848961725,-0.0002716262089837449,10.462047020594278,10.474510029061712,10.449584012126845,43.06134812087887,-0.0033258412815406757,-0.0032132749112568438,23.16822005794673,10.454279899597168
2024-03-07 13:20:00,0,1,0,0.015600204467773438,0.0,0.007920265197753906,0.007593631744384766,0.0018619298934936523,0.0014681816101074219,24.51962323390895,19.334379905808476,11.823876856989447,16.622270858262375,0,-0.0001367437847487052,0.015600204467773438,-0.00045013427734375,0.0005720239246497608,-0.0009203472650505242,10.461630079481337,10.47702079349094,-0.00013675313503244406,10.461630079481337,10.474295600423003,10.44896455853967,40.74274488583562,-0.0033254815344765376,-0.003235716235900783,29.02943396226415,10.452850341796875
2024-03-07 13:25:00,0,0,0,0.010500907897949219,0.0,0.0,0.007998049259185791,0.0018619298934936523,0.0014500021934509277,23.27980027573872,18.12944814994224,12.43768559344912,16.756756948376648,0,-0.0002219767370569281,0.010500907897949219,-0.0023202896118164062,0.00024204861628114062,-0.0007625489388909813,10.461127863989937,10.476810296376547,-0.00022200137753930203,10.461127863989937,10.474085151918437,10.448170576061436,39.06134601181684,-0.0034723967839056513,-0.003283052345501757,21.684528301886793,10.450530052185059
2024-03-07 13:30:00,0,1,0,0.014529228210449219,0.0,0.002819061279296875,0.008574306964874268,0.0017188191413879395,0.0016261935234069824,20.046158230971894,18.965888789250137,2.769066286528866,16.90082041929222,0,-0.00024976786736841117,0.014529228210449219,0.000659942626953125,0.0008930375930213261,-0.0004976838349332792,10.460508134629992,10.476637072033352,-0.0002497990645570077,10.460508134629992,10.47380399284207,10.447212276417913,36.66157319771022,-0.0037561514601716084,-0.003377672168435727,17.64351147230279,10.447919845581055
2024-03-07 13:35:00,0,1,0,0.008160591125488281,0.0,0.0,0.008865594863891602,0.0017188191413879395,0.0016261935234069824,19.387521850208415,18.342745730805433,2.7690662865288598,16.21894609882982,0,9.38346782666244e-05,0.008160591125488281,0.0003299713134765625,0.0006364479395990552,-0.0001445767297181849,10.459864801830715,10.476427629258897,9.383027606858543e-05,10.459864801830715,10.473102054005096,10.446627549656334,36.011428176445506,-0.003857454504643698,-0.0034736286356773214,20.595583378801365,10.44890022277832
2024-03-07 13:40:00,0,0,0,0.015399932861328125,0.0,0.009369850158691406,0.009403705596923828,0.0017188191413879395,0.0018930435180664062,18.278104558592364,20.13082500887379,4.823671138835252,16.411876442394597,-1,-0.0009819772178364383,0.015399932861328125,-0.0109405517578125,0.0003358528686991424,-0.0011378841214513334,10.458942280875313,10.476158406999376,-0.000982459673330675,10.458942280875313,10.473322556215239,10.444562005535387,32.112551622115845,-0.00471137135472155,-0.0037211771794861672,2.607329842931937,10.438639640808105
2024-03-07 13:45:00,0,0,0,0.015089988708496094,0.0,0.0008993148803710938,0.010110616683959961,0.0017188191413879395,0.0019217729568481445,17.000141486075414,19.007475180984272,5.574747458209856,15.8650917086609,0,0.0012051300112454477,0.015089988708496094,0.011889457702636719,0.0012022183303398157,-0.00024327563933852048,10.458502822452122,10.475950739118788,0.0012044044249654732,10.458502822452122,10.472831800945304,10.44417384395894,42.1370948629715,-0.004323177471349027,-0.0038415772378587393,38.65314360166568,10.45121955871582
2024-03-07 13:50:00,0,0,0,0.01677989959716797,0.007079124450683594,0.0,0.010755598545074463,0.0019562244415283203,0.0019217729568481445,18.187964466414332,17.867652356067364,0.8883833881528405,14.39957266950554,0,0.00024783513816806213,0.01677989959716797,0.0026197433471679688,0.0007434162673933354,-0.0008621329193975984,10.458146148257786,10.475759124755859,0.0002478044321134615,10.458146148257786,10.472278644999895,10.444013651515677,43.75487031058667,-0.0037631459835232306,-0.003825890986991638,45.59180440947296,10.45380973815918
2024-03-07 13:55:00,0,0,0,0.012999534606933594,0.0,0.0,0.011228680610656738,0.0019562244415283203,0.0017123818397521973,17.42167677003599,15.250071661376111,6.6467367463321905,14.715689233925643,-1,-0.0006466201053968446,0.012999534606933594,-0.007940292358398438,0.00033759463322135516,-0.0009057861950521634,10.45772616068522,10.475528293185764,-0.0006468292543419982,10.45772616068522,10.472259665424481,10.44319265594596,42.80580109995825,-0.003820720845190806,-0.0038248569586314717,27.48384129984927,10.447050094604492
2024-03-07 14:00:00,0,0,0,0.012879371643066406,0.0,0.00045013427734375,0.011485517024993896,0.0019562244415283203,0.0014667510986328125,17.032097355925167,12.770440333168997,14.299644772584804,13.939133445050846,1,0.0005676192653154555,0.012879371643066406,0.006779670715332031,0.0011247407823978069,-0.00010818326519004878,10.457501729329428,10.475373517142401,0.0005674582304350623,10.457501729329428,10.472072933331015,10.44293052532784,46.32419298854565,-0.003349244179647215,-0.0037297344028346204,43.36918478399714,10.452980041503906
2024-03-07 14:05:00,0,1,0,0.008769989013671875,0.0,0.0,0.011711180210113525,0.0019562244415283203,0.0013411641120910645,16.703905212208813,11.451997903105134,18.6529527665805,13.154786371348344,0,-4.9722902021986926e-05,0.008769989013671875,0.0006103515625,0.00027939080395479414,-0.0005596940533829874,10.457353406482273,10.475224298901027,-4.972413824645895e-05,10.457353406482273,10.472020512917915,10.442686300046631,47.50861017914512,-0.0029831473429666744,-0.0035804169908610316,41.97685409907263,10.452460289001465
2024-03-07 14:10:00,0,0,0,0.012869834899902344,0.0,0.003459930419921875,0.012241780757904053,0.0019412040710449219,0.0015574097633361816,15.857203371262472,12.722085080069917,10.969896246826934,11.949748393829449,-1,-0.0008390358605715464,0.012869834899902344,-0.009639739990234375,0.00019897618042550615,-0.0010321946379340562,10.456973685158623,10.475003465016682,-0.0008393880481716733,10.456973685158623,10.472331604481033,10.441615765836213,44.081848359234364,-0.0033619236191029245,-0.00353671831650941,18.48350918427305,10.443690299987793
2024-03-07 14:15:00,0,0,0,0.01750946044921875,0.0038995742797851562,0.0,0.012736141681671143,0.0018811821937561035,0.0015574097633361816,14.77042451925102,12.228269771664708,9.415843300398684,11.37910838180724,0,0.0012255498423294764,0.01750946044921875,0.011729240417480469,0.0013929716835773878,-0.0002834153189449536,10.456828382280138,10.474849960539077,0.0012247994691387174,10.456828382280138,10.472100269155732,10.441556495404544,47.88958915283453,-0.0025993493098361853,-0.0033492445151747656,52.770610326239684,10.456489562988281
2024-03-07 14:20:00,0,0,0,0.010149955749511719,0.0021200180053710938,0.0,0.013064920902252197,0.002013683319091797,0.0015574097633361816,15.41290095942845,11.920544907912205,12.776859780014357,10.469630198672881,0,0.00046295181579991684,0.010149955749511719,0.005520820617675781,0.0005375004868333359,-0.00043324746520589604,10.456703106562296,10.474733352661133,0.00046284468667051533,10.456703106562296,10.471743072574526,10.441663140550066,48.19099206622445,-0.0015861038524871418,-0.002996616382637241,65.73844621005033,10.46133041381836
2024-03-07 14:25:00,0,0,0,0.011899948120117188,0.0,0.001399993896484375,0.013166189193725586,0.0018118023872375488,0.001644909381866455,13.761023486590732,12.493435706136937,4.828085664034204,9.420025118196339,0,-0.0010257532248507673,0.011899948120117188,-0.01049041748046875,6.591153741806183e-05,-0.0010716322577445602,10.456336418787638,10.474543460210164,-0.0010262796697223858,10.456336418787638,10.471307989659767,10.441364847915509,45.05006436847375,-0.001630189035532581,-0.002723330913216309,36.992565720563064,10.450599670410156
2024-03-07 14:30:00,0,0,0,0.010609626770019531,0.0,0.004479408264160156,0.013516783714294434,0.0016861557960510254,0.0019248723983764648,12.47453411766781,14.2406095936924,6.61076539623327,9.356208336083755,0,-0.0003310748214495618,0.010609626770019531,-0.00337982177734375,0.0005253617303044561,-0.0004898630829033039,10.455901702245077,10.474330960379707,-0.00033112963881769486,10.455901702245077,10.471010554470071,10.440792850020083,44.2375762002416,-0.001922156901494887,-0.0025630961108720246,27.723986408808727,10.447139739990234
2024-03-07 14:35:00,0,0,0,0.009009361267089844,0.0,0.004179954528808594,0.012672364711761475,0.0008186697959899902,0.002186119556427002,6.460276472552644,17.251078280583425,45.50900579227169,10.674767967123179,0,-0.00023350878442152112,0.009009361267089844,-0.0036401748657226562,0.00018081616271957733,-0.0006814606112389522,10.455277813805473,10.474124182595148,-0.00023353605184259297,10.455277813805473,10.470328711305788,10.440226916305159,41.61068087743921,-0.0023236056330393495,-0.0025151980153054897,21.18897376286948,10.444700241088867
2024-03-07 14:40:00,0,0,0,0.00814056396484375,0.0007505416870117188,0.0,0.01220613718032837,0.0008655786514282227,0.0016911029815673828,7.091339697731767,13.854530361110434,32.288898214202455,11.953831801948994,0,9.952463746087936e-05,0.00814056396484375,0.0012197494506835938,0.000618524338257027,-0.0001608857224695721,10.454623911115858,10.473925071292454,9.951968521272625e-05,10.454623911115858,10.469210193444802,10.440037628786914,41.13553113553113,-0.002528727680063625,-0.002517903948257117,23.973635132718492,10.44573974609375
2024-03-07 14:45:00,0,0,0,0.0076198577880859375,0.0,0.0,0.012026071548461914,0.0008655786514282227,0.0016911029815673828,7.197517892190876,14.061973394659107,32.288898214202455,13.194532590746077,-1,-0.00023737459317652032,0.0076198577880859375,-0.0037593841552734375,0.00036952870666595827,-0.00035985231266729437,10.453895303938124,10.473693127102322,-0.00023740277098448188,10.453895303938124,10.468040136362518,10.43975047151373,40.28882141091731,-0.002858417544581826,-0.002586006667522059,17.331323608308,10.443260192871094
2024-03-07 14:50:00,0,0,0,0.011249542236328125,0.0,0.010049819946289062,0.011821091175079346,0.0008655786514282227,0.0021430253982543945,7.322324467414597,18.128828942392538,42.45978286710517,15.675202377032095,0,-0.0008933796214108947,0.011249542236328125,-0.009249687194824219,0.00012255183979351385,-0.0009546623943378493,10.453051143222385,10.473423793580796,-0.0008937789228210796,10.453051143222385,10.46822605873773,10.43787622770704,39.08489299317678,-0.00382840422837738,-0.0028344861796931234,1.7600298389164744,10.433930397033691
