date,GBPUSD=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,BB_RANGE,Distance_to_BB_Upper,Distance_to_BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-09 10:00:00,1.2605730295181274,10.580389976501465,1.9368699789047241,1.0770059823989868,0.8755099773406982,0.6508594751358032,1.3459299802780151,0.8540800213813782,160.8260040283203,0.6141374707221985,0.9426199793815613,1.4490599632263184,1.6965399980545044,0.16580236016488925,45.19575369244135,188.43220062255858,188.61706959876238,188.24733164635478,0.3697379524076041,0.33206593665300943,0.03767201575459467,188.30221448625838,187.94840458461218,-0.017210824149003656,24.894488135318,-0.0007801390872842484,0.1920013427734375,188.3530044555664,188.35700225830078,0.0735015869140625,0.09492056859132819,0.1920013427734375,0,0,-1,0,0,188.4290008544922,188.44900512695312,188.2570037841797,188.28500366210938
2024-02-09 11:00:00,1.260811448097229,10.58353042602539,1.936329960823059,1.077470064163208,0.8756200075149536,0.6511858105659485,1.3449000120162964,0.8543300032615662,160.92999267578125,0.6140997409820557,0.9431700110435486,1.4490000009536743,1.6960899829864502,0.15057576787742732,48.66614109150094,188.4326499938965,188.61674023943695,188.24855974835603,0.36818049108092055,0.25574780779632533,0.11243268328459521,188.3216073172433,187.98102351597376,0.03938511439733361,22.663854704105358,0.0004035837589466684,0.1479949951171875,188.3270034790039,188.32549285888672,0.037994384765625,0.09675513470017821,0.1479949951171875,0,0,0,1,0,188.2899932861328,188.4010009765625,188.2530059814453,188.36099243164062
2024-02-09 12:00:00,1.2603188753128052,10.584409713745117,1.9360699653625488,1.0770059823989868,0.8759899735450745,0.6509992480278015,1.34538996219635,0.8543999791145325,160.94700622558594,0.6134969592094421,0.9432100057601929,1.4485599994659424,1.6955499649047852,0.13799639321862855,51.804417644359965,188.43489990234374,188.61502257616453,188.25477722852295,0.36024534764158034,0.23501769335203448,0.12522765428954585,188.343571799142,188.01328568231492,0.03643308367048803,20.583106219980255,0.0001009362444230888,0.1360015869140625,188.40599822998047,188.37250518798828,0.0095062255859375,0.09715447672112533,0.1360015869140625,0,0,0,0,0,188.36500549316406,188.4739990234375,188.33799743652344,188.3800048828125
2024-02-09 13:00:00,1.2622278928756714,10.568599700927734,1.934730052947998,1.0786322355270386,0.8747100234031677,0.6524008512496948,1.3437199592590332,0.854390025138855,161.08900451660156,0.6145904064178467,0.9432200193405151,1.448930025100708,1.6958199739456177,0.1352493009320881,55.99995212963295,188.43809967041017,188.62254575631582,188.25365358450452,0.3688921718112965,0.09555295846425338,0.27333921334704314,188.36660712105888,188.04809497651598,0.16038567679268567,18.765932360038537,0.0007802734431954228,0.3289947509765625,188.3844985961914,188.45199584960938,0.07349395751953125,0.09903783740948766,0.3289947509765625,0,0,0,0,2,188.3769989013672,188.5489959716797,188.22000122070312,188.52699279785156
2024-02-09 14:00:00,1.2634079456329346,10.563590049743652,1.936900019645691,1.0786322355270386,0.874239981174469,0.6522603631019592,1.3440899848937988,0.85343998670578,161.0240020751953,0.6143260598182678,0.942550003528595,1.4491000175476074,1.6978399753570557,0.14018344095529756,58.78020068389483,188.4490997314453,188.66076582644823,188.23743363644238,0.4233321900058513,-0.00923234249708571,0.432564532502937,188.38439287458147,188.08618999662855,0.2856052943638474,17.190204511539346,0.0007585405621310937,0.352996826171875,188.60049438476562,188.59749603271484,0.071502685546875,0.10929630413071574,0.352996826171875,0,0,1,0,2,188.52499389648438,188.77699279785156,188.4239959716797,188.6699981689453
2024-02-09 15:00:00,1.2635036706924438,10.557140350341797,1.9375799894332886,1.0788650512695312,0.874970018863678,0.6520987749099731,1.3461400270462036,0.8536999821662903,161.06700134277344,0.6145526170730591,0.9437299966812134,1.451949954032898,1.7006100416183472,0.14228459456634823,61.255987849047784,188.45960006713867,188.69171897147706,188.22748116280027,0.4642378086767849,0.02971640800049613,0.43452140067628875,188.4071431841169,188.12426140194847,0.2548593793596581,15.897822870443465,-4.2378785956143084e-05,0.25,188.68699645996094,188.66300201416016,0.003997802734375,0.11664547439240756,0.25,1,0,0,-1,0,188.66400146484375,188.81199645996094,188.56199645996094,188.66200256347656
2024-02-09 16:00:00,1.26264226436615,10.564720153808594,1.9378600120544434,1.078515887260437,0.8750100135803223,0.6516101360321045,1.3479399681091309,0.8538900017738342,161.06300354003906,0.6141374707221985,0.9434599876403809,1.4532699584960938,1.7017799615859985,0.13895033584336147,56.750622686747825,188.46999969482422,188.70811580440972,188.23188358523873,0.47623221917098135,0.10711787960502761,0.36911433956595374,188.42757143293107,188.16376132056826,0.17342649187361303,14.860771042536252,-0.00032335413513562283,0.141998291015625,188.64999389648438,188.62649536132812,0.0305023193359375,0.11933001192778991,0.141998291015625,0,0,0,0,0,188.65199279785156,188.7209930419922,188.57899475097656,188.6009979248047
2024-02-09 17:00:00,1.263024926185608,10.557000160217285,1.9375100135803223,1.0788650512695312,0.8749200105667114,0.6519372463226318,1.3469599485397339,0.8539299964904785,161.08599853515625,0.6145526170730591,0.9436600208282471,1.4527699947357178,1.701159954071045,0.13632469232817357,54.67640816724807,188.48159942626953,188.72643126163297,188.23676759090608,0.489663670726884,0.10143126163296756,0.38823240909391643,188.45203563145228,188.20321364629837,0.17296436854772423,13.76409398230872,0.00012726377622285234,0.147003173828125,188.60049438476562,188.61150360107422,0.01200103759765625,0.11892102425374704,0.147003173828125,0,0,0,0,0,188.59800720214844,188.6739959716797,188.52699279785156,188.625
2024-02-09 18:00:00,1.2635515928268433,10.5520601272583,1.9370399713516235,1.0788650512695312,0.8747400045394897,0.652277410030365,1.3458900451660156,0.8536700010299683,161.11300659179688,0.6149305105209351,0.943560004234314,1.4517799615859985,1.7004599571228027,0.1379087126271088,57.68935795148865,188.5001998901367,188.7554010671602,188.24499871311323,0.5104023540469598,0.04539435329300545,0.4650080007539543,188.4707145690918,188.24338059198288,0.23929214477539062,13.002282988595582,0.00045066514972669225,0.1720123291015625,188.66899871826172,188.6675033569336,0.04250335693359375,0.12628413959948787,0.1720123291015625,0,0,0,0,0,188.625,188.7550048828125,188.58299255371094,188.7100067138672
2024-02-09 19:00:00,1.262817621231079,10.557040214538574,1.936650037765503,1.078515887260437,0.8753499984741211,0.6521285772323608,1.346250057220459,0.8537899851799011,161.04299926757812,0.6149683594703674,0.9438400268554688,1.4515600204467773,1.7000499963760376,0.1318914910524711,55.523361500071616,188.5120002746582,188.7644407046981,188.25955984461828,0.5048808600798225,0.1544400943465405,0.350440765733282,188.47992869785853,188.27376156761534,0.13007191249303673,12.380197323110453,-0.0005299459485859082,0.1610107421875,188.65750122070312,188.6595001220703,0.0500030517578125,0.1278082459628652,0.1610107421875,0,0,0,0,0,188.70899963378906,188.73800659179688,188.57699584960938,188.61000061035156
2024-02-09 20:00:00,1.2631046772003174,10.539719581604004,1.9355700016021729,1.0788650512695312,0.8744800090789795,0.652579665184021,1.3457499742507935,0.8539599776268005,161.02000427246094,0.6152710318565369,0.9432799816131592,1.4515700340270996,1.6996699571609497,0.12196790673678493,53.32895962075679,188.51775054931642,188.76764873994483,188.267852358688,0.4997963812568287,0.22164349092139446,0.2781528903354342,188.4874643598284,188.30038088843935,0.05854088919502942,11.878084517603497,-0.0003392999370183114,0.1079864501953125,188.56800079345703,188.5760040283203,0.0319976806640625,0.12765598135733155,0.1079864501953125,0,0,0,0,0,188.6060028076172,188.6219940185547,188.51400756835938,188.54600524902344
2024-02-12 00:00:00,1.2640626430511475,10.53007984161377,1.9360899925231934,1.0801469087600708,0.8742300271987915,0.6528992056846619,1.3453600406646729,0.8542900085449219,161.0489959716797,0.6151196360588074,0.9439899921417236,1.4527699947357178,1.7005000114440918,0.1098367714979247,40.59153940670529,188.52415084838867,188.7642651219856,188.28403657479174,0.4802285471938603,0.26826292471997704,0.2119656224738833,188.4886431012835,188.32642873128256,0.007359095982138797,11.644918669974954,-0.00026520345361746855,0.1230010986328125,188.53150177001953,188.50299835205078,0.02500152587890625,0.12652255950490993,0.1230010986328125,0,0,0,0,0,188.50999450683594,188.59300231933594,188.47000122070312,188.49600219726562
2024-02-12 01:00:00,1.2635995149612427,10.53396987915039,1.9363199472427368,1.07991361618042,0.8742799758911133,0.6526179909706116,1.3458000421524048,0.8543400168418884,161.0500030517578,0.6136851906776428,0.943880021572113,1.4528900384902954,1.7004400491714478,0.09907587686171837,49.40076446312456,188.5278007507324,188.76368683571246,188.29191466575236,0.4717721699601043,0.26669281715777515,0.20507935280232914,188.49032156808036,188.3498331705729,0.006672450474326297,11.595271293865693,5.2617629948681355e-06,0.07501220703125,188.50450134277344,188.49749755859375,0.00049591064453125,0.1250094343926114,0.07501220703125,1,0,0,0,0,188.4980010986328,188.54200744628906,188.4669952392578,188.4969940185547
2024-02-12 02:00:00,1.2632802724838257,10.53320026397705,1.9364999532699585,1.0797970294952393,0.8743600249290466,0.65237957239151,1.3460500240325928,0.8545100092887878,161.03500366210938,0.613986611366272,0.9438700079917908,1.4529800415039062,1.7003300189971924,0.08655859887517181,50.82090487529766,188.52480087280273,188.7632594785348,188.28634226707067,0.47691721146412647,0.3152614316597919,0.16165577980433454,188.49017878941126,188.36857132684617,-0.04218074253626014,11.63087109941861,-0.00025992972426325256,0.1060028076171875,188.4729995727539,188.47349548339844,0.02449798583984375,0.11708465896554467,0.1060028076171875,0,0,0,0,0,188.49899291992188,188.5260009765625,188.4199981689453,188.447998046875
2024-02-12 03:00:00,1.2628813982009888,10.534299850463867,1.9369800090789795,1.0794472694396973,0.8746100068092346,0.6519967317581177,1.34607994556427,0.8545100092887878,161.0659942626953,0.6129328608512878,0.9438400268554688,1.4526400566101074,1.6998599767684937,0.07731822191024662,61.169310941766454,188.52335052490236,188.76266739606493,188.28403365373978,0.4786337423251439,0.28666947126023956,0.19196427106490432,188.49314280918665,188.3826428367978,-0.017144884381963266,11.683067099891046,0.00014858145599783157,0.0919952392578125,188.43599700927734,188.46099853515625,0.01399993896484375,0.11759282818980026,0.0919952392578125,0,0,1,0,0,188.4459991455078,188.48199462890625,188.38999938964844,188.4759979248047
2024-02-12 04:00:00,1.2629133462905884,10.533809661865234,1.9377800226211548,1.0793308019638062,0.8747100234031677,0.6517757177352905,1.3461400270462036,0.8543999791145325,161.01600646972656,0.6129704713821411,0.9438499808311462,1.4525200128555298,1.6999900341033936,0.06736176239326142,55.25377694788661,188.52280044555664,188.76280902965567,188.2827918614576,0.48001716819806006,0.31680988414785816,0.1632072840502019,188.49503544398718,188.39759536016555,-0.04903629847936486,11.829292394181083,-0.00015916498454537908,0.115997314453125,188.47799682617188,188.45999908447266,0.0149993896484375,0.11698284158033254,0.115997314453125,0,-1,0,0,0,188.4739990234375,188.53599548339844,188.4199981689453,188.4459991455078
2024-02-12 05:00:00,1.2629611492156982,10.5337495803833,1.9372600317001343,1.0794472694396973,0.8744800090789795,0.6519457101821899,1.3460899591445923,0.8543999791145325,161.01600646972656,0.6130831837654114,0.9436799883842468,1.4526400566101074,1.700029969215393,0.0585285773382509,53.97152203194151,188.52245025634767,188.76292608833364,188.2819744243617,0.48095166397195044,0.31993292427114284,0.1610187397008076,188.4987852913993,188.41373806908018,-0.055792127336786734,12.039397059522324,-1.5951420878845823e-05,0.102996826171875,188.44149780273438,188.44400024414062,0.00150299072265625,0.10238151488517902,0.102996826171875,1,0,0,0,0,188.44500732421875,188.4929962158203,188.38999938964844,188.4429931640625
2024-02-12 06:00:00,1.2631845474243164,10.538430213928223,1.9367899894714355,1.0794472694396973,0.8744300007820129,0.6522178649902344,1.346019983291626,0.8543199896812439,161.01199340820312,0.6133464574813843,0.9436500072479248,1.4524799585342407,1.700029969215393,0.05175101165758633,44.780701754385966,188.50909957885742,188.73116978341486,188.28702937429998,0.44414040911487973,0.27317722970391856,0.17096317941096117,188.5017852783203,188.42745208740234,-0.043792724609375,12.23908404343643,7.959643071142608e-05,0.0800018310546875,188.43000030517578,188.447998046875,0.00749969482421875,0.09471238205701166,0.0800018310546875,0,1,0,0,0,188.43800354003906,188.47000122070312,188.38999938964844,188.45799255371094
2024-02-12 07:00:00,1.2649421691894531,10.528360366821289,1.9378299713134766,1.0807305574417114,0.8728799819946289,0.6527969241142273,1.3453099727630615,0.8541899919509888,161.0709991455078,0.6143260598182678,0.9429699778556824,1.4533799886703491,1.7013800144195557,0.05184584431029293,41.12913149410578,188.51164932250975,188.73488281175455,188.28841583326496,0.44646697848958183,0.17488525316079517,0.27158172532878666,188.5063923427037,188.4366901942662,0.053605215890058844,12.415001589250242,0.0005412612301585185,0.238006591796875,188.5189971923828,188.50699615478516,0.05100250244140625,0.08562869309604632,0.238006591796875,0,0,0,0,0,188.45399475097656,188.63800048828125,188.39999389648438,188.55999755859375
2024-02-12 08:00:00,1.2623074054718018,10.532710075378418,1.9376300573349,1.077818512916565,0.8748900294303894,0.6514785289764404,1.3466500043869019,0.8536199927330017,160.7050018310547,0.6124824285507202,0.9427199959754944,1.4510200023651123,1.6997599601745605,0.03327656799982037,27.777870119508663,188.50274887084962,188.752027693858,188.25347004784123,0.49855764601676356,0.49802989112362184,0.0005277548931417186,188.50232097080774,188.4421426682245,-0.24832316807336952,12.61498184176728,-0.0016228243520436392,0.3839874267578125,188.38899993896484,188.4020004272461,0.1529998779296875,0.11149344394734058,0.3839874267578125,0,0,0,0,0,188.5500030517578,188.58099365234375,188.19700622558594,188.25399780273438
2024-02-12 09:00:00,1.262068510055542,10.523980140686035,1.9367300271987915,1.0771219730377197,0.8754600286483765,0.6516908407211304,1.346500039100647,0.8532299995422363,160.59300231933594,0.6125199198722839,0.9428200125694275,1.4500700235366821,1.6993999481201172,0.015380081265021772,28.27079879554759,188.4989486694336,188.76402124453247,188.2338760943347,0.5301451501977681,0.5550216107434096,-0.02487646054564152,188.49464253016882,188.44642820812408,-0.2856428963797555,12.843314034446193,-0.00023902902180306107,0.2079925537109375,188.26200103759766,188.2324981689453,0.02249908447265625,0.12998045088134613,0.2079925537109375,0,0,0,0,0,188.25599670410156,188.36599731445312,188.1580047607422,188.20899963378906
2024-02-12 10:00:00,1.2621163129806519,10.515299797058105,1.9351999759674072,1.077818512916565,0.875,0.6522603631019592,1.3464200496673584,0.8537399768829346,160.6269989013672,0.6128201484680176,0.9429399967193604,1.450909972190857,1.6994400024414062,-0.0038143694443704135,24.138205937689335,188.48739929199218,188.79456676374357,188.18023182024078,0.6143349435027972,0.6645618809310747,-0.05022693742827755,188.48114286150252,188.4509520757766,-0.3511379786900193,13.320768199933076,-0.0004197182447718273,0.2400054931640625,188.1729965209961,188.16899871826172,0.03949737548828125,0.15124625820733506,0.2400054931640625,0,0,0,0,0,188.20799255371094,188.29299926757812,188.05299377441406,188.1300048828125
2024-02-12 11:00:00,1.261559009552002,10.517000198364258,1.9339699745178223,1.0773539543151855,0.8751599788665771,0.6523497700691223,1.3465800285339355,0.853630006313324,160.48500061035156,0.6127075552940369,0.9425100088119507,1.450160026550293,1.6987600326538086,-0.02694332280768208,14.55585474571373,188.46834869384764,188.84333501891703,188.09336236877826,0.7499726501387727,0.8443420989951562,-0.09436944885638354,188.46307100568498,188.44647580101378,-0.4640780857631057,13.870297655930388,-0.000696390578271866,0.2329864501953125,188.0615005493164,188.06499481201172,0.0655059814453125,0.18493491650495034,0.2329864501953125,0,0,0,0,0,188.13099670410156,188.17799377441406,187.94500732421875,187.99899291992188
2024-02-12 12:00:00,1.261527180671692,10.51056957244873,1.932800054550171,1.0772379636764526,0.8754000067710876,0.6527073979377747,1.3465499877929688,0.8537099957466125,160.4409942626953,0.6134216785430908,0.9427899718284607,1.450119972229004,1.698580026626587,-0.049681750732759156,14.928074390738601,188.43819885253907,188.883672114901,187.99272559017714,0.8909465247238586,0.9596761432213157,-0.06872961849745707,188.44403512137276,188.43628510974702,-0.5200391496930763,14.592839703059932,-0.000398922074407726,0.1750030517578125,187.9334945678711,187.95999908447266,0.03749847412109375,0.21460447382633624,0.1750030517578125,0,0,0,0,0,187.99600219726562,188.02099609375,187.8459930419922,187.9239959716797
2024-02-12 13:00:00,1.26101815700531,10.514459609985352,1.9339499473571777,1.076658010482788,0.8769000172615051,0.6520180106163025,1.3472599983215332,0.853600025177002,160.59800720214844,0.6127451062202454,0.9438499808311462,1.4501500129699707,1.6987799406051636,-0.05487465766387345,31.793912784237207,188.4114990234375,188.86245244087337,187.96054560600163,0.9019068348717383,0.7264508539593066,0.17545598091243164,188.43282100132532,188.4315468924386,-0.29681941441126014,15.450037837518865,0.0011281455257385886,0.253997802734375,188.03700256347656,188.03099822998047,0.1060028076171875,0.20554173693927363,0.253997802734375,0,0,0,0,0,187.92599487304688,188.16400146484375,187.91000366210938,188.13600158691406
2024-02-12 14:00:00,1.262371301651001,10.499449729919434,1.9333499670028687,1.07758629322052,0.8763800263404846,0.6528864502906799,1.3450599908828735,0.853380024433136,160.8419952392578,0.6133087873458862,0.9440199732780457,1.4488999843597412,1.6977499723434448,-0.03906262262552218,48.86048710508298,188.40159912109374,188.83785105680911,187.96534718537836,0.8725038714307516,0.3738465402075519,0.49865733122319966,188.4234995160784,188.43157087053572,0.04050500052315442,16.249473261885694,0.0017434352113407936,0.3669891357421875,188.3115005493164,188.29700469970703,0.16400146484375,0.19694645849161613,0.3669891357421875,0,0,0,0,0,188.1300048828125,188.4949951171875,188.1280059814453,188.46400451660156
2024-02-12 15:00:00,1.2615430355072021,10.505060195922852,1.9316500425338745,1.0770059823989868,0.8761799931526184,0.6530569791793823,1.3447699546813965,0.8535000085830688,160.92799377441406,0.6132335662841797,0.9433900117874146,1.4479600191116333,1.6964000463485718,-0.021543885253208828,51.42107925626917,188.39849929809571,188.82963663421168,187.96736196197975,0.8622746722319334,0.2906351693679312,0.5716395028640022,188.4245709010533,188.4336900256929,0.11443056379044947,17.063533396235904,0.0003979377835812148,0.1529998779296875,188.51349639892578,188.50150299072266,0.03749847412109375,0.1965017694808078,0.1529998779296875,0,0,0,0,2,188.46400451660156,188.58999633789062,188.43699645996094,188.53900146484375
2024-02-12 16:00:00,1.2628495693206787,10.501049995422363,1.931839942932129,1.07758629322052,0.875980019569397,0.6537570953369141,1.343809962272644,0.8530399799346924,160.92300415039062,0.6137228608131409,0.9436699748039246,1.447659969329834,1.6969900131225586,-0.0015247047181219386,56.15994560489556,188.3990493774414,188.83142978495377,187.96666896992903,0.8647608150247379,0.195428198039707,0.6693326169850309,188.4318564278739,188.43807111467635,0.2041451590401664,17.810559598365877,0.0005144830582355375,0.186004638671875,188.61700439453125,188.58799743652344,0.04850006103515625,0.2060309988512277,0.186004638671875,0,0,0,0,2,188.5399932861328,188.7100067138672,188.5240020751953,188.63600158691406
2024-02-12 17:00:00,1.2639508247375488,10.491660118103027,1.9317699670791626,1.078515887260437,0.875190019607544,0.6543175578117371,1.3435699939727783,0.8530300259590149,160.9290008544922,0.6141751408576965,0.9436299800872803,1.4486700296401978,1.6981600522994995,0.015028942254787125,55.57762062047864,188.3957489013672,188.81904747309417,187.97245032964022,0.8465971434539483,0.17505028071136053,0.6715468627425878,188.44467762538366,188.4440471104213,0.19931956699915077,18.41950222511098,4.2386423596108e-05,0.13299560546875,188.6165008544922,188.63999938964844,0.003997802734375,0.2153932761096352,0.13299560546875,1,0,0,0,2,188.63600158691406,188.68299865722656,188.5500030517578,188.6439971923828
2024-02-12 18:00:00,1.2635356187820435,10.491909980773926,1.9322099685668945,1.078515887260437,0.875249981880188,0.6539195775985718,1.343709945678711,0.8532800078392029,160.93699645996094,0.613798201084137,0.9436200261116028,1.4486700296401978,1.69760000705719,0.024845794986987357,54.634369833270256,188.39464874267577,188.81571117870308,187.97358630664846,0.8421248720546259,0.22771374217964535,0.6144111298749806,188.4527849469866,188.44868977864584,0.1352124895368263,18.898804786994464,-0.0002968541628296517,0.1389923095703125,188.65149688720703,188.61699676513672,0.0279998779296875,0.22153129308770386,0.1389923095703125,0,0,0,0,0,188.64599609375,188.7209930419922,188.58200073242188,188.58799743652344
2024-02-12 19:00:00,1.2624667882919312,10.500530242919922,1.933840036392212,1.0772379636764526,0.8759499788284302,0.6528480648994446,1.3455300331115723,0.8530399799346924,160.906005859375,0.6130456328392029,0.9433299899101257,1.4489699602127075,1.698580026626587,0.033960149763743175,55.470130788264406,188.39799880981445,188.8251537504379,187.97084386919101,0.854309881246877,0.21214715864101663,0.6421627226058604,188.46110643659318,188.45523761567614,0.15190015520369116,19.340331294919597,0.0001326126562315455,0.0940093994140625,188.60199737548828,188.59750366210938,0.01250457763671875,0.2280489861310408,0.0940093994140625,0,0,0,0,0,188.58200073242188,188.6490020751953,188.55499267578125,188.61300659179688
2024-02-12 20:00:00,1.2628813982009888,10.489399909973145,1.933590054512024,1.077702283859253,0.8756700158119202,0.6531593203544617,1.3449499607086182,0.8530899882316589,160.89300537109375,0.6133087873458862,0.9434300065040588,1.4490699768066406,1.6984200477600098,0.039634837495867714,54.26038337096664,188.40274887084962,188.83655363748534,187.9689441042139,0.867609533271434,0.24555021951658773,0.6220593137548462,188.46339253016882,188.4604045322963,0.12761088779993202,19.77336762861366,-0.00011665777575853298,0.0879974365234375,188.5929946899414,188.6060028076172,0.0110015869140625,0.23340211961641055,0.0879974365234375,0,0,0,0,-2,188.62100219726562,188.63699340820312,188.5489959716797,188.59100341796875
2024-02-12 21:00:00,1.262833595275879,10.493639945983887,1.9335099458694458,1.077470064163208,0.8755900263786316,0.6531764268875122,1.3449699878692627,0.8529599905014038,160.85499572753906,0.6132335662841797,0.9431899785995483,1.4487199783325195,1.6985100507736206,0.043560237242388666,50.92302878598248,188.4072494506836,188.84699807014195,187.96750083122524,0.8794972389167128,0.25999245490757517,0.6195047840091377,188.46042851039343,188.46411895751953,0.12657710484094764,20.211451633808537,-2.1198268538413778e-05,0.063995361328125,188.58200073242188,188.58600616455078,0.0019989013671875,0.23812651519426262,0.063995361328125,1,0,0,0,0,188.5850067138672,188.61399841308594,188.5500030517578,188.58700561523438
2024-02-12 22:00:00,1.262833595275879,10.493300437927246,1.933609962463379,1.077470064163208,0.8753899931907654,0.6531294584274292,1.3451999425888062,0.8528500199317932,160.8470001220703,0.6131207942962646,0.9432299733161926,1.4490000009536743,1.698330044746399,0.04142072215725534,60.12931034482759,188.41009979248048,188.8516956346021,187.96850395035887,0.8831916842432292,0.34669075178959474,0.5365009324536345,188.4548214503697,188.4673810686384,0.05018343244279322,20.393923617812664,-0.0004348164506582375,0.19500732421875,188.54150390625,188.54000091552734,0.0410003662109375,0.23916418922152705,0.19500732421875,0,0,0,0,0,188.5749969482422,188.63900756835938,188.44400024414062,188.5050048828125
2024-02-12 23:00:00,1.2626900672912598,10.501370429992676,1.9337799549102783,1.077470064163208,0.8758599758148193,0.6529802083969116,1.3451999425888062,0.8530799746513367,160.9290008544922,0.6129704713821411,0.9434099793434143,1.4493399858474731,1.6987899541854858,0.046702141191047986,65.95907129553578,188.41780014038085,188.8694899488731,187.9661103318886,0.9033796169845232,0.2394850660606096,0.6638945509239136,188.45585741315568,188.472286042713,0.17414746965681616,20.43615200715559,0.0006631123671103634,0.1999969482421875,188.54999542236328,188.5760040283203,0.0625,0.24268968337840835,0.1999969482421875,0,0,0,0,0,188.52200317382812,188.64999389648438,188.4499969482422,188.6300048828125
2024-02-13 00:00:00,1.2625625133514404,10.496230125427246,1.9341100454330444,1.07758629322052,0.8758100271224976,0.6527883410453796,1.3449000120162964,0.8532500267028809,160.8419952392578,0.6128577589988708,0.9434700012207031,1.4489400386810303,1.6981300115585327,0.04241970794484473,63.226471794985535,188.4202003479004,188.8730298177901,187.96737087801068,0.9056589397794141,0.3790265218916602,0.526632417887754,188.45117895943778,188.47195289248512,0.04282433646065442,20.252130358208298,-0.000720996572091237,0.1970062255859375,188.57849884033203,188.5685043334961,0.06800079345703125,0.24041912448597677,0.1970062255859375,0,0,0,0,0,188.64300537109375,188.677001953125,188.47999572753906,188.49400329589844
2024-02-13 01:00:00,1.262100338935852,10.500260353088379,1.9333800077438354,1.0770059823989868,0.8760799765586853,0.6528096795082092,1.3450000286102295,0.8530700206756592,160.8179931640625,0.6127451062202454,0.943310022354126,1.448390007019043,1.6977499723434448,0.038919587603231776,70.02415046471349,188.42305068969728,188.87719997997695,187.9689013994176,0.9082985805593466,0.3771999799769503,0.5310986005823963,188.44367871965682,188.47183372860863,0.056321280343183844,19.83425029183226,3.181376593786034e-05,0.13299560546875,188.54049682617188,188.49600219726562,0.00299835205078125,0.23485828724576538,0.13299560546875,0,0,0,0,0,188.49200439453125,188.60699462890625,188.4739990234375,188.5
2024-02-13 02:00:00,1.2614636421203613,10.502989768981934,1.9340300559997559,1.076658010482788,0.8764100074768066,0.652256190776825,1.3456100225448608,0.8532900214195251,160.88800048828125,0.6104633212089539,0.9434099793434143,1.448390007019043,1.697350025177002,0.03762261692295965,75.16547089733226,188.42675094604493,188.88329855580216,187.9702033362877,0.9130952195144459,0.3513008751380937,0.5617943443763522,188.44089290073939,188.47361937023345,0.09110477992467736,19.199057599210043,0.00016974896904020653,0.118988037109375,188.49349975585938,188.52149963378906,0.01599884033203125,0.22189735536261762,0.118988037109375,0,1,0,0,0,188.51100158691406,188.55299377441406,188.4340057373047,188.53199768066406
2024-02-13 03:00:00,1.261193037033081,10.50432014465332,1.9344500303268433,1.0765421390533447,0.876550018787384,0.651928722858429,1.3459399938583374,0.8533499836921692,160.91799926757812,0.6100537180900574,0.9433000087738037,1.4484399557113647,1.697219967842102,0.03840300108262795,70.9582120858506,188.42720108032228,188.8843192432142,187.97008291743035,0.914236325783861,0.3153189990735825,0.5989173267102785,188.44171415056502,188.47645278204055,0.12728609357560572,18.473455013724912,0.00019626675541428718,0.0890045166015625,188.53350067138672,188.55349731445312,0.01850128173828125,0.18796489991265766,0.0890045166015625,0,0,0,0,2,188.53799438476562,188.5780029296875,188.48899841308594,188.56900024414062
2024-02-13 04:00:00,1.2612725496292114,10.50175952911377,1.9357800483703613,1.076658010482788,0.8764600157737732,0.6515676975250244,1.3458000421524048,0.853410005569458,160.9709930419922,0.6100537180900574,0.9434099793434143,1.4487500190734863,1.6975699663162231,0.04125772995007537,59.94662537942836,188.44515151977538,188.9018273273267,187.98847571222404,0.9133516151026697,0.2888207355298391,0.6245308795728306,188.44589287894112,188.47378612699964,0.16711371285575183,17.824537293658093,0.0002333700003673833,0.0830078125,188.59449768066406,188.5895004272461,0.022003173828125,0.11745837623976678,0.0830078125,0,0,0,0,2,188.5659942626953,188.63600158691406,188.55299377441406,188.61300659179688
2024-02-13 05:00:00,1.2615749835968018,10.502269744873047,1.9358099699020386,1.0770059823989868,0.8760899901390076,0.6517587900161743,1.3457200527191162,0.85343998670578,161.01400756835938,0.6105751991271973,0.9432600140571594,1.4488600492477417,1.6976300477981567,0.04545137169682789,57.92368437948082,188.46730117797853,188.91869182956265,188.0159105263944,0.9027813031682399,0.26669903171108444,0.6360822714571555,188.4514285496303,188.47719065348306,0.20056424822126928,17.242351003494555,0.00020669945704776538,0.1230010986328125,188.65050506591797,188.6304931640625,0.01949310302734375,0.057751555024832195,0.1230010986328125,0,0,0,0,2,188.60899353027344,188.71200561523438,188.58900451660156,188.65199279785156
