date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-29 11:00:00,-0.0005481104164555273,57.53948683772075,1.1070339322090148,1.1083528699428218,1.1057149944752078,1.1083054372242518,1.109355438323248,0.0007202714558399019,-0.00039492334638313586,20.487558323724986,0,0,0,0,0,1.1068068742752075,1.108033299446106,1.1065618991851807,1.1079105138778687
2023-12-29 12:00:00,-0.0006239331081718813,43.02067637702997,1.1069237768650055,1.1084575493943747,1.1053900043356364,1.1080507806369237,1.1092150920913333,0.0008615712629868062,-0.0028341582843236512,20.633912171096238,0,0,0,0,0,1.1079105138778687,1.1082788705825806,1.1052166223526,1.1052166223526
2023-12-29 13:00:00,-0.0006786161757648124,42.4011000634652,1.1068013548851012,1.1084708525368687,1.1051318572333337,1.1077607359204973,1.1090894369851976,0.0009691161278304242,-0.0025441135678971882,20.489748459788775,0,0,0,0,0,1.1057054996490479,1.1060723066329956,1.1050944328308105,1.1052166223526
2023-12-29 14:00:00,-0.0005997719568677784,46.99515252983433,1.1068258583545685,1.1085025015828738,1.1051492151262632,1.1075494715145655,1.108998647757939,0.0009274077072583512,-0.00037495579038338,20.129131336148586,0,0,0,0,0,1.1055831909179688,1.1072970628738403,1.1052166223526,1.1071745157241821
2023-12-29 15:00:00,-0.0006466015419268611,39.471729049778396,1.106746345758438,1.1085710715202268,1.1049216199966494,1.1072992299284254,1.1088641796793257,0.0009211922982464823,-0.002082607575825346,19.579543639116654,0,0,0,0,0,1.1072970628738403,1.1081559658050537,1.1047282218933105,1.1052166223526
2023-12-29 16:00:00,-0.0006198324448358772,45.686992142905105,1.106715738773346,1.1085566533029192,1.1048748242437727,1.1071060001850128,1.1087500623294286,0.0008925333362794659,-0.0009112656116485596,18.863997936729714,0,0,0,0,0,1.1049723625183105,1.1063170433044434,1.1047282218933105,1.1061947345733643
2023-12-29 17:00:00,-0.0005486922700954633,50.42779858510196,1.1067341148853302,1.1085759006307137,1.1048923291399468,1.1070797273090907,1.108650497027806,0.0008964214764176201,-0.00015030588422493274,18.29813544646442,0,0,0,0,0,1.106439471244812,1.1069294214248657,1.1057054996490479,1.1069294214248657
2023-12-29 18:00:00,-0.0005732027758176272,45.314211807668904,1.1066668212413788,1.1085937924297373,1.1047398500530203,1.1068955659866333,1.1084983206930614,0.0009226626350126761,-0.0014345645904541016,17.580216707862256,0,0,0,0,0,1.106439471244812,1.106439471244812,1.1053388118743896,1.1054610013961792
2023-12-29 19:00:00,-0.0006523216690998979,42.344853082320824,1.106538462638855,1.1087173256610725,1.1043595996166375,1.1066589440618242,1.1083052584103175,0.0010408550048447262,-0.0022966946874345417,16.545178981245567,0,0,0,0,0,1.1055831909179688,1.1055831909179688,1.1041183471679688,1.1043622493743896
2023-12-29 20:00:00,-0.0007093694558661934,39.69929955534405,1.106361049413681,1.1086448242136744,1.1040772746136878,1.1065497483525957,1.108118088472457,0.0010533231219151844,-0.002187498978206026,15.535611751460598,0,-1,0,0,0,1.1042402982711792,1.1053388118743896,1.1042402982711792,1.1043622493743896
2024-01-01 18:00:00,-0.0006757903344580818,45.924781858729624,1.1062324106693269,1.108376023473499,1.1040887978651548,1.106475395815713,1.1079629347437905,0.001020555720265825,-0.0008922048977442198,14.470482201591807,0,0,0,0,0,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688
2024-01-01 19:00:00,-0.0006566513745824842,46.61787438551763,1.1061283648014069,1.1082309393080054,1.1040257902948083,1.1064273374421256,1.1078196196329027,0.0010148721646527565,-0.0010885255677359762,13.321840745835171,0,0,0,0,0,1.1055831909179688,1.1055831909179688,1.1053388118743896,1.1053388118743896
2024-01-01 20:00:00,-0.0006999046067286407,46.976833463758915,1.1060000360012054,1.1082372310206954,1.1037628409817155,1.1063356740134103,1.107653089932033,0.0010822401620025801,-0.002095375742231065,12.269889395603498,0,0,0,0,0,1.1053388118743896,1.1053388118743896,1.1038745641708374,1.1042402982711792
2024-01-01 21:00:00,-0.0006698451105964232,45.312226359351556,1.1059143960475921,1.1081328470497842,1.1036959450454,1.1062788793018885,1.1075009817168826,0.0010531308223446394,-0.0010622569492884093,11.235627107876029,0,0,1,0,0,1.1042402982711792,1.1052166223526,1.1042402982711792,1.1052166223526
2024-01-01 22:00:00,-0.0006680497879731906,39.334201673285754,1.1058043360710144,1.1080291583192536,1.103579513822775,1.106213390827179,1.1073284149169922,0.0008550698724186678,-0.0014851689338684082,10.237351149708571,0,-1,0,-1,0,1.1048502922058105,1.1050944328308105,1.1046061515808105,1.1047282218933105
2024-01-01 23:00:00,-0.0007033714666346835,45.29135191336271,1.1056209087371827,1.1078043254305894,1.103437492043776,1.1061130208628518,1.1071295936902363,0.0009259470028389715,-0.002116505588803941,9.398913688330037,0,0,0,0,0,1.1044842004776,1.1047282218933105,1.1038745641708374,1.1039965152740479
2024-01-02 00:00:00,-0.0007247691449023819,45.29135191336271,1.1054742634296417,1.107681479676684,1.1032670471825994,1.1060082742146082,1.1069071803774153,0.0009840837343226588,-0.002011758940560382,8.815666472133579,1,0,0,0,0,1.1039965152740479,1.1041183471679688,1.1037527322769165,1.1039965152740479
2024-01-02 01:00:00,-0.0007492283073433637,34.78113335595522,1.105339926481247,1.1076254498917588,1.103054403070735,1.1058597820145744,1.1066848664056688,0.0008830914914321052,-0.002107049737657851,8.454502338699509,0,0,0,0,0,1.1041183471679688,1.1046061515808105,1.1037527322769165,1.1037527322769165
2024-01-02 02:00:00,-0.0008551706406971782,35.98621991091217,1.1051876604557038,1.1078777381823157,1.102497582729092,1.1056460440158844,1.1064455310503643,0.0011320022402659875,-0.0034747421741485596,8.34316966846787,0,0,0,0,0,1.1038745641708374,1.1038745641708374,1.1021713018417358,1.1021713018417358
2024-01-02 03:00:00,-0.0008957263957145578,33.72709821783528,1.104992389678955,1.1077898312416095,1.1021949481163007,1.1054803047861372,1.106235384941101,0.0011595270851562354,-0.002701273986271513,8.451885030320186,0,0,0,0,0,1.1021713018417358,1.1027790307998657,1.1021713018417358,1.1027790307998657
2024-01-02 04:00:00,-0.0009410410747821008,27.70321183008383,1.1047175765037536,1.1073848394205283,1.1020503135869788,1.1053234253610884,1.1061103656178428,0.0010610749530454895,-0.0029091749872480754,8.68457840606157,0,0,0,0,0,1.1027790307998657,1.1027790307998657,1.1019283533096313,1.1024142503738403
2024-01-02 05:00:00,-0.0008960056307207864,40.732870510111674,1.104638296365738,1.107337174761475,1.1019394179700008,1.105205625295639,1.1059440204075404,0.001005447455272936,-0.0015746057033538818,9.09522025940592,0,0,0,0,0,1.1025358438491821,1.1036310195922852,1.1024142503738403,1.1036310195922852
2024-01-02 06:00:00,-0.0008870867204391342,42.860228167797345,1.1045285820961,1.1073057391529069,1.101751425039293,1.1050660865647453,1.1057543697811307,0.0010336823029094902,-0.0020437496049063864,9.772900574497351,0,0,0,0,0,1.1036310195922852,1.1037527322769165,1.1030223369598389,1.1030223369598389
2024-01-02 07:00:00,-0.0009287984056154386,38.835297909568105,1.1042723476886749,1.1069660047230159,1.101578690654334,1.1048655424799239,1.1056265149797713,0.0011337561598054912,-0.002815714904240263,10.530645439287964,0,0,0,0,0,1.1031439304351807,1.1041183471679688,1.1020498275756836,1.1020498275756836
2024-01-02 08:00:00,-0.0008810490994444198,38.80500754356263,1.1041747987270356,1.1068657769286843,1.101483820525387,1.1047346932547433,1.1055217669123696,0.0010220877324401032,-0.0014690501349312601,11.33401619226312,0,0,0,0,0,1.102292776107788,1.1041183471679688,1.102292776107788,1.103265643119812
2024-01-02 09:00:00,-0.0009204682498229477,34.73071174560634,1.1039554119110107,1.1066683518292375,1.1012424719927838,1.1045692477907454,1.105405637196132,0.0010010060296688442,-0.0027622495378767375,12.206828934259812,0,0,0,0,0,1.103265643119812,1.1039965152740479,1.1014429330825806,1.1018069982528687
2024-01-02 10:00:00,-0.000993328539553584,35.49613897580144,1.1036568343639375,1.106305279995027,1.101008388732848,1.1044171495097024,1.105266375201089,0.0011423213412106307,-0.003459279026303941,13.099461356687486,0,0,0,0,0,1.1018069982528687,1.1019283533096313,1.1001100540161133,1.1009578704833984
2024-01-02 11:00:00,-0.0012639025023462036,21.586667456642985,1.1032444357872009,1.1070331698155407,1.099455701758861,1.1040788846356528,1.1050379503340948,0.0017791250957376983,-0.006865854774202651,14.139925663624316,0,0,0,0,0,1.1009578704833984,1.1009578704833984,1.0969723463058472,1.0972130298614502
2024-01-02 12:00:00,-0.0015540383730370255,20.216881222652034,1.1028148412704468,1.1078223133366234,1.0978073692042702,1.1036453076771326,1.1047810089020502,0.002389117759888835,-0.007874948637826007,15.25216769553599,0,0,0,0,0,1.0972130298614502,1.0974539518356323,1.0957703590393066,1.0957703590393066
2024-01-02 13:00:00,-0.0017715149273143105,21.250854067025514,1.1023852467536925,1.1082368217541334,1.0965336717532517,1.1033079411302293,1.1045182347297668,0.002784154345811703,-0.007537582090922701,16.410612333067313,0,0,0,0,0,1.0960105657577515,1.0967316627502441,1.0952903032302856,1.0957703590393066
2024-01-02 14:00:00,-0.0018858191610351405,25.02835928637724,1.1019306480884552,1.1081380113075372,1.0957232848693732,1.1029963195323944,1.1042697060675848,0.00293721338720648,-0.006505101919174194,17.545336146296293,0,0,0,0,0,1.095650315284729,1.096611499786377,1.0948106050491333,1.0964912176132202
2024-01-02 15:00:00,-0.0020656179016282916,22.678982173663016,1.101398241519928,1.1081752361384865,1.0946212469013694,1.1025504682745253,1.103954948130108,0.003200288326229742,-0.007859787770680082,18.576866505944093,0,0,-1,0,0,1.0967316627502441,1.0969723463058472,1.0945708751678467,1.0946906805038452
2024-01-02 16:00:00,-0.0021112842546961996,31.128492762514057,1.1009867548942567,1.1080312705656847,1.0939422392228286,1.1022216805389948,1.1036657719385057,0.003313025044249454,-0.006211114781243365,19.401699672277744,0,0,0,1,0,1.0948106050491333,1.0963709354400635,1.0945708751678467,1.0960105657577515
2024-01-02 17:00:00,-0.0021626534875367476,27.417728548047705,1.1004964351654052,1.1076653345483602,1.0933275357824501,1.101836519581931,1.1033798314276195,0.003367768770402301,-0.006426291806357343,20.052494218359833,0,0,0,0,0,1.0960105657577515,1.0960105657577515,1.09505033493042,1.0954102277755737
2024-01-02 18:00:00,-0.0022038431542201753,27.425944468400786,1.1000125408172607,1.1072844945296898,1.0927405871048317,1.1014122664928436,1.1030999138241722,0.0033963224663695404,-0.006361931562423706,20.389199214566084,0,0,0,0,0,1.0954102277755737,1.0958904027938843,1.0949305295944214,1.09505033493042
2024-01-02 19:00:00,-0.002222229813773735,21.405568049145515,1.0995592415332793,1.1069153189642442,1.0922031641023144,1.1010361782142095,1.1028142259234475,0.003219996188552989,-0.006105648619788129,20.699996144459835,1,0,0,0,0,1.0949305295944214,1.0952903032302856,1.0946906805038452,1.0949305295944214
2024-01-02 20:00:00,-0.002236349446705921,21.761781856419077,1.0990879595279694,1.1064547937867673,1.0917211252691716,1.1006864862782615,1.1025199748220897,0.0030133222390254094,-0.006115611110414809,20.960036296502455,0,0,0,0,0,1.0949305295944214,1.0952903032302856,1.0945708751678467,1.0945708751678467
2024-01-02 21:00:00,-0.002232685125612699,23.07692307692308,1.0986228823661803,1.1059238884057787,1.091321876326582,1.1003325198377882,1.102205358800434,0.0028093422071072253,-0.005881330796650541,21.29913805128182,0,0,0,0,0,1.0945708751678467,1.0945708751678467,1.0942115783691406,1.0944511890411377
2024-01-02 22:00:00,-0.0022076934099144463,15.824697954316449,1.0982368767261506,1.1055642444734488,1.0909095089788523,1.099934948342187,1.1019082580293929,0.002238537706056378,-0.0054837593010492736,21.88962230129789,1,0,0,0,0,1.0944511890411377,1.095170259475708,1.0942115783691406,1.0944511890411377
2024-01-02 23:00:00,-0.0021658339500587598,17.842885880158008,1.097820484638214,1.1050061667645106,1.0906348025119175,1.099546104669571,1.1016228227388292,0.0016631427664560087,-0.0050949156284332275,22.701899077789477,0,0,0,0,0,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0944511890411377
2024-01-03 00:00:00,-0.002068240491582385,24.407497996879343,1.0974582850933075,1.1043949742894341,1.0905215958971808,1.0992221747125899,1.1013836236227126,0.0008156668625307669,-0.0040519152368818645,23.611050064751815,0,0,0,0,0,1.0944511890411377,1.0952903032302856,1.0944511890411377,1.095170259475708
2024-01-03 01:00:00,-0.001955277343019368,38.4470825503048,1.097047245502472,1.1033929309400379,1.0907015600649062,1.0988719463348389,1.101115189847492,0.0006264664395778549,-0.0034617185592651367,24.276468622672223,0,0,0,0,0,1.0952903032302856,1.0957703590393066,1.0949305295944214,1.0954102277755737
2024-01-03 02:00:00,-0.001838202817673995,48.14739863124586,1.0966726422309876,1.1023862387079646,1.0909590457540106,1.098543448107583,1.1008204221725464,0.0006134351378661876,-0.00301317657743172,24.841426037381854,0,0,0,0,2,1.0954102277755737,1.095650315284729,1.095170259475708,1.0955302715301514
2024-01-03 03:00:00,-0.0016762819143507635,54.102071391349654,1.0963886976242065,1.101510971816815,1.091266423431598,1.0982711059706551,1.1006098105793907,0.0006720707047385665,-0.0019001705305916605,25.34039433792801,0,0,0,0,2,1.0955302715301514,1.0964912176132202,1.0952903032302856,1.0963709354400635
2024-01-03 04:00:00,-0.0015226616837502593,50.0,1.096049976348877,1.100024964736722,1.0920749879610319,1.0980030596256256,1.1004020628475009,0.0006720707047385665,-0.0015118420124053955,25.833562962352485,0,0,0,0,2,1.0963709354400635,1.0964912176132202,1.0961307287216187,1.0964912176132202
2024-01-03 05:00:00,-0.0014412925092157636,57.13909218075293,1.095736140012741,1.0986456329048775,1.0928266471206045,1.097709400313241,1.100124818938119,0.0006600907085884175,-0.002179128783089679,26.3004316208603,0,0,0,0,0,1.096611499786377,1.096611499786377,1.0955302715301514,1.0955302715301514
2024-01-03 06:00:00,-0.0013190578536883546,52.27539503386005,1.0955007910728454,1.09709685036015,1.0939047317855408,1.0974979570933752,1.0999113491603307,0.000681802745719427,-0.001247065407889325,26.88239357610485,0,0,0,0,0,1.0955302715301514,1.0963709354400635,1.0955302715301514,1.0962508916854858
2024-01-03 07:00:00,-0.0012008268794387877,60.005959623550446,1.0954586863517761,1.096901644448748,1.0940157282548042,1.0972690965448106,1.0996774491809664,0.0007365310565156124,-0.0008981611047471638,27.4775299556812,0,0,0,0,0,1.0960105657577515,1.0964912176132202,1.0955302715301514,1.0963709354400635
2024-01-03 08:00:00,-0.0011439072737327027,54.54360780065006,1.0954466819763184,1.0968827006540804,1.0940106632985565,1.0970232401575362,1.0994060408501398,0.0007325105056465688,-0.0014929686273847942,28.104820460870883,0,0,0,0,0,1.0962508916854858,1.0967316627502441,1.0952903032302856,1.0955302715301514
2024-01-03 09:00:00,-0.0011792629996507653,42.86930759814791,1.0953567743301391,1.096926410917595,1.0937871377426833,1.0966782825333732,1.099132498105367,0.0008129448450849646,-0.002706076417650527,28.586126174356217,0,0,0,0,0,1.0955302715301514,1.0958904027938843,1.0938525199890137,1.0939722061157227
2024-01-03 10:00:00,-0.0012455930294639206,40.02550766886409,1.095188969373703,1.096953442063389,1.0934244966840168,1.0963251675878252,1.0988651854651315,0.0009758637408880938,-0.0031900491033280964,29.023682777747656,0,0,0,0,0,1.0938525199890137,1.0942115783691406,1.0928961038589478,1.093135118484497
2024-01-03 11:00:00,-0.0013360461639535526,36.4034889501514,1.0950694024562835,1.097250865369722,1.092887939542845,1.0959769359656744,1.0985779733884902,0.0012233410488086754,-0.0036775938102178163,29.28994990214619,0,0,0,0,0,1.093135118484497,1.093135118484497,1.091941475868225,1.0922993421554565
2024-01-03 12:00:00,-0.0014095791318489148,35.337730137607295,1.0948719084262848,1.0973846431783432,1.0923591736742264,1.0955767588956016,1.0982560089656286,0.0014444822041371126,-0.003516073737825698,29.13591137247934,0,-1,0,0,0,1.0925379991531372,1.0934937000274658,1.0918222665786743,1.0920606851577759
2024-01-03 13:00:00,-0.001433458408750532,38.0570147790152,1.0947223246097564,1.0974473504263362,1.0919972987931765,1.0952414572238922,1.0979483837173099,0.0015780829868357127,-0.0028229057788848877,28.591026451149443,0,0,0,0,0,1.0920606851577759,1.0933741331100464,1.0915838479995728,1.0924185514450073
2024-01-03 14:00:00,-0.0014455274317310973,31.852365379108704,1.0945847749710083,1.0975104235170436,1.0916591264249729,1.094932224069323,1.0976640752383642,0.0016928866697374248,-0.0026328819138663473,27.89831847909661,1,0,0,0,0,1.0924185514450073,1.0927767753601074,1.0914647579193115,1.0922993421554565
2024-01-03 15:00:00,-0.00152567136510795,25.05010807624288,1.094381719827652,1.097738312106749,1.091025127548555,1.0947056668145316,1.0973224753425235,0.0019167807506758055,-0.0038362400872367086,27.51096062974648,0,0,-1,0,0,1.0934937000274658,1.0939722061157227,1.090274691581726,1.090869426727295
2024-01-03 16:00:00,-0.001560808723274576,26.009699321047535,1.094208550453186,1.097867769365727,1.090549331540645,1.0945391356945038,1.0969981721469335,0.0020361314645226322,-0.003431648015975952,27.22958135396086,0,0,0,1,0,1.0909883975982666,1.0920606851577759,1.0907504558563232,1.0911074876785278
2024-01-03 17:00:00,-0.0015876972895478847,18.071122180711228,1.094029462337494,1.0979778495417722,1.0900810751332157,1.0943641023976463,1.0966856224196297,0.002053610701627287,-0.0034946756703513326,27.026495057245768,0,0,0,0,0,1.091226577758789,1.0913456678390503,1.0906314849853516,1.090869426727295
2024-01-03 18:00:00,-0.0016006436988911243,16.677507300128696,1.0938444256782531,1.0980481990704518,1.0896406522860544,1.0941590751920427,1.096370240052541,0.0019905004337287123,-0.003408619335719454,26.81560803711229,0,0,0,0,0,1.091226577758789,1.0918222665786743,1.0906314849853516,1.0907504558563232
2024-01-03 19:00:00,-0.0015175807482887826,30.64544015746985,1.093724900484085,1.0979915019667539,1.089458299001416,1.094065146786826,1.096091857978276,0.001886328833091817,-0.0020044616290502137,26.578814258443682,0,0,0,0,0,1.091226577758789,1.0927767753601074,1.0897995233535767,1.0920606851577759
2024-01-03 20:00:00,-0.0014147299511715339,27.720178526876055,1.0935873150825501,1.0978350973980526,1.0893395327670476,1.0939368605613708,1.0958596496354966,0.0016352861253954715,-0.0015183091163635254,26.261775717726866,0,0,0,0,0,1.0921800136566162,1.0925379991531372,1.091941475868225,1.0924185514450073
2024-01-03 21:00:00,-0.0013111443366953246,27.71516890533816,1.0934437036514282,1.097625693299276,1.0892617140035803,1.0938342809677124,1.0956158155486697,0.0012547822960383911,-0.0012962818145751953,25.945924477703574,0,0,0,0,2,1.0924185514450073,1.0926573276519775,1.0921800136566162,1.0925379991531372
2024-01-03 22:00:00,-0.0012221488871733133,30.252227988682264,1.093288117647171,1.0973736752438314,1.0892025600505104,1.0937402887003762,1.0953778227170308,0.000885924097086587,-0.0013217372553688822,25.80000736178534,1,0,0,0,0,1.0924185514450073,1.0926573276519775,1.0918222665786743,1.0924185514450073
2024-01-03 23:00:00,-0.0011103627771043012,42.08532800252512,1.0931143760681152,1.0969348788098847,1.0892938733263458,1.093667630638395,1.0951222294852847,0.0007562108479987749,-0.0007715267794472513,25.682990521187158,0,0,0,0,0,1.0925379991531372,1.093135118484497,1.0925379991531372,1.0928961038589478
2024-01-04 00:00:00,-0.0010309123476193172,45.27533060423702,1.0929167151451111,1.0963953688598052,1.089438061430417,1.093595027923584,1.094872602394649,0.000706780363259337,-0.0010570287704467773,25.49880103364894,0,0,0,0,0,1.0928961038589478,1.0930156707763672,1.0924185514450073,1.0925379991531372
2024-01-04 01:00:00,-0.0009852592535837257,47.99808007679693,1.0927432358264924,1.096012876376469,1.0894735952765158,1.0935096527848924,1.094634765670413,0.0007014281998870104,-0.0014489676271165486,25.291701513983877,0,0,0,0,0,1.0925379991531372,1.0926573276519775,1.091941475868225,1.0920606851577759
2024-01-04 02:00:00,-0.0009247504621756608,52.00191992320307,1.0925456583499908,1.0953700917474922,1.0897212249524895,1.093432801110404,1.0943736632664998,0.000706780363259337,-0.0011334589549474305,25.184710152581427,0,0,0,0,0,1.0920606851577759,1.0922993421554565,1.091941475868225,1.0922993421554565
2024-01-04 03:00:00,-0.0008316970302248983,53.85147867553743,1.0923719167709351,1.0945618030257764,1.0901820305160939,1.093377262353897,1.0941614991142636,0.0007385378153570768,-0.0004811584949493408,25.21094162006449,0,0,0,0,0,1.0922993421554565,1.0933741331100464,1.0922993421554565,1.0928961038589478
2024-01-04 04:00:00,-0.0007488102314472389,54.907265811865265,1.0922402083873748,1.093877390430148,1.0906030263446016,1.0932960425104414,1.093969552289872,0.0007710013515475462,-0.0003999386514936809,25.24940913550885,1,0,0,0,0,1.0928961038589478,1.093135118484497,1.0927767753601074,1.0928961038589478
2024-01-04 05:00:00,-0.000674900477055651,71.79000794647663,1.092186403274536,1.0936448968651522,1.09072790968392,1.093206252370562,1.0938667683374315,0.0007257719325596456,-0.00031014851161415,25.132490254569607,1,0,0,0,0,1.0928961038589478,1.0930156707763672,1.0925379991531372,1.0928961038589478
2024-01-04 06:00:00,-0.0005735113903153621,73.8144526137959,1.0922043323516846,1.0937196403520133,1.0906890243513558,1.0931335176740373,1.0938125621704828,0.0007319457166401373,0.00036018235342849536,25.011255119765284,0,0,0,0,0,1.0930156707763672,1.0937328338623047,1.0924185514450073,1.0934937000274658
2024-01-04 07:00:00,-0.00045103703991777877,80.00355176700408,1.0922939598560333,1.094029043399174,1.0905588763128926,1.093052123274122,1.093772598675319,0.0007338791469186694,0.0010397689683097067,24.876015337705592,0,0,0,0,0,1.0934937000274658,1.0945708751678467,1.0932546854019165,1.0940918922424316
2024-01-04 08:00:00,-0.0002559494718830102,85.97762722546085,1.092473441362381,1.0947614594999353,1.0901854232248265,1.0930220910481043,1.0937525771913075,0.0009184930064509883,0.0026282242366246766,24.853671967535316,0,0,0,0,2,1.0940918922424316,1.0957703590393066,1.0938525199890137,1.095650315284729
2024-01-04 09:00:00,-1.1392347970984318e-05,86.2446764665476,1.0927071511745452,1.0957888100150162,1.0896254923340742,1.093077893768038,1.0938097692671276,0.001375252076817499,0.004014853920255357,25.104164207752785,0,0,0,0,2,1.0958904027938843,1.0970927476882935,1.0949305295944214,1.0970927476882935
2024-01-04 10:00:00,0.00011371964510908938,72.29469042807276,1.0928867042064667,1.0962718403723835,1.08950156804055,1.0930650191647666,1.0938069082441784,0.001501369697629874,0.0028253836291176615,25.45478885244328,0,0,0,0,0,1.0970927476882935,1.0973334312438965,1.0957703590393066,1.0958904027938843
2024-01-04 11:00:00,0.0001703198414901852,65.6925591642385,1.0931017458438874,1.09649372727745,1.0897097644103249,1.0930221378803253,1.0938011947132291,0.0015278254689961527,0.0021481215953826904,25.86861190102227,0,0,0,0,0,1.0957703590393066,1.0960105657577515,1.0949305295944214,1.095170259475708
2024-01-04 12:00:00,0.00023539162856311968,68.03365896121481,1.0933228850364685,1.0967439936978174,1.0899017763751195,1.0930221378803253,1.0938126217751276,0.0015463714548162647,0.00250813364982605,26.338500734028162,0,0,1,0,0,1.09505033493042,1.0958904027938843,1.09505033493042,1.0955302715301514
2024-01-04 13:00:00,0.00025684418631843897,62.48117911952812,1.0935319304466247,1.096830560211166,1.0902333006820832,1.0930606424808502,1.0938154742831276,0.0015402890779205845,0.001989692449569702,26.94090349694713,0,0,0,0,0,1.0952903032302856,1.0957703590393066,1.0938525199890137,1.09505033493042
2024-01-04 14:00:00,0.0002573162539096785,63.35014005602241,1.0937349379062653,1.096804610246261,1.0906652655662696,1.0931204812867301,1.093821182137444,0.0014846918286087428,0.001690123762403184,27.63164535417966,0,0,0,0,0,1.0949305295944214,1.0952903032302856,1.0942115783691406,1.0948106050491333
2024-01-04 15:00:00,0.0003120279890098665,70.62308640502604,1.0939204216003418,1.097012361962454,1.0908284812382294,1.093244446175439,1.093852590946924,0.0013944140565692823,0.0025259128638677186,28.41964348953413,0,0,0,0,0,1.0949305295944214,1.0967316627502441,1.0949305295944214,1.0957703590393066
2024-01-04 16:00:00,0.00036708518208206087,70.62814736284125,1.094100022315979,1.0972415409734608,1.090958503658497,1.093385513339724,1.0938897189639865,0.0012925904751909373,0.0026250524180275736,29.36634795066661,0,-1,0,0,0,1.0958904027938843,1.096611499786377,1.0957703590393066,1.0960105657577515
2024-01-04 17:00:00,0.00035784541973882256,62.30726552520547,1.0942316353321075,1.0973176808004166,1.0911455898637985,1.0934837886265345,1.093906839688619,0.0011807307845470845,0.0016864708491735048,30.378459323278296,0,0,0,0,0,1.0958904027938843,1.0962508916854858,1.0945708751678467,1.095170259475708
2024-01-04 18:00:00,0.0003397898801651422,61.508871594339496,1.0943632245063781,1.0973464811387443,1.091379967874012,1.0935820383684975,1.0939039843423026,0.0010319516827824004,0.0014682965619223776,31.374289299335807,0,0,0,0,0,1.0954102277755737,1.095650315284729,1.0949305295944214,1.09505033493042
2024-01-04 19:00:00,0.00032194491749315546,61.508871594339496,1.0944709360599518,1.0973859349424793,1.0915559371774244,1.093731356518609,1.093895415465037,0.0008296801591837975,0.0013189784118108339,32.229099157355705,1,0,0,0,0,1.09505033493042,1.0952903032302856,1.0946906805038452,1.09505033493042
2024-01-04 20:00:00,0.00031155182255138136,59.43867278730772,1.0946025490760802,1.0973847540417867,1.0918203441103738,1.0938764555113656,1.093886843749455,0.0006696776190057087,0.0012938039643424215,32.86585548093178,0,1,0,0,0,1.09505033493042,1.095170259475708,1.0946906805038452,1.095170259475708
2024-01-04 21:00:00,0.00028592841441033023,54.91992447024267,1.0947460412979126,1.0972592843244642,1.092232798271361,1.0940214948994773,1.093852548372178,0.0005823893328905323,0.0009090346949440775,33.1363961747254,0,0,0,0,0,1.0952903032302856,1.0952903032302856,1.0948106050491333,1.0949305295944214
2024-01-04 22:00:00,0.00026964201134971333,45.765392834906685,1.0948835909366608,1.0971187508760043,1.0926484309973172,1.0941750620092665,1.0938182416416349,0.0005883666369124509,0.0008752729211534138,33.000618921932464,0,0,0,0,0,1.0948106050491333,1.0954102277755737,1.0946906805038452,1.09505033493042
2024-01-04 23:00:00,0.0002539095445839301,31.89933864390305,1.0949913024902345,1.09702141152975,1.0929611934507188,1.0942818352154322,1.0938068145797366,0.00036336031184448325,0.0007684997149877137,32.46395685036095,0,0,0,0,0,1.0949305295944214,1.09505033493042,1.0946906805038452,1.09505033493042
2024-01-05 00:00:00,0.0002601039604024358,44.997516145057126,1.0951170086860658,1.0968967767383857,1.0933372406337458,1.094388680798667,1.0937867987723577,0.0003231091332330969,0.0010215469769068175,31.71019719905298,0,0,0,0,2,1.0948106050491333,1.0954102277755737,1.0948106050491333,1.0954102277755737
2024-01-05 01:00:00,0.0002625058599072805,52.941348373710504,1.095242714881897,1.0966851905498638,1.0938002392139303,1.0944912603923254,1.0937639247803461,0.00032581998516907726,0.0009189673832483702,30.763334052079923,0,-1,0,0,0,1.0954102277755737,1.0957703590393066,1.0954102277755737,1.0954102277755737
2024-01-05 02:00:00,0.00023341410077581948,42.858359594583085,1.0953145563602447,1.0965126846358375,1.0941164280846518,1.0945809738976615,1.0937496452104478,0.0003252513209121538,0.0003495556967598734,29.566811558066792,0,0,0,0,0,1.0954102277755737,1.095650315284729,1.0949305295944214,1.0949305295944214
2024-01-05 03:00:00,0.00016515902046077002,40.55012356290963,1.0953205406665802,1.0964938953397612,1.0941471859933993,1.0946279551301683,1.093755344549815,0.0004134507820353698,-0.0004163767610276814,28.235281413695137,0,0,0,0,0,1.09505033493042,1.09505033493042,1.0942115783691406,1.0942115783691406
2024-01-05 04:00:00,9.457020251946169e-05,40.553391537944925,1.09523663520813,1.0965431426368528,1.0939301277794071,1.0946791768074036,1.0937752752077012,0.0005075274619728869,-0.0007069706916809082,26.828323614336224,0,0,0,0,0,1.0942115783691406,1.0944511890411377,1.0939722061157227,1.0939722061157227
