date,Hammer,Doji,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-07 17:55:00,0,0,0,-0.0005240421379307802,0.0060100555419921875,-0.005970001220703125,0.0,-0.0005768300142724697,10.420595592922634,10.460063356823392,-0.0005241794960016514,43.81702105826389,-0.002433421351986098,-0.003483838049791547,10.568040579125936,10.413140296936035
2024-03-07 18:00:00,0,1,2,4.130426599791015e-05,0.004509925842285156,0.00025081634521484375,0.0003140352318406998,-0.00011905680997168554,10.420228666729397,10.459658416112264,4.130341300020355e-05,44.84376046994706,-0.0025950737421940318,-0.0033060851882720445,12.083039403406227,10.413570404052734
2024-03-07 18:05:00,0,0,0,-0.00035148387002237325,0.00601959228515625,-0.0036602020263671875,0.00012958563733238577,-0.00044846704312133796,10.419509516821968,10.459223307503594,-0.00035154565495584535,39.45280629094045,-0.002984132913352866,-0.003241694733288209,3.4085422768676175,10.409910202026367
2024-03-07 18:10:00,0,0,0,-0.00017195601663755333,0.0028600692749023438,-0.000820159912109375,0.00010472245114670168,-0.00017004800466166082,10.41893090142144,10.458780977461073,-0.00017197080276844934,41.14905825525983,-0.0033977398871112285,-0.003272903764052813,3.028920718912508,10.408120155334473
2024-03-07 18:15:00,0,0,1,7.49516319160648e-05,0.0027799606323242188,0.0008802413940429688,0.00019022137516493183,-7.687655768948834e-05,10.418305079142252,10.458326366212633,7.494882318284657e-05,40.286663486999,-0.0036208396070289695,-0.0033424909326480448,5.5165282972964755,10.408900260925293
2024-03-07 18:20:00,0,0,0,6.239393146167949e-05,0.0034894943237304688,0.0002899169921875,0.00010279526152323888,-0.0002324345619291061,10.41767923037211,10.4578688621521,6.239198504130065e-05,40.28617244356728,-0.003702561551998329,-0.003414505056518102,9.32025457647136,10.409549713134766
2024-03-07 18:25:00,0,0,-1,-0.0002593629949564358,0.0032596588134765625,-0.002910614013671875,3.261439659930786e-05,-0.00028052045614348505,10.417003949483236,10.457416582107545,-0.00025939663535485424,39.67733313895571,-0.00393976709151822,-0.0035195574635181258,0.036708024374128186,10.40684986114502
2024-03-07 18:30:00,0,0,2,9.228056995480571e-05,0.004250526428222656,0.000949859619140625,0.0003189953725968588,-8.943966781227641e-05,10.41674894756741,10.456974082522922,9.227631236493666e-05,45.60937785075717,-0.004004105137036973,-0.0036164669982218954,7.263886842493002,10.40781021118164
2024-03-07 18:35:00,0,0,0,7.394592692633317e-05,0.003810882568359375,0.0020694732666015625,0.0003459488745297959,-2.0252900998962886e-05,10.416532278060913,10.456545193990072,7.394319306104998e-05,46.275059888693555,-0.003947487806883032,-0.0036826711599541226,10.23648150876676,10.40857982635498
2024-03-07 18:40:00,0,1,-2,-1.9241011721682355e-06,0.0024805068969726562,-1.049041748046875e-05,0.00019213542166303515,-4.617847044261789e-05,10.41628811094496,10.456118302875096,-1.9241030232532705e-06,45.7638959105073,-0.0038597414920040762,-0.0037180852263641135,10.159127744216885,10.408559799194336
2024-03-07 18:45:00,0,0,0,-0.0001998320348068905,0.005649566650390625,-0.0020399093627929688,0.00015658608973106774,-0.0003861968216597136,10.416121429867214,10.455686081780328,-0.00019985200388831045,47.028318818128575,-0.003912931750107873,-0.0037570545311128656,7.246832129018746,10.406479835510254
2024-03-07 18:50:00,0,0,0,-2.300223103313126e-05,0.00218963623046875,0.0006008148193359375,0.00017202658869349975,-3.840124702321598e-05,10.415638393825954,10.455268859863281,-2.3002495588504426e-05,40.34482028254929,-0.003929108436929951,-0.003791465312276283,6.37064963172409,10.406240463256836
2024-03-07 18:55:00,0,0,0,4.4172631040950705e-05,0.00279998779296875,-0.0006399154663085938,0.0,-0.0002690397142387711,10.415089792675442,10.454852305518257,4.417165545901341e-05,38.73911104827571,-0.003860337401469849,-0.0038052397301149964,8.053199287883547,10.406700134277344
2024-03-07 19:00:00,0,0,0,-5.5717372163477386e-05,0.0035600662231445312,-0.00070953369140625,0.00016046036638114314,-0.00018162903835946642,10.414603975084093,10.454425753487481,-5.571892443391701e-05,39.76401245799891,-0.0038087190744189314,-0.0038059355989757838,6.1889844091505175,10.406120300292969
2024-03-07 19:05:00,0,0,1,0.00031709350262576486,0.006030082702636719,0.004139900207519531,0.0005304871068628149,-4.903431274561264e-05,10.41413148244222,10.45401930809021,0.0003170432391062707,40.10035078371298,-0.003461648179804655,-0.003737078115141558,18.792801981640682,10.409420013427734
2024-03-07 19:10:00,0,0,-2,-0.0002843775228885681,0.003940582275390625,-0.0027799606323242188,0.00011149917465873878,-0.000267066634453758,10.413543144861857,10.45359230571323,-0.00028441796584389024,37.9192549962467,-0.003386419272251473,-0.0036669463465635412,8.230864741458726,10.40645980834961
2024-03-07 19:15:00,0,0,0,-9.989035887580933e-05,0.0033407211303710938,-0.0010395050048828125,0.00016917211237133846,-0.0001518516739974582,10.412983152601454,10.453165864944458,-9.98953482499705e-05,38.36585983334985,-0.0033718110485203567,-0.0036079192869549045,3.8651019345536106,10.405420303344727
2024-03-07 19:20:00,0,0,0,-0.00032004768820537155,0.004519462585449219,-0.00341033935546875,9.60502276702009e-05,-0.0003382837693995339,10.412424829271105,10.452746031019423,-0.00032009891439690867,38.392483422554136,-0.0035876000919419226,-0.0036038554479523085,0.4290884668482519,10.402090072631836
2024-03-07 19:25:00,0,0,0,2.7871032663995265e-05,0.0030298233032226562,0.00035953521728515625,0.00025377478532972704,-3.749779161844594e-05,10.412038167317709,10.452331251568264,2.7870644273980922e-05,41.40542195633229,-0.0036926539688444393,-0.003621615152130735,3.384138465512787,10.402379989624023
2024-03-07 19:30:00,0,0,0,0.000137426031515675,0.0037202835083007812,0.0014295578002929688,0.0003576377244449464,0.0,10.411719269222683,10.451929193072848,0.00013741658942365551,42.94819223469316,-0.003618840811761004,-0.003621060284056789,9.838112460173944,10.403809547424316
2024-03-07 19:35:00,0,0,0,0.00023264799341116138,0.0037794113159179688,0.00238037109375,0.0003143210788445414,-4.894938935636778e-05,10.411348422368368,10.451522138383654,0.00023262093506337445,41.60660966747808,-0.00332668727026153,-0.0035621856812977372,20.76552139843279,10.406229972839355
2024-03-07 19:40:00,0,0,-2,-0.00019602770341586861,0.0029296875,-0.0019702911376953125,7.010855370177746e-05,-0.00021142540312418378,10.411000357733833,10.451128307978312,-0.00019604691935740082,42.04015363551549,-0.0032226088918161366,-0.0034942703234014175,11.556014810987685,10.404190063476562
2024-03-07 19:45:00,0,0,0,-0.00015472633970281535,0.00337982177734375,-0.002719879150390625,2.6854254172124588e-05,-0.00029796307274258376,10.410527865091959,10.450717088911269,-0.00015473831105778616,39.01886420726,-0.003232758388255874,-0.003441967936372309,4.288297597520021,10.402580261230469
2024-03-07 19:50:00,0,0,0,-4.235463924484595e-05,0.0019998550415039062,-0.0005903244018554688,0.00011056051891203682,-8.168277143501227e-05,10.41024006737603,10.450314532385931,-4.2355536227906415e-05,42.68318965517241,-0.0032390171031408954,-0.0034013777697260265,2.299147507104107,10.402139663696289
2024-03-07 19:55:00,0,0,0,5.583348017501599e-05,0.004179954528808594,0.0005807876586914062,0.00025092977871789095,-0.00015090625347813244,10.409908956951565,10.449913533528646,5.5831921544277345e-05,41.392466083603054,-0.0031606781394302175,-0.003353237843666865,9.265346371928672,10.40272045135498
2024-03-07 20:00:00,0,0,0,0.00044022562067280724,0.004580497741699219,0.00341033935546875,0.0003297196173272471,-0.00011054819530071172,10.409637557135689,10.449525531133016,0.0004401287498032419,43.15713541457941,-0.002697962579702562,-0.0032221827908740044,28.995809022927112,10.407299995422363
2024-03-07 20:05:00,0,0,0,-6.148717405951576e-05,0.0031604766845703125,0.000690460205078125,0.0002700832611614405,-3.363439322913087e-05,10.409442557228935,10.449141973919339,-6.148906447329387e-05,44.8864188954498,-0.0023557375193394847,-0.0030488937365671007,26.238803517133704,10.406660079956055
2024-03-07 20:10:00,0,0,-1,-0.0001008964849716909,0.0047092437744140625,-0.0017099380493164062,0.00013351213146024153,-0.0003189812831936175,10.409228404362997,10.448745584487915,-0.00010090157536443543,44.44001210487221,-0.0021445267790216604,-0.0028680203450580127,21.715013559043474,10.405610084533691
2024-03-07 20:15:00,0,1,0,-0.0001422408226945393,0.0027894973754882812,4.9591064453125e-05,0.00012392903815941912,-0.00014418666939701647,10.409023682276407,10.44836130672031,-0.00014225093987975558,44.65870448701999,-0.0020726800849786287,-0.002708952293042136,15.338154326567507,10.404129981994629
2024-03-07 20:20:00,0,0,-1,-6.819731132101658e-05,0.0027303695678710938,-0.0007991790771484375,0.00011347788166676826,-0.0001489511774705157,10.408797317081028,10.447964530520968,-6.819963686338339e-05,44.14830235711449,-0.002049370632436265,-0.002577035960920962,12.281206343988824,10.403420448303223
2024-03-07 20:25:00,0,0,2,2.594241315967416e-05,0.00222015380859375,0.0002307891845703125,0.00013750343987772095,-7.590189881250196e-05,10.408512036005655,10.447566366195678,2.5942076661093597e-05,42.39359222478069,-0.0019862239165888695,-0.0024588735520545434,13.443997041663241,10.403690338134766
2024-03-07 20:30:00,0,0,-1,-0.00026051740479926533,0.004910469055175781,-0.0031499862670898438,0.0001634352232329907,-0.0003085378358958198,10.407899803585476,10.447152365578546,-0.00026055134535323167,31.981413045173156,-0.0021303246142476695,-0.002393163764493169,1.7845285524568395,10.400979995727539
2024-03-07 20:35:00,0,0,0,2.6957099152014052e-05,0.002590179443359375,0.0002803802490234375,0.00024903224930952235,0.0,10.407370381885105,10.446720589531793,2.6956735815946348e-05,33.77656551880895,-0.0021965803020727037,-0.0023538470720090763,3.027008947236391,10.401260375976562
2024-03-07 20:40:00,0,0,0,0.00011534393397272247,0.00299072265625,0.0012102127075195312,0.00022885433192551855,-5.8680597929620144e-05,10.406806760364109,10.446293481190999,0.00011533728237264654,32.35879406984843,-0.002127753432620949,-0.002308628344131451,8.28664604063885,10.402460098266602
2024-03-07 20:45:00,0,0,-2,-3.0803729818340564e-05,0.0023097991943359375,-0.00030040740966796875,0.0001528271323441711,-6.921684758239303e-05,10.406228409873115,10.445858759350246,-3.080420426296906e-05,31.93253666125989,-0.0020751430768903845,-0.002261931290683238,7.0045533852504365,10.402139663696289
2024-03-07 20:50:00,0,0,0,-1.9252924198243093e-06,0.002399444580078125,-0.00021076202392578125,0.000175840150118715,-5.482398841031886e-05,10.405770619710287,10.445421759287516,-1.9252942732021392e-06,34.5338034975925,-0.0020118733913196962,-0.00221191971081053,8.358623527596317,10.402119636535645
2024-03-07 20:55:00,0,0,0,-3.1721545704743725e-05,0.003970146179199219,-0.000949859619140625,9.525064165837693e-05,-0.00028639365210853657,10.405455324384901,10.44496792157491,-3.172204884361493e-05,38.21304072254792,-0.001965698290693041,-0.002162675426787032,12.058706862356209,10.401789665222168
2024-03-07 21:00:00,0,1,0,-7.398872675856705e-05,0.0023603439331054688,-0.00010013580322265625,0.00011919645087983026,-0.00010773525367984659,10.405106703440348,10.444512367248535,-7.399146405943116e-05,37.05845330815829,-0.0019685139004330665,-0.002123843121516239,8.310266733769502,10.401020050048828
2024-03-07 21:05:00,0,0,0,-8.655579456207096e-05,0.0022897720336914062,-0.0008001327514648438,0.0001326773734648004,-8.747354131680688e-05,10.404834747314453,10.444050031238133,-8.655954073102708e-05,39.29509906152243,-0.002020102950597291,-0.0021030950873324496,3.2567380787836906,10.40011978149414
2024-03-07 21:10:00,0,0,0,0.0001759692245506539,0.0032300949096679688,0.0017795562744140625,0.0002538199303480698,-5.676103211179741e-05,10.404663350847033,10.443603642781575,0.00017595374378272526,43.259293215535926,-0.001891509641835043,-0.0020607779982329683,21.121971950701234,10.401949882507324
2024-03-07 21:15:00,0,0,0,8.618132826487823e-06,0.0017194747924804688,0.0009593963623046875,0.00014899613737828963,-1.632080766359111e-05,10.40447277492947,10.443162361780802,8.618095690594477e-06,42.3902005585174,-0.001762053034205735,-0.0020010330054275214,21.920951976200595,10.402039527893066
2024-03-07 21:20:00,0,0,0,0.00011927759765928414,0.0018796920776367188,0.00077056884765625,0.00010671241243210606,-7.39836055263828e-05,10.404298623402914,10.442727306154039,0.00011927048465224176,43.1360674908119,-0.0015415709053350213,-0.0019091405854090215,32.97917552061199,10.403280258178711
2024-03-07 21:25:00,0,0,0,8.617030736290943e-06,0.0019397735595703125,0.00039005279541015625,0.00018646326219952394,0.0,10.404201957914564,10.442296414905124,8.616993609894867e-06,45.95911496976811,-0.0013441095382091817,-0.0017961343759690536,33.77815554611135,10.403369903564453
2024-03-07 21:30:00,0,0,-1,-0.0001451132139744793,0.0027799606323242188,-0.0025997161865234375,0.0,-0.0002671893250394345,10.40403668085734,10.441860304938423,-0.00014512374391561567,43.177991121219414,-0.0012945150831900065,-0.0016958105174132443,20.32299192520187,10.401860237121582
2024-03-07 21:35:00,0,0,0,-6.784546014437787e-06,0.0023393630981445312,-0.00046062469482421875,6.62843626662266e-05,-0.00015860573639359893,10.403848065270317,10.441447581185235,-6.784569029574196e-06,42.08783393341335,-0.0012465363872351531,-0.0016059556913776262,19.694007649808754,10.401789665222168
2024-03-07 21:40:00,0,0,0,-0.00013651699398198325,0.002170562744140625,-0.0009698867797851562,8.94871405787049e-05,-0.00011919393724622579,10.40362056096395,10.441013744142321,-0.00013652631327497707,40.75803882742887,-0.0013080187310077207,-0.0015463682993036452,7.037824054398641,10.400369644165039
2024-03-07 21:45:00,0,0,0,-0.00010480875016438684,0.0036497116088867188,-0.0010900497436523438,3.4661161471679905e-05,-0.00031626017438048673,10.403420554267036,10.440559408399794,-0.00010481424298524284,41.68941528707291,-0.0014282379972048176,-0.0015227422388838798,16.0294730988461,10.399279594421387
2024-03-07 21:50:00,0,0,0,7.024664735033603e-05,0.0040607452392578125,-0.00043964385986328125,2.934255618778576e-06,-0.0003875051326549457,10.40324748886956,10.440123351414998,7.024418017014413e-05,42.88948388079845,-0.0014478760014124958,-0.001507768991389603,24.968499237349956,10.400010108947754
2024-03-07 21:55:00,0,1,0,-5.767890018715249e-05,0.010700225830078125,-0.0002193450927734375,8.75760972092845e-05,-0.0009413284166003197,10.403044992023045,10.439694685406154,-5.768056367888178e-05,41.70680900924359,-0.0014946140618459225,-0.0015051380054808671,45.65929565929566,10.399410247802734
2024-03-07 22:00:00,0,0,0,-0.000549127466901056,0.007640838623046875,-0.0016107559204101562,0.0001385286405212053,-0.0005964988216350177,10.402699973848131,10.439222849739922,-0.0005492782926060608,37.34698635992694,-0.0019697461443470843,-0.0015980596332541106,21.16162504396764,10.393699645996094
2024-03-07 22:05:00,0,0,0,0.0004714373903986768,0.008489608764648438,0.004399299621582031,0.00042324560659041027,-0.00039351840595410137,10.402399407492744,10.438779179255167,0.00047132629870595764,39.3252295649556,-0.0019286718886633025,-0.001664182084335949,44.57334826427772,10.398599624633789
2024-03-07 22:10:00,0,0,0,-3.8427245302119495e-05,0.009500503540039062,0.007710456848144531,0.0008094376817425773,-0.0001049084102768756,10.402169969346788,10.438337903552585,-3.8427983647625364e-05,41.4177847361224,-0.0019063881257359583,-0.001712623292615951,46.21351692039174,10.398200035095215
2024-03-07 22:15:00,0,0,0,-9.630109334746173e-06,0.0006999969482421875,0.0006999969482421875,6.732423055925706e-05,0.0,10.401966624789768,10.43787234624227,-9.63015570454677e-06,42.24238994219186,-0.001875192157594796,-0.0017451370656117202,45.70445069329972,10.398099899291992
2024-03-07 22:20:00,0,0,0,-6.731969831241802e-05,0.0010995864868164062,-0.000400543212890625,3.843019883546409e-05,-6.732163710078912e-05,10.401836342281765,10.437408177057902,-6.732196438500991e-05,44.73627879099238,-0.0018852213732092338,-0.001773153927131223,42.14583535343741,10.39739990234375
2024-03-07 22:25:00,0,1,0,-9.630850420605519e-06,0.0079803466796875,0.00010013580322265625,0.00015391312658831835,-0.000613634575015405,10.40169522497389,10.43692462179396,-9.630896797543198e-06,44.27413633725305,-0.001879583057800005,-0.0017944397532649796,41.63676912634539,10.397299766540527
2024-03-07 22:30:00,0,0,0,0.0002596685726456993,0.011529922485351562,0.010399818420410156,0.0010491739476248326,-6.05822226974969e-05,10.401589393615723,10.436473284827338,0.0002596348645970437,45.82540909945872,-0.001638373015973471,-0.001763226405806678,55.67590987868284,10.399999618530273
2024-03-07 22:35:00,0,0,-2,-0.0008836159663426768,0.010729789733886719,-0.008890151977539062,0.0,-0.0010317402967259784,10.40116106139289,10.435947285758125,-0.0008840065850522353,35.28673084972793,-0.0021637938319152283,-0.0018433398910283883,9.286539572501445,10.390810012817383
2024-03-07 22:40:00,0,0,0,-0.0001722721029145946,0.011179924011230469,-0.0017900466918945312,0.0008363044228866197,-0.00023963903074593546,10.400739669799805,10.435413063897027,-0.0001722869434577481,35.45579226478925,-0.0026935854456713315,-0.002013389001956977,3.4212734222056493,10.389019966125488
2024-03-07 22:45:00,0,1,0,1.5421790089842347e-05,0.011110305786132812,0.00016021728515625,0.0009799262452888956,-8.950146034254549e-05,10.40036744541592,10.434899955325657,1.5421671175260142e-05,36.78547916862597,-0.003065187348852305,-0.002223748671336043,5.268495044941231,10.389180183410645
2024-03-07 22:50:00,0,1,0,-1.5421552261862814e-05,0.01100921630859375,-0.00010013580322265625,0.0009124471189160936,-0.00014723995761986057,10.400003009372288,10.43440417713589,-1.5421671175222452e-05,36.990032342872276,-0.0033341783971803096,-0.002445834616504896,6.746478239344706,10.389019966125488
2024-03-07 22:55:00,0,0,0,6.352308775081639e-05,0.00988006591796875,0.0002899169921875,0.0008768994860963285,-7.40770318517468e-05,10.399640772077772,10.43391506406996,6.352107024491603e-05,37.08879404766401,-0.0034542850386252155,-0.0026475247009289603,9.86092983482605,10.389679908752441
2024-03-07 23:00:00,0,0,0,0.00025315830591021715,0.013520240783691406,0.0025796890258789062,0.0012868053027503433,-1.4502834569837665e-05,10.399224387274849,10.433400286568535,0.0002531262667534965,34.562954232960124,-0.003299201394273865,-0.0027778600395979413,22.273729690805165,10.39231014251709
2024-03-07 23:05:00,0,0,0,0.0002376773254086917,0.009860038757324219,0.0024805068969726562,0.0008564651417861386,-9.231800413981094e-05,10.398894389470419,10.432918288972642,0.00023764908462789184,38.210074012379565,-0.002943061026183358,-0.0028109002369150248,34.043802212689094,10.394780158996582
2024-03-07 23:10:00,0,0,3,0.00010486510796559045,0.011499404907226562,0.0012302398681640625,0.0006503008834293463,-0.000455981291005058,10.398623837365044,10.432411458757189,0.00010485961000451563,40.34158612471865,-0.002543538980168236,-0.002757427985565667,45.393704904318724,10.395870208740234
2024-03-07 23:15:00,0,0,0,-2.889680263762351e-05,0.010720252990722656,-0.0027904510498046875,0.0002058060226876377,-0.000825150082941478,10.398386054568821,10.43193662431505,-2.8897220158268208e-05,41.30805283340434,-0.0022255010567917566,-0.002651042599810885,43.74673219700931,10.395569801330566
2024-03-07 23:20:00,0,0,0,8.366554149352723e-05,0.008419990539550781,-0.0009403228759765625,0.00022893951383189988,-0.0005808789828114671,10.398192140791151,10.431480179892645,8.366204172731572e-05,42.93463572835026,-0.0018815823659128483,-0.002497150553031278,48.51511032102896,10.396439552307129
2024-03-07 23:25:00,0,1,0,-6.347775347825824e-05,0.008240699768066406,-0.000400543212890625,0.000357851004271554,-0.00043481511413667414,10.39797239833408,10.431020397610135,-6.347976827611525e-05,42.05627166689012,-0.0016433328619225307,-0.0023263870148095287,44.89699884973335,10.395779609680176
2024-03-07 23:30:00,0,0,1,8.760853022704573e-05,0.00724029541015625,0.0009202957153320312,0.00042611727352830146,-0.0002703482465205392,10.397853242026436,10.430581733915542,8.760469282388599e-05,45.53095938319688,-0.0013652895677189747,-0.002134167525391418,52.512244785647454,10.396690368652344
2024-03-07 23:35:00,0,0,0,0.0003125194923370156,0.007090568542480469,0.0032491683959960938,0.0003289389197300976,-0.00035306355327416225,10.397816552056206,10.430178229014079,0.0003124706682925158,48.7040814416977,-0.0008726976040005496,-0.0018818735411132443,71.26190083099443,10.39993953704834
2024-03-07 23:40:00,0,0,-2,-0.0002191629680241558,0.005990028381347656,-0.0007801055908203125,0.00017021971274506343,-0.0004058309422935914,10.397683223088583,10.429752286275228,-0.00021918698773698418,45.38840733749931,-0.0006586414923628325,-0.001637227131363162,58.109074899565236,10.397660255432129
2024-03-07 23:45:00,0,0,0,0.0001230883584553144,0.007480621337890625,0.0012598037719726562,0.0002789202511878187,-0.0004405307354340984,10.397594345940483,10.429363007015652,0.00012308078370489015,46.981556455240664,-0.00038133305138643436,-0.0013860483153678165,65.49446920917946,10.398940086364746
2024-03-07 23:50:00,0,0,-1,-0.0004019596703215278,0.0076999664306640625,-0.0052394866943359375,6.730740133826187e-05,-0.0006730740133826188,10.397389915254381,10.428937509324815,-0.0004020404777647579,43.5624071942206,-0.0004931665936442897,-0.001207471971023111,41.37361730229486,10.394760131835938
2024-03-07 23:55:00,0,0,2,0.00044441606444811654,0.008130073547363281,0.004199981689453125,0.00047329684693842353,-0.00030880348648860896,10.39732297261556,10.428556786643135,0.0004443173408774243,48.039109179793584,-0.0002066503624860161,-0.001007307649315692,68.03147872984425,10.39937973022461
2024-03-08 00:00:00,0,0,0,-0.00012114220315573299,0.006279945373535156,0.00135040283203125,0.00046460204793647434,-0.0001394264783540851,10.397242413626778,10.428160672717624,-0.00012114954146508432,47.658932393108444,-8.031401091024293e-05,-0.0008219089216346022,60.76165318364427,10.398119926452637
2024-03-08 00:05:00,0,0,0,-9.804443990346634e-05,0.0053997039794921875,-0.0010194778442382812,0.0002769824214298548,-0.00024231376073432994,10.397158543268839,10.427706453535292,-9.80492465737451e-05,47.56738482343179,-6.174314740903242e-05,-0.0006698757667894882,54.87865279841506,10.397100448608398
2024-03-08 00:10:00,0,0,0,-0.0002443554711685225,0.0058994293212890625,-0.0026798248291015625,0.00021738540212080097,-0.00035001801455399853,10.396953264872232,10.42723756366306,-0.0002443853308310145,44.11340190522494,-0.0002491577187981875,-0.0005857321571912282,40.21792966815255,10.394559860229492
2024-03-08 00:15:00,0,0,0,8.468289238594551e-05,0.0060901641845703125,-0.0009698867797851562,0.00023088722521255476,-0.00035490769739665253,10.396769947475857,10.426798232396443,8.467930699222699e-05,44.80854639299003,-0.00032293440604291845,-0.0005331726069615662,45.297451983930436,10.395440101623535
2024-03-08 00:20:00,0,0,0,0.00033668461431135555,0.005160331726074219,0.0034999847412109375,0.00044924919789706975,-4.7154193938961376e-05,10.396649387147692,10.426394065221151,0.0003366279487651868,46.70298622078618,-9.785542773599332e-05,-0.0004461091711164517,65.49446920917946,10.398940086364746
2024-03-08 00:25:00,0,0,0,-0.00011830435197690559,0.005749702453613281,-0.0012302398681640625,0.00014902679997090996,-0.00040388555512116154,10.39649216334025,10.42603939904107,-0.00011831135048872897,45.773574694144955,-1.853513019689501e-05,-0.0003605943629325404,59.986432246028606,10.397709846496582
2024-03-08 00:30:00,0,0,0,-0.0003106544573135972,0.005990028381347656,-0.0032405853271484375,6.246101918773159e-05,-0.000513629526360201,10.396287149853176,10.425615787506104,-0.0003107027204052101,44.6269630781621,-0.00021384976018623547,-0.00033124544238327945,44.4198487363955,10.394479751586914
2024-03-08 00:35:00,0,1,0,6.541643293833665e-05,0.010259628295898438,-0.0005102157592773438,0.00047804488723149536,-0.0005088687371853972,10.396102984746298,10.425189452701145,6.541429337679528e-05,45.215811495265356,-0.00031019440449853164,-0.0003270352348063299,48.80403369612002,10.395159721374512
2024-03-08 00:40:00,0,0,0,0.00021164914315119354,0.0045299530029296875,0.0020999908447265625,0.0003694420846551721,-6.632893648018113e-05,10.396019379297892,10.424770784378051,0.0002116267486310935,47.852301494406184,-0.00020663444274937603,-0.0003029550763949392,62.98960831334932,10.397359848022461
2024-03-08 00:45:00,0,0,0,0.00021160435727041182,0.0033597946166992188,0.0023899078369140625,0.0002952608839499981,-2.7884221410624236e-05,10.396027167638143,10.424386061562432,0.00021158197222619684,50.196950614968245,5.236576635425649e-05,-0.00023189090784510007,77.17518293057861,10.39955997467041
2024-03-08 00:50:00,0,0,3,1.2471653353385292e-05,0.004389762878417969,0.0010099411010742188,0.0001856232585209238,-0.00023652291686040636,10.396018266677856,10.42401311662462,1.2471575582963225e-05,49.772997513782286,0.00026503581260506337,-0.0001325055637550674,78.01143700424275,10.399689674377441
2024-03-08 00:55:00,0,0,0,-0.0003028923329174704,0.0036096572875976562,-0.0003604888916015625,0.0002933422858683867,-5.38436278313768e-05,10.395938528908623,10.423632171418932,-0.00030293821406507295,48.03734905192874,0.00017735633679372143,-7.053318364530962e-05,57.70153108282605,10.396539688110352
2024-03-08 01:00:00,0,0,0,0.00010007740175210778,0.004329681396484375,0.0009603500366210938,0.0003539832425305316,-6.24676310347997e-05,10.39604632059733,10.423259284761217,0.00010007239434301992,52.834157553806506,0.00018963998870979992,-1.8498549174287715e-05,64.41001045317593,10.39758014678955
2024-03-08 01:05:00,0,0,0,0.00010483686860429664,0.0036001205444335938,0.0010900497436523438,0.00032891077061702323,-1.7335230241666867e-05,10.39604828092787,10.42287367714776,0.00010483137360383633,50.054580321581355,0.000284058328151815,4.201282629093283e-05,71.43823402816209,10.398670196533203
2024-03-08 01:10:00,0,1,0,4.1361742277645774e-05,0.004210472106933594,0.00034046173095703125,0.00024239055969933667,-0.0001625108103621735,10.396073288387722,10.422518179151748,4.136088690437006e-05,50.695939370705666,0.00038910621790044786,0.00011143150461283585,74.21140011068069,10.399100303649902
2024-03-08 01:15:00,0,0,0,0.00011729374802316173,0.004220008850097656,0.0012197494506835938,0.00029804900787738943,-0.00010775617977105617,10.39613495932685,10.422155290179782,0.00011728686964935397,51.68705432198968,0.0005642763872106826,0.00020200048113240522,82.075877759331,10.400320053100586
2024-03-08 01:20:00,0,0,0,0.0002499650177349988,0.004380226135253906,0.0025997161865234375,0.00042116262892775644,0.0,10.396288288964165,10.421794509887695,0.0002499337816851246,54.07674536541387,0.000902472239731722,0.00034209483285226863,89.59366813444066,10.40291976928711
2024-03-08 01:25:00,0,0,0,0.00020764096759040562,0.0037298202514648438,0.0020799636840820312,0.00034698234451157353,-1.155079931531262e-05,10.396504402160645,10.421441565619574,0.000207619413188361,55.576365724285004,0.0013294693782786027,0.0005395697419375354,91.95707767136338,10.40507984161377
2024-03-08 01:30:00,0,0,0,-0.00033637269434616535,0.004849433898925781,-0.0033998489379882812,0.00011438614783749688,-0.0003516824112599964,10.396548297670153,10.421060175365872,-0.000336429280330592,51.11979131469042,0.001369659585781946,0.0007055877107064177,73.55463069748784,10.401579856872559
2024-03-08 01:35:00,0,0,0,0.00013844514367900018,0.004799842834472656,0.0014896392822265625,0.0004278067021521904,-3.364874832615814e-05,10.3968874613444,10.420676618152195,0.0001384355610345329,59.71971272832177,0.0015004146251502704,0.0008645530935951882,81.12620969763827,10.403019905090332
2024-03-08 01:40:00,0,0,0,0.0002470582875129246,0.0041294097900390625,0.0025701522827148438,0.0003489068060387096,-4.8036564993243257e-05,10.397347741656834,10.420308505164252,0.0002470277736399102,63.02883966466204,0.0017907856828180968,0.00104979961143977,94.44083062296723,10.405590057373047
2024-03-08 01:45:00,0,0,-1,-0.0002853986948279097,0.003970146179199219,-0.0029993057250976562,2.2179283211391573e-05,-0.00035935937798291885,10.397721078660753,10.419950617684258,-0.00028543942878587775,60.12064631956912,0.0017609740792057238,0.0011920345049929609,78.85914435826871,10.402620315551758
2024-03-08 01:50:00,0,0,0,-0.00020673018126804443,0.005539894104003906,-0.0021104812622070312,0.0001720771815206159,-0.0003604728171225688,10.398039129045275,10.419582949744331,-0.0002067515528974593,58.37098393574297,0.0015459966329132158,0.0012628269305770118,65.72335361015604,10.400469779968262
2024-03-08 01:55:00,0,0,0,2.5949773159616996e-05,0.003780364990234375,-0.0013103485107421875,6.252670220237015e-05,-0.0003008982941762153,10.398346344629923,10.419241672092014,2.5949436470078143e-05,58.13219640127344,0.00138147848767467,0.0012865572419965435,65.37795407564668,10.400739669799805
