date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-26 00:00:00,-0.045800777359403355,35.621731626265486,187.7305992126465,188.11840911413987,187.34278931115313,187.72417776925224,187.7240466163272,-0.2701830182756737,19.57689049151445,-0.0013957716029613376,0.4090118408203125,187.6344985961914,187.57349395751953,0.13100433349609375,0.174080526555376,0.4090118408203125,0,0,-1,0,0,187.6929931640625,187.83900451660156,187.42999267578125,187.45399475097656
2024-01-26 01:00:00,-0.05004831590201775,41.124519531599184,187.71379928588868,188.10725981105736,187.32033876072,187.71864209856307,187.71847497849237,-0.19564710344587866,20.20852814096519,0.0003680916175314852,0.2050018310546875,187.52249908447266,187.48949432373047,0.0345001220703125,0.16888595466382547,0.2050018310546875,0,0,0,1,0,187.45599365234375,187.625,187.4199981689453,187.5229949951172
2024-01-26 02:00:00,-0.04478472341801876,39.85627014637799,187.69884872436523,188.0752731450402,187.32242430369027,187.72146333966936,187.72140357607887,-0.06046785627091822,20.795477663425988,0.0007359123518950739,0.25,187.5970001220703,187.58399963378906,0.069000244140625,0.14893385379631052,0.25,0,0,0,0,0,187.5070037841797,187.7220001220703,187.4720001220703,187.66099548339844
2024-01-26 03:00:00,-0.03839960380528851,49.92820108082037,187.6827491760254,188.0291251934443,187.3363731586065,187.721070425851,187.7065941946847,-0.031067984444746344,21.692336249743214,0.00015457105475280564,0.1689910888671875,187.66449737548828,187.67300415039062,0.01450347900390625,0.14158234195716943,0.1689910888671875,0,0,0,0,2,187.656005859375,187.74899291992188,187.5800018310547,187.69000244140625
2024-01-26 04:00:00,-0.029341076161813362,63.445658306406116,187.6739990234375,188.00301416321582,187.34498388365915,187.72264208112443,187.69854663667223,0.027357918875566156,22.61611723901735,0.0003196630497805941,0.1169891357421875,187.72750091552734,187.71600341796875,0.029998779296875,0.10993871717869287,0.1169891357421875,0,0,1,0,2,187.6820068359375,187.78599548339844,187.66900634765625,187.75
2024-01-26 05:00:00,-0.024626789299105667,61.682685714998065,187.6646484375,187.9782014378734,187.35109543712662,187.7226061139788,187.69278462727866,-0.020610264369423703,23.402956387839662,-0.00025568122711383534,0.121002197265625,187.72349548339844,187.72149658203125,0.0240020751953125,0.11041602559492195,0.121002197265625,0,0,0,-1,0,187.74099731445312,187.78399658203125,187.66299438476562,187.70199584960938
2024-01-26 06:00:00,-0.026288968608326968,53.57456305323604,187.64669876098634,187.92721902204346,187.36617849992922,187.7167489188058,187.69214194161552,-0.11074611118860389,24.095990168836654,-0.000511411940814388,0.1750030517578125,187.65650177001953,187.65150451660156,0.04799652099609375,0.09988898807364403,0.1750030517578125,0,0,0,0,0,187.69700622558594,187.74400329589844,187.56900024414062,187.6060028076172
2024-01-26 07:00:00,-0.039214843074660166,43.08080062669588,187.62569885253907,187.9125136473564,187.33888405772174,187.70596367972237,187.69304693312873,-0.29995782034737317,24.917318919082902,-0.0010660477023609616,0.3690032958984375,187.51250457763672,187.50550079345703,0.09999847412109375,0.10121103684797997,0.3690032958984375,0,0,0,0,0,187.60499572753906,187.69700622558594,187.3280029296875,187.406005859375
2024-01-26 08:00:00,-0.027156061306641277,52.71933381744108,187.61459884643554,187.85362229898837,187.3755753938827,187.70457077026367,187.70135643368675,0.07342910766601562,25.741559540030078,0.001984963165128306,0.4499969482421875,187.62000274658203,187.59249877929688,0.18599700927734375,0.10387975948976988,0.4499969482421875,0,0,0,0,0,187.40699768066406,187.84500122070312,187.39500427246094,187.7779998779297
2024-01-26 09:00:00,-0.006663273884981891,55.54895511007474,187.62779846191407,187.910064731025,187.34553219280315,187.7080350603376,187.71495165143693,0.24795859200614245,26.49900701806836,0.0009478947189220932,0.36700439453125,187.9445037841797,187.86849975585938,0.08899688720703125,0.12800166988355957,0.36700439453125,0,0,0,0,0,187.781005859375,188.1280059814453,187.76100158691406,187.95599365234375
2024-01-26 10:00:00,0.01292896286213363,59.469045668554145,187.65669860839844,187.97030951090827,187.34308770588862,187.70974894932337,187.7189752487909,0.2982466561453805,27.10245050241338,0.0002766708957480102,0.22900390625,188.01649475097656,187.98099517822266,0.0260009765625,0.15298735348367945,0.22900390625,0,-1,0,0,2,187.95399475097656,188.13099670410156,187.90199279785156,188.00799560546875
2024-01-26 11:00:00,0.04120518382461569,66.73972465748858,187.6969985961914,188.07987398297328,187.31412320940953,187.71724918910436,187.73304675874255,0.5047509329659476,27.623748613496712,0.001138273486254615,0.3329925537109375,188.15850067138672,188.1135025024414,0.10700225830078125,0.20091290191913555,0.3329925537109375,0,0,1,0,2,188.0050048828125,188.3249969482422,187.99200439453125,188.2220001220703
2024-01-26 12:00:00,0.05554811376137536,62.28321226921342,187.72544860839844,188.13618016320913,187.31471705358774,187.7230704171317,187.74154663085938,0.3649270193917289,27.960938073830103,-0.0007119395472365841,0.199005126953125,188.16549682617188,188.15149688720703,0.0670013427734375,0.22043395584962924,0.199005126953125,0,0,0,-1,0,188.21499633789062,188.26499938964844,188.0659942626953,188.08799743652344
2024-01-26 13:00:00,0.07516086937715727,62.96270839538418,187.7575485229492,188.22129232554133,187.2938047203571,187.7353913443429,187.75252278645834,0.49860218593053673,28.147057134876054,0.0007762116442293632,0.3889923095703125,188.1624984741211,188.16199493408203,0.072998046875,0.2481167450183619,0.3889923095703125,0,0,0,0,0,188.08999633789062,188.35699462890625,187.96800231933594,188.23399353027344
2024-01-26 14:00:00,0.1020097460842635,75.31014044988099,187.79474868774415,188.34666054914914,187.24283682633916,187.75214168003626,187.76988002232142,0.6818640572684274,28.180068015619106,0.0010625721915584752,0.2819976806640625,188.33800506591797,188.33399963378906,0.100006103515625,0.2902447377953758,0.2819976806640625,0,0,0,0,0,188.23399353027344,188.47900390625,188.19700622558594,188.4340057373047
2024-01-26 15:00:00,0.11993985374283511,72.68444586394124,187.82599868774415,188.43829186923696,187.21370550625133,187.77228437151228,187.78683253696985,0.6177150181361526,28.11170591349239,-0.00023353718711260907,0.23199462890625,188.447998046875,188.41200256347656,0.022003173828125,0.3186364343689696,0.23199462890625,0,0,0,0,0,188.4340057373047,188.56399536132812,188.33200073242188,188.38999938964844
2024-01-26 16:00:00,0.11779531330071791,61.56491702335361,187.84819869995118,188.47137128317692,187.22502611672545,187.77696282523019,187.7999038696289,0.35403387887137683,27.90660751610663,-0.001374821839726148,0.3310089111328125,188.2334976196289,188.26100158691406,0.1295013427734375,0.3054100907620125,0.3310089111328125,0,0,0,0,0,188.39100646972656,188.3990020751953,188.0679931640625,188.13099670410156
2024-01-26 17:00:00,0.11532601434620915,61.14417587756589,187.87464904785156,188.49997555129,187.24932254441313,187.7928913661412,187.81030854724702,0.34510912214005884,27.547435415728586,3.722823087315419e-05,0.1699981689453125,188.0949935913086,188.1334991455078,0.00350189208984375,0.29256601596876225,0.1699981689453125,1,0,0,0,0,188.12899780273438,188.17999267578125,188.00999450683594,188.13800048828125
2024-01-26 18:00:00,0.11427974687217102,60.6549312014759,187.90299911499022,188.5284552953258,187.27754293465463,187.81942749023438,187.82142784481957,0.35357666015625,27.33328955791635,0.00018605312068009638,0.1200103759765625,188.16699981689453,188.15850067138672,0.0175018310546875,0.28719827998641734,0.1200103759765625,0,0,0,0,0,188.1439971923828,188.2270050048828,188.10699462890625,188.17300415039062
2024-01-26 19:00:00,0.11094789005659322,61.42839348550431,187.92469863891603,188.55294598441117,187.2964512934209,187.845641544887,187.83207048688615,0.30435235159737317,27.357749697257002,-0.0001222824390254562,0.1179962158203125,188.1709976196289,188.1634979248047,0.011505126953125,0.2794867905385916,0.1179962158203125,0,0,0,0,-2,188.177001953125,188.22999572753906,188.11199951171875,188.14999389648438
2024-01-26 20:00:00,0.10303071821562071,62.25423675324265,187.95599899291992,188.5467634649976,187.36523452084222,187.86567742483956,187.8394513811384,0.21432440621512683,27.441567837420827,-0.0003720014228020263,0.118011474609375,188.11000061035156,188.1165008544922,0.03499603271484375,0.2715755996423648,0.118011474609375,0,0,0,0,0,188.1529998779297,188.16900634765625,188.05099487304688,188.0800018310547
2024-01-29 00:00:00,0.10111141456380324,70.97434611849252,187.9884490966797,188.54962552350608,187.4272726698533,187.88639177594865,187.85049910772415,0.2856052943638474,27.43444604516332,0.000489128234592684,0.2060089111328125,188.18399810791016,188.1520004272461,0.04599761962890625,0.2595529557780917,0.2060089111328125,0,0,0,0,0,188.1320037841797,188.28700256347656,188.08099365234375,188.1719970703125
2024-01-29 01:00:00,0.09572791097252775,61.517518819143206,188.01159896850587,188.55377646759788,187.46942146941385,187.90189143589564,187.8578084309896,0.22210148402623986,27.457160757727397,-0.0002551078329294798,0.1719970703125,188.1320037841797,188.14649963378906,0.0240020751953125,0.23166626009673977,0.1719970703125,0,0,0,0,0,188.16900634765625,188.21800231933594,188.04600524902344,188.12399291992188
2024-01-29 02:00:00,0.08927782050537303,55.506232828500714,188.03229904174805,188.55400425758705,187.51059382590904,187.91399874005998,187.86364201137,0.19000516619001928,27.706827044476125,-0.00010625446207912503,0.1620025634765625,188.15999603271484,188.11399841308594,0.0099945068359375,0.14932536811775993,0.1620025634765625,0,0,0,0,0,188.12399291992188,188.24099731445312,188.07899475097656,188.10400390625
2024-01-29 03:00:00,0.08689393002441648,55.834657470953495,188.0530990600586,188.56038659568645,187.54581152443075,187.93110602242606,187.86854662214006,0.23489434378487317,28.134130909686586,0.00032958607298883,0.0930023193359375,188.14550018310547,188.13500213623047,0.03099822998046875,0.11720871024044459,0.0930023193359375,0,0,1,0,0,188.10400390625,188.19200134277344,188.0989990234375,188.16600036621094
2024-01-29 04:00:00,0.0827600534584576,46.603865177973994,188.0751495361328,188.55581864620416,187.59448042606147,187.95017787388392,187.87166595458984,0.1928274972098336,28.48634831817225,-0.0001222058983686436,0.1179962158203125,188.11499786376953,188.15350341796875,0.01149749755859375,0.10489794943277736,0.1179962158203125,0,1,0,-1,0,188.16400146484375,188.1739959716797,188.05599975585938,188.14300537109375
2024-01-29 05:00:00,0.07175054270396686,47.33608742004265,188.09619903564453,188.52436822466123,187.66802984662783,187.96521323067802,187.8740942818778,0.06177956717354505,28.818446419097985,-0.0006166191138138322,0.13800048828125,188.08599853515625,188.07899475097656,0.05800628662109375,0.10312387034020946,0.13800048828125,0,0,0,0,0,188.13099670410156,188.15499877929688,188.01699829101562,188.02699279785156
2024-01-29 06:00:00,0.05669675845911115,36.26442724198642,188.12259902954102,188.41525039763056,187.82994766145148,187.97299902779716,187.87516566685267,-0.03899329049247058,29.08218631104118,-0.000494541018623007,0.1670074462890625,188.00350189208984,187.97650146484375,0.0464935302734375,0.11725331822665519,0.1670074462890625,0,0,0,0,0,188.0189971923828,188.08700561523438,187.9199981689453,187.9340057373047
2024-01-29 07:00:00,0.039729878831110454,20.310548202963176,188.12674865722656,188.40057455619282,187.8529227582603,187.98753465924943,187.87268938337053,-0.12654222760880884,29.28649113944769,-0.00038850502535514586,0.188995361328125,187.9185028076172,187.89999389648438,0.03650665283203125,0.13668636807057177,0.188995361328125,0,0,0,0,0,187.93899536132812,188.01300048828125,187.82400512695312,187.86099243164062
2024-01-29 08:00:00,0.023707475465243988,20.52343138351415,188.12029876708985,188.41624343165927,187.82435410252043,187.99839183262415,187.87271299816314,-0.17139598301477577,29.340147201122885,-0.0001809666902703455,0.264007568359375,187.875,187.84449768066406,0.016998291015625,0.15386320116109206,0.264007568359375,0,0,0,0,0,187.86199951171875,188.0070037841797,187.7429962158203,187.82699584960938
2024-01-29 09:00:00,0.0019642230065528565,23.27793987060764,188.10394897460938,188.45669630275447,187.7512016464643,187.99910627092635,187.865117754255,-0.3181065150669724,29.421966247642416,-0.0007772902563318862,0.2270050048828125,187.77050018310547,187.75550079345703,0.072998046875,0.16417440661933264,0.2270050048828125,0,0,-1,0,0,187.8300018310547,187.88400268554688,187.65699768066406,187.68099975585938
2024-01-29 10:00:00,-0.00827419056332701,32.496771210357636,188.08299865722657,188.45544585908806,187.71055145536508,188.00314167567663,187.86776043119886,-0.20014790126256798,29.433446341847834,0.0006500072927646539,0.2350006103515625,187.69849395751953,187.7429962158203,0.06099700927734375,0.1535441921316946,0.2350006103515625,0,0,1,1,0,187.68299865722656,187.8159942626953,187.58099365234375,187.80299377441406
2024-01-29 11:00:00,-0.021208104894668622,27.516696840151525,188.0646987915039,188.47057733548638,187.65882024752142,188.00214168003626,187.87471298944382,-0.28014155796594764,29.23809886779636,-0.00043126922907865683,0.214996337890625,187.80349731445312,187.7614974975586,0.040496826171875,0.16829268923717322,0.214996337890625,0,0,0,-1,0,187.80099487304688,187.91099548339844,187.6959991455078,187.7220001220703
2024-01-29 12:00:00,-0.02154065044788922,38.56887965699982,188.0473991394043,188.4523887134721,187.6424095653365,188.008784702846,187.88595108758835,-0.1207842145647362,28.8228119699731,0.0008842882885489178,0.3069915771484375,187.86949920654297,187.80449676513672,0.08300018310546875,0.166964257686841,0.3069915771484375,0,0,0,0,0,187.7209930419922,188.0229949951172,187.71600341796875,187.88800048828125
2024-01-29 13:00:00,-0.02532830393906238,38.80553025025454,188.01694869995117,188.38985538351716,187.64404201638519,188.016605922154,187.8932367960612,-0.1916089739118263,28.209248631880765,-0.00033532498017607715,0.2310028076171875,187.77750396728516,187.85649871826172,0.03150177001953125,0.16447850393901264,0.2310028076171875,0,1,0,0,0,187.88800048828125,187.89300537109375,187.66200256347656,187.8249969482422
2024-01-29 14:00:00,-0.04648784856902921,25.791906084492467,187.97319869995118,188.3665746865915,187.57982271331088,188.02049854823522,187.8914035615467,-0.5054991585867867,27.37653422968479,-0.001650459542822058,0.38800048828125,187.66400146484375,187.6685028076172,0.154998779296875,0.1905983162104558,0.38800048828125,0,0,0,0,0,187.82200622558594,187.85800170898438,187.47000122070312,187.51499938964844
2024-01-29 15:00:00,-0.08143849533095704,21.604641743667997,187.9268486022949,188.44164954319302,187.4120476613968,187.99999836512976,187.87983194986978,-0.796003614153193,26.434241596910084,-0.001658558726950754,0.483001708984375,187.34750366210938,187.36100006103516,0.1555023193359375,0.2545813296362491,0.483001708984375,0,0,-1,0,0,187.51800537109375,187.58900451660156,187.1060028076172,187.20399475097656
2024-01-29 16:00:00,-0.10808780851937172,22.360277880450738,187.88064880371093,188.4753124743031,187.28598513311874,187.97349875313895,187.86671302432106,-0.7594942365373925,25.349308505568537,5.346982920051424e-05,0.1869964599609375,187.22150421142578,187.21050262451172,0.0050048828125,0.2880812035878987,0.1869964599609375,1,0,0,1,0,187.20700073242188,187.31500244140625,187.1280059814453,187.21400451660156
2024-01-29 17:00:00,-0.12473166163815108,22.360277880450738,187.83579864501954,188.47151039644578,187.2000868935933,187.94735608782088,187.85692741757347,-0.6713551112583787,24.177007780917233,0.00033115289703355977,0.170989990234375,187.28050231933594,187.24849700927734,0.03099822998046875,0.3039056642142135,0.170989990234375,0,0,0,0,0,187.2209930419922,187.36599731445312,187.19500732421875,187.2760009765625
2024-01-29 18:00:00,-0.1363821087635415,23.071845403233525,187.79249877929686,188.4554878782032,187.12950968039053,187.9138559613909,187.84918939499627,-0.6298593793596581,23.16689507171755,4.269423432301522e-05,0.147003173828125,187.2324981689453,187.2779998779297,0.003997802734375,0.3109488476022792,0.147003173828125,0,0,0,0,2,187.27200317382812,187.30599975585938,187.15899658203125,187.28399658203125
2024-01-29 19:00:00,-0.13816137594582756,29.86157269600902,187.7579490661621,188.42981333644715,187.08608479587704,187.8888920375279,187.8440228416806,-0.4998844691685349,22.28880812145668,0.0005607045355962015,0.1529998779296875,187.32549285888672,187.33800506591797,0.0525054931640625,0.2963700919202254,0.1529998779296875,0,0,0,0,2,187.28700256347656,187.40199279785156,187.24899291992188,187.38900756835938
2024-01-29 20:00:00,-0.13632846729032622,33.15833767482867,187.72039947509765,188.37863532139127,187.06216362880403,187.85985674176897,187.83699907575334,-0.4388514927455276,21.53602909506045,0.00017075537716571,0.233001708984375,187.3354949951172,187.40650177001953,0.01599884033203125,0.273813899659357,0.233001708984375,0,0,0,0,2,187.39199829101562,187.45199584960938,187.218994140625,187.42100524902344
2024-01-29 21:00:00,-0.13339270725327879,34.91771579898695,187.6853500366211,188.327556854775,187.04314321846718,187.82374954223633,187.83626120431083,-0.4007453918457031,20.739732572388593,1.0665300639756126e-05,0.09600830078125,187.46099853515625,187.4185028076172,0.00099945068359375,0.2557157227913657,0.09600830078125,0,-1,0,0,2,187.41400146484375,187.50900268554688,187.41299438476562,187.42300415039062
2024-01-29 22:00:00,-0.12823827180469038,36.86765079096523,187.65254974365234,188.27130712441877,187.03379236288592,187.79010663713728,187.834475562686,-0.3421085902622849,20.021875691730255,0.00013335554297433383,0.2220001220703125,187.37700653076172,187.4384994506836,0.0124969482421875,0.24015624656029394,0.2220001220703125,0,0,0,0,2,187.4290008544922,187.48800659179688,187.26600646972656,187.447998046875
2024-01-29 23:00:00,-0.12052424769541403,42.7395038603865,187.61859970092775,188.1915535498398,187.0456458520157,187.7671067374093,187.83033280145554,-0.280107225690557,19.288742322182134,0.00020806551817109664,0.17999267578125,187.41799926757812,187.47149658203125,0.019500732421875,0.22644294832918213,0.17999267578125,0,1,0,0,2,187.45599365234375,187.50799560546875,187.3280029296875,187.48699951171875
2024-01-30 00:00:00,-0.12256563817061306,32.702459408097255,187.5778495788574,188.10810180568203,187.0475973520328,187.73817825317383,187.82171376546225,-0.4101753234863281,18.752847042940036,-0.0008480405705213467,0.33599853515625,187.343994140625,187.4029998779297,0.079498291015625,0.21692499385642589,0.33599853515625,0,0,0,0,0,187.47799682617188,187.51199340820312,187.17599487304688,187.3280029296875
2024-01-30 01:00:00,-0.1284457401579857,32.44214634576585,187.53829956054688,188.04497040007172,187.03162872102203,187.70471354893274,187.8094754900251,-0.4687211172921195,18.501293610732965,-0.0004911732181408501,0.23699951171875,187.2884979248047,187.28299713134766,0.0460052490234375,0.21970833543626014,0.23699951171875,0,0,0,0,0,187.3300018310547,187.40699768066406,187.1699981689453,187.23599243164062
2024-01-30 02:00:00,-0.12211745647186945,32.39369800745824,187.51164932250975,187.9857047672594,187.03759387776012,187.67796380179269,187.80230894542876,-0.27696282523018567,18.54856698666998,0.0008812864598248815,0.2289886474609375,187.29650115966797,187.31900024414062,0.0825042724609375,0.2020612280979449,0.2289886474609375,0,0,1,0,0,187.23699951171875,187.41099548339844,187.1820068359375,187.4010009765625
2024-01-30 03:00:00,-0.12187784682572556,31.505247118913232,187.48354949951172,187.93657430909892,187.03052468992453,187.65007073538644,187.7949992588588,-0.35107476370674817,18.97504845648749,-0.000544314087711717,0.1620025634765625,187.3759994506836,187.3479995727539,0.05100250244140625,0.19097533459455826,0.1620025634765625,0,0,0,-1,0,187.39700317382812,187.45700073242188,187.2949981689453,187.2989959716797
2024-01-30 04:00:00,-0.12480764584475423,37.806134274162396,187.4534996032715,187.89003308036013,187.01696612618287,187.6162850516183,187.79071335565476,-0.3902871268136039,19.70246925485955,-0.000389740727099408,0.100006103515625,187.26300048828125,187.2624969482422,0.0364990234375,0.15165372871412303,0.100006103515625,0,0,0,0,0,187.2989959716797,187.31300354003906,187.21299743652344,187.2259979248047
2024-01-30 05:00:00,-0.1239114387559539,53.083619009208846,187.4324493408203,187.86335845222257,187.00154022941805,187.58542796543665,187.77837989443825,-0.32543345860071327,20.468812139942333,0.0001815804557490086,0.1300048828125,187.23500061035156,187.2415008544922,0.016998291015625,0.09907818129726027,0.1300048828125,0,0,0,0,0,187.22300720214844,187.3000030517578,187.1699981689453,187.25999450683594
2024-01-30 06:00:00,-0.13204240911602483,44.1944194419442,187.39679946899415,187.816459797957,186.97713914003128,187.54921340942383,187.7577609107608,-0.4592170715332031,21.319319803770433,-0.0009078189358758815,0.239990234375,187.1699981689453,187.17449951171875,0.08499908447265625,0.10491386949645884,0.239990234375,0,0,0,0,0,187.25900268554688,187.2899932861328,187.0500030517578,187.08999633789062
2024-01-30 07:00:00,-0.14816627878249733,34.45401856695902,187.3559997558594,187.8004688847963,186.91153062692248,187.50421360560827,187.73152305966332,-0.5982077462332711,22.360637685221576,-0.0009834330114760759,0.34100341796875,186.9304962158203,186.9990005493164,0.0919952392578125,0.14219335840882527,0.34100341796875,0,0,0,0,0,187.0919952392578,187.1009979248047,186.75999450683594,186.906005859375
2024-01-30 08:00:00,-0.15051638185713045,41.616793823381606,187.314599609375,187.7008607455201,186.9283384732299,187.46553475516183,187.7038563319615,-0.4055371965680763,23.383516629088295,0.0008238991492579562,0.30999755859375,187.06100463867188,186.98300170898438,0.076995849609375,0.1520836024850648,0.30999755859375,0,0,0,0,0,186.906005859375,187.21600341796875,186.906005859375,187.05999755859375
2024-01-30 09:00:00,-0.16045615858152473,32.39901342833653,187.26829986572267,187.61714199614718,186.91945773529815,187.42524937220983,187.67554691859655,-0.5262472970145211,24.542805755350393,-0.0008606622768078109,0.4709930419921875,186.9124984741211,186.9810028076172,0.08049774169921875,0.17833881931948825,0.4709930419921875,0,0,0,0,0,187.06300354003906,187.1479949951172,186.677001953125,186.8990020751953
2024-01-30 10:00:00,-0.1776333607138838,27.17206301456619,187.22839965820313,187.6360287612035,186.82077055520276,187.3817847115653,187.6394279116676,-0.6647894723074899,25.8807974912153,-0.0009738245465017448,0.2859954833984375,186.76900482177734,186.80699920654297,0.09100341796875,0.22119676454230772,0.2859954833984375,0,0,-1,0,0,186.89700317382812,186.91200256347656,186.62600708007812,186.7169952392578
2024-01-30 11:00:00,-0.18213727088016185,32.63309168131224,187.21039962768555,187.65287092610336,186.76792832926773,187.345463344029,187.60157049269904,-0.5014692034040138,27.561102696805982,0.0006801678722627713,0.18701171875,186.79750061035156,186.78299713134766,0.06349945068359375,0.2347696513546583,0.18701171875,0,0,1,1,0,186.7220001220703,186.89100646972656,186.70399475097656,186.843994140625
2024-01-30 12:00:00,-0.18424831457667779,31.511900460453788,187.19164962768554,187.66423470673155,186.71906454863952,187.31017793927873,187.56464204334077,-0.4711734226771682,29.423725160452356,-2.670476001320754e-05,0.197998046875,186.8280029296875,186.84100341796875,0.00249481201171875,0.24120728058703392,0.197998046875,1,0,0,-1,0,186.84300231933594,186.927001953125,186.72900390625,186.83900451660156
2024-01-30 13:00:00,-0.17582636541987995,35.469115541743776,187.17679977416992,187.6568308719015,186.69676867643835,187.28510665893555,187.53721364339194,-0.3061027526855469,31.44920096664845,0.0007493049431013254,0.2389984130859375,186.88050079345703,186.9080047607422,0.06999969482421875,0.23409107903159765,0.2389984130859375,0,0,0,0,0,186.83700561523438,187.0,186.76100158691406,186.97900390625
2024-01-30 14:00:00,-0.19275372732153073,30.72339717658089,187.14010009765624,187.69241340705062,186.58778678826187,187.24035699026925,187.49940418061755,-0.6903539385114357,33.40246740712149,-0.002294379826235926,0.5200042724609375,186.76799774169922,186.76399993896484,0.21450042724609375,0.25675899530064306,0.5200042724609375,0,0,0,0,0,186.97799682617188,187.0279998779297,186.50799560546875,186.5500030517578
2024-01-30 15:00:00,-0.1628339182305183,50.304539938569455,187.13324966430665,187.67587783113063,186.59062149748266,187.223571232387,187.47747548421225,0.028427668980185672,35.03343701782236,0.003763043892390572,0.72900390625,186.90049743652344,186.92749786376953,0.3509979248046875,0.23856541620877603,0.72900390625,0,0,0,0,0,186.60299682617188,187.26499938964844,186.53599548339844,187.2519989013672
2024-01-30 16:00:00,-0.132001295751337,48.80428280894844,187.12919921875,187.66393537476566,186.59446306273432,187.20399965558732,187.45818982805525,0.13599668230330053,36.27161696563773,0.00046994123982502245,0.18499755859375,187.27749633789062,187.29449462890625,0.04399871826171875,0.23943810177323857,0.18499755859375,0,0,0,0,0,187.24899291992188,187.3699951171875,187.18499755859375,187.33999633789062
2024-01-30 17:00:00,-0.10074068842959605,52.54237288135593,187.12944869995118,187.66476635231632,186.59413104758605,187.18982097080774,187.44266582670667,0.23817280360631798,37.0773264372343,0.0004697204987915704,0.149993896484375,187.3769989013672,187.38299560546875,0.04399871826171875,0.2526014919562554,0.149993896484375,0,0,0,0,2,187.33799743652344,187.45199584960938,187.302001953125,187.42799377441406
2024-01-30 18:00:00,-0.07371151458582403,54.39526970903296,187.12924880981444,187.6640683830972,186.59442923653168,187.18728528703963,187.42533256894066,0.25671495710099634,37.590757322642524,8.540063522111119e-05,0.1649932861328125,187.37450408935547,187.43399810791016,0.00800323486328125,0.2563299322085438,0.1649932861328125,0,1,0,0,2,187.4239959716797,187.45700073242188,187.29200744628906,187.44400024414062
2024-01-30 19:00:00,-0.05437501907329079,52.64222055257258,187.1244987487793,187.64749665546768,186.60150084209093,187.19399969918388,187.40790412539528,0.19799859183174817,38.073869120747524,-0.00027742660771890026,0.167999267578125,187.3979949951172,187.41950225830078,0.0260009765625,0.2624205595213597,0.167999267578125,0,0,-1,0,0,187.44700622558594,187.48199462890625,187.31399536132812,187.39199829101562
2024-01-30 20:00:00,-0.037847227347128864,56.635312561238486,187.12809829711915,187.6579397509024,186.59825684333592,187.20064217703683,187.3911419823056,0.1993517194475487,38.339870665346815,4.2667806211982295e-05,0.100006103515625,187.3679962158203,187.39649963378906,0.003997802734375,0.2718221141805399,0.100006103515625,0,0,0,1,0,187.39300537109375,187.41799926757812,187.3179931640625,187.39999389648438
2024-01-30 21:00:00,-0.022432679387861754,62.007160939313835,187.13779830932617,187.682841833627,186.59275478502533,187.20614188058036,187.37361798967635,0.2238507952008888,38.12114290463561,0.0001600788701916489,0.10400390625,187.41200256347656,187.41449737548828,0.0149993896484375,0.2815068059845836,0.10400390625,0,0,1,0,0,187.3990020751953,187.46400451660156,187.36000061035156,187.42999267578125
2024-01-30 22:00:00,-0.011500675106333347,58.31706755924329,187.13784790039062,187.68299242794026,186.592703372841,187.21035603114538,187.35597483317056,0.19163676670618202,37.75256523642981,-0.0001493884598188222,0.3159942626953125,187.30699920654297,187.40799713134766,0.01399993896484375,0.2909170752836232,0.3159942626953125,1,0,0,-1,0,187.41400146484375,187.46499633789062,187.1490020751953,187.40199279785156
2024-01-30 23:00:00,-0.02258429106379367,53.71868056742437,187.12614822387695,187.6667555338362,186.5855409139177,187.19878441946847,187.33307030087425,-0.13378197806221692,37.03540921124722,-0.0017982218407294193,0.3860015869140625,187.24300384521484,187.23450469970703,0.16849517822265625,0.2861960565772175,0.3860015869140625,0,0,0,0,0,187.4040069580078,187.43600463867188,187.0500030517578,187.06500244140625
2024-01-31 00:00:00,-0.021536890732079428,61.5631138219787,187.1262985229492,187.6670243760172,186.58557266988123,187.19192722865515,187.316284542992,0.03707667759485389,35.87714028858212,0.0008767084313119344,0.337005615234375,187.0695037841797,187.13300323486328,0.082000732421875,0.28662603061035213,0.337005615234375,0,0,1,0,0,187.03700256347656,187.23800659179688,186.9010009765625,187.22900390625
2024-01-31 01:00:00,-0.024809484446336683,57.2225832885925,187.12109909057617,187.65840099661892,186.5837971845334,187.18239157540458,187.29949914841424,-0.026385716029579953,34.344132592074295,-0.00038988642438941845,0.2310028076171875,187.15149688720703,187.19000244140625,0.0364990234375,0.2798977754665295,0.2310028076171875,0,0,0,-1,0,187.2239990234375,187.26699829101562,187.03599548339844,187.156005859375
2024-01-31 02:00:00,-0.025887620393035604,57.78579939721034,187.12549896240233,187.66316953323428,186.58782839157038,187.17274856567383,187.28404671805245,0.005245208740234375,32.49843418112252,0.00011748442128856063,0.1230010986328125,187.15050506591797,187.1634979248047,0.01099395751953125,0.2561289441814058,0.1230010986328125,0,0,0,0,0,187.1490020751953,187.21200561523438,187.08900451660156,187.17799377441406
