date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,GBPAUD=X,USDSGD=X,USDHKD=X,USDZAR=X,USDTRY=X,USDSEK=X,USDDKK=X,USDHUF=X,USDCZK=X,USDRUB=X,USDMXN=X,USDBRL=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-26 14:00:00,1.1030223369598389,1.270825743675232,142.38499450683594,0.8549200296401978,0.6812592148780823,1.3207900524139404,10.203680038452148,0.8676699995994568,156.9980010986328,96.97100067138672,0.6317917704582214,0.9426599740982056,1.4563299417495728,1.6783900260925293,1.8658000230789185,1.3237199783325195,7.810619831085205,18.657560348510742,29.333120346069336,10.043000221252441,6.7604498863220215,345.4800109863281,22.268999099731445,91.07499694824219,16.971599578857422,4.8379998207092285,0.025997205599225026,63.40602612726506,180.7277488708496,180.907818679938,180.54767906176122,180.63592747279577,180.9559039161319,0.3020760672432914,26.23280165014847,0.001433496335058182,0.281005859375,180.97850036621094,180.89849853515625,0.1295013427734375,0.18499248562029974,0.281005859375,0,-1,0,0,0,180.85899353027344,181.11900329589844,180.83799743652344,180.93800354003906
2023-12-26 15:00:00,1.1029006242752075,1.2705188989639282,142.59500122070312,0.8553599715232849,0.6808279156684875,1.320739984512329,10.19909954071045,0.8677399754524231,157.20700073242188,97.06500244140625,0.6318715810775757,0.9430299997329712,1.456089973449707,1.6778000593185425,1.8663300275802612,1.323889970779419,7.810480117797852,18.642589569091797,29.296619415283203,10.037989616394043,6.761449813842773,345.57000732421875,22.208999633789062,91.9000015258789,16.974899291992188,4.824999809265137,0.04715332233010372,69.5982611739993,180.7520492553711,181.01252579339197,180.49157271735024,180.65042768205916,180.95011829194567,0.5055781773158401,26.668976429974492,0.00120484538941934,0.2580108642578125,181.02899932861328,181.04650115966797,0.10900115966796875,0.18516981655404996,0.2580108642578125,0,0,0,0,0,180.93699645996094,181.1580047607422,180.89999389648438,181.156005859375
2023-12-26 16:00:00,1.1037527322769165,1.270809531211853,142.48199462890625,0.8551999926567078,0.6815471053123474,1.3208099603652954,10.187509536743164,0.8683099746704102,157.2259979248047,97.09200286865234,0.6322311758995056,0.9436299800872803,1.4573800563812256,1.6783900260925293,1.8648099899291992,1.323490023612976,7.809689998626709,18.644100189208984,29.26799964904785,10.028400421142578,6.755670070648193,345.3299865722656,22.202999114990234,92.19999694824219,16.9689998626709,4.826399803161621,0.05815349266131875,66.1220134153778,180.76784973144532,181.06305778954118,180.47264167334947,180.66414206368583,180.94278499058314,0.39886147635323255,26.899945339930046,-0.000513382478790847,0.1909942626953125,181.14749908447266,181.11150360107422,0.04650115966796875,0.17198843650686876,0.1909942626953125,0,0,0,0,-2,181.16000366210938,181.2429962158203,181.052001953125,181.06300354003906
2023-12-26 17:00:00,1.1038745641708374,1.2707288265228271,142.46800231933594,0.8551999926567078,0.6814913749694824,1.3211499452590942,10.187199592590332,0.8684200048446655,157.21499633789062,97.06800079345703,0.631991446018219,0.9436600208282471,1.4578700065612793,1.6786999702453613,1.864840030670166,1.3235900402069092,7.809010028839111,18.643400192260742,29.265399932861328,10.030900001525879,6.755099773406982,345.2799987792969,22.207000732421875,91.6050033569336,16.95870018005371,4.820300102233887,0.06480595692707425,62.96270132805877,180.79364929199218,181.0878438086306,180.49945477535377,180.68985639299666,180.93316577729723,0.3461390904017776,26.745952024132745,-0.0001491638607146184,0.113006591796875,181.00650024414062,181.04549407958984,0.0135040283203125,0.1691203447964253,0.113006591796875,0,1,0,0,0,181.05499267578125,181.06300354003906,180.9499969482422,181.03599548339844
2023-12-26 18:00:00,1.1038745641708374,1.2708579301834106,142.49400329589844,0.8549399971961975,0.681570291519165,1.3210999965667725,10.18572998046875,0.868399977684021,157.26600646972656,97.0979995727539,0.632151186466217,0.9435099959373474,1.4579999446868896,1.678879976272583,1.8647899627685547,1.3235700130462646,7.808509826660156,18.6205997467041,29.334699630737305,10.022150039672852,6.754310131072998,345.239990234375,22.20400047302246,91.6050033569336,16.954200744628906,4.827400207519531,0.07246743915138154,63.833397715357876,180.8181495666504,181.12440342844118,180.5118957048596,180.7208208356585,180.92366572788782,0.3651776994977638,26.372919387681982,0.0002762050255491477,0.1719970703125,181.03599548339844,181.05699920654297,0.02500152587890625,0.16082832499827193,0.1719970703125,0,0,0,0,0,181.0279998779297,181.1219940185547,180.9499969482422,181.08599853515625
2023-12-26 20:00:00,1.1046061515808105,1.272718071937561,142.4290008544922,0.8533700108528137,0.6825286149978638,1.3199599981307983,10.14601993560791,0.8676400184631348,157.2779998779297,97.2040023803711,0.6330716609954834,0.9423099756240845,1.45756995677948,1.679800033569336,1.8646800518035889,1.3232500553131104,7.807419776916504,18.628700256347656,29.315500259399414,9.99960994720459,6.750760078430176,345.3699951171875,22.211000442504883,91.6050033569336,16.979949951171875,4.820400238037109,0.09980351554008848,71.00619119582703,180.87359924316405,181.27047374489922,180.47672474142888,180.7695710318429,180.91230846586683,0.48042896815709923,25.63494433756744,0.0009056551371746657,0.0940093994140625,181.24700164794922,181.2570037841797,0.082000732421875,0.17133529502437933,0.0940093994140625,0,0,0,0,-2,181.26400756835938,181.29400634765625,181.1999969482422,181.25
2023-12-26 21:00:00,1.1044842004776,1.2724913358688354,142.38699340820312,0.8535900115966797,0.6825612187385559,1.3193000555038452,10.142979621887207,0.8675600290298462,157.2270050048828,97.1729965209961,0.6329113841056824,0.9425299763679504,1.4566500186920166,1.6785600185394287,1.8633300065994263,1.3231500387191772,7.807980060577393,18.630699157714844,29.32781982421875,9.990909576416016,6.751009941101074,345.3900146484375,22.158000946044922,91.62000274658203,16.972999572753906,4.823400020599365,0.10271482176565883,68.86110060514372,180.89459915161132,181.30718202893723,180.4820162742854,180.80932126726424,180.8922133672805,0.35667909894669947,24.633609055816702,-0.000463446255387967,0.21600341796875,181.18800354003906,181.21050262451172,0.04199981689453125,0.1668562271575175,0.21600341796875,0,0,0,0,0,181.2550048828125,181.29600524902344,181.0800018310547,181.16600036621094
2023-12-27 00:00:00,1.1039965152740479,1.2721836566925049,142.70599365234375,0.8540899753570557,0.6820677518844604,1.3207600116729736,10.164380073547363,0.8675299882888794,157.5050048828125,97.32099914550781,0.6326311230659485,0.9426100254058838,1.4576400518417358,1.6801199913024902,1.865190029144287,1.3236099481582642,7.810319900512695,18.616310119628906,29.23870086669922,10.003600120544434,6.7540998458862305,345.8999938964844,22.219999313354492,91.6050033569336,16.985000610351562,4.8130998611450195,0.1289519108167383,75.72138008370212,180.97919921875,181.48589362127646,180.47250481622356,180.85935701642717,180.8815943400065,0.6766384669712693,23.514676518094713,0.002042298866451686,0.375,181.48150634765625,181.43000030517578,0.18499755859375,0.20953596699395516,0.375,0,0,0,0,0,181.32400512695312,181.66900634765625,181.29400634765625,181.53599548339844
2023-12-27 03:00:00,1.1038745641708374,1.2725075483322144,142.5659942626953,0.8536999821662903,0.6833681464195251,1.3194799423217773,10.155610084533691,0.8672800064086914,157.33999633789062,97.40499877929688,0.633272111415863,0.9422000050544739,1.4561699628829956,1.678920030593872,1.8621799945831299,1.3233000040054321,7.8108601570129395,18.590200424194336,29.21579933166504,9.994669914245605,6.754240036010742,345.9200134277344,22.262500762939453,91.6050033569336,16.982999801635742,4.8130998611450195,0.14090978193959813,67.59376233714963,181.0817497253418,181.61371930377132,180.5497801469123,180.8951072692871,180.85990397135416,0.5058937072753906,22.31482050299453,-0.0007436239103791875,0.1569976806640625,181.3375015258789,181.3655014038086,0.06749725341796875,0.21691965161132237,0.1569976806640625,0,0,0,0,0,181.3300018310547,181.41600036621094,181.25900268554688,181.4010009765625
2023-12-27 04:00:00,1.1044842004776,1.273123025894165,142.58299255371094,0.8535400032997131,0.6837700605392456,1.3187700510025024,10.15548038482666,0.8672800064086914,157.4340057373047,97.4800033569336,0.633874237537384,0.9424300193786621,1.4560999870300293,1.6789000034332275,1.8620799779891968,1.3230600357055664,7.8089399337768555,18.596200942993164,29.26289939880371,9.990110397338867,6.751100063323975,345.52099609375,22.243999481201172,91.80000305175781,16.976900100708008,4.8130998611450195,0.14759329863167636,68.16992070108769,181.12384948730468,181.65119968677956,180.5964992878298,180.93510709490096,180.84523700532458,0.5748874119349807,21.11078189320434,0.000600843047649624,0.191986083984375,181.48500061035156,181.45599365234375,0.05449676513671875,0.24395185264742814,0.191986083984375,0,0,0,0,2,181.40199279785156,181.58099365234375,181.38900756835938,181.50999450683594
2023-12-27 07:00:00,1.1043622493743896,1.2725237607955933,142.78500366210938,0.854200005531311,0.6829994320869446,1.3195600509643555,10.175970077514648,0.867609977722168,157.6529998779297,97.50700378417969,0.6328713297843933,0.9431899785995483,1.4569100141525269,1.6791800260543823,1.8633500337600708,1.3222099542617798,7.81220006942749,18.57554054260254,29.37944984436035,10.0076904296875,6.752500057220459,345.54998779296875,22.268999099731445,91.9729995727539,16.951120376586914,4.79580020904541,0.16921369234052008,73.28204250219359,181.2487991333008,181.78426528380416,180.71333298279743,180.98078536987305,180.84309423537482,0.7192115783691406,19.90551770714394,0.0010467877646214152,0.2910003662109375,181.72049713134766,181.65699768066406,0.095001220703125,0.28467759348502886,0.2910003662109375,0,0,0,0,2,181.61399841308594,181.86599731445312,181.5749969482422,181.6999969482422
2023-12-27 10:00:00,1.1058276891708374,1.2732852697372437,142.63099670410156,0.852869987487793,0.6837092638015747,1.3196699619293213,10.145170211791992,0.8683099746704102,157.68800354003906,97.50800323486328,0.6327512264251709,0.9429100155830383,1.4590200185775757,1.6802400350570679,1.8623199462890625,1.3219000101089478,7.808549880981445,18.454010009765625,29.392480850219727,9.979999542236328,6.742400169372559,344.927001953125,22.268999099731445,92.018798828125,16.92620086669922,4.79580020904541,0.13739853899576815,58.01117004460993,181.33069915771483,181.7405750278475,180.92082328758215,181.0279998779297,180.8453801472982,0.57000732421875,18.662015741689086,-0.0005613084634382703,0.4399871826171875,181.4020004272461,181.48200225830078,0.050994873046875,0.30285652775088323,0.4399871826171875,0,0,0,0,2,181.36599731445312,181.6219940185547,181.1820068359375,181.59800720214844
2023-12-27 11:00:00,1.1061947345733643,1.2737717628479004,142.53799438476562,0.8528500199317932,0.6840974688529968,1.3198000192642212,10.13821029663086,0.8683300018310547,157.6300048828125,97.50199890136719,0.6333924531936646,0.9431399703025818,1.4595199823379517,1.680649995803833,1.8616600036621094,1.3218799829483032,7.808909893035889,18.459400177001953,29.391279220581055,9.989760398864746,6.740620136260986,344.5899963378906,22.284400939941406,91.82599639892578,16.92300033569336,4.823699951171875,0.13556284456140588,58.38730661538027,181.34929885864258,181.75955742552483,180.93904029176034,181.0567855834961,180.8480468023391,0.47121429443359375,17.457795607407032,-0.0003855071170512092,0.16900634765625,181.5364990234375,181.5644989013672,0.035003662109375,0.3078281037605556,0.16900634765625,0,0,0,0,-2,181.6009979248047,181.62100219726562,181.45199584960938,181.5279998779297
2023-12-27 12:00:00,1.1071745157241821,1.2744698524475098,142.58399963378906,0.8528800010681152,0.6841910481452942,1.3204699754714966,10.144240379333496,0.8685799837112427,157.81700134277344,97.54299926757812,0.6331518292427063,0.9439899921417236,1.4615199565887451,1.6825799942016602,1.8626199960708618,1.32191002368927,7.809199810028076,18.4778995513916,29.39689064025879,9.9962797164917,6.734889984130859,344.6000061035156,22.278200149536133,91.83390045166016,16.950439453125,4.833399772644043,0.1425879228815461,63.37779827339496,181.38084869384767,181.79543247479248,180.96626491290286,181.0966785975865,180.85842786516463,0.5973216465541213,16.31085898676452,0.0009144614953207064,0.2429962158203125,181.59349822998047,181.61599731445312,0.08300018310546875,0.3150678128918251,0.2429962158203125,0,0,0,0,0,181.53799438476562,181.71499633789062,181.4720001220703,181.69400024414062
2023-12-27 13:00:00,1.107419729232788,1.2755916118621826,142.57000732421875,0.8516200184822083,0.6834989786148071,1.3197400569915771,10.122320175170898,0.8679100275039673,157.82899475097656,97.43299865722656,0.6326711177825928,0.9427499771118164,1.4609700441360474,1.6831599473953247,1.8662199974060059,1.322059988975525,7.808889865875244,18.45669937133789,29.40081024169922,10.003620147705078,6.7336602210998535,345.74700927734375,22.321300506591797,91.70299530029297,16.951749801635742,4.831500053405762,0.1556468082326603,62.25378496637915,181.42119903564452,181.85126093189695,180.9911371393921,181.1418217250279,180.88983263288225,0.7011805943080276,15.272934285559602,0.0008200715213220189,0.308990478515625,181.77349853515625,181.76850128173828,0.07450103759765625,0.31436323671125016,0.308990478515625,0,0,0,0,0,181.69400024414062,181.92799377441406,181.61900329589844,181.84300231933594
2023-12-27 14:00:00,1.1104941368103027,1.2773023843765259,142.6060028076172,0.8500900268554688,0.684359610080719,1.3196099996566772,10.10254955291748,0.869379997253418,158.35000610351562,97.572998046875,0.6337136030197144,0.9439399838447571,1.4653400182724,1.6853400468826294,1.866510033607483,1.3213200569152832,7.811870098114014,18.454570770263672,29.38701057434082,9.969300270080566,6.7129597663879395,344.80999755859375,22.235000610351562,91.23600006103516,16.960500717163086,4.8308000564575195,0.18177369557432144,63.29615507479831,181.47354888916016,181.97993187349488,180.96716590482544,181.19107164655412,180.92276109967912,0.9419239589146287,14.432314175527752,0.0015947453706441905,0.5609893798828125,181.90650177001953,181.98849487304688,0.14499664306640625,0.3247600620793046,0.5609893798828125,0,0,0,0,2,181.843994140625,182.18699645996094,181.62600708007812,182.13299560546875
2023-12-27 15:00:00,1.110864281654358,1.2785271406173706,142.2050018310547,0.8460800051689148,0.6850487589836121,1.320099949836731,10.068249702453613,0.8685299754142761,157.9499969482422,97.41000366210938,0.6341153979301453,0.9398199915885925,1.4665600061416626,1.6886199712753296,1.8667199611663818,1.320289969444275,7.813509941101074,18.333749771118164,29.404600143432617,9.91409969329834,6.711480140686035,344.239990234375,22.2189998626709,91.1050033569336,16.92605972290039,4.822000026702881,0.18458880709587788,57.881684608308674,181.50294876098633,182.02728591483813,180.97861160713452,181.23271451677596,180.9508085704985,0.6242801121302932,13.725777438910514,-0.001515381524610504,0.35699462890625,181.9705047607422,181.9949951171875,0.13800048828125,0.3165028484032223,0.35699462890625,0,0,0,0,0,182.13299560546875,182.1490020751953,181.79200744628906,181.85699462890625
2023-12-27 16:00:00,1.1114816665649414,1.2795413732528687,142.0570068359375,0.8416799902915955,0.6843971014022827,1.3198000192642212,10.071800231933594,0.8684099912643433,157.86000061035156,97.21299743652344,0.6343567371368408,0.9353600144386292,1.4668699502944946,1.689329981803894,1.8698400259017944,1.319890022277832,7.8094000816345215,18.359600067138672,29.399499893188477,9.928199768066406,6.708270072937012,344.0899963378906,22.214000701904297,91.67160034179688,16.91604995727539,4.8317999839782715,0.18016544521438504,59.23280456933508,181.52919845581056,182.05278114265312,181.005615768968,181.2668571472168,180.9855466570173,0.5081367492675781,13.26219454112946,-0.0004509077728310773,0.4109954833984375,181.73149871826172,181.81649780273438,0.0410003662109375,0.3132895027423883,0.4109954833984375,0,1,0,0,0,181.85800170898438,181.93699645996094,181.5260009765625,181.77499389648438
2023-12-27 17:00:00,1.110864281654358,1.2789523601531982,142.09800720214844,0.8436099886894226,0.6846079230308533,1.3206000328063965,10.08726978302002,0.8682600259780884,157.80499267578125,97.2699966430664,0.6340751647949219,0.9368399977684021,1.4669100046157837,1.689460039138794,1.8683500289916992,1.3199100494384766,7.809070110321045,18.368099212646484,29.396699905395508,9.933259963989258,6.71245002746582,344.2699890136719,22.212600708007812,91.61589813232422,16.92799949645996,4.823500156402588,0.1726445817456579,57.11882107217451,181.55779876708985,182.05989707400337,181.05570046017633,181.3016074044364,181.02171362014045,0.4363991873604789,12.96703002655248,-0.0002034785087576818,0.238006591796875,181.81900024414062,181.75450134277344,0.01849365234375,0.2950382459424752,0.238006591796875,0,0,0,0,0,181.77099609375,181.93800354003906,181.6999969482422,181.73800659179688
2023-12-27 18:00:00,1.1111111640930176,1.2792959213256836,142.04400634765625,0.8430899977684021,0.684687614440918,1.3207999467849731,10.08845043182373,0.8682199716567993,157.7760009765625,97.23999786376953,0.6344372630119324,0.9364299774169922,1.467519998550415,1.6901999711990356,1.868530035018921,1.3202600479125977,7.809599876403809,18.371999740600586,29.39310073852539,9.933759689331055,6.710750102996826,344.2200012207031,22.204999923706055,91.59609985351562,16.917999267578125,4.832300186157227,0.16330371183531156,54.39830117995873,181.58874893188477,182.04408613716961,181.13341172659992,181.32807159423828,181.065189906529,0.38292694091796875,12.94308116864165,-0.00014860984307640823,0.201995849609375,181.70199584960938,181.72450256347656,0.0135040283203125,0.264776137573161,0.201995849609375,0,0,0,0,0,181.73800659179688,181.80299377441406,181.6009979248047,181.71099853515625
2023-12-27 19:00:00,1.1104941368103027,1.2795413732528687,141.88499450683594,0.843280017375946,0.6842191815376282,1.3212599754333496,10.101369857788086,0.8676699995994568,157.51300048828125,97.072998046875,0.6336332559585571,0.9361400008201599,1.4667799472808838,1.690269947052002,1.8698099851608276,1.3200500011444092,7.809299945831299,18.382369995117188,29.3927001953125,9.94552993774414,6.714660167694092,344.2799987792969,22.2189998626709,91.6259994506836,16.9143009185791,4.83050012588501,0.14352884322553905,50.405930109424645,181.5998992919922,182.03683932040647,181.1629592635779,181.33557183401925,181.10038067045667,0.19543402535575183,12.958338873020304,-0.0009905436502591902,0.569000244140625,181.4564971923828,181.6215057373047,0.089996337890625,0.23103101473714177,0.569000244140625,0,0,0,0,0,181.71200561523438,181.74099731445312,181.1719970703125,181.531005859375
2023-12-27 20:00:00,1.110987663269043,1.2799508571624756,141.80599975585938,0.8425999879837036,0.6847626566886902,1.3206599950790405,10.096409797668457,0.867680013179779,157.49600219726562,97.08899688720703,0.6340751647949219,0.9358299970626831,1.4667099714279175,1.690369963645935,1.8693900108337402,1.3196799755096436,7.8090901374816895,18.381799697875977,29.388200759887695,9.935489654541016,6.711659908294678,344.1700134277344,22.208999633789062,91.62789916992188,16.90966033935547,4.829699993133545,0.12458330065422274,47.63320228849043,181.59824981689454,182.03645284519598,181.1600467885931,181.35192925589425,181.13295237223306,0.15107672555106433,13.100102532529364,-0.0001542429503826881,0.2559967041015625,181.45499420166016,181.5155029296875,0.01399993896484375,0.21289366946321364,0.2559967041015625,0,0,0,0,0,181.5279998779297,181.58299255371094,181.32699584960938,181.5030059814453
2023-12-27 21:00:00,1.110864281654358,1.2798198461532593,141.82000732421875,0.8427600264549255,0.6848470568656921,1.3207000494003296,10.098759651184082,0.867579996585846,157.49099731445312,97.08999633789062,0.6343165040016174,0.9358500242233276,1.4665199518203735,1.6902199983596802,1.8679800033569336,1.3198699951171875,7.811059951782227,18.380800247192383,29.37380027770996,9.932539939880371,6.712709903717041,343.739990234375,22.195999145507812,91.61669921875,16.917200088500977,4.831500053405762,0.10696419675946345,45.32944476192353,181.5988998413086,182.03633975474673,181.16145992787045,181.370000566755,181.15873827253068,0.11300114222936486,13.401886466881828,-0.00011021455183490847,0.1820068359375,181.4810028076172,181.49250030517578,0.01000213623046875,0.1801918540376384,0.1820068359375,0,0,0,0,0,181.5019989013672,181.57200622558594,181.38999938964844,181.48300170898438
2023-12-27 23:00:00,1.1111111640930176,1.28009831905365,141.41200256347656,0.842490017414093,0.6855184435844421,1.3204400539398193,10.096599578857422,0.8677300214767456,157.09300231933594,96.9209976196289,0.6350415945053101,0.9358900189399719,1.4665499925613403,1.6900500059127808,1.8675400018692017,1.3195199966430664,7.809500217437744,18.37779998779297,29.346500396728516,9.937609672546387,6.711009979248047,343.79998779296875,22.193500518798828,91.62699890136719,16.922000885009766,4.826700210571289,0.04022239954949214,41.22864898099966,181.5758499145508,182.08878478196158,181.06291504714,181.37192916870117,181.17342885335287,-0.3649253845214844,13.80771276498382,-0.0026228237373325802,0.4000091552734375,181.1500015258789,181.13600158691406,0.23799896240234375,0.23871881487915506,0.4000091552734375,0,0,0,0,0,181.26499938964844,181.35000610351562,180.9499969482422,181.0070037841797
2023-12-28 06:00:00,1.111605167388916,1.2807542085647583,141.1219940185547,0.8404600024223328,0.6849174499511719,1.3195300102233887,10.081769943237305,0.8676999807357788,156.83999633789062,96.63899993896484,0.6346385478973389,0.9339900016784668,1.466189980506897,1.6896799802780151,1.870129942893982,1.317139983177185,7.812570095062256,18.370899200439453,29.425800323486328,9.928839683532715,6.707620143890381,343.4100036621094,22.187000274658203,90.94999694824219,16.899709701538086,4.826700210571289,-0.10384288400663877,16.322271335610708,181.40265045166015,182.19666301537845,180.60863788794185,181.3653221130371,181.1808097476051,-0.6343193054199219,14.323649154049402,-0.0015248082714610645,0.2100067138671875,180.80500030517578,180.7665023803711,0.13800048828125,0.31954966409650004,0.2100067138671875,0,0,0,0,0,180.802001953125,180.91000366210938,180.6999969482422,180.7310028076172
2023-12-28 07:00:00,1.1119760274887085,1.2818704843521118,140.81700134277344,0.8393599987030029,0.6852882504463196,1.31905996799469,10.08948040008545,0.8671799898147583,156.552001953125,96.49299621582031,0.6354451775550842,0.9331700205802917,1.4661400318145752,1.6905299425125122,1.8706300258636475,1.316349983215332,7.8139801025390625,18.3351993560791,29.434999465942383,9.922679901123047,6.705619812011719,343.5,22.194000244140625,90.51200103759766,16.904390335083008,4.831500053405762,-0.13369856959016602,14.590061510572966,181.35175018310548,182.2371845016612,180.46631586454976,181.35328619820731,181.1863810221354,-0.8432916913713768,15.030158476154721,-0.001222857713109149,0.3740081787109375,180.58300018310547,180.6209945678711,0.110504150390625,0.4122388645987718,0.3740081787109375,0,0,0,0,0,180.73199462890625,180.77000427246094,180.39599609375,180.50999450683594
2023-12-28 11:00:00,1.1122233867645264,1.2792140245437622,140.81300354003906,0.836430013179779,0.683812141418457,1.3217600584030151,10.12378978729248,0.8692600131034851,156.5959930419922,96.28700256347656,0.6342763304710388,0.9301499724388123,1.4696300029754639,1.6905499696731567,1.8706799745559692,1.3161699771881104,7.8155598640441895,18.527700424194336,29.44508934020996,9.923689842224121,6.702660083770752,343.9599914550781,22.198999404907227,89.88500213623047,16.881999969482422,4.826600074768066,-0.25776303447975124,16.47777594307759,181.00494995117188,182.12591898817493,179.88398091416883,181.33153588431222,181.1720475696382,-1.211540767124717,15.869868610725337,-0.0021605418066403814,0.2289886474609375,180.0354995727539,180.07450103759766,0.19499969482421875,0.5300348214422949,0.2289886474609375,0,0,0,0,0,180.0290069580078,180.14999389648438,179.92100524902344,180.1199951171875
2023-12-28 12:00:00,1.111605167388916,1.2765848636627197,140.91299438476562,0.8367300033569336,0.6838916540145874,1.32260000705719,10.13241958618164,0.8704599738121033,156.60000610351562,96.35399627685547,0.6337938904762268,0.9298800230026245,1.4695199728012085,1.6880600452423096,1.8668700456619263,1.3176000118255615,7.816539764404297,18.540599822998047,29.453800201416016,9.933329582214355,6.70782995223999,344.6300048828125,22.229999542236328,89.31800079345703,16.899700164794922,4.839900016784668,-0.28478508888565557,16.28562526890495,180.91010055541992,182.07681631386941,179.74338479697042,181.30292892456055,181.15540495372954,-1.4249229431152344,16.83672575104033,-0.0013434884649244916,0.34100341796875,179.9604949951172,180.00450134277344,0.12099456787109375,0.6454253049184719,0.34100341796875,0,0,0,0,0,180.13099670410156,180.13099670410156,179.7899932861328,179.8780059814453
2023-12-28 13:00:00,1.1076650619506836,1.2739827632904053,141.1230010986328,0.8394399881362915,0.6827290058135986,1.3211699724197388,10.155200004577637,0.8690099716186523,156.27499389648438,96.3479995727539,0.6333523392677307,0.9295899868011475,1.4627900123596191,1.6832499504089355,1.8662999868392944,1.318519949913025,7.816319942474365,18.574199676513672,29.462499618530273,9.972900390625,6.731170177459717,346.30999755859375,22.32699966430664,89.76260375976562,16.92860984802246,4.846700191497803,-0.3078053434723813,17.923681073755375,180.8136001586914,182.01085803860965,179.61634227877315,181.26257160731726,181.13704790387834,-1.454572950090693,18.055410947374664,-0.00038919335266573984,0.2710113525390625,179.77249908447266,179.84249877929688,0.035003662109375,0.7376650927756663,0.2710113525390625,0,1,0,0,0,179.8769989013672,179.9080047607422,179.63699340820312,179.80799865722656
2023-12-28 14:00:00,1.1106175184249878,1.2772208452224731,140.75399780273438,0.8350800275802612,0.6845423579216003,1.3190799951553345,10.119600296020508,0.8692399859428406,156.28500366210938,96.34300231933594,0.6355258822441101,0.9272300004959106,1.4643299579620361,1.6844700574874878,1.865839958190918,1.3169100284576416,7.813509941101074,18.557109832763672,29.444379806518555,9.944549560546875,6.712920188903809,344.6400146484375,22.26300048828125,88.6261978149414,16.90250015258789,4.835700035095215,-0.32537140018436617,4.963746363090564,180.716650390625,181.92193619028612,179.5113645909639,181.21314293997628,181.11366707938058,-1.4411397661481544,19.551430207307696,-0.0002001884436023671,0.2969970703125,179.7895050048828,179.7884979248047,0.01799774169921875,0.8023390697211329,0.2969970703125,0,0,0,0,0,179.80499267578125,179.93800354003906,179.64100646972656,179.77200317382812
2023-12-28 15:00:00,1.110987663269043,1.2770576477050781,140.8820037841797,0.8360999822616577,0.6861581802368164,1.3186399936676025,10.137089729309082,0.8696799874305725,156.47900390625,96.65899658203125,0.6359704732894897,0.9287099838256836,1.4644399881362915,1.6838300228118896,1.86135995388031,1.3163299560546875,7.812779903411865,18.455799102783203,29.444299697875977,9.9470796585083,6.710549831390381,344.3999938964844,22.246999740600586,89.5376968383789,16.857900619506836,4.836999893188477,-0.32813594594679785,12.829291403337834,180.63554992675782,181.82833304728075,179.44276680623489,181.17192840576172,181.0950480869838,-1.2629318237304688,21.40866033475034,0.0007620397269014756,0.9420013427734375,179.46100616455078,179.8375015258789,0.0684967041015625,0.8247834129620052,0.9420013427734375,0,1,0,0,0,179.76600646972656,179.9320068359375,178.99000549316406,179.90899658203125
2023-12-28 16:00:00,1.107419729232788,1.274128794670105,141.08900451660156,0.8396000266075134,0.684359610080719,1.320099949836731,10.170060157775879,0.8689500093460083,156.2239990234375,96.54399871826172,0.6345177888870239,0.9296600222587585,1.4618200063705444,1.6822199821472168,1.8619099855422974,1.3185800313949585,7.814780235290527,18.50779914855957,29.44379997253418,9.97445011138916,6.731760025024414,345.25,22.308300018310547,89.18199920654297,16.9060001373291,4.850399971008301,-0.3360617657653222,12.125923047026816,180.54829940795898,181.72914152399375,179.3674572919242,181.12628555297852,181.06978607177734,-1.3682899475097656,23.57907672786859,-0.0008393186523812934,0.6760101318359375,180.01599884033203,179.8344955444336,0.07550048828125,0.8151728892154179,0.6760101318359375,0,-1,-1,0,0,179.91099548339844,180.35400390625,179.67799377441406,179.75799560546875
2023-12-28 17:00:00,1.1076650619506836,1.2739827632904053,141.218994140625,0.8408100008964539,0.6847110986709595,1.3215099573135376,10.179880142211914,0.8692200183868408,156.39500427246094,96.68499755859375,0.635081946849823,0.9311100244522095,1.4632699489593506,1.6832900047302246,1.8606599569320679,1.3189799785614014,7.814970016479492,18.501670837402344,29.432910919189453,9.978110313415527,6.73045015335083,345.20001220703125,22.298999786376953,88.72260284423828,16.921560287475586,4.855599880218506,-0.3308066028675398,19.136199113424695,180.46904907226562,181.59734155141751,179.34075659311372,181.08385685512,181.0491431100028,-1.1858618600028024,26.01784219999372,0.0007788214881729871,0.3369903564453125,179.91950225830078,179.82999420166016,0.06999969482421875,0.796864530837734,0.3369903564453125,0,0,0,1,0,179.76199340820312,180.08799743652344,179.75100708007812,179.8979949951172
